Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Ravnsholt;Q;Feministisk Initiativ;Sally Dorthea Fischer, Blovstrød;4
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Listestemmer;170
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Karsten Längerich, Lillerød;260
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Clara Rao, Lillerød;283
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Lisbeth Skov, Lynge;22
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Michael Nørregaard, Lillerød;156
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Anders Glümer, Blovstrød;19
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Jacob Bach Meldal, Lillerød;15
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Niels Kirkegaard, Blovstrød;12
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Kitt Svane, Blovstrød;10
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Esben Buchwald, Lynge;9
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Erling Petersen, Lynge;9
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Carsten Rasmussen, Lillerød;12
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Helle Kramp, Lillerød;1
5. Ravnsholt;V;Venstre, Danmarks Liberale Parti;Peter Rysgaard, Lillerød;14
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;58
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Emil Ulrik Andersen, Blovstrød;39
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Tune Revsgaard Nielsen, Blovstrød;20
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Søs Nissen, Lillerød;17
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Lars Juel Sørensen, Lynge;15
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Dorte Reehaug, Allerød;15
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Anja Miehe-Renard, Lynge;3
5. Ravnsholt;Ø;Enhedslisten - De Rød-Grønne;Troels Jacobsen, Nymølle;2
