Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Steen Christensen, Løsning;2
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Dorrit Haulrich, Stouby;17
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Lasse Kilde Andersen, Juelsminde;2
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Mihai Barbus, Løsning;0
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Helle Obenhausen Mortensen, Snaptu;3
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Heidi Würtz Møller, Lindved;1
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Henrik Hansen, Løsning;3
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Tina Uldum Bruun, Barrit;1
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Louise Stenmann, Ølholm;0
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Kenneth Rasmussen, Åle;0
4. Daugård Og Ørum Sogne;A;Socialdemokratiet;Anja Andersen, Rask Mølle;1
4. Daugård Og Ørum Sogne;B;Radikale Venstre;Listestemmer;2
4. Daugård Og Ørum Sogne;B;Radikale Venstre;Claus Bjørn Madsen, Hedensted;0
4. Daugård Og Ørum Sogne;B;Radikale Venstre;Marcus Øland, Klakring;3
4. Daugård Og Ørum Sogne;B;Radikale Venstre;Ulrik Møberg, Tørring;0
4. Daugård Og Ørum Sogne;B;Radikale Venstre;Marianne Saxtoft Vemmelund, Løsnin;7
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Listestemmer;30
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Lars Jensen;11
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Søren Vanting;6
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Claus Sørensen;2
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Jørgen Brandt;2
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Marlene Rønnow Jørgensen;2
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Jesper Rønnow Jørgensen;1
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Jette-Kirsten Larsen;1
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Birger Larsen;0
4. Daugård Og Ørum Sogne;C;Det Konservative Folkeparti;Gert Germandsen;0
4. Daugård Og Ørum Sogne;D;Nye Borgerlige;Listestemmer;15
4. Daugård Og Ørum Sogne;D;Nye Borgerlige;Rune Mikkelsen;9
4. Daugård Og Ørum Sogne;D;Nye Borgerlige;Kirsten Iversen;24
4. Daugård Og Ørum Sogne;E;Elevatorlisten;Listestemmer;0
4. Daugård Og Ørum Sogne;E;Elevatorlisten;Steinar Sørensen, Juelsminde;1
4. Daugård Og Ørum Sogne;F;SF - Socialistisk Folkeparti;Listestemmer;8
4. Daugård Og Ørum Sogne;F;SF - Socialistisk Folkeparti;Mads-Peder Winther Søby;9
4. Daugård Og Ørum Sogne;F;SF - Socialistisk Folkeparti;Anders Bruhn Olesen;2
4. Daugård Og Ørum Sogne;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen;0
4. Daugård Og Ørum Sogne;F;SF - Socialistisk Folkeparti;Peter Altenborg;0
4. Daugård Og Ørum Sogne;F;SF - Socialistisk Folkeparti;Jette Winther Søby;5
4. Daugård Og Ørum Sogne;I;Liberal Alliance;Listestemmer;1
4. Daugård Og Ørum Sogne;I;Liberal Alliance;Lars Bro;6
4. Daugård Og Ørum Sogne;I;Liberal Alliance;Annette Bolvig;1
4. Daugård Og Ørum Sogne;I;Liberal Alliance;Troels Nysted;0
4. Daugård Og Ørum Sogne;I;Liberal Alliance;Kurt Vind;0
4. Daugård Og Ørum Sogne;I;Liberal Alliance;Jens Ottosen;11
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Listestemmer;12
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Birgit Jakobsen, Lindved;17
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Ester Due, Uldum;7
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Simon Bendfeldt, Juelsminde;1
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Niels Christiansen, Hedensted;40
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Britta Thomsen, Juelsminde;2
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Ruben Bjerregaard Jørgensen,Løsnin;0
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Laurids Madsen, Stouby;2
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Knud Capion, Daugård;13
4. Daugård Og Ørum Sogne;K;Kristendemokraterne;Svend Erik Pedersen, Løsning;2
4. Daugård Og Ørum Sogne;M;SocialKonservative;Listestemmer;0
4. Daugård Og Ørum Sogne;M;SocialKonservative;Jan Løvbjerg, Klejs;0
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Listestemmer;14
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Hans Kristian Skibby, Tørring;17
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Ove Kjærskov Nielsen, Hedensted;27
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Allan Petersen, Rårup;4
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Hanne Lützen-Laursen, Lindved;4
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Kurt Lundstad, Lindved;1
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Vera Holm, Ølholm;1
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Jan Petersen, Barrit;1
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Knud Erik Müller, Vesterby;0
4. Daugård Og Ørum Sogne;O;Dansk Folkeparti;Claus Christoffersen, Korning;0
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Ole Vind;68
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Lars Poulsen;4
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Merete Skovgaard;27
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Viggo Kjær Poulsen;13
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Lene Tingleff;10
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Jakob Toftebjerg;7
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Max Matthäi;0
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Jeppe Mouritsen;4
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Morten Blenker;0
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Peter Sebastian Petersen;16
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Kim Tuominen;1
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Gitte Andersen;37
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Freddy Maagaard;0
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Hans Vacker;0
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Morten Juhl Lassen;3
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Hans Henrik Rolskov;1
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Mette Herløv Jepsen;1
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Birgitte Pust;9
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Erik Tang;0
4. Daugård Og Ørum Sogne;V;Venstre, Danmarks Liberale Parti;Lars Knudsen;0
4. Daugård Og Ørum Sogne;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
4. Daugård Og Ørum Sogne;Ø;Enhedslisten - De Rød-Grønne;Mikael Mogensen, Bjerre;5
4. Daugård Og Ørum Sogne;Ø;Enhedslisten - De Rød-Grønne;Dennis Ørnfelt, Klejs;0
4. Daugård Og Ørum Sogne;Ø;Enhedslisten - De Rød-Grønne;Jan Tidemand, Barrit;3
4. Daugård Og Ørum Sogne;Ø;Enhedslisten - De Rød-Grønne;Rolf Heitmann, Tørring;0
4. Daugård Og Ørum Sogne;Å;Alternativet;Listestemmer;1
4. Daugård Og Ørum Sogne;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;2
5. Korning Sogn;A;Socialdemokratiet;Listestemmer;17
5. Korning Sogn;A;Socialdemokratiet;Kasper Glyngø, Juelsminde;14
5. Korning Sogn;A;Socialdemokratiet;Claus Thaisen, Uldum;0
5. Korning Sogn;A;Socialdemokratiet;Hanne Grangaard, Tørring;1
5. Korning Sogn;A;Socialdemokratiet;Henrik Alleslev, Ølsted;3
5. Korning Sogn;A;Socialdemokratiet;Liselotte Hillestrøm, Hornsyld;1
5. Korning Sogn;A;Socialdemokratiet;Finn Kejfe Abrahamsen, Hedensted;1
5. Korning Sogn;A;Socialdemokratiet;Jacob Ejs, Daugård;0
5. Korning Sogn;A;Socialdemokratiet;Steen Christensen, Løsning;1
5. Korning Sogn;A;Socialdemokratiet;Dorrit Haulrich, Stouby;1
5. Korning Sogn;A;Socialdemokratiet;Lasse Kilde Andersen, Juelsminde;0
5. Korning Sogn;A;Socialdemokratiet;Mihai Barbus, Løsning;3
5. Korning Sogn;A;Socialdemokratiet;Helle Obenhausen Mortensen, Snaptu;0
5. Korning Sogn;A;Socialdemokratiet;Heidi Würtz Møller, Lindved;0
5. Korning Sogn;A;Socialdemokratiet;Henrik Hansen, Løsning;0
5. Korning Sogn;A;Socialdemokratiet;Tina Uldum Bruun, Barrit;1
5. Korning Sogn;A;Socialdemokratiet;Louise Stenmann, Ølholm;0
5. Korning Sogn;A;Socialdemokratiet;Kenneth Rasmussen, Åle;0
5. Korning Sogn;A;Socialdemokratiet;Anja Andersen, Rask Mølle;1
5. Korning Sogn;B;Radikale Venstre;Listestemmer;3
5. Korning Sogn;B;Radikale Venstre;Claus Bjørn Madsen, Hedensted;0
5. Korning Sogn;B;Radikale Venstre;Marcus Øland, Klakring;0
5. Korning Sogn;B;Radikale Venstre;Ulrik Møberg, Tørring;0
5. Korning Sogn;B;Radikale Venstre;Marianne Saxtoft Vemmelund, Løsnin;2
5. Korning Sogn;C;Det Konservative Folkeparti;Listestemmer;5
5. Korning Sogn;C;Det Konservative Folkeparti;Lars Jensen;5
5. Korning Sogn;C;Det Konservative Folkeparti;Søren Vanting;1
5. Korning Sogn;C;Det Konservative Folkeparti;Claus Sørensen;0
5. Korning Sogn;C;Det Konservative Folkeparti;Jørgen Brandt;0
5. Korning Sogn;C;Det Konservative Folkeparti;Marlene Rønnow Jørgensen;0
5. Korning Sogn;C;Det Konservative Folkeparti;Jesper Rønnow Jørgensen;0
5. Korning Sogn;C;Det Konservative Folkeparti;Jette-Kirsten Larsen;0
5. Korning Sogn;C;Det Konservative Folkeparti;Birger Larsen;0
5. Korning Sogn;C;Det Konservative Folkeparti;Gert Germandsen;0
5. Korning Sogn;D;Nye Borgerlige;Listestemmer;7
5. Korning Sogn;D;Nye Borgerlige;Rune Mikkelsen;5
5. Korning Sogn;D;Nye Borgerlige;Kirsten Iversen;3
5. Korning Sogn;E;Elevatorlisten;Listestemmer;0
5. Korning Sogn;E;Elevatorlisten;Steinar Sørensen, Juelsminde;0
5. Korning Sogn;F;SF - Socialistisk Folkeparti;Listestemmer;3
5. Korning Sogn;F;SF - Socialistisk Folkeparti;Mads-Peder Winther Søby;3
5. Korning Sogn;F;SF - Socialistisk Folkeparti;Anders Bruhn Olesen;0
5. Korning Sogn;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen;0
5. Korning Sogn;F;SF - Socialistisk Folkeparti;Peter Altenborg;0
5. Korning Sogn;F;SF - Socialistisk Folkeparti;Jette Winther Søby;1
5. Korning Sogn;I;Liberal Alliance;Listestemmer;1
5. Korning Sogn;I;Liberal Alliance;Lars Bro;0
5. Korning Sogn;I;Liberal Alliance;Annette Bolvig;2
5. Korning Sogn;I;Liberal Alliance;Troels Nysted;0
5. Korning Sogn;I;Liberal Alliance;Kurt Vind;0
5. Korning Sogn;I;Liberal Alliance;Jens Ottosen;0
5. Korning Sogn;K;Kristendemokraterne;Listestemmer;3
5. Korning Sogn;K;Kristendemokraterne;Birgit Jakobsen, Lindved;10
5. Korning Sogn;K;Kristendemokraterne;Ester Due, Uldum;2
5. Korning Sogn;K;Kristendemokraterne;Simon Bendfeldt, Juelsminde;5
5. Korning Sogn;K;Kristendemokraterne;Niels Christiansen, Hedensted;0
5. Korning Sogn;K;Kristendemokraterne;Britta Thomsen, Juelsminde;0
5. Korning Sogn;K;Kristendemokraterne;Ruben Bjerregaard Jørgensen,Løsnin;1
5. Korning Sogn;K;Kristendemokraterne;Laurids Madsen, Stouby;0
5. Korning Sogn;K;Kristendemokraterne;Knud Capion, Daugård;0
5. Korning Sogn;K;Kristendemokraterne;Svend Erik Pedersen, Løsning;0
5. Korning Sogn;M;SocialKonservative;Listestemmer;0
5. Korning Sogn;M;SocialKonservative;Jan Løvbjerg, Klejs;0
5. Korning Sogn;O;Dansk Folkeparti;Listestemmer;6
5. Korning Sogn;O;Dansk Folkeparti;Hans Kristian Skibby, Tørring;9
5. Korning Sogn;O;Dansk Folkeparti;Ove Kjærskov Nielsen, Hedensted;1
5. Korning Sogn;O;Dansk Folkeparti;Allan Petersen, Rårup;3
5. Korning Sogn;O;Dansk Folkeparti;Hanne Lützen-Laursen, Lindved;2
5. Korning Sogn;O;Dansk Folkeparti;Kurt Lundstad, Lindved;1
5. Korning Sogn;O;Dansk Folkeparti;Vera Holm, Ølholm;0
5. Korning Sogn;O;Dansk Folkeparti;Jan Petersen, Barrit;2
5. Korning Sogn;O;Dansk Folkeparti;Knud Erik Müller, Vesterby;0
5. Korning Sogn;O;Dansk Folkeparti;Claus Christoffersen, Korning;5
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Listestemmer;9
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Ole Vind;9
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Lars Poulsen;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Merete Skovgaard;13
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Viggo Kjær Poulsen;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Lene Tingleff;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Jakob Toftebjerg;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Max Matthäi;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Jeppe Mouritsen;190
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Morten Blenker;2
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Peter Sebastian Petersen;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Kim Tuominen;1
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Gitte Andersen;1
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Freddy Maagaard;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Hans Vacker;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Morten Juhl Lassen;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Hans Henrik Rolskov;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Mette Herløv Jepsen;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Birgitte Pust;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Erik Tang;0
5. Korning Sogn;V;Venstre, Danmarks Liberale Parti;Lars Knudsen;0
5. Korning Sogn;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
5. Korning Sogn;Ø;Enhedslisten - De Rød-Grønne;Mikael Mogensen, Bjerre;1
5. Korning Sogn;Ø;Enhedslisten - De Rød-Grønne;Dennis Ørnfelt, Klejs;0
5. Korning Sogn;Ø;Enhedslisten - De Rød-Grønne;Jan Tidemand, Barrit;2
5. Korning Sogn;Ø;Enhedslisten - De Rød-Grønne;Rolf Heitmann, Tørring;0
5. Korning Sogn;Å;Alternativet;Listestemmer;2
5. Korning Sogn;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Listestemmer;37
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Kasper Glyngø, Juelsminde;16
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Claus Thaisen, Uldum;1
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Hanne Grangaard, Tørring;2
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Henrik Alleslev, Ølsted;247
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Liselotte Hillestrøm, Hornsyld;2
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Finn Kejfe Abrahamsen, Hedensted;3
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Jacob Ejs, Daugård;1
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Steen Christensen, Løsning;9
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Dorrit Haulrich, Stouby;7
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Lasse Kilde Andersen, Juelsminde;0
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Mihai Barbus, Løsning;0
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Helle Obenhausen Mortensen, Snaptu;4
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Heidi Würtz Møller, Lindved;0
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Henrik Hansen, Løsning;7
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Tina Uldum Bruun, Barrit;0
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Louise Stenmann, Ølholm;3
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Kenneth Rasmussen, Åle;0
6. Ølsted Og Eriknauer-Området;A;Socialdemokratiet;Anja Andersen, Rask Mølle;0
6. Ølsted Og Eriknauer-Området;B;Radikale Venstre;Listestemmer;1
6. Ølsted Og Eriknauer-Området;B;Radikale Venstre;Claus Bjørn Madsen, Hedensted;1
6. Ølsted Og Eriknauer-Området;B;Radikale Venstre;Marcus Øland, Klakring;0
6. Ølsted Og Eriknauer-Området;B;Radikale Venstre;Ulrik Møberg, Tørring;0
6. Ølsted Og Eriknauer-Området;B;Radikale Venstre;Marianne Saxtoft Vemmelund, Løsnin;1
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Listestemmer;20
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Lars Jensen;9
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Søren Vanting;7
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Claus Sørensen;5
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Jørgen Brandt;0
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Marlene Rønnow Jørgensen;5
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Jesper Rønnow Jørgensen;1
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Jette-Kirsten Larsen;1
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Birger Larsen;0
6. Ølsted Og Eriknauer-Området;C;Det Konservative Folkeparti;Gert Germandsen;0
6. Ølsted Og Eriknauer-Området;D;Nye Borgerlige;Listestemmer;24
6. Ølsted Og Eriknauer-Området;D;Nye Borgerlige;Rune Mikkelsen;22
6. Ølsted Og Eriknauer-Området;D;Nye Borgerlige;Kirsten Iversen;4
6. Ølsted Og Eriknauer-Området;E;Elevatorlisten;Listestemmer;0
6. Ølsted Og Eriknauer-Området;E;Elevatorlisten;Steinar Sørensen, Juelsminde;1
6. Ølsted Og Eriknauer-Området;F;SF - Socialistisk Folkeparti;Listestemmer;4
6. Ølsted Og Eriknauer-Området;F;SF - Socialistisk Folkeparti;Mads-Peder Winther Søby;1
6. Ølsted Og Eriknauer-Området;F;SF - Socialistisk Folkeparti;Anders Bruhn Olesen;0
6. Ølsted Og Eriknauer-Området;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen;0
6. Ølsted Og Eriknauer-Området;F;SF - Socialistisk Folkeparti;Peter Altenborg;0
6. Ølsted Og Eriknauer-Området;F;SF - Socialistisk Folkeparti;Jette Winther Søby;0
6. Ølsted Og Eriknauer-Området;I;Liberal Alliance;Listestemmer;1
6. Ølsted Og Eriknauer-Området;I;Liberal Alliance;Lars Bro;4
6. Ølsted Og Eriknauer-Området;I;Liberal Alliance;Annette Bolvig;2
6. Ølsted Og Eriknauer-Området;I;Liberal Alliance;Troels Nysted;0
6. Ølsted Og Eriknauer-Området;I;Liberal Alliance;Kurt Vind;0
6. Ølsted Og Eriknauer-Området;I;Liberal Alliance;Jens Ottosen;0
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Listestemmer;0
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Birgit Jakobsen, Lindved;4
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Ester Due, Uldum;3
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Simon Bendfeldt, Juelsminde;0
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Niels Christiansen, Hedensted;2
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Britta Thomsen, Juelsminde;0
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Ruben Bjerregaard Jørgensen,Løsnin;0
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Laurids Madsen, Stouby;0
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Knud Capion, Daugård;1
6. Ølsted Og Eriknauer-Området;K;Kristendemokraterne;Svend Erik Pedersen, Løsning;0
6. Ølsted Og Eriknauer-Området;M;SocialKonservative;Listestemmer;0
6. Ølsted Og Eriknauer-Området;M;SocialKonservative;Jan Løvbjerg, Klejs;1
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Listestemmer;11
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Hans Kristian Skibby, Tørring;22
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Ove Kjærskov Nielsen, Hedensted;7
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Allan Petersen, Rårup;2
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Hanne Lützen-Laursen, Lindved;3
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Kurt Lundstad, Lindved;0
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Vera Holm, Ølholm;0
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Jan Petersen, Barrit;2
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Knud Erik Müller, Vesterby;0
6. Ølsted Og Eriknauer-Området;O;Dansk Folkeparti;Claus Christoffersen, Korning;2
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Listestemmer;34
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Ole Vind;46
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Lars Poulsen;0
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Merete Skovgaard;15
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Viggo Kjær Poulsen;0
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Lene Tingleff;4
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Jakob Toftebjerg;3
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Max Matthäi;2
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Jeppe Mouritsen;45
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Morten Blenker;1
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Peter Sebastian Petersen;1
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Kim Tuominen;1
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Gitte Andersen;7
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Freddy Maagaard;2
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Hans Vacker;1
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Morten Juhl Lassen;2
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Hans Henrik Rolskov;2
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Mette Herløv Jepsen;2
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Birgitte Pust;2
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Erik Tang;0
6. Ølsted Og Eriknauer-Området;V;Venstre, Danmarks Liberale Parti;Lars Knudsen;0
6. Ølsted Og Eriknauer-Området;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
6. Ølsted Og Eriknauer-Området;Ø;Enhedslisten - De Rød-Grønne;Mikael Mogensen, Bjerre;0
6. Ølsted Og Eriknauer-Området;Ø;Enhedslisten - De Rød-Grønne;Dennis Ørnfelt, Klejs;0
6. Ølsted Og Eriknauer-Området;Ø;Enhedslisten - De Rød-Grønne;Jan Tidemand, Barrit;5
6. Ølsted Og Eriknauer-Området;Ø;Enhedslisten - De Rød-Grønne;Rolf Heitmann, Tørring;2
6. Ølsted Og Eriknauer-Området;Å;Alternativet;Listestemmer;0
6. Ølsted Og Eriknauer-Området;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
7. Juelsminde/Klakring;A;Socialdemokratiet;Listestemmer;118
7. Juelsminde/Klakring;A;Socialdemokratiet;Kasper Glyngø, Juelsminde;1036
7. Juelsminde/Klakring;A;Socialdemokratiet;Claus Thaisen, Uldum;1
7. Juelsminde/Klakring;A;Socialdemokratiet;Hanne Grangaard, Tørring;3
7. Juelsminde/Klakring;A;Socialdemokratiet;Henrik Alleslev, Ølsted;12
7. Juelsminde/Klakring;A;Socialdemokratiet;Liselotte Hillestrøm, Hornsyld;18
7. Juelsminde/Klakring;A;Socialdemokratiet;Finn Kejfe Abrahamsen, Hedensted;3
7. Juelsminde/Klakring;A;Socialdemokratiet;Jacob Ejs, Daugård;3
7. Juelsminde/Klakring;A;Socialdemokratiet;Steen Christensen, Løsning;1
7. Juelsminde/Klakring;A;Socialdemokratiet;Dorrit Haulrich, Stouby;9
7. Juelsminde/Klakring;A;Socialdemokratiet;Lasse Kilde Andersen, Juelsminde;60
7. Juelsminde/Klakring;A;Socialdemokratiet;Mihai Barbus, Løsning;1
7. Juelsminde/Klakring;A;Socialdemokratiet;Helle Obenhausen Mortensen, Snaptu;8
7. Juelsminde/Klakring;A;Socialdemokratiet;Heidi Würtz Møller, Lindved;1
7. Juelsminde/Klakring;A;Socialdemokratiet;Henrik Hansen, Løsning;3
7. Juelsminde/Klakring;A;Socialdemokratiet;Tina Uldum Bruun, Barrit;24
7. Juelsminde/Klakring;A;Socialdemokratiet;Louise Stenmann, Ølholm;1
7. Juelsminde/Klakring;A;Socialdemokratiet;Kenneth Rasmussen, Åle;0
