Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Kometen;C;Det Konservative Folkeparti;Ejner Skræddergaard;3
4. Kometen;C;Det Konservative Folkeparti;Dorthe Steen Rimmer Hansen;7
4. Kometen;C;Det Konservative Folkeparti;Stig Jørgensen;2
4. Kometen;D;Nye Borgerlige;Listestemmer;41
4. Kometen;D;Nye Borgerlige;Martin Findahl Amby;37
4. Kometen;D;Nye Borgerlige;Dan Petersen;13
4. Kometen;D;Nye Borgerlige;Jan Bille Sørensen;4
4. Kometen;D;Nye Borgerlige;Jeppe Martin Weisse;4
4. Kometen;F;SF - Socialistisk Folkeparti;Listestemmer;194
4. Kometen;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;180
4. Kometen;F;SF - Socialistisk Folkeparti;Sara Gry Benzon Larsen;68
4. Kometen;F;SF - Socialistisk Folkeparti;Marie-Louise Peschardt Jørgensen;35
4. Kometen;F;SF - Socialistisk Folkeparti;Bent Bjørn Roldgaard;15
4. Kometen;F;SF - Socialistisk Folkeparti;Kristine Amalie Rigmor Rostgård;42
4. Kometen;F;SF - Socialistisk Folkeparti;Lene Jensen;8
4. Kometen;F;SF - Socialistisk Folkeparti;Rasmus Peter Henriksen;4
4. Kometen;F;SF - Socialistisk Folkeparti;Said Noor Nabil;15
4. Kometen;F;SF - Socialistisk Folkeparti;Pernille Blom Hermansen;18
4. Kometen;F;SF - Socialistisk Folkeparti;Maria Brandt Avnskjold;9
4. Kometen;F;SF - Socialistisk Folkeparti;Thomas Møller;7
4. Kometen;G;Veganerpartiet;Listestemmer;0
4. Kometen;G;Veganerpartiet;Jonas Lynggaard Krarup;11
4. Kometen;H;Hvidovrelisten;Listestemmer;71
4. Kometen;H;Hvidovrelisten;Kristina Eileen Young;53
4. Kometen;H;Hvidovrelisten;Arne Bech;25
4. Kometen;H;Hvidovrelisten;Frank Løber;20
4. Kometen;H;Hvidovrelisten;Karoline Klock Tjervåg Cleemann;23
4. Kometen;H;Hvidovrelisten;Elin Palm;22
4. Kometen;H;Hvidovrelisten;Kim Holm;14
4. Kometen;H;Hvidovrelisten;Trine Gregersen Steensgaard;4
4. Kometen;H;Hvidovrelisten;Annette Karina Læbo;0
4. Kometen;H;Hvidovrelisten;Finn Blohm;4
4. Kometen;I;Liberal Alliance;Listestemmer;16
4. Kometen;I;Liberal Alliance;Rene Bathum Pedersen;13
4. Kometen;I;Liberal Alliance;Morten Kristoffer Hansen;1
4. Kometen;I;Liberal Alliance;Henrik Holleufer;6
4. Kometen;L;Lokallisten 2650;Listestemmer;5
4. Kometen;L;Lokallisten 2650;Steen Ørskov Larsen;20
4. Kometen;O;Dansk Folkeparti;Listestemmer;65
4. Kometen;O;Dansk Folkeparti;Mikkel Sjøberg Hjermind Dencker;84
4. Kometen;O;Dansk Folkeparti;Rene Tommy Langhorn;19
4. Kometen;O;Dansk Folkeparti;Peter Dencker;7
4. Kometen;O;Dansk Folkeparti;Ivan Fogtmann;16
4. Kometen;R;Kommunistisk Liste;Listestemmer;1
4. Kometen;R;Kommunistisk Liste;Nikolai Silas Christoph Aamand;0
4. Kometen;V;Venstre, Danmarks Liberale Parti;Listestemmer;61
4. Kometen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;72
4. Kometen;V;Venstre, Danmarks Liberale Parti;Torben Nowicki Rasmussen;1
4. Kometen;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Rasmussen;10
4. Kometen;V;Venstre, Danmarks Liberale Parti;Jens Erik Hummelmose;5
4. Kometen;V;Venstre, Danmarks Liberale Parti;Anette Farnø Skourup;1
4. Kometen;V;Venstre, Danmarks Liberale Parti;Mathias Rinaldo;4
4. Kometen;V;Venstre, Danmarks Liberale Parti;Pernille Dupont;8
4. Kometen;V;Venstre, Danmarks Liberale Parti;Leon Tilgaard;7
4. Kometen;V;Venstre, Danmarks Liberale Parti;Susanne Nowicki Rasmussen;0
4. Kometen;V;Venstre, Danmarks Liberale Parti;Pia Szymanski Vermundsen;7
4. Kometen;V;Venstre, Danmarks Liberale Parti;Henrik Farnø;1
4. Kometen;V;Venstre, Danmarks Liberale Parti;Marcus Bjerre;0
4. Kometen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;95
4. Kometen;Ø;Enhedslisten - De Rød-Grønne;Karin Lizzy Kofod;33
4. Kometen;Ø;Enhedslisten - De Rød-Grønne;Thomas Høgsberg Andersen;5
4. Kometen;Ø;Enhedslisten - De Rød-Grønne;Gert Wahl;11
4. Kometen;Ø;Enhedslisten - De Rød-Grønne;Helene Caprani;15
4. Kometen;Ø;Enhedslisten - De Rød-Grønne;Birthe Bang Larsen;4
5. Dansborghallen;A;Socialdemokratiet;Listestemmer;293
5. Dansborghallen;A;Socialdemokratiet;Helle Kirstine Moesgaard Adelborg;422
5. Dansborghallen;A;Socialdemokratiet;Kenneth Fendrich Christensen;28
5. Dansborghallen;A;Socialdemokratiet;Anders Liltorp;23
5. Dansborghallen;A;Socialdemokratiet;Lars Gundelack Jensen;35
5. Dansborghallen;A;Socialdemokratiet;Maria Staghøj Durhuus;37
5. Dansborghallen;A;Socialdemokratiet;Lars Andersen;23
5. Dansborghallen;A;Socialdemokratiet;Amanda Irina Larsen;34
5. Dansborghallen;A;Socialdemokratiet;Vagn Majland;6
5. Dansborghallen;A;Socialdemokratiet;Benthe Viola Hildeborg Holm;3
5. Dansborghallen;A;Socialdemokratiet;Yasir Iqbal;52
5. Dansborghallen;A;Socialdemokratiet;Lotte Stjernholm Christiansen;13
5. Dansborghallen;A;Socialdemokratiet;Jette Therese Jørgensen;3
5. Dansborghallen;A;Socialdemokratiet;Jakob Lavlund Borberg;24
5. Dansborghallen;A;Socialdemokratiet;Stefan Bruse thor Straten;55
5. Dansborghallen;A;Socialdemokratiet;Idris Murat Yorulmaz;12
5. Dansborghallen;A;Socialdemokratiet;Kurt Normark;21
5. Dansborghallen;A;Socialdemokratiet;Robert Jakobsen;1
5. Dansborghallen;A;Socialdemokratiet;Carsten Jelund;4
5. Dansborghallen;A;Socialdemokratiet;Mikail Erman;7
5. Dansborghallen;A;Socialdemokratiet;Mette Brix Johansen;2
5. Dansborghallen;A;Socialdemokratiet;Ann-Mari Lundbæk Lauritsen;3
5. Dansborghallen;B;Radikale Venstre;Listestemmer;54
5. Dansborghallen;B;Radikale Venstre;Susanne Wad Leth;32
5. Dansborghallen;B;Radikale Venstre;Jens Peter Andersen;7
5. Dansborghallen;B;Radikale Venstre;Ane Skjødsholm;2
5. Dansborghallen;B;Radikale Venstre;Flemming Bryde Thøgersen;5
5. Dansborghallen;B;Radikale Venstre;Charlotte Noer Helleberg;11
5. Dansborghallen;C;Det Konservative Folkeparti;Listestemmer;242
5. Dansborghallen;C;Det Konservative Folkeparti;Søren Friis Trebbien;60
5. Dansborghallen;C;Det Konservative Folkeparti;Tina Cartey Hansen;106
5. Dansborghallen;C;Det Konservative Folkeparti;Jimmy Jensen;10
5. Dansborghallen;C;Det Konservative Folkeparti;Silas Kristen Overgaard Fisker;88
5. Dansborghallen;C;Det Konservative Folkeparti;Kenneth Bak;38
5. Dansborghallen;C;Det Konservative Folkeparti;Michael Peter Sabroe;38
5. Dansborghallen;C;Det Konservative Folkeparti;Carsten Nymand Provstgaard;31
5. Dansborghallen;C;Det Konservative Folkeparti;Sanne Ørskov Rishøj;18
5. Dansborghallen;C;Det Konservative Folkeparti;Peshtiwan Zewkaei;8
5. Dansborghallen;C;Det Konservative Folkeparti;Maria Vistisen;4
5. Dansborghallen;C;Det Konservative Folkeparti;Johnny Berg;8
5. Dansborghallen;C;Det Konservative Folkeparti;Ejner Skræddergaard;3
5. Dansborghallen;C;Det Konservative Folkeparti;Dorthe Steen Rimmer Hansen;12
5. Dansborghallen;C;Det Konservative Folkeparti;Stig Jørgensen;2
5. Dansborghallen;D;Nye Borgerlige;Listestemmer;51
5. Dansborghallen;D;Nye Borgerlige;Martin Findahl Amby;30
5. Dansborghallen;D;Nye Borgerlige;Dan Petersen;6
5. Dansborghallen;D;Nye Borgerlige;Jan Bille Sørensen;4
5. Dansborghallen;D;Nye Borgerlige;Jeppe Martin Weisse;4
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Listestemmer;203
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;121
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Sara Gry Benzon Larsen;81
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Marie-Louise Peschardt Jørgensen;24
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Bent Bjørn Roldgaard;32
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Kristine Amalie Rigmor Rostgård;65
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Lene Jensen;6
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Rasmus Peter Henriksen;4
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Said Noor Nabil;4
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Pernille Blom Hermansen;10
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Maria Brandt Avnskjold;42
5. Dansborghallen;F;SF - Socialistisk Folkeparti;Thomas Møller;12
5. Dansborghallen;G;Veganerpartiet;Listestemmer;3
5. Dansborghallen;G;Veganerpartiet;Jonas Lynggaard Krarup;6
5. Dansborghallen;H;Hvidovrelisten;Listestemmer;76
5. Dansborghallen;H;Hvidovrelisten;Kristina Eileen Young;64
5. Dansborghallen;H;Hvidovrelisten;Arne Bech;26
5. Dansborghallen;H;Hvidovrelisten;Frank Løber;22
5. Dansborghallen;H;Hvidovrelisten;Karoline Klock Tjervåg Cleemann;41
5. Dansborghallen;H;Hvidovrelisten;Elin Palm;5
5. Dansborghallen;H;Hvidovrelisten;Kim Holm;8
5. Dansborghallen;H;Hvidovrelisten;Trine Gregersen Steensgaard;7
5. Dansborghallen;H;Hvidovrelisten;Annette Karina Læbo;1
5. Dansborghallen;H;Hvidovrelisten;Finn Blohm;1
5. Dansborghallen;I;Liberal Alliance;Listestemmer;17
5. Dansborghallen;I;Liberal Alliance;Rene Bathum Pedersen;9
5. Dansborghallen;I;Liberal Alliance;Morten Kristoffer Hansen;1
5. Dansborghallen;I;Liberal Alliance;Henrik Holleufer;12
5. Dansborghallen;L;Lokallisten 2650;Listestemmer;4
5. Dansborghallen;L;Lokallisten 2650;Steen Ørskov Larsen;30
5. Dansborghallen;O;Dansk Folkeparti;Listestemmer;49
5. Dansborghallen;O;Dansk Folkeparti;Mikkel Sjøberg Hjermind Dencker;122
5. Dansborghallen;O;Dansk Folkeparti;Rene Tommy Langhorn;18
5. Dansborghallen;O;Dansk Folkeparti;Peter Dencker;4
5. Dansborghallen;O;Dansk Folkeparti;Ivan Fogtmann;21
5. Dansborghallen;R;Kommunistisk Liste;Listestemmer;1
5. Dansborghallen;R;Kommunistisk Liste;Nikolai Silas Christoph Aamand;6
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;88
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;101
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Torben Nowicki Rasmussen;7
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Rasmussen;12
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Jens Erik Hummelmose;6
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Anette Farnø Skourup;9
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Mathias Rinaldo;9
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Pernille Dupont;13
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Leon Tilgaard;22
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Susanne Nowicki Rasmussen;2
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Pia Szymanski Vermundsen;4
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Henrik Farnø;3
5. Dansborghallen;V;Venstre, Danmarks Liberale Parti;Marcus Bjerre;0
5. Dansborghallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;108
5. Dansborghallen;Ø;Enhedslisten - De Rød-Grønne;Karin Lizzy Kofod;43
5. Dansborghallen;Ø;Enhedslisten - De Rød-Grønne;Thomas Høgsberg Andersen;9
5. Dansborghallen;Ø;Enhedslisten - De Rød-Grønne;Gert Wahl;12
5. Dansborghallen;Ø;Enhedslisten - De Rød-Grønne;Helene Caprani;9
5. Dansborghallen;Ø;Enhedslisten - De Rød-Grønne;Birthe Bang Larsen;2
6. Frihedens Idrætscenter;A;Socialdemokratiet;Listestemmer;355
6. Frihedens Idrætscenter;A;Socialdemokratiet;Helle Kirstine Moesgaard Adelborg;539
6. Frihedens Idrætscenter;A;Socialdemokratiet;Kenneth Fendrich Christensen;28
6. Frihedens Idrætscenter;A;Socialdemokratiet;Anders Liltorp;19
6. Frihedens Idrætscenter;A;Socialdemokratiet;Lars Gundelack Jensen;17
6. Frihedens Idrætscenter;A;Socialdemokratiet;Maria Staghøj Durhuus;56
6. Frihedens Idrætscenter;A;Socialdemokratiet;Lars Andersen;33
6. Frihedens Idrætscenter;A;Socialdemokratiet;Amanda Irina Larsen;30
6. Frihedens Idrætscenter;A;Socialdemokratiet;Vagn Majland;4
6. Frihedens Idrætscenter;A;Socialdemokratiet;Benthe Viola Hildeborg Holm;14
6. Frihedens Idrætscenter;A;Socialdemokratiet;Yasir Iqbal;41
6. Frihedens Idrætscenter;A;Socialdemokratiet;Lotte Stjernholm Christiansen;15
6. Frihedens Idrætscenter;A;Socialdemokratiet;Jette Therese Jørgensen;9
6. Frihedens Idrætscenter;A;Socialdemokratiet;Jakob Lavlund Borberg;18
6. Frihedens Idrætscenter;A;Socialdemokratiet;Stefan Bruse thor Straten;53
6. Frihedens Idrætscenter;A;Socialdemokratiet;Idris Murat Yorulmaz;31
6. Frihedens Idrætscenter;A;Socialdemokratiet;Kurt Normark;4
6. Frihedens Idrætscenter;A;Socialdemokratiet;Robert Jakobsen;2
6. Frihedens Idrætscenter;A;Socialdemokratiet;Carsten Jelund;3
6. Frihedens Idrætscenter;A;Socialdemokratiet;Mikail Erman;8
6. Frihedens Idrætscenter;A;Socialdemokratiet;Mette Brix Johansen;0
6. Frihedens Idrætscenter;A;Socialdemokratiet;Ann-Mari Lundbæk Lauritsen;4
6. Frihedens Idrætscenter;B;Radikale Venstre;Listestemmer;31
6. Frihedens Idrætscenter;B;Radikale Venstre;Susanne Wad Leth;29
6. Frihedens Idrætscenter;B;Radikale Venstre;Jens Peter Andersen;1
6. Frihedens Idrætscenter;B;Radikale Venstre;Ane Skjødsholm;1
6. Frihedens Idrætscenter;B;Radikale Venstre;Flemming Bryde Thøgersen;2
6. Frihedens Idrætscenter;B;Radikale Venstre;Charlotte Noer Helleberg;17
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Listestemmer;189
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Søren Friis Trebbien;36
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Tina Cartey Hansen;140
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Jimmy Jensen;18
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Silas Kristen Overgaard Fisker;32
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Kenneth Bak;36
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Michael Peter Sabroe;78
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Carsten Nymand Provstgaard;11
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Sanne Ørskov Rishøj;12
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Peshtiwan Zewkaei;5
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Maria Vistisen;5
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Johnny Berg;6
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Ejner Skræddergaard;4
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Dorthe Steen Rimmer Hansen;4
6. Frihedens Idrætscenter;C;Det Konservative Folkeparti;Stig Jørgensen;1
6. Frihedens Idrætscenter;D;Nye Borgerlige;Listestemmer;75
6. Frihedens Idrætscenter;D;Nye Borgerlige;Martin Findahl Amby;25
6. Frihedens Idrætscenter;D;Nye Borgerlige;Dan Petersen;8
6. Frihedens Idrætscenter;D;Nye Borgerlige;Jan Bille Sørensen;2
6. Frihedens Idrætscenter;D;Nye Borgerlige;Jeppe Martin Weisse;4
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Listestemmer;167
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;99
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Sara Gry Benzon Larsen;55
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Marie-Louise Peschardt Jørgensen;28
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Bent Bjørn Roldgaard;51
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Kristine Amalie Rigmor Rostgård;39
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Lene Jensen;6
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Rasmus Peter Henriksen;7
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Said Noor Nabil;4
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Pernille Blom Hermansen;11
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Maria Brandt Avnskjold;121
6. Frihedens Idrætscenter;F;SF - Socialistisk Folkeparti;Thomas Møller;5
6. Frihedens Idrætscenter;G;Veganerpartiet;Listestemmer;8
6. Frihedens Idrætscenter;G;Veganerpartiet;Jonas Lynggaard Krarup;1
6. Frihedens Idrætscenter;H;Hvidovrelisten;Listestemmer;50
6. Frihedens Idrætscenter;H;Hvidovrelisten;Kristina Eileen Young;63
6. Frihedens Idrætscenter;H;Hvidovrelisten;Arne Bech;29
6. Frihedens Idrætscenter;H;Hvidovrelisten;Frank Løber;31
6. Frihedens Idrætscenter;H;Hvidovrelisten;Karoline Klock Tjervåg Cleemann;16
6. Frihedens Idrætscenter;H;Hvidovrelisten;Elin Palm;14
6. Frihedens Idrætscenter;H;Hvidovrelisten;Kim Holm;14
6. Frihedens Idrætscenter;H;Hvidovrelisten;Trine Gregersen Steensgaard;10
6. Frihedens Idrætscenter;H;Hvidovrelisten;Annette Karina Læbo;2
6. Frihedens Idrætscenter;H;Hvidovrelisten;Finn Blohm;0
6. Frihedens Idrætscenter;I;Liberal Alliance;Listestemmer;16
6. Frihedens Idrætscenter;I;Liberal Alliance;Rene Bathum Pedersen;6
6. Frihedens Idrætscenter;I;Liberal Alliance;Morten Kristoffer Hansen;1
6. Frihedens Idrætscenter;I;Liberal Alliance;Henrik Holleufer;0
6. Frihedens Idrætscenter;L;Lokallisten 2650;Listestemmer;4
6. Frihedens Idrætscenter;L;Lokallisten 2650;Steen Ørskov Larsen;32
6. Frihedens Idrætscenter;O;Dansk Folkeparti;Listestemmer;55
6. Frihedens Idrætscenter;O;Dansk Folkeparti;Mikkel Sjøberg Hjermind Dencker;89
6. Frihedens Idrætscenter;O;Dansk Folkeparti;Rene Tommy Langhorn;21
6. Frihedens Idrætscenter;O;Dansk Folkeparti;Peter Dencker;6
6. Frihedens Idrætscenter;O;Dansk Folkeparti;Ivan Fogtmann;21
6. Frihedens Idrætscenter;R;Kommunistisk Liste;Listestemmer;4
6. Frihedens Idrætscenter;R;Kommunistisk Liste;Nikolai Silas Christoph Aamand;2
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Listestemmer;74
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Charlotte Munch;96
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Torben Nowicki Rasmussen;12
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Lise-Lotte Rasmussen;2
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Jens Erik Hummelmose;1
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Anette Farnø Skourup;2
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Mathias Rinaldo;4
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Pernille Dupont;8
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Leon Tilgaard;3
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Susanne Nowicki Rasmussen;4
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Pia Szymanski Vermundsen;2
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Henrik Farnø;1
6. Frihedens Idrætscenter;V;Venstre, Danmarks Liberale Parti;Marcus Bjerre;0
6. Frihedens Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;94
6. Frihedens Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Karin Lizzy Kofod;27
6. Frihedens Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Thomas Høgsberg Andersen;11
6. Frihedens Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Gert Wahl;7
6. Frihedens Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Helene Caprani;12
6. Frihedens Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Birthe Bang Larsen;6
7. Avedøre Skole;A;Socialdemokratiet;Listestemmer;340
7. Avedøre Skole;A;Socialdemokratiet;Helle Kirstine Moesgaard Adelborg;493
7. Avedøre Skole;A;Socialdemokratiet;Kenneth Fendrich Christensen;42
7. Avedøre Skole;A;Socialdemokratiet;Anders Liltorp;65
7. Avedøre Skole;A;Socialdemokratiet;Lars Gundelack Jensen;33
7. Avedøre Skole;A;Socialdemokratiet;Maria Staghøj Durhuus;33
7. Avedøre Skole;A;Socialdemokratiet;Lars Andersen;12
7. Avedøre Skole;A;Socialdemokratiet;Amanda Irina Larsen;32
7. Avedøre Skole;A;Socialdemokratiet;Vagn Majland;6
7. Avedøre Skole;A;Socialdemokratiet;Benthe Viola Hildeborg Holm;1
7. Avedøre Skole;A;Socialdemokratiet;Yasir Iqbal;156
7. Avedøre Skole;A;Socialdemokratiet;Lotte Stjernholm Christiansen;42
7. Avedøre Skole;A;Socialdemokratiet;Jette Therese Jørgensen;5
7. Avedøre Skole;A;Socialdemokratiet;Jakob Lavlund Borberg;22
7. Avedøre Skole;A;Socialdemokratiet;Stefan Bruse thor Straten;30
7. Avedøre Skole;A;Socialdemokratiet;Idris Murat Yorulmaz;78
7. Avedøre Skole;A;Socialdemokratiet;Kurt Normark;2
7. Avedøre Skole;A;Socialdemokratiet;Robert Jakobsen;2
7. Avedøre Skole;A;Socialdemokratiet;Carsten Jelund;2
7. Avedøre Skole;A;Socialdemokratiet;Mikail Erman;24
7. Avedøre Skole;A;Socialdemokratiet;Mette Brix Johansen;5
7. Avedøre Skole;A;Socialdemokratiet;Ann-Mari Lundbæk Lauritsen;4
7. Avedøre Skole;B;Radikale Venstre;Listestemmer;55
7. Avedøre Skole;B;Radikale Venstre;Susanne Wad Leth;25
7. Avedøre Skole;B;Radikale Venstre;Jens Peter Andersen;9
7. Avedøre Skole;B;Radikale Venstre;Ane Skjødsholm;3
7. Avedøre Skole;B;Radikale Venstre;Flemming Bryde Thøgersen;2
7. Avedøre Skole;B;Radikale Venstre;Charlotte Noer Helleberg;5
7. Avedøre Skole;C;Det Konservative Folkeparti;Listestemmer;233
7. Avedøre Skole;C;Det Konservative Folkeparti;Søren Friis Trebbien;106
7. Avedøre Skole;C;Det Konservative Folkeparti;Tina Cartey Hansen;60
7. Avedøre Skole;C;Det Konservative Folkeparti;Jimmy Jensen;50
7. Avedøre Skole;C;Det Konservative Folkeparti;Silas Kristen Overgaard Fisker;36
7. Avedøre Skole;C;Det Konservative Folkeparti;Kenneth Bak;99
7. Avedøre Skole;C;Det Konservative Folkeparti;Michael Peter Sabroe;15
7. Avedøre Skole;C;Det Konservative Folkeparti;Carsten Nymand Provstgaard;25
7. Avedøre Skole;C;Det Konservative Folkeparti;Sanne Ørskov Rishøj;13
7. Avedøre Skole;C;Det Konservative Folkeparti;Peshtiwan Zewkaei;14
7. Avedøre Skole;C;Det Konservative Folkeparti;Maria Vistisen;0
7. Avedøre Skole;C;Det Konservative Folkeparti;Johnny Berg;18
7. Avedøre Skole;C;Det Konservative Folkeparti;Ejner Skræddergaard;1
7. Avedøre Skole;C;Det Konservative Folkeparti;Dorthe Steen Rimmer Hansen;7
7. Avedøre Skole;C;Det Konservative Folkeparti;Stig Jørgensen;0
7. Avedøre Skole;D;Nye Borgerlige;Listestemmer;84
7. Avedøre Skole;D;Nye Borgerlige;Martin Findahl Amby;48
7. Avedøre Skole;D;Nye Borgerlige;Dan Petersen;13
7. Avedøre Skole;D;Nye Borgerlige;Jan Bille Sørensen;8
7. Avedøre Skole;D;Nye Borgerlige;Jeppe Martin Weisse;4
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Listestemmer;122
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Anders Wolf Andresen;80
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Sara Gry Benzon Larsen;69
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Marie-Louise Peschardt Jørgensen;25
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Bent Bjørn Roldgaard;12
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Kristine Amalie Rigmor Rostgård;59
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Lene Jensen;12
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Rasmus Peter Henriksen;4
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Said Noor Nabil;8
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Pernille Blom Hermansen;14
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Maria Brandt Avnskjold;7
7. Avedøre Skole;F;SF - Socialistisk Folkeparti;Thomas Møller;4
7. Avedøre Skole;G;Veganerpartiet;Listestemmer;3
7. Avedøre Skole;G;Veganerpartiet;Jonas Lynggaard Krarup;2
7. Avedøre Skole;H;Hvidovrelisten;Listestemmer;94
7. Avedøre Skole;H;Hvidovrelisten;Kristina Eileen Young;87
7. Avedøre Skole;H;Hvidovrelisten;Arne Bech;38
7. Avedøre Skole;H;Hvidovrelisten;Frank Løber;20
7. Avedøre Skole;H;Hvidovrelisten;Karoline Klock Tjervåg Cleemann;19
7. Avedøre Skole;H;Hvidovrelisten;Elin Palm;14
7. Avedøre Skole;H;Hvidovrelisten;Kim Holm;23
7. Avedøre Skole;H;Hvidovrelisten;Trine Gregersen Steensgaard;8
7. Avedøre Skole;H;Hvidovrelisten;Annette Karina Læbo;3
7. Avedøre Skole;H;Hvidovrelisten;Finn Blohm;1
7. Avedøre Skole;I;Liberal Alliance;Listestemmer;17
7. Avedøre Skole;I;Liberal Alliance;Rene Bathum Pedersen;5
7. Avedøre Skole;I;Liberal Alliance;Morten Kristoffer Hansen;3
7. Avedøre Skole;I;Liberal Alliance;Henrik Holleufer;4
7. Avedøre Skole;L;Lokallisten 2650;Listestemmer;9
7. Avedøre Skole;L;Lokallisten 2650;Steen Ørskov Larsen;33
7. Avedøre Skole;O;Dansk Folkeparti;Listestemmer;91
7. Avedøre Skole;O;Dansk Folkeparti;Mikkel Sjøberg Hjermind Dencker;123
7. Avedøre Skole;O;Dansk Folkeparti;Rene Tommy Langhorn;13
7. Avedøre Skole;O;Dansk Folkeparti;Peter Dencker;7
7. Avedøre Skole;O;Dansk Folkeparti;Ivan Fogtmann;8
