Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
28. TST Aktiv-Center, Tilst;B;Radikale Venstre;Lasse Pagh, Brabrand;2
28. TST Aktiv-Center, Tilst;B;Radikale Venstre;Mia Nybo Jensen, Langenæs;16
28. TST Aktiv-Center, Tilst;B;Radikale Venstre;Elin Carlsen, Aarhus C;0
28. TST Aktiv-Center, Tilst;B;Radikale Venstre;Julie Kajgaard, Hasle;1
28. TST Aktiv-Center, Tilst;B;Radikale Venstre;Tore Karsø, Aarhus C;1
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Listestemmer;145
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Steen Stavnsbo, Aarhus C;131
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Mette Skautrup, Aarhus C;18
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Peter Sporleder, Højbjerg;13
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Nicolaj Bang, Aarhus;12
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;17
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Ango Winther, Viby J;9
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Sebastian Kaimson, Aarhus N;9
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Lotte Petersen, Aarhus C;11
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Golriz Kjeldgaard Ghozati, Aarh.V;13
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Jens Salling, Aarhus C;0
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Heidi Printzen, Risskov;6
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Benjamin Tvede, Hasle;3
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Susanne Lund, Kolt-Hasselager;3
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Ole Lindeborg Johansen, Solbjerg;2
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Henri Schumann, Risskov;0
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Jacob Skjærris, Malling;6
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Mathilde Røntved Calmar, Åbyhøj;1
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Jens Kobberø Thomsen, Mårslet;0
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus;2
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Daniel Møller Kongsgaard, Viby;4
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Lennart Sørensen, True;3
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Christian Baller, Trøjborg;21
28. TST Aktiv-Center, Tilst;C;Det Konservative Folkeparti;Poul-Henning Vietz, Aarhus V;0
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Listestemmer;82
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Henrik Arens;29
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Sejr Schou;9
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Klaus Walter;12
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Tenna Røberg;14
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Claus Vildrik;12
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Henrik Ræder Clausen;9
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Jannie Andersen;10
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Jes Halfdan;2
28. TST Aktiv-Center, Tilst;D;Nye Borgerlige;Ingolf M. Graae;1
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Listestemmer;125
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Thomas Medom, Hjortshøj;130
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Jan Ravn Christensen, Mårslet;18
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Mette Bjerre, Skødstrup;25
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Liv Gro Jensen, Hjortshøj;35
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Claus Thomasbjerg, Kolt-Hasselager;14
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Anne Hammer, Skæring;12
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Annbritt Jørgensen, Skæring;6
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Sander Jensen, Trøjborg;3
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Antoniett V. Pharao, Aarhus C;11
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Ivan Lauridsen, Christiansbjerg;2
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Nanna Lippert Troelsen, Åbyhøj;4
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Torben Ernst Wandall, Brabrand;2
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Rie Øhlenschlæger, Hasle;3
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Jeppe Riis, Brabrand;5
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Kathrine Jøhnk Carn, Aarhus C;10
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Rasmus Gustafsson, Trøjborg;0
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Annemarie Gottlieb, Højbjerg;1
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Bo Jensen, Trøjborg;0
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Seda Kekec, Aarhus C;1
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Niels Teglskov, Risskov;0
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Mette Lund Jeppesen, Solbjerg;1
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Niels Kjeldsen, Aarhus V;1
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Gunvor Ganer Krejberg, Risskov;1
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Emil Bøtcher Jensen, Aarhus C;0
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Margrethe Bennike, Aarhus C;0
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Anders Gerding Yde, Aarhus C;1
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Nuka Hove, Risskov;0
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Andreas Hjalte Seeberg, Tranbjerg;0
28. TST Aktiv-Center, Tilst;F;SF - Socialistisk Folkeparti;Lisbeth Randlev Johnsen, Hasselag.;2
28. TST Aktiv-Center, Tilst;G;Veganerpartiet;Listestemmer;6
28. TST Aktiv-Center, Tilst;G;Veganerpartiet;Allan Hagsten Nørlund, Aarhus N;9
28. TST Aktiv-Center, Tilst;G;Veganerpartiet;Sabrina Holt, Aarhus C;7
28. TST Aktiv-Center, Tilst;G;Veganerpartiet;Stefan Bjarni Gudnason, Aarhus N;6
28. TST Aktiv-Center, Tilst;H;Trivsel og Reel Borgerinddragelse;Listestemmer;18
28. TST Aktiv-Center, Tilst;H;Trivsel og Reel Borgerinddragelse;Dorthe Borgkvist, Harlev;18
28. TST Aktiv-Center, Tilst;H;Trivsel og Reel Borgerinddragelse;Dennis Cassøe, Tilst;158
28. TST Aktiv-Center, Tilst;H;Trivsel og Reel Borgerinddragelse;Tage Holst, Skæring Egå;0
28. TST Aktiv-Center, Tilst;H;Trivsel og Reel Borgerinddragelse;Lena Tandrup Esbensen, Stavtrup;2
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Listestemmer;20
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Jakob Rixen;12
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Ditte Wedege;0
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Tom Würtz Laursen;2
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Jacob Kampman;1
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Morten Rugholm;0
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Tobias Rasmussen;0
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Morten Kolbe;0
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Line Brændgaard;1
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Katrine Hviid Hansen;2
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Niya Valkova;0
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Nikolaj Bisgaard;2
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Magnus Gravrok;4
28. TST Aktiv-Center, Tilst;I;Liberal Alliance;Erik Mose Kirchner;0
28. TST Aktiv-Center, Tilst;J;De Grønne;Listestemmer;4
28. TST Aktiv-Center, Tilst;J;De Grønne;Anna Janssen Golieva;12
28. TST Aktiv-Center, Tilst;K;Kristendemokraterne;Listestemmer;17
28. TST Aktiv-Center, Tilst;K;Kristendemokraterne;Jens Jul Nielsen, Tilst;18
28. TST Aktiv-Center, Tilst;K;Kristendemokraterne;Palle Bjørn Rosenkilde, Mårslet;9
28. TST Aktiv-Center, Tilst;K;Kristendemokraterne;Henrik Hjortshøj, Gellerup;7
28. TST Aktiv-Center, Tilst;K;Kristendemokraterne;Frank Engdal, Solbjerg;5
28. TST Aktiv-Center, Tilst;K;Kristendemokraterne;Esper Thidemann, Hasle;5
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Listestemmer;62
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Jakob Søgaard Clausen;57
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Nana Harring;37
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Emma Marie Sørensen;1
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Jesper N.B. Kjølseth;1
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Tenna Foyet;4
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Jan Foyet;4
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Viggo Mathiesen;0
28. TST Aktiv-Center, Tilst;O;Dansk Folkeparti;Thomas Kold;1
28. TST Aktiv-Center, Tilst;Q;Partiet Samfundssind;Listestemmer;1
28. TST Aktiv-Center, Tilst;Q;Partiet Samfundssind;Vivian Anita Alexandru, Brabrand;0
28. TST Aktiv-Center, Tilst;Q;Partiet Samfundssind;Jesper Birk, Midtbyen;0
28. TST Aktiv-Center, Tilst;R;Kommunisterne;Listestemmer;1
28. TST Aktiv-Center, Tilst;R;Kommunisterne;Martin Christensen;0
28. TST Aktiv-Center, Tilst;R;Kommunisterne;Hiva Sabir;0
28. TST Aktiv-Center, Tilst;R;Kommunisterne;Karen Meldgaard;0
28. TST Aktiv-Center, Tilst;U;Bedre Aarhus;Listestemmer;1
28. TST Aktiv-Center, Tilst;U;Bedre Aarhus;Samuel Holding;4
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Listestemmer;126
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Christian Budde;74
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Mathilde Hjort Bressum;16
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Bünyamin Simsek;139
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Almaz Mengesha;24
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen;3
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Hans Skou;5
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Moonis Kamil;1
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Louise Louring;10
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Jacob Sonne;5
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Gert Bjerregaard;22
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Jason Cuong Pham;79
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Johnny Willum;5
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Malthe Taankvist;2
28. TST Aktiv-Center, Tilst;V;Venstre, Danmarks Liberale Parti;Marius Legaard Kopart;0
28. TST Aktiv-Center, Tilst;Y;Frihedslisten;Listestemmer;2
28. TST Aktiv-Center, Tilst;Y;Frihedslisten;Steen Okholm, Aarhus;5
28. TST Aktiv-Center, Tilst;Æ;Egalitært Folkeparti;Listestemmer;0
28. TST Aktiv-Center, Tilst;Æ;Egalitært Folkeparti;Lasse Kristensen;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;135
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Laura Bryhl, Katrinebjerg;42
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Katrine Vinther Nielsen, Viby J;14
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Thure Hastrup, Frederiksbjerg;5
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Solveig Munk, Nørrestenbro;6
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Viggo Jonasen, Risskov;7
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Peter Iversen, Aarhus V;2
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;René Rafn, Egå;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Doris-Clarisse Lukunku, Langenæs;2
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Maja Bøje, Gellerup;1
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Jeppe Ulrich Lomholt, Brabrand;1
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Ane Pind Bagge, Øgadekvarteret;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Basel Hamama, Aarhus C;3
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Yvonne Jakobsen, Vejlby-Risskov;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Thomas Møller, Åbyhøj;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Frederiksbjerg;5
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Emil Karkov, Lystrup;2
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Haahr Uhd, Øgadekvarteret;1
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Redwan Hannan, Frederiksbjerg;1
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Sigurd Guldbrandsen, Aarhus N;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;John Jessen, Hasle;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Ole Odgaard, Brabrand;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Poul Krogsgård, Møllevangen;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Simon Stadsholt, Øgaderne;1
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Ole Jessen, Aarhus C;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Allan Friis, Hjortshøj;2
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Carsten Andersen, Tilst;9
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Hans Jørgen Vad, Åbyhøj;0
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;Martin Odgaard, Christiansbjerg;1
28. TST Aktiv-Center, Tilst;Ø;Enhedslisten - De Rød-Grønne;John Graversgaard, Beder;0
28. TST Aktiv-Center, Tilst;Å;Alternativet;Listestemmer;16
28. TST Aktiv-Center, Tilst;Å;Alternativet;Katrine Skov-Hansen;6
28. TST Aktiv-Center, Tilst;Å;Alternativet;Carsten Borup;2
28. TST Aktiv-Center, Tilst;Å;Alternativet;Lissi Bagge;1
28. TST Aktiv-Center, Tilst;Å;Alternativet;Tenna Duch Schaldemose;4
28. TST Aktiv-Center, Tilst;Å;Alternativet;Jørn Grønkjær;2
28. TST Aktiv-Center, Tilst;Å;Alternativet;Sylvester Blondin;0
28. TST Aktiv-Center, Tilst;Å;Alternativet;Thor Clasen Jonasen;0
30. Næshøjhallen;A;Socialdemokratiet;Listestemmer;148
30. Næshøjhallen;A;Socialdemokratiet;Jacob Bundsgaard;287
30. Næshøjhallen;A;Socialdemokratiet;Anders Winnerskjold;55
30. Næshøjhallen;A;Socialdemokratiet;Anette Poulsen;30
30. Næshøjhallen;A;Socialdemokratiet;Kristian Würtz;4
30. Næshøjhallen;A;Socialdemokratiet;Lone Hindø;366
30. Næshøjhallen;A;Socialdemokratiet;Steen Bording Andersen;6
30. Næshøjhallen;A;Socialdemokratiet;Polly Dutschke;8
30. Næshøjhallen;A;Socialdemokratiet;Michael Krogh Hansen;5
30. Næshøjhallen;A;Socialdemokratiet;Eva Borchorst Mejnertz;14
30. Næshøjhallen;A;Socialdemokratiet;Hüseyin Arac;13
30. Næshøjhallen;A;Socialdemokratiet;Aase Pedersen;4
30. Næshøjhallen;A;Socialdemokratiet;Jesper Kjeldsen;2
30. Næshøjhallen;A;Socialdemokratiet;Regitse Rans;3
30. Næshøjhallen;A;Socialdemokratiet;Aage Rais;1
30. Næshøjhallen;A;Socialdemokratiet;Tanja Krabbenhøft;5
30. Næshøjhallen;A;Socialdemokratiet;Peter Nørskov;1
30. Næshøjhallen;A;Socialdemokratiet;Jasmine Søgaard;13
30. Næshøjhallen;A;Socialdemokratiet;Steffen Wich;5
30. Næshøjhallen;A;Socialdemokratiet;Berit Rousing;5
30. Næshøjhallen;A;Socialdemokratiet;Ali Nuur;0
30. Næshøjhallen;A;Socialdemokratiet;Esben Kullberg;2
30. Næshøjhallen;A;Socialdemokratiet;Poul Holm Christensen;94
30. Næshøjhallen;A;Socialdemokratiet;Janus Boye;1
30. Næshøjhallen;A;Socialdemokratiet;Peter Bonfils;4
30. Næshøjhallen;A;Socialdemokratiet;Kenneth Koustrup;6
30. Næshøjhallen;A;Socialdemokratiet;Heino Hamborg;1
30. Næshøjhallen;A;Socialdemokratiet;Kim Bredahl Kristensen;3
30. Næshøjhallen;B;Radikale Venstre;Listestemmer;25
30. Næshøjhallen;B;Radikale Venstre;Rabih Azad-Ahmad, Tilst;14
30. Næshøjhallen;B;Radikale Venstre;Mahad Yussuf, Viby J;3
30. Næshøjhallen;B;Radikale Venstre;Metin Lindved Aydin, Højbjerg;15
30. Næshøjhallen;B;Radikale Venstre;Mattias Agger, Risskov;4
30. Næshøjhallen;B;Radikale Venstre;Hanne Roed, Aarhus N;9
30. Næshøjhallen;B;Radikale Venstre;Frederik Aagaard Sørensen, Risskov;2
30. Næshøjhallen;B;Radikale Venstre;Philip D.D. Møller, Hasle;1
30. Næshøjhallen;B;Radikale Venstre;Ouafa Rian, Viby J;2
30. Næshøjhallen;B;Radikale Venstre;Jakob Lavrsen, Midtbyen;0
30. Næshøjhallen;B;Radikale Venstre;Mads Rundstrøm, Brabrand;1
30. Næshøjhallen;B;Radikale Venstre;Lasse Bjerg, Aarhus C;3
30. Næshøjhallen;B;Radikale Venstre;Kåre Thorkild Sørensen, Mårslet;1
30. Næshøjhallen;B;Radikale Venstre;Nils Musaeus Bertelsen, Brabrand;0
30. Næshøjhallen;B;Radikale Venstre;Christian Vuust, Midtbyen;3
30. Næshøjhallen;B;Radikale Venstre;Lasse Pagh, Brabrand;0
30. Næshøjhallen;B;Radikale Venstre;Mia Nybo Jensen, Langenæs;9
30. Næshøjhallen;B;Radikale Venstre;Elin Carlsen, Aarhus C;0
30. Næshøjhallen;B;Radikale Venstre;Julie Kajgaard, Hasle;1
30. Næshøjhallen;B;Radikale Venstre;Tore Karsø, Aarhus C;0
30. Næshøjhallen;C;Det Konservative Folkeparti;Listestemmer;138
30. Næshøjhallen;C;Det Konservative Folkeparti;Steen Stavnsbo, Aarhus C;58
30. Næshøjhallen;C;Det Konservative Folkeparti;Mette Skautrup, Aarhus C;13
30. Næshøjhallen;C;Det Konservative Folkeparti;Peter Sporleder, Højbjerg;16
30. Næshøjhallen;C;Det Konservative Folkeparti;Nicolaj Bang, Aarhus;11
30. Næshøjhallen;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;15
30. Næshøjhallen;C;Det Konservative Folkeparti;Ango Winther, Viby J;11
30. Næshøjhallen;C;Det Konservative Folkeparti;Sebastian Kaimson, Aarhus N;4
30. Næshøjhallen;C;Det Konservative Folkeparti;Lotte Petersen, Aarhus C;9
30. Næshøjhallen;C;Det Konservative Folkeparti;Golriz Kjeldgaard Ghozati, Aarh.V;6
30. Næshøjhallen;C;Det Konservative Folkeparti;Jens Salling, Aarhus C;1
30. Næshøjhallen;C;Det Konservative Folkeparti;Heidi Printzen, Risskov;7
30. Næshøjhallen;C;Det Konservative Folkeparti;Benjamin Tvede, Hasle;3
30. Næshøjhallen;C;Det Konservative Folkeparti;Susanne Lund, Kolt-Hasselager;5
30. Næshøjhallen;C;Det Konservative Folkeparti;Ole Lindeborg Johansen, Solbjerg;3
30. Næshøjhallen;C;Det Konservative Folkeparti;Henri Schumann, Risskov;0
30. Næshøjhallen;C;Det Konservative Folkeparti;Jacob Skjærris, Malling;2
30. Næshøjhallen;C;Det Konservative Folkeparti;Mathilde Røntved Calmar, Åbyhøj;1
30. Næshøjhallen;C;Det Konservative Folkeparti;Jens Kobberø Thomsen, Mårslet;0
30. Næshøjhallen;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus;1
30. Næshøjhallen;C;Det Konservative Folkeparti;Daniel Møller Kongsgaard, Viby;0
30. Næshøjhallen;C;Det Konservative Folkeparti;Lennart Sørensen, True;1
30. Næshøjhallen;C;Det Konservative Folkeparti;Christian Baller, Trøjborg;14
30. Næshøjhallen;C;Det Konservative Folkeparti;Poul-Henning Vietz, Aarhus V;1
30. Næshøjhallen;D;Nye Borgerlige;Listestemmer;104
30. Næshøjhallen;D;Nye Borgerlige;Henrik Arens;40
30. Næshøjhallen;D;Nye Borgerlige;Sejr Schou;3
30. Næshøjhallen;D;Nye Borgerlige;Klaus Walter;6
30. Næshøjhallen;D;Nye Borgerlige;Tenna Røberg;10
30. Næshøjhallen;D;Nye Borgerlige;Claus Vildrik;10
30. Næshøjhallen;D;Nye Borgerlige;Henrik Ræder Clausen;5
30. Næshøjhallen;D;Nye Borgerlige;Jannie Andersen;14
30. Næshøjhallen;D;Nye Borgerlige;Jes Halfdan;4
30. Næshøjhallen;D;Nye Borgerlige;Ingolf M. Graae;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Listestemmer;63
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Thomas Medom, Hjortshøj;64
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Jan Ravn Christensen, Mårslet;11
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Mette Bjerre, Skødstrup;15
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Liv Gro Jensen, Hjortshøj;24
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Claus Thomasbjerg, Kolt-Hasselager;13
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Anne Hammer, Skæring;10
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Annbritt Jørgensen, Skæring;3
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Sander Jensen, Trøjborg;4
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Antoniett V. Pharao, Aarhus C;2
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Ivan Lauridsen, Christiansbjerg;1
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Nanna Lippert Troelsen, Åbyhøj;1
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Torben Ernst Wandall, Brabrand;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Rie Øhlenschlæger, Hasle;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Jeppe Riis, Brabrand;4
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Kathrine Jøhnk Carn, Aarhus C;3
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Rasmus Gustafsson, Trøjborg;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Annemarie Gottlieb, Højbjerg;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Bo Jensen, Trøjborg;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Seda Kekec, Aarhus C;2
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Niels Teglskov, Risskov;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Mette Lund Jeppesen, Solbjerg;1
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Niels Kjeldsen, Aarhus V;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Gunvor Ganer Krejberg, Risskov;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Emil Bøtcher Jensen, Aarhus C;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Margrethe Bennike, Aarhus C;2
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Anders Gerding Yde, Aarhus C;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Nuka Hove, Risskov;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Andreas Hjalte Seeberg, Tranbjerg;0
30. Næshøjhallen;F;SF - Socialistisk Folkeparti;Lisbeth Randlev Johnsen, Hasselag.;1
30. Næshøjhallen;G;Veganerpartiet;Listestemmer;2
30. Næshøjhallen;G;Veganerpartiet;Allan Hagsten Nørlund, Aarhus N;1
30. Næshøjhallen;G;Veganerpartiet;Sabrina Holt, Aarhus C;0
30. Næshøjhallen;G;Veganerpartiet;Stefan Bjarni Gudnason, Aarhus N;1
30. Næshøjhallen;H;Trivsel og Reel Borgerinddragelse;Listestemmer;7
30. Næshøjhallen;H;Trivsel og Reel Borgerinddragelse;Dorthe Borgkvist, Harlev;53
30. Næshøjhallen;H;Trivsel og Reel Borgerinddragelse;Dennis Cassøe, Tilst;1
30. Næshøjhallen;H;Trivsel og Reel Borgerinddragelse;Tage Holst, Skæring Egå;1
30. Næshøjhallen;H;Trivsel og Reel Borgerinddragelse;Lena Tandrup Esbensen, Stavtrup;3
30. Næshøjhallen;I;Liberal Alliance;Listestemmer;21
30. Næshøjhallen;I;Liberal Alliance;Jakob Rixen;5
30. Næshøjhallen;I;Liberal Alliance;Ditte Wedege;0
30. Næshøjhallen;I;Liberal Alliance;Tom Würtz Laursen;3
