Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Hammersholt;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;38
4. Hammersholt;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;18
4. Hammersholt;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;4
4. Hammersholt;F;SF - Socialistisk Folkeparti;Flemming Thornæs;1
4. Hammersholt;F;SF - Socialistisk Folkeparti;Rikke Macholm;16
4. Hammersholt;F;SF - Socialistisk Folkeparti;Michael Liesk;14
4. Hammersholt;F;SF - Socialistisk Folkeparti;Silje Brynildsen;4
4. Hammersholt;F;SF - Socialistisk Folkeparti;Søren Lerche;27
4. Hammersholt;F;SF - Socialistisk Folkeparti;Laila Dall;6
4. Hammersholt;F;SF - Socialistisk Folkeparti;Peter Langer;10
4. Hammersholt;I;Liberal Alliance;Listestemmer;5
4. Hammersholt;I;Liberal Alliance;Elisabeth Stieper Tofte;6
4. Hammersholt;I;Liberal Alliance;Ulrik Ringgaard Mathorne;0
4. Hammersholt;I;Liberal Alliance;Martin Plambæk;3
4. Hammersholt;K;Kristendemokraterne;Listestemmer;3
4. Hammersholt;K;Kristendemokraterne;Henrik Forsberg;2
4. Hammersholt;O;Dansk Folkeparti;Listestemmer;6
4. Hammersholt;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;5
4. Hammersholt;O;Dansk Folkeparti;Jette Juul;12
4. Hammersholt;O;Dansk Folkeparti;Henning Westermann;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Listestemmer;40
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;37
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;8
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;4
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;6
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;1
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;4
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;9
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;1
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;5
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;40
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;1
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;2
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;1
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;4
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
4. Hammersholt;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
4. Hammersholt;Æ;Frihedslisten;Listestemmer;0
4. Hammersholt;Æ;Frihedslisten;Bjarne Holm;1
4. Hammersholt;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;25
4. Hammersholt;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;64
4. Hammersholt;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;3
4. Hammersholt;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;7
4. Hammersholt;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;11
4. Hammersholt;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;1
5. Alsønderup;A;Socialdemokratiet;Listestemmer;68
5. Alsønderup;A;Socialdemokratiet;Kirsten Jensen;99
5. Alsønderup;A;Socialdemokratiet;Thomas Brücker;4
5. Alsønderup;A;Socialdemokratiet;Louise Colding;6
5. Alsønderup;A;Socialdemokratiet;Susanne Due Kristensen;6
5. Alsønderup;A;Socialdemokratiet;Jamil Cheheibar;3
5. Alsønderup;A;Socialdemokratiet;Mie Lausten;10
5. Alsønderup;A;Socialdemokratiet;Vivi Wøldike;4
5. Alsønderup;A;Socialdemokratiet;Mathilde Clauson-Kaas;9
5. Alsønderup;A;Socialdemokratiet;Mustafa Adham;2
5. Alsønderup;A;Socialdemokratiet;Niels Nedergaard;0
5. Alsønderup;A;Socialdemokratiet;Jens Græsted;2
5. Alsønderup;A;Socialdemokratiet;Emil Colding Sørensen;6
5. Alsønderup;A;Socialdemokratiet;Ingo Hvid;2
5. Alsønderup;A;Socialdemokratiet;Heidi Liljedahl;3
5. Alsønderup;A;Socialdemokratiet;Kenneth Østed;1
5. Alsønderup;A;Socialdemokratiet;Nanna Kjær;4
5. Alsønderup;A;Socialdemokratiet;Peder Bisgaard;5
5. Alsønderup;B;Radikale Venstre;Listestemmer;11
5. Alsønderup;B;Radikale Venstre;Christina Thorholm, Nødebo;11
5. Alsønderup;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;14
5. Alsønderup;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;3
5. Alsønderup;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;6
5. Alsønderup;B;Radikale Venstre;Anne Lintrup, Hillerød C;4
5. Alsønderup;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;8
5. Alsønderup;C;Det Konservative Folkeparti;Listestemmer;96
5. Alsønderup;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;20
5. Alsønderup;C;Det Konservative Folkeparti;Nikolaj Frederiksen;16
5. Alsønderup;C;Det Konservative Folkeparti;Stine Østlund;6
5. Alsønderup;C;Det Konservative Folkeparti;Christoffer Lorenzen;36
5. Alsønderup;C;Det Konservative Folkeparti;Kate Horsbøl;22
5. Alsønderup;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;8
5. Alsønderup;C;Det Konservative Folkeparti;Lars Bennetzen;2
5. Alsønderup;C;Det Konservative Folkeparti;Jannick Holm;3
5. Alsønderup;C;Det Konservative Folkeparti;Lars W. Hansen;2
5. Alsønderup;C;Det Konservative Folkeparti;Brian Nedergaard;15
5. Alsønderup;C;Det Konservative Folkeparti;Anders Theisen;2
5. Alsønderup;C;Det Konservative Folkeparti;Manuel Vigilius;0
5. Alsønderup;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;2
5. Alsønderup;C;Det Konservative Folkeparti;Henrik Taankvist;0
5. Alsønderup;C;Det Konservative Folkeparti;Anni Nielsen;0
5. Alsønderup;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;5
5. Alsønderup;D;Nye Borgerlige;Listestemmer;50
5. Alsønderup;D;Nye Borgerlige;Morten Bille;36
5. Alsønderup;D;Nye Borgerlige;John S. Falch;0
5. Alsønderup;D;Nye Borgerlige;Martin Vinther;2
5. Alsønderup;D;Nye Borgerlige;Kenn Hadberg;1
5. Alsønderup;F;SF - Socialistisk Folkeparti;Listestemmer;24
5. Alsønderup;F;SF - Socialistisk Folkeparti;Lars Elbrandt;11
5. Alsønderup;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;6
5. Alsønderup;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;17
5. Alsønderup;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;4
5. Alsønderup;F;SF - Socialistisk Folkeparti;Flemming Thornæs;2
5. Alsønderup;F;SF - Socialistisk Folkeparti;Rikke Macholm;9
5. Alsønderup;F;SF - Socialistisk Folkeparti;Michael Liesk;3
5. Alsønderup;F;SF - Socialistisk Folkeparti;Silje Brynildsen;2
5. Alsønderup;F;SF - Socialistisk Folkeparti;Søren Lerche;159
5. Alsønderup;F;SF - Socialistisk Folkeparti;Laila Dall;2
5. Alsønderup;F;SF - Socialistisk Folkeparti;Peter Langer;3
5. Alsønderup;I;Liberal Alliance;Listestemmer;10
5. Alsønderup;I;Liberal Alliance;Elisabeth Stieper Tofte;4
5. Alsønderup;I;Liberal Alliance;Ulrik Ringgaard Mathorne;0
5. Alsønderup;I;Liberal Alliance;Martin Plambæk;0
5. Alsønderup;K;Kristendemokraterne;Listestemmer;4
5. Alsønderup;K;Kristendemokraterne;Henrik Forsberg;3
5. Alsønderup;O;Dansk Folkeparti;Listestemmer;23
5. Alsønderup;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;30
5. Alsønderup;O;Dansk Folkeparti;Jette Juul;18
5. Alsønderup;O;Dansk Folkeparti;Henning Westermann;0
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Listestemmer;49
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;99
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;12
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;3
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;133
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;6
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;9
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;25
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;4
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;1
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;6
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;8
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;1
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;0
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;2
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;6
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;0
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;0
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;2
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;3
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
5. Alsønderup;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
5. Alsønderup;Æ;Frihedslisten;Listestemmer;2
5. Alsønderup;Æ;Frihedslisten;Bjarne Holm;2
5. Alsønderup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
5. Alsønderup;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;24
5. Alsønderup;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;4
5. Alsønderup;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;8
5. Alsønderup;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;3
5. Alsønderup;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;1
6. Ullerød;A;Socialdemokratiet;Listestemmer;243
6. Ullerød;A;Socialdemokratiet;Kirsten Jensen;321
6. Ullerød;A;Socialdemokratiet;Thomas Brücker;50
6. Ullerød;A;Socialdemokratiet;Louise Colding;24
6. Ullerød;A;Socialdemokratiet;Susanne Due Kristensen;25
6. Ullerød;A;Socialdemokratiet;Jamil Cheheibar;4
6. Ullerød;A;Socialdemokratiet;Mie Lausten;40
6. Ullerød;A;Socialdemokratiet;Vivi Wøldike;28
6. Ullerød;A;Socialdemokratiet;Mathilde Clauson-Kaas;45
6. Ullerød;A;Socialdemokratiet;Mustafa Adham;23
6. Ullerød;A;Socialdemokratiet;Niels Nedergaard;1
6. Ullerød;A;Socialdemokratiet;Jens Græsted;1
6. Ullerød;A;Socialdemokratiet;Emil Colding Sørensen;14
6. Ullerød;A;Socialdemokratiet;Ingo Hvid;20
6. Ullerød;A;Socialdemokratiet;Heidi Liljedahl;4
6. Ullerød;A;Socialdemokratiet;Kenneth Østed;5
6. Ullerød;A;Socialdemokratiet;Nanna Kjær;6
6. Ullerød;A;Socialdemokratiet;Peder Bisgaard;21
6. Ullerød;B;Radikale Venstre;Listestemmer;51
6. Ullerød;B;Radikale Venstre;Christina Thorholm, Nødebo;54
6. Ullerød;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;54
6. Ullerød;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;5
6. Ullerød;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;8
6. Ullerød;B;Radikale Venstre;Anne Lintrup, Hillerød C;9
6. Ullerød;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;1
6. Ullerød;C;Det Konservative Folkeparti;Listestemmer;215
6. Ullerød;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;59
6. Ullerød;C;Det Konservative Folkeparti;Nikolaj Frederiksen;41
6. Ullerød;C;Det Konservative Folkeparti;Stine Østlund;30
6. Ullerød;C;Det Konservative Folkeparti;Christoffer Lorenzen;127
6. Ullerød;C;Det Konservative Folkeparti;Kate Horsbøl;23
6. Ullerød;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;23
6. Ullerød;C;Det Konservative Folkeparti;Lars Bennetzen;8
6. Ullerød;C;Det Konservative Folkeparti;Jannick Holm;1
6. Ullerød;C;Det Konservative Folkeparti;Lars W. Hansen;7
6. Ullerød;C;Det Konservative Folkeparti;Brian Nedergaard;11
6. Ullerød;C;Det Konservative Folkeparti;Anders Theisen;4
6. Ullerød;C;Det Konservative Folkeparti;Manuel Vigilius;34
6. Ullerød;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;4
6. Ullerød;C;Det Konservative Folkeparti;Henrik Taankvist;0
6. Ullerød;C;Det Konservative Folkeparti;Anni Nielsen;3
6. Ullerød;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;2
6. Ullerød;D;Nye Borgerlige;Listestemmer;52
6. Ullerød;D;Nye Borgerlige;Morten Bille;91
6. Ullerød;D;Nye Borgerlige;John S. Falch;3
6. Ullerød;D;Nye Borgerlige;Martin Vinther;15
6. Ullerød;D;Nye Borgerlige;Kenn Hadberg;3
6. Ullerød;F;SF - Socialistisk Folkeparti;Listestemmer;74
6. Ullerød;F;SF - Socialistisk Folkeparti;Lars Elbrandt;47
6. Ullerød;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;22
6. Ullerød;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;34
6. Ullerød;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;6
6. Ullerød;F;SF - Socialistisk Folkeparti;Flemming Thornæs;1
6. Ullerød;F;SF - Socialistisk Folkeparti;Rikke Macholm;21
6. Ullerød;F;SF - Socialistisk Folkeparti;Michael Liesk;14
6. Ullerød;F;SF - Socialistisk Folkeparti;Silje Brynildsen;6
6. Ullerød;F;SF - Socialistisk Folkeparti;Søren Lerche;182
6. Ullerød;F;SF - Socialistisk Folkeparti;Laila Dall;15
6. Ullerød;F;SF - Socialistisk Folkeparti;Peter Langer;15
6. Ullerød;I;Liberal Alliance;Listestemmer;22
6. Ullerød;I;Liberal Alliance;Elisabeth Stieper Tofte;26
6. Ullerød;I;Liberal Alliance;Ulrik Ringgaard Mathorne;1
6. Ullerød;I;Liberal Alliance;Martin Plambæk;4
6. Ullerød;K;Kristendemokraterne;Listestemmer;6
6. Ullerød;K;Kristendemokraterne;Henrik Forsberg;14
6. Ullerød;O;Dansk Folkeparti;Listestemmer;39
6. Ullerød;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;27
6. Ullerød;O;Dansk Folkeparti;Jette Juul;46
6. Ullerød;O;Dansk Folkeparti;Henning Westermann;1
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Listestemmer;153
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;196
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;35
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;5
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;56
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;52
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;33
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;74
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;6
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;2
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;49
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;27
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;4
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;2
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;2
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;4
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;0
6. Ullerød;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;1
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;81
6. Ullerød;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;0
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;7
6. Ullerød;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
6. Ullerød;Æ;Frihedslisten;Listestemmer;5
6. Ullerød;Æ;Frihedslisten;Bjarne Holm;6
6. Ullerød;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;88
6. Ullerød;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;47
6. Ullerød;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;29
6. Ullerød;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;21
6. Ullerød;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;18
6. Ullerød;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;4
7. Nødebo;A;Socialdemokratiet;Listestemmer;65
7. Nødebo;A;Socialdemokratiet;Kirsten Jensen;121
7. Nødebo;A;Socialdemokratiet;Thomas Brücker;6
7. Nødebo;A;Socialdemokratiet;Louise Colding;13
7. Nødebo;A;Socialdemokratiet;Susanne Due Kristensen;6
7. Nødebo;A;Socialdemokratiet;Jamil Cheheibar;3
7. Nødebo;A;Socialdemokratiet;Mie Lausten;6
7. Nødebo;A;Socialdemokratiet;Vivi Wøldike;2
7. Nødebo;A;Socialdemokratiet;Mathilde Clauson-Kaas;4
7. Nødebo;A;Socialdemokratiet;Mustafa Adham;2
7. Nødebo;A;Socialdemokratiet;Niels Nedergaard;3
7. Nødebo;A;Socialdemokratiet;Jens Græsted;3
7. Nødebo;A;Socialdemokratiet;Emil Colding Sørensen;3
7. Nødebo;A;Socialdemokratiet;Ingo Hvid;0
7. Nødebo;A;Socialdemokratiet;Heidi Liljedahl;2
7. Nødebo;A;Socialdemokratiet;Kenneth Østed;1
7. Nødebo;A;Socialdemokratiet;Nanna Kjær;4
7. Nødebo;A;Socialdemokratiet;Peder Bisgaard;7
7. Nødebo;B;Radikale Venstre;Listestemmer;24
7. Nødebo;B;Radikale Venstre;Christina Thorholm, Nødebo;153
7. Nødebo;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;14
7. Nødebo;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;0
7. Nødebo;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;4
7. Nødebo;B;Radikale Venstre;Anne Lintrup, Hillerød C;2
7. Nødebo;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;0
7. Nødebo;C;Det Konservative Folkeparti;Listestemmer;71
7. Nødebo;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;18
7. Nødebo;C;Det Konservative Folkeparti;Nikolaj Frederiksen;16
7. Nødebo;C;Det Konservative Folkeparti;Stine Østlund;45
7. Nødebo;C;Det Konservative Folkeparti;Christoffer Lorenzen;28
7. Nødebo;C;Det Konservative Folkeparti;Kate Horsbøl;3
7. Nødebo;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;6
7. Nødebo;C;Det Konservative Folkeparti;Lars Bennetzen;0
7. Nødebo;C;Det Konservative Folkeparti;Jannick Holm;1
7. Nødebo;C;Det Konservative Folkeparti;Lars W. Hansen;1
7. Nødebo;C;Det Konservative Folkeparti;Brian Nedergaard;5
7. Nødebo;C;Det Konservative Folkeparti;Anders Theisen;2
7. Nødebo;C;Det Konservative Folkeparti;Manuel Vigilius;3
7. Nødebo;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;1
7. Nødebo;C;Det Konservative Folkeparti;Henrik Taankvist;0
7. Nødebo;C;Det Konservative Folkeparti;Anni Nielsen;0
7. Nødebo;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;12
7. Nødebo;D;Nye Borgerlige;Listestemmer;15
7. Nødebo;D;Nye Borgerlige;Morten Bille;22
7. Nødebo;D;Nye Borgerlige;John S. Falch;1
7. Nødebo;D;Nye Borgerlige;Martin Vinther;2
7. Nødebo;D;Nye Borgerlige;Kenn Hadberg;3
7. Nødebo;F;SF - Socialistisk Folkeparti;Listestemmer;31
7. Nødebo;F;SF - Socialistisk Folkeparti;Lars Elbrandt;10
7. Nødebo;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;19
7. Nødebo;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;11
7. Nødebo;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;7
7. Nødebo;F;SF - Socialistisk Folkeparti;Flemming Thornæs;1
7. Nødebo;F;SF - Socialistisk Folkeparti;Rikke Macholm;15
7. Nødebo;F;SF - Socialistisk Folkeparti;Michael Liesk;0
7. Nødebo;F;SF - Socialistisk Folkeparti;Silje Brynildsen;0
7. Nødebo;F;SF - Socialistisk Folkeparti;Søren Lerche;22
7. Nødebo;F;SF - Socialistisk Folkeparti;Laila Dall;6
7. Nødebo;F;SF - Socialistisk Folkeparti;Peter Langer;4
7. Nødebo;I;Liberal Alliance;Listestemmer;6
7. Nødebo;I;Liberal Alliance;Elisabeth Stieper Tofte;14
7. Nødebo;I;Liberal Alliance;Ulrik Ringgaard Mathorne;1
7. Nødebo;I;Liberal Alliance;Martin Plambæk;0
7. Nødebo;K;Kristendemokraterne;Listestemmer;2
7. Nødebo;K;Kristendemokraterne;Henrik Forsberg;8
7. Nødebo;O;Dansk Folkeparti;Listestemmer;8
7. Nødebo;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;5
7. Nødebo;O;Dansk Folkeparti;Jette Juul;9
7. Nødebo;O;Dansk Folkeparti;Henning Westermann;2
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Listestemmer;58
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;43
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;6
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;3
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;6
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;1
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;8
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;12
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;0
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;0
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;4
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;5
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;0
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;6
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;2
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;1
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;0
7. Nødebo;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;2
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;3
7. Nødebo;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;94
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
7. Nødebo;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
7. Nødebo;Æ;Frihedslisten;Listestemmer;2
7. Nødebo;Æ;Frihedslisten;Bjarne Holm;5
7. Nødebo;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
7. Nødebo;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;32
7. Nødebo;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;4
7. Nødebo;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;5
7. Nødebo;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;2
7. Nødebo;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;1
8. Gadevang;A;Socialdemokratiet;Listestemmer;24
8. Gadevang;A;Socialdemokratiet;Kirsten Jensen;58
8. Gadevang;A;Socialdemokratiet;Thomas Brücker;1
8. Gadevang;A;Socialdemokratiet;Louise Colding;7
8. Gadevang;A;Socialdemokratiet;Susanne Due Kristensen;4
8. Gadevang;A;Socialdemokratiet;Jamil Cheheibar;25
8. Gadevang;A;Socialdemokratiet;Mie Lausten;5
8. Gadevang;A;Socialdemokratiet;Vivi Wøldike;3
8. Gadevang;A;Socialdemokratiet;Mathilde Clauson-Kaas;5
8. Gadevang;A;Socialdemokratiet;Mustafa Adham;0
8. Gadevang;A;Socialdemokratiet;Niels Nedergaard;2
8. Gadevang;A;Socialdemokratiet;Jens Græsted;0
8. Gadevang;A;Socialdemokratiet;Emil Colding Sørensen;3
