Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Rådhuset;I;Liberal Alliance;Karsten Ruuskanen-Strunge, Taastru;0
6. Rådhuset;I;Liberal Alliance;Bettina Stuhr, Taastrup;1
6. Rådhuset;I;Liberal Alliance;Henning K. Kristensen, Taastrup;1
6. Rådhuset;I;Liberal Alliance;Christian Stender, Taastrup;0
6. Rådhuset;I;Liberal Alliance;Nicki Wassmann Brøchner, Nærheden;1
6. Rådhuset;O;Dansk Folkeparti;Listestemmer;32
6. Rådhuset;O;Dansk Folkeparti;Lars Prier, Taastrup;26
6. Rådhuset;O;Dansk Folkeparti;Flemming Hansen, Taastrup;4
6. Rådhuset;O;Dansk Folkeparti;Henrik Pangel, Hedehusene;0
6. Rådhuset;O;Dansk Folkeparti;Else Stokholm, Taastrup;5
6. Rådhuset;O;Dansk Folkeparti;Allan Bolvig, Taastrup;0
6. Rådhuset;O;Dansk Folkeparti;Lene Breuning, Taastrup;5
6. Rådhuset;O;Dansk Folkeparti;Max Dupont, Taastrup;4
6. Rådhuset;O;Dansk Folkeparti;Jørgen Nygaard Lerche, Taastrup;0
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Fløng;13
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Lucas Damsgaard, Taastrup;2
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Frank Clausen, Taastrup;3
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Sophie Brohus, Taastrup;2
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Karsten Toksvig, Taastrup;0
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Tina Løyche, Taastrup;1
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Morten Hoffmann-Timmol, Kraghave;2
6. Rådhuset;V;Venstre, Danmarks Liberale Parti;Peder Helt, Hedehusene;0
6. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;80
6. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Emil Viskum, Taastrup;63
6. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Rojda Kara, Hedehusene;35
6. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Halil Kara, Hedehusene;5
6. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Preben Bjørn Madsen, Taastrup;3
6. Rådhuset;Ø;Enhedslisten - De Rød-Grønne;Jørgen Mortensen, Taastrup;1
6. Rådhuset;Å;Alternativet;Listestemmer;12
6. Rådhuset;Å;Alternativet;Ken Patrick Petersson, Taastrup;7
6. Rådhuset;Å;Alternativet;Irina Bjørnø, Sengeløse;8
6. Rådhuset;Å;Alternativet;Steffen S. Koch, Taastrup;1
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Listestemmer;305
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Peter Faarbæk, Taastrup;277
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Anne Mette Bak, Taastrup;156
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Thomas Bak, Taastrup;115
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Hugo Hammel, Sengeløse;17
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Thomas Stenrød Paulsen, Taastrup;23
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Nina Strøm Tønnes, Hedehusene;13
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Malene Thackrah, Taastrup;27
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Brith Dorph Josephsen, Taastrup;27
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Stefan Ørsted Petersen, Taastrup;4
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Sabah Abid, Taastrup;37
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Sami Gökdemir, Taastrup;26
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Claus Heje, Taastrup;22
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Oguzcan Yüksel, Taastrup;18
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Flemming Amaro Kristensen, Hedehus;2
7. Hallen ved Rønnevangsstrøget;A;Socialdemokratiet;Jacob Harris, Hedehusene;3
7. Hallen ved Rønnevangsstrøget;B;Radikale Venstre;Listestemmer;29
7. Hallen ved Rønnevangsstrøget;B;Radikale Venstre;Esat Sentürk;62
7. Hallen ved Rønnevangsstrøget;B;Radikale Venstre;Ilknur Kekec Coban;27
7. Hallen ved Rønnevangsstrøget;B;Radikale Venstre;Ibrahim El-Khatib;3
7. Hallen ved Rønnevangsstrøget;B;Radikale Venstre;Jerry Jensen;2
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Listestemmer;169
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Michael Ziegler, Taastrup;1102
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Merete Scheelsbeck, Taastrup;47
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Toke Elling, Taastrup;81
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Marjan Ganjjou, Taastrup;42
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Jeanette Ingemann, Fløng;3
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Turan Akbulut, Hedehusene;12
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Steffen Mølgaard, Taastrup Valby;19
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Henrik Torning, Sengeløse;4
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Kurt Scheelsbeck, Hedehusene;12
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Simon Bøtkjær Nielsen, Høje Taastr;35
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Maj-Britt Hartvig, Torstorp;22
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Rejan Azad Ali, Høje Taastrup;1
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Vivi Holt, Taastrup;21
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Mikael Emanuel, Taastrup;40
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Allan Overgaard, Taastrup;4
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Melis Aydin, Taastrup;8
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Finn Søder, Sengeløse;0
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Lone Simonsen, Taastrup;2
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Torben Rasmussen, Hedehusene;1
7. Hallen ved Rønnevangsstrøget;C;Det Konservative Folkeparti;Frede Vest, Soderup;1
7. Hallen ved Rønnevangsstrøget;D;Nye Borgerlige;Listestemmer;45
7. Hallen ved Rønnevangsstrøget;D;Nye Borgerlige;Bo Ejsing;48
7. Hallen ved Rønnevangsstrøget;F;SF - Socialistisk Folkeparti;Listestemmer;45
7. Hallen ved Rønnevangsstrøget;F;SF - Socialistisk Folkeparti;Øzdes Durukan, Taastrup;66
7. Hallen ved Rønnevangsstrøget;F;SF - Socialistisk Folkeparti;Freja Lander, Taastrup;36
7. Hallen ved Rønnevangsstrøget;F;SF - Socialistisk Folkeparti;Birger Juul, Taastrup;7
7. Hallen ved Rønnevangsstrøget;F;SF - Socialistisk Folkeparti;Mette Gagner, Hedehusene;8
7. Hallen ved Rønnevangsstrøget;F;SF - Socialistisk Folkeparti;Kaj V. Rasmussen, Høje Taastrup;3
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Listestemmer;7
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Danny Malkowski, Taastrup;50
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Liv K. Olesen, Hedehusene;2
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Laurits Dalby, Taastrup;5
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Kim Jensen, Reerslev;2
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Karsten Ruuskanen-Strunge, Taastru;0
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Bettina Stuhr, Taastrup;1
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Henning K. Kristensen, Taastrup;0
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Christian Stender, Taastrup;1
7. Hallen ved Rønnevangsstrøget;I;Liberal Alliance;Nicki Wassmann Brøchner, Nærheden;1
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Listestemmer;68
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Lars Prier, Taastrup;67
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Flemming Hansen, Taastrup;5
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Henrik Pangel, Hedehusene;0
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Else Stokholm, Taastrup;12
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Allan Bolvig, Taastrup;2
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Lene Breuning, Taastrup;2
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Max Dupont, Taastrup;3
7. Hallen ved Rønnevangsstrøget;O;Dansk Folkeparti;Jørgen Nygaard Lerche, Taastrup;1
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Listestemmer;32
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Fløng;23
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Lucas Damsgaard, Taastrup;6
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Frank Clausen, Taastrup;5
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Sophie Brohus, Taastrup;6
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Karsten Toksvig, Taastrup;2
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Tina Løyche, Taastrup;1
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Morten Hoffmann-Timmol, Kraghave;0
7. Hallen ved Rønnevangsstrøget;V;Venstre, Danmarks Liberale Parti;Peder Helt, Hedehusene;3
7. Hallen ved Rønnevangsstrøget;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;58
7. Hallen ved Rønnevangsstrøget;Ø;Enhedslisten - De Rød-Grønne;Emil Viskum, Taastrup;79
7. Hallen ved Rønnevangsstrøget;Ø;Enhedslisten - De Rød-Grønne;Rojda Kara, Hedehusene;36
7. Hallen ved Rønnevangsstrøget;Ø;Enhedslisten - De Rød-Grønne;Halil Kara, Hedehusene;2
7. Hallen ved Rønnevangsstrøget;Ø;Enhedslisten - De Rød-Grønne;Preben Bjørn Madsen, Taastrup;9
7. Hallen ved Rønnevangsstrøget;Ø;Enhedslisten - De Rød-Grønne;Jørgen Mortensen, Taastrup;3
7. Hallen ved Rønnevangsstrøget;Å;Alternativet;Listestemmer;12
7. Hallen ved Rønnevangsstrøget;Å;Alternativet;Ken Patrick Petersson, Taastrup;20
7. Hallen ved Rønnevangsstrøget;Å;Alternativet;Irina Bjørnø, Sengeløse;8
7. Hallen ved Rønnevangsstrøget;Å;Alternativet;Steffen S. Koch, Taastrup;0
8. Torstorp Skole;A;Socialdemokratiet;Listestemmer;183
8. Torstorp Skole;A;Socialdemokratiet;Peter Faarbæk, Taastrup;148
8. Torstorp Skole;A;Socialdemokratiet;Anne Mette Bak, Taastrup;77
8. Torstorp Skole;A;Socialdemokratiet;Thomas Bak, Taastrup;66
8. Torstorp Skole;A;Socialdemokratiet;Hugo Hammel, Sengeløse;17
8. Torstorp Skole;A;Socialdemokratiet;Thomas Stenrød Paulsen, Taastrup;11
8. Torstorp Skole;A;Socialdemokratiet;Nina Strøm Tønnes, Hedehusene;13
8. Torstorp Skole;A;Socialdemokratiet;Malene Thackrah, Taastrup;10
8. Torstorp Skole;A;Socialdemokratiet;Brith Dorph Josephsen, Taastrup;20
8. Torstorp Skole;A;Socialdemokratiet;Stefan Ørsted Petersen, Taastrup;8
8. Torstorp Skole;A;Socialdemokratiet;Sabah Abid, Taastrup;29
8. Torstorp Skole;A;Socialdemokratiet;Sami Gökdemir, Taastrup;16
8. Torstorp Skole;A;Socialdemokratiet;Claus Heje, Taastrup;4
8. Torstorp Skole;A;Socialdemokratiet;Oguzcan Yüksel, Taastrup;26
8. Torstorp Skole;A;Socialdemokratiet;Flemming Amaro Kristensen, Hedehus;4
8. Torstorp Skole;A;Socialdemokratiet;Jacob Harris, Hedehusene;3
8. Torstorp Skole;B;Radikale Venstre;Listestemmer;24
8. Torstorp Skole;B;Radikale Venstre;Esat Sentürk;50
8. Torstorp Skole;B;Radikale Venstre;Ilknur Kekec Coban;36
8. Torstorp Skole;B;Radikale Venstre;Ibrahim El-Khatib;9
8. Torstorp Skole;B;Radikale Venstre;Jerry Jensen;6
8. Torstorp Skole;C;Det Konservative Folkeparti;Listestemmer;104
8. Torstorp Skole;C;Det Konservative Folkeparti;Michael Ziegler, Taastrup;528
8. Torstorp Skole;C;Det Konservative Folkeparti;Merete Scheelsbeck, Taastrup;16
8. Torstorp Skole;C;Det Konservative Folkeparti;Toke Elling, Taastrup;16
8. Torstorp Skole;C;Det Konservative Folkeparti;Marjan Ganjjou, Taastrup;25
8. Torstorp Skole;C;Det Konservative Folkeparti;Jeanette Ingemann, Fløng;0
8. Torstorp Skole;C;Det Konservative Folkeparti;Turan Akbulut, Hedehusene;11
8. Torstorp Skole;C;Det Konservative Folkeparti;Steffen Mølgaard, Taastrup Valby;13
8. Torstorp Skole;C;Det Konservative Folkeparti;Henrik Torning, Sengeløse;3
8. Torstorp Skole;C;Det Konservative Folkeparti;Kurt Scheelsbeck, Hedehusene;6
8. Torstorp Skole;C;Det Konservative Folkeparti;Simon Bøtkjær Nielsen, Høje Taastr;26
8. Torstorp Skole;C;Det Konservative Folkeparti;Maj-Britt Hartvig, Torstorp;29
8. Torstorp Skole;C;Det Konservative Folkeparti;Rejan Azad Ali, Høje Taastrup;2
8. Torstorp Skole;C;Det Konservative Folkeparti;Vivi Holt, Taastrup;9
8. Torstorp Skole;C;Det Konservative Folkeparti;Mikael Emanuel, Taastrup;16
8. Torstorp Skole;C;Det Konservative Folkeparti;Allan Overgaard, Taastrup;1
8. Torstorp Skole;C;Det Konservative Folkeparti;Melis Aydin, Taastrup;9
8. Torstorp Skole;C;Det Konservative Folkeparti;Finn Søder, Sengeløse;0
8. Torstorp Skole;C;Det Konservative Folkeparti;Lone Simonsen, Taastrup;0
8. Torstorp Skole;C;Det Konservative Folkeparti;Torben Rasmussen, Hedehusene;0
8. Torstorp Skole;C;Det Konservative Folkeparti;Frede Vest, Soderup;0
8. Torstorp Skole;D;Nye Borgerlige;Listestemmer;46
8. Torstorp Skole;D;Nye Borgerlige;Bo Ejsing;37
8. Torstorp Skole;F;SF - Socialistisk Folkeparti;Listestemmer;41
8. Torstorp Skole;F;SF - Socialistisk Folkeparti;Øzdes Durukan, Taastrup;49
8. Torstorp Skole;F;SF - Socialistisk Folkeparti;Freja Lander, Taastrup;19
8. Torstorp Skole;F;SF - Socialistisk Folkeparti;Birger Juul, Taastrup;3
8. Torstorp Skole;F;SF - Socialistisk Folkeparti;Mette Gagner, Hedehusene;4
8. Torstorp Skole;F;SF - Socialistisk Folkeparti;Kaj V. Rasmussen, Høje Taastrup;2
8. Torstorp Skole;I;Liberal Alliance;Listestemmer;16
8. Torstorp Skole;I;Liberal Alliance;Danny Malkowski, Taastrup;17
8. Torstorp Skole;I;Liberal Alliance;Liv K. Olesen, Hedehusene;2
8. Torstorp Skole;I;Liberal Alliance;Laurits Dalby, Taastrup;1
8. Torstorp Skole;I;Liberal Alliance;Kim Jensen, Reerslev;2
8. Torstorp Skole;I;Liberal Alliance;Karsten Ruuskanen-Strunge, Taastru;0
8. Torstorp Skole;I;Liberal Alliance;Bettina Stuhr, Taastrup;2
8. Torstorp Skole;I;Liberal Alliance;Henning K. Kristensen, Taastrup;0
8. Torstorp Skole;I;Liberal Alliance;Christian Stender, Taastrup;0
8. Torstorp Skole;I;Liberal Alliance;Nicki Wassmann Brøchner, Nærheden;1
8. Torstorp Skole;O;Dansk Folkeparti;Listestemmer;42
8. Torstorp Skole;O;Dansk Folkeparti;Lars Prier, Taastrup;32
8. Torstorp Skole;O;Dansk Folkeparti;Flemming Hansen, Taastrup;2
8. Torstorp Skole;O;Dansk Folkeparti;Henrik Pangel, Hedehusene;1
8. Torstorp Skole;O;Dansk Folkeparti;Else Stokholm, Taastrup;4
8. Torstorp Skole;O;Dansk Folkeparti;Allan Bolvig, Taastrup;2
8. Torstorp Skole;O;Dansk Folkeparti;Lene Breuning, Taastrup;5
8. Torstorp Skole;O;Dansk Folkeparti;Max Dupont, Taastrup;2
8. Torstorp Skole;O;Dansk Folkeparti;Jørgen Nygaard Lerche, Taastrup;0
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Listestemmer;26
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Fløng;10
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Lucas Damsgaard, Taastrup;1
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Frank Clausen, Taastrup;3
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Sophie Brohus, Taastrup;1
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Karsten Toksvig, Taastrup;0
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Tina Løyche, Taastrup;0
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Morten Hoffmann-Timmol, Kraghave;0
8. Torstorp Skole;V;Venstre, Danmarks Liberale Parti;Peder Helt, Hedehusene;4
8. Torstorp Skole;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;63
8. Torstorp Skole;Ø;Enhedslisten - De Rød-Grønne;Emil Viskum, Taastrup;56
8. Torstorp Skole;Ø;Enhedslisten - De Rød-Grønne;Rojda Kara, Hedehusene;21
8. Torstorp Skole;Ø;Enhedslisten - De Rød-Grønne;Halil Kara, Hedehusene;6
8. Torstorp Skole;Ø;Enhedslisten - De Rød-Grønne;Preben Bjørn Madsen, Taastrup;2
8. Torstorp Skole;Ø;Enhedslisten - De Rød-Grønne;Jørgen Mortensen, Taastrup;2
8. Torstorp Skole;Å;Alternativet;Listestemmer;6
8. Torstorp Skole;Å;Alternativet;Ken Patrick Petersson, Taastrup;4
8. Torstorp Skole;Å;Alternativet;Irina Bjørnø, Sengeløse;10
8. Torstorp Skole;Å;Alternativet;Steffen S. Koch, Taastrup;1
9. Sengeløse;A;Socialdemokratiet;Listestemmer;46
9. Sengeløse;A;Socialdemokratiet;Peter Faarbæk, Taastrup;18
9. Sengeløse;A;Socialdemokratiet;Anne Mette Bak, Taastrup;9
9. Sengeløse;A;Socialdemokratiet;Thomas Bak, Taastrup;7
9. Sengeløse;A;Socialdemokratiet;Hugo Hammel, Sengeløse;354
9. Sengeløse;A;Socialdemokratiet;Thomas Stenrød Paulsen, Taastrup;3
9. Sengeløse;A;Socialdemokratiet;Nina Strøm Tønnes, Hedehusene;8
9. Sengeløse;A;Socialdemokratiet;Malene Thackrah, Taastrup;3
9. Sengeløse;A;Socialdemokratiet;Brith Dorph Josephsen, Taastrup;4
9. Sengeløse;A;Socialdemokratiet;Stefan Ørsted Petersen, Taastrup;0
9. Sengeløse;A;Socialdemokratiet;Sabah Abid, Taastrup;3
9. Sengeløse;A;Socialdemokratiet;Sami Gökdemir, Taastrup;3
9. Sengeløse;A;Socialdemokratiet;Claus Heje, Taastrup;3
9. Sengeløse;A;Socialdemokratiet;Oguzcan Yüksel, Taastrup;2
9. Sengeløse;A;Socialdemokratiet;Flemming Amaro Kristensen, Hedehus;2
9. Sengeløse;A;Socialdemokratiet;Jacob Harris, Hedehusene;7
9. Sengeløse;B;Radikale Venstre;Listestemmer;5
9. Sengeløse;B;Radikale Venstre;Esat Sentürk;5
9. Sengeløse;B;Radikale Venstre;Ilknur Kekec Coban;1
9. Sengeløse;B;Radikale Venstre;Ibrahim El-Khatib;0
9. Sengeløse;B;Radikale Venstre;Jerry Jensen;3
9. Sengeløse;C;Det Konservative Folkeparti;Listestemmer;45
9. Sengeløse;C;Det Konservative Folkeparti;Michael Ziegler, Taastrup;296
9. Sengeløse;C;Det Konservative Folkeparti;Merete Scheelsbeck, Taastrup;9
9. Sengeløse;C;Det Konservative Folkeparti;Toke Elling, Taastrup;17
9. Sengeløse;C;Det Konservative Folkeparti;Marjan Ganjjou, Taastrup;5
9. Sengeløse;C;Det Konservative Folkeparti;Jeanette Ingemann, Fløng;2
9. Sengeløse;C;Det Konservative Folkeparti;Turan Akbulut, Hedehusene;0
9. Sengeløse;C;Det Konservative Folkeparti;Steffen Mølgaard, Taastrup Valby;9
9. Sengeløse;C;Det Konservative Folkeparti;Henrik Torning, Sengeløse;142
9. Sengeløse;C;Det Konservative Folkeparti;Kurt Scheelsbeck, Hedehusene;4
9. Sengeløse;C;Det Konservative Folkeparti;Simon Bøtkjær Nielsen, Høje Taastr;2
9. Sengeløse;C;Det Konservative Folkeparti;Maj-Britt Hartvig, Torstorp;9
9. Sengeløse;C;Det Konservative Folkeparti;Rejan Azad Ali, Høje Taastrup;0
9. Sengeløse;C;Det Konservative Folkeparti;Vivi Holt, Taastrup;1
9. Sengeløse;C;Det Konservative Folkeparti;Mikael Emanuel, Taastrup;4
9. Sengeløse;C;Det Konservative Folkeparti;Allan Overgaard, Taastrup;1
9. Sengeløse;C;Det Konservative Folkeparti;Melis Aydin, Taastrup;1
9. Sengeløse;C;Det Konservative Folkeparti;Finn Søder, Sengeløse;3
9. Sengeløse;C;Det Konservative Folkeparti;Lone Simonsen, Taastrup;0
9. Sengeløse;C;Det Konservative Folkeparti;Torben Rasmussen, Hedehusene;0
9. Sengeløse;C;Det Konservative Folkeparti;Frede Vest, Soderup;2
9. Sengeløse;D;Nye Borgerlige;Listestemmer;23
9. Sengeløse;D;Nye Borgerlige;Bo Ejsing;27
9. Sengeløse;F;SF - Socialistisk Folkeparti;Listestemmer;14
9. Sengeløse;F;SF - Socialistisk Folkeparti;Øzdes Durukan, Taastrup;14
9. Sengeløse;F;SF - Socialistisk Folkeparti;Freja Lander, Taastrup;11
9. Sengeløse;F;SF - Socialistisk Folkeparti;Birger Juul, Taastrup;0
9. Sengeløse;F;SF - Socialistisk Folkeparti;Mette Gagner, Hedehusene;3
9. Sengeløse;F;SF - Socialistisk Folkeparti;Kaj V. Rasmussen, Høje Taastrup;3
9. Sengeløse;I;Liberal Alliance;Listestemmer;2
9. Sengeløse;I;Liberal Alliance;Danny Malkowski, Taastrup;14
9. Sengeløse;I;Liberal Alliance;Liv K. Olesen, Hedehusene;4
9. Sengeløse;I;Liberal Alliance;Laurits Dalby, Taastrup;1
9. Sengeløse;I;Liberal Alliance;Kim Jensen, Reerslev;0
9. Sengeløse;I;Liberal Alliance;Karsten Ruuskanen-Strunge, Taastru;0
9. Sengeløse;I;Liberal Alliance;Bettina Stuhr, Taastrup;0
9. Sengeløse;I;Liberal Alliance;Henning K. Kristensen, Taastrup;0
9. Sengeløse;I;Liberal Alliance;Christian Stender, Taastrup;1
9. Sengeløse;I;Liberal Alliance;Nicki Wassmann Brøchner, Nærheden;0
9. Sengeløse;O;Dansk Folkeparti;Listestemmer;25
9. Sengeløse;O;Dansk Folkeparti;Lars Prier, Taastrup;25
9. Sengeløse;O;Dansk Folkeparti;Flemming Hansen, Taastrup;2
9. Sengeløse;O;Dansk Folkeparti;Henrik Pangel, Hedehusene;0
9. Sengeløse;O;Dansk Folkeparti;Else Stokholm, Taastrup;7
9. Sengeløse;O;Dansk Folkeparti;Allan Bolvig, Taastrup;0
9. Sengeløse;O;Dansk Folkeparti;Lene Breuning, Taastrup;1
9. Sengeløse;O;Dansk Folkeparti;Max Dupont, Taastrup;0
9. Sengeløse;O;Dansk Folkeparti;Jørgen Nygaard Lerche, Taastrup;0
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Lisbeth Kjærholt, Fløng;37
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Lucas Damsgaard, Taastrup;1
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Frank Clausen, Taastrup;0
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Sophie Brohus, Taastrup;1
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Karsten Toksvig, Taastrup;0
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Tina Løyche, Taastrup;2
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Morten Hoffmann-Timmol, Kraghave;1
9. Sengeløse;V;Venstre, Danmarks Liberale Parti;Peder Helt, Hedehusene;1
9. Sengeløse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;28
9. Sengeløse;Ø;Enhedslisten - De Rød-Grønne;Emil Viskum, Taastrup;38
9. Sengeløse;Ø;Enhedslisten - De Rød-Grønne;Rojda Kara, Hedehusene;8
9. Sengeløse;Ø;Enhedslisten - De Rød-Grønne;Halil Kara, Hedehusene;0
9. Sengeløse;Ø;Enhedslisten - De Rød-Grønne;Preben Bjørn Madsen, Taastrup;1
9. Sengeløse;Ø;Enhedslisten - De Rød-Grønne;Jørgen Mortensen, Taastrup;0
9. Sengeløse;Å;Alternativet;Listestemmer;2
9. Sengeløse;Å;Alternativet;Ken Patrick Petersson, Taastrup;1
9. Sengeløse;Å;Alternativet;Irina Bjørnø, Sengeløse;7
9. Sengeløse;Å;Alternativet;Steffen S. Koch, Taastrup;0
10. Charlotteskolen;A;Socialdemokratiet;Listestemmer;272
10. Charlotteskolen;A;Socialdemokratiet;Peter Faarbæk, Taastrup;191
10. Charlotteskolen;A;Socialdemokratiet;Anne Mette Bak, Taastrup;44
10. Charlotteskolen;A;Socialdemokratiet;Thomas Bak, Taastrup;39
10. Charlotteskolen;A;Socialdemokratiet;Hugo Hammel, Sengeløse;16
10. Charlotteskolen;A;Socialdemokratiet;Thomas Stenrød Paulsen, Taastrup;7
10. Charlotteskolen;A;Socialdemokratiet;Nina Strøm Tønnes, Hedehusene;132
10. Charlotteskolen;A;Socialdemokratiet;Malene Thackrah, Taastrup;24
10. Charlotteskolen;A;Socialdemokratiet;Brith Dorph Josephsen, Taastrup;9
10. Charlotteskolen;A;Socialdemokratiet;Stefan Ørsted Petersen, Taastrup;10
10. Charlotteskolen;A;Socialdemokratiet;Sabah Abid, Taastrup;27
10. Charlotteskolen;A;Socialdemokratiet;Sami Gökdemir, Taastrup;10
10. Charlotteskolen;A;Socialdemokratiet;Claus Heje, Taastrup;8
10. Charlotteskolen;A;Socialdemokratiet;Oguzcan Yüksel, Taastrup;20
10. Charlotteskolen;A;Socialdemokratiet;Flemming Amaro Kristensen, Hedehus;23
10. Charlotteskolen;A;Socialdemokratiet;Jacob Harris, Hedehusene;40
10. Charlotteskolen;B;Radikale Venstre;Listestemmer;26
10. Charlotteskolen;B;Radikale Venstre;Esat Sentürk;41
10. Charlotteskolen;B;Radikale Venstre;Ilknur Kekec Coban;26
