Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Finn Pedersen;3
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Niels Povlsgaard;2
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Allan Hjorth;2
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Jette Clemmensen;7
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Lars Jensen;6
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Donson Üstün;0
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Rasmus Clausen;5
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Tamer Kaya;0
16. Østbirk;V;Venstre, Danmarks Liberale Parti;Karina Aamann;7
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;23
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Torfing, Hovedgård;20
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Betina Vium Andersson, Sønderbro;7
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Allan Skou Larsen, Sønderbro;2
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Ivanhoe, Vestbyen;7
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Dagnæs;3
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Tom Aagren, Horsens Nord;0
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Annette Langelykke, Sønderbro;0
16. Østbirk;Ø;Enhedslisten - De Rød-Grønne;Thorvald Emil Jepsen, Langmarken;0
17. Gedved;A;Socialdemokratiet;Listestemmer;106
17. Gedved;A;Socialdemokratiet;Peter Sørensen;211
17. Gedved;A;Socialdemokratiet;Andreas Boesen;13
17. Gedved;A;Socialdemokratiet;Susan Gyldenkilde;23
17. Gedved;A;Socialdemokratiet;Niels Peter Bøgballe;7
17. Gedved;A;Socialdemokratiet;Lone Blume;13
17. Gedved;A;Socialdemokratiet;Thomas Monberg Andersen;4
17. Gedved;A;Socialdemokratiet;Dennis Hansen;6
17. Gedved;A;Socialdemokratiet;Bo Skov Johansen;2
17. Gedved;A;Socialdemokratiet;Fahreta Kadic;5
17. Gedved;A;Socialdemokratiet;Lone Skriver;4
17. Gedved;A;Socialdemokratiet;Piratheep Rabindranath;9
17. Gedved;A;Socialdemokratiet;Per Andersen;4
17. Gedved;A;Socialdemokratiet;Nicolai Krølbøll Markussen;1
17. Gedved;A;Socialdemokratiet;Peter Sohn;2
17. Gedved;A;Socialdemokratiet;Jeanette Handberg;6
17. Gedved;A;Socialdemokratiet;Anders Vaagan;4
17. Gedved;A;Socialdemokratiet;Assia Zouaoui;5
17. Gedved;A;Socialdemokratiet;Lars Skytte Nielsen;0
17. Gedved;A;Socialdemokratiet;Jan Koborg Olsen;25
17. Gedved;A;Socialdemokratiet;Heidi Skovbølling Holm;1
17. Gedved;A;Socialdemokratiet;Anders Bruun Rasmussen;6
17. Gedved;A;Socialdemokratiet;Birgitte Timmermann Nielsen;2
17. Gedved;A;Socialdemokratiet;Raluca Balogh;0
17. Gedved;A;Socialdemokratiet;Dan Jeppesen;0
17. Gedved;A;Socialdemokratiet;Jørn Kildall;4
17. Gedved;A;Socialdemokratiet;Birthe Knudsen;10
17. Gedved;A;Socialdemokratiet;Saliem H. Bader;36
17. Gedved;A;Socialdemokratiet;Claus Kvist Hansen;1
17. Gedved;A;Socialdemokratiet;Torben Engholm;9
17. Gedved;A;Socialdemokratiet;Kjeld Søndergaard;1
17. Gedved;B;Radikale Venstre;Listestemmer;12
17. Gedved;B;Radikale Venstre;Niels Voetmann Jepsen;13
17. Gedved;B;Radikale Venstre;Rikke Christensen;12
17. Gedved;B;Radikale Venstre;Camilla Rytter Aaquist;7
17. Gedved;B;Radikale Venstre;Børge Sørensen;1
17. Gedved;B;Radikale Venstre;Jeannette Refstrup;2
17. Gedved;B;Radikale Venstre;Sinnet Ellehauge Haag;1
17. Gedved;B;Radikale Venstre;Helle Bækkelund Sørensen;2
17. Gedved;C;Det Konservative Folkeparti;Listestemmer;33
17. Gedved;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;71
17. Gedved;C;Det Konservative Folkeparti;Annette Schulz Jensen, Serridslev;47
17. Gedved;C;Det Konservative Folkeparti;Jesper Lienhøft, Sattrup;9
17. Gedved;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Stensballe;10
17. Gedved;C;Det Konservative Folkeparti;Jens Adamsen, Horsens;4
17. Gedved;C;Det Konservative Folkeparti;Flemming Ejlersen, Stensballe;2
17. Gedved;D;Nye Borgerlige;Listestemmer;36
17. Gedved;D;Nye Borgerlige;Søren Lind Jensen;9
17. Gedved;D;Nye Borgerlige;Jan Skat Riishøj;10
17. Gedved;D;Nye Borgerlige;Annatina S. J. Svensson;3
17. Gedved;D;Nye Borgerlige;Daniel H. Willadsen;1
17. Gedved;D;Nye Borgerlige;Christoffer Thygesen;2
17. Gedved;D;Nye Borgerlige;Fred-Inge Olsen;1
17. Gedved;D;Nye Borgerlige;Sebastian Højer Andersen;0
17. Gedved;F;SF - Socialistisk Folkeparti;Listestemmer;32
17. Gedved;F;SF - Socialistisk Folkeparti;Paw Amdisen;34
17. Gedved;F;SF - Socialistisk Folkeparti;Pernille Holm;53
17. Gedved;F;SF - Socialistisk Folkeparti;Adnan Nikontovic;1
17. Gedved;F;SF - Socialistisk Folkeparti;Bettina Mortensen;5
17. Gedved;F;SF - Socialistisk Folkeparti;Per Kirkeby;1
17. Gedved;F;SF - Socialistisk Folkeparti;Torben Thomsen;0
17. Gedved;F;SF - Socialistisk Folkeparti;Margit Erdmann;0
17. Gedved;F;SF - Socialistisk Folkeparti;Kirsten Andersen;2
17. Gedved;H;Miljølisten Horsens;Listestemmer;4
17. Gedved;H;Miljølisten Horsens;Anni Jakobsen;3
17. Gedved;I;Liberal Alliance;Listestemmer;11
17. Gedved;I;Liberal Alliance;Jakob Bille, Stensballe;11
17. Gedved;I;Liberal Alliance;Niki Paaske Jensen, Østerhåb;1
17. Gedved;I;Liberal Alliance;Claus Lassen, Torsted;0
17. Gedved;I;Liberal Alliance;Steffen Jespersen, Østbyen;1
17. Gedved;I;Liberal Alliance;Magnus Nielsen, Horsens C;6
17. Gedved;K;Kristendemokraterne;Listestemmer;5
17. Gedved;K;Kristendemokraterne;Matthias Ripley Eilsøe, Horsens;2
17. Gedved;K;Kristendemokraterne;Simon Overby Kristensen, Brædstrup;0
17. Gedved;M;Maren Spliid Gruppen;Listestemmer;3
17. Gedved;M;Maren Spliid Gruppen;Birgit Skovgaard;6
17. Gedved;M;Maren Spliid Gruppen;Henrik Poulsen;0
17. Gedved;O;Dansk Folkeparti;Listestemmer;20
17. Gedved;O;Dansk Folkeparti;Michael Nedersøe;29
17. Gedved;O;Dansk Folkeparti;Louise Lange;12
17. Gedved;O;Dansk Folkeparti;Dennis Rosenberg Ulrich;3
17. Gedved;O;Dansk Folkeparti;Kim Bach Hansen;1
17. Gedved;O;Dansk Folkeparti;Dan Andreasen;0
17. Gedved;O;Dansk Folkeparti;Susanna Uhrskov;1
17. Gedved;O;Dansk Folkeparti;Ole Brandt Hansen;0
17. Gedved;O;Dansk Folkeparti;Susan Reinholdt;1
17. Gedved;O;Dansk Folkeparti;Søren Laursen;0
17. Gedved;O;Dansk Folkeparti;Michael Bjerg Hansen;0
17. Gedved;P;Frie Danske;Listestemmer;1
17. Gedved;P;Frie Danske;Jens Tirsvad, Horsens;0
17. Gedved;V;Venstre, Danmarks Liberale Parti;Listestemmer;64
17. Gedved;V;Venstre, Danmarks Liberale Parti;Martin Ravn;109
17. Gedved;V;Venstre, Danmarks Liberale Parti;Jørgen Korshøj;5
17. Gedved;V;Venstre, Danmarks Liberale Parti;Bjarke Ilkjær;2
17. Gedved;V;Venstre, Danmarks Liberale Parti;Jesper Bendtsen;37
17. Gedved;V;Venstre, Danmarks Liberale Parti;Irene Simonsen;14
17. Gedved;V;Venstre, Danmarks Liberale Parti;Ole Dahl Kristensen;1
17. Gedved;V;Venstre, Danmarks Liberale Parti;Stephan Arnold;10
17. Gedved;V;Venstre, Danmarks Liberale Parti;Finn Pedersen;8
17. Gedved;V;Venstre, Danmarks Liberale Parti;Niels Povlsgaard;127
17. Gedved;V;Venstre, Danmarks Liberale Parti;Allan Hjorth;3
17. Gedved;V;Venstre, Danmarks Liberale Parti;Jette Clemmensen;1
17. Gedved;V;Venstre, Danmarks Liberale Parti;Lars Jensen;7
17. Gedved;V;Venstre, Danmarks Liberale Parti;Donson Üstün;0
17. Gedved;V;Venstre, Danmarks Liberale Parti;Rasmus Clausen;8
17. Gedved;V;Venstre, Danmarks Liberale Parti;Tamer Kaya;0
17. Gedved;V;Venstre, Danmarks Liberale Parti;Karina Aamann;8
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;37
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Torfing, Hovedgård;44
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Betina Vium Andersson, Sønderbro;5
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Allan Skou Larsen, Sønderbro;5
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Ivanhoe, Vestbyen;17
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Dagnæs;1
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Tom Aagren, Horsens Nord;1
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Annette Langelykke, Sønderbro;0
17. Gedved;Ø;Enhedslisten - De Rød-Grønne;Thorvald Emil Jepsen, Langmarken;0
18. Hovedgård;A;Socialdemokratiet;Listestemmer;93
18. Hovedgård;A;Socialdemokratiet;Peter Sørensen;120
18. Hovedgård;A;Socialdemokratiet;Andreas Boesen;4
18. Hovedgård;A;Socialdemokratiet;Susan Gyldenkilde;14
18. Hovedgård;A;Socialdemokratiet;Niels Peter Bøgballe;1
18. Hovedgård;A;Socialdemokratiet;Lone Blume;13
18. Hovedgård;A;Socialdemokratiet;Thomas Monberg Andersen;4
18. Hovedgård;A;Socialdemokratiet;Dennis Hansen;3
18. Hovedgård;A;Socialdemokratiet;Bo Skov Johansen;1
18. Hovedgård;A;Socialdemokratiet;Fahreta Kadic;3
18. Hovedgård;A;Socialdemokratiet;Lone Skriver;1
18. Hovedgård;A;Socialdemokratiet;Piratheep Rabindranath;3
18. Hovedgård;A;Socialdemokratiet;Per Andersen;1
18. Hovedgård;A;Socialdemokratiet;Nicolai Krølbøll Markussen;0
18. Hovedgård;A;Socialdemokratiet;Peter Sohn;4
18. Hovedgård;A;Socialdemokratiet;Jeanette Handberg;0
18. Hovedgård;A;Socialdemokratiet;Anders Vaagan;2
18. Hovedgård;A;Socialdemokratiet;Assia Zouaoui;2
18. Hovedgård;A;Socialdemokratiet;Lars Skytte Nielsen;4
18. Hovedgård;A;Socialdemokratiet;Jan Koborg Olsen;474
18. Hovedgård;A;Socialdemokratiet;Heidi Skovbølling Holm;2
18. Hovedgård;A;Socialdemokratiet;Anders Bruun Rasmussen;3
18. Hovedgård;A;Socialdemokratiet;Birgitte Timmermann Nielsen;2
18. Hovedgård;A;Socialdemokratiet;Raluca Balogh;4
18. Hovedgård;A;Socialdemokratiet;Dan Jeppesen;0
18. Hovedgård;A;Socialdemokratiet;Jørn Kildall;1
18. Hovedgård;A;Socialdemokratiet;Birthe Knudsen;0
18. Hovedgård;A;Socialdemokratiet;Saliem H. Bader;6
18. Hovedgård;A;Socialdemokratiet;Claus Kvist Hansen;1
18. Hovedgård;A;Socialdemokratiet;Torben Engholm;45
18. Hovedgård;A;Socialdemokratiet;Kjeld Søndergaard;1
18. Hovedgård;B;Radikale Venstre;Listestemmer;9
18. Hovedgård;B;Radikale Venstre;Niels Voetmann Jepsen;13
18. Hovedgård;B;Radikale Venstre;Rikke Christensen;8
18. Hovedgård;B;Radikale Venstre;Camilla Rytter Aaquist;11
18. Hovedgård;B;Radikale Venstre;Børge Sørensen;0
18. Hovedgård;B;Radikale Venstre;Jeannette Refstrup;1
18. Hovedgård;B;Radikale Venstre;Sinnet Ellehauge Haag;1
18. Hovedgård;B;Radikale Venstre;Helle Bækkelund Sørensen;9
18. Hovedgård;C;Det Konservative Folkeparti;Listestemmer;46
18. Hovedgård;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;20
18. Hovedgård;C;Det Konservative Folkeparti;Annette Schulz Jensen, Serridslev;27
18. Hovedgård;C;Det Konservative Folkeparti;Jesper Lienhøft, Sattrup;5
18. Hovedgård;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Stensballe;6
18. Hovedgård;C;Det Konservative Folkeparti;Jens Adamsen, Horsens;4
18. Hovedgård;C;Det Konservative Folkeparti;Flemming Ejlersen, Stensballe;4
18. Hovedgård;D;Nye Borgerlige;Listestemmer;36
18. Hovedgård;D;Nye Borgerlige;Søren Lind Jensen;39
18. Hovedgård;D;Nye Borgerlige;Jan Skat Riishøj;9
18. Hovedgård;D;Nye Borgerlige;Annatina S. J. Svensson;5
18. Hovedgård;D;Nye Borgerlige;Daniel H. Willadsen;4
18. Hovedgård;D;Nye Borgerlige;Christoffer Thygesen;0
18. Hovedgård;D;Nye Borgerlige;Fred-Inge Olsen;0
18. Hovedgård;D;Nye Borgerlige;Sebastian Højer Andersen;3
18. Hovedgård;F;SF - Socialistisk Folkeparti;Listestemmer;21
18. Hovedgård;F;SF - Socialistisk Folkeparti;Paw Amdisen;9
18. Hovedgård;F;SF - Socialistisk Folkeparti;Pernille Holm;25
18. Hovedgård;F;SF - Socialistisk Folkeparti;Adnan Nikontovic;1
18. Hovedgård;F;SF - Socialistisk Folkeparti;Bettina Mortensen;3
18. Hovedgård;F;SF - Socialistisk Folkeparti;Per Kirkeby;0
18. Hovedgård;F;SF - Socialistisk Folkeparti;Torben Thomsen;1
18. Hovedgård;F;SF - Socialistisk Folkeparti;Margit Erdmann;0
18. Hovedgård;F;SF - Socialistisk Folkeparti;Kirsten Andersen;1
18. Hovedgård;H;Miljølisten Horsens;Listestemmer;4
18. Hovedgård;H;Miljølisten Horsens;Anni Jakobsen;2
18. Hovedgård;I;Liberal Alliance;Listestemmer;13
18. Hovedgård;I;Liberal Alliance;Jakob Bille, Stensballe;14
18. Hovedgård;I;Liberal Alliance;Niki Paaske Jensen, Østerhåb;1
18. Hovedgård;I;Liberal Alliance;Claus Lassen, Torsted;0
18. Hovedgård;I;Liberal Alliance;Steffen Jespersen, Østbyen;2
18. Hovedgård;I;Liberal Alliance;Magnus Nielsen, Horsens C;1
18. Hovedgård;K;Kristendemokraterne;Listestemmer;1
18. Hovedgård;K;Kristendemokraterne;Matthias Ripley Eilsøe, Horsens;0
18. Hovedgård;K;Kristendemokraterne;Simon Overby Kristensen, Brædstrup;3
18. Hovedgård;M;Maren Spliid Gruppen;Listestemmer;1
18. Hovedgård;M;Maren Spliid Gruppen;Birgit Skovgaard;0
18. Hovedgård;M;Maren Spliid Gruppen;Henrik Poulsen;3
18. Hovedgård;O;Dansk Folkeparti;Listestemmer;27
18. Hovedgård;O;Dansk Folkeparti;Michael Nedersøe;25
18. Hovedgård;O;Dansk Folkeparti;Louise Lange;12
18. Hovedgård;O;Dansk Folkeparti;Dennis Rosenberg Ulrich;2
18. Hovedgård;O;Dansk Folkeparti;Kim Bach Hansen;1
18. Hovedgård;O;Dansk Folkeparti;Dan Andreasen;2
18. Hovedgård;O;Dansk Folkeparti;Susanna Uhrskov;1
18. Hovedgård;O;Dansk Folkeparti;Ole Brandt Hansen;0
18. Hovedgård;O;Dansk Folkeparti;Susan Reinholdt;1
18. Hovedgård;O;Dansk Folkeparti;Søren Laursen;0
18. Hovedgård;O;Dansk Folkeparti;Michael Bjerg Hansen;1
18. Hovedgård;P;Frie Danske;Listestemmer;1
18. Hovedgård;P;Frie Danske;Jens Tirsvad, Horsens;1
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Listestemmer;63
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Martin Ravn;72
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Jørgen Korshøj;3
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Bjarke Ilkjær;1
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Jesper Bendtsen;2
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Irene Simonsen;29
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Ole Dahl Kristensen;0
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Stephan Arnold;5
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Finn Pedersen;8
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Niels Povlsgaard;283
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Allan Hjorth;1
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Jette Clemmensen;0
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Lars Jensen;4
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Donson Üstün;0
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Rasmus Clausen;13
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Tamer Kaya;0
18. Hovedgård;V;Venstre, Danmarks Liberale Parti;Karina Aamann;5
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;34
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Torfing, Hovedgård;125
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Betina Vium Andersson, Sønderbro;6
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Allan Skou Larsen, Sønderbro;4
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Ivanhoe, Vestbyen;8
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Dagnæs;1
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Tom Aagren, Horsens Nord;0
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Annette Langelykke, Sønderbro;1
18. Hovedgård;Ø;Enhedslisten - De Rød-Grønne;Thorvald Emil Jepsen, Langmarken;3
19. Søvind;A;Socialdemokratiet;Listestemmer;43
19. Søvind;A;Socialdemokratiet;Peter Sørensen;89
19. Søvind;A;Socialdemokratiet;Andreas Boesen;8
19. Søvind;A;Socialdemokratiet;Susan Gyldenkilde;8
19. Søvind;A;Socialdemokratiet;Niels Peter Bøgballe;3
19. Søvind;A;Socialdemokratiet;Lone Blume;9
19. Søvind;A;Socialdemokratiet;Thomas Monberg Andersen;4
19. Søvind;A;Socialdemokratiet;Dennis Hansen;2
19. Søvind;A;Socialdemokratiet;Bo Skov Johansen;1
19. Søvind;A;Socialdemokratiet;Fahreta Kadic;3
19. Søvind;A;Socialdemokratiet;Lone Skriver;1
19. Søvind;A;Socialdemokratiet;Piratheep Rabindranath;0
19. Søvind;A;Socialdemokratiet;Per Andersen;1
19. Søvind;A;Socialdemokratiet;Nicolai Krølbøll Markussen;0
19. Søvind;A;Socialdemokratiet;Peter Sohn;0
19. Søvind;A;Socialdemokratiet;Jeanette Handberg;2
19. Søvind;A;Socialdemokratiet;Anders Vaagan;2
19. Søvind;A;Socialdemokratiet;Assia Zouaoui;186
19. Søvind;A;Socialdemokratiet;Lars Skytte Nielsen;0
19. Søvind;A;Socialdemokratiet;Jan Koborg Olsen;10
19. Søvind;A;Socialdemokratiet;Heidi Skovbølling Holm;2
19. Søvind;A;Socialdemokratiet;Anders Bruun Rasmussen;7
19. Søvind;A;Socialdemokratiet;Birgitte Timmermann Nielsen;4
19. Søvind;A;Socialdemokratiet;Raluca Balogh;0
19. Søvind;A;Socialdemokratiet;Dan Jeppesen;4
19. Søvind;A;Socialdemokratiet;Jørn Kildall;0
19. Søvind;A;Socialdemokratiet;Birthe Knudsen;0
19. Søvind;A;Socialdemokratiet;Saliem H. Bader;0
19. Søvind;A;Socialdemokratiet;Claus Kvist Hansen;2
19. Søvind;A;Socialdemokratiet;Torben Engholm;0
19. Søvind;A;Socialdemokratiet;Kjeld Søndergaard;1
19. Søvind;B;Radikale Venstre;Listestemmer;10
19. Søvind;B;Radikale Venstre;Niels Voetmann Jepsen;2
19. Søvind;B;Radikale Venstre;Rikke Christensen;4
19. Søvind;B;Radikale Venstre;Camilla Rytter Aaquist;6
19. Søvind;B;Radikale Venstre;Børge Sørensen;0
19. Søvind;B;Radikale Venstre;Jeannette Refstrup;0
19. Søvind;B;Radikale Venstre;Sinnet Ellehauge Haag;0
19. Søvind;B;Radikale Venstre;Helle Bækkelund Sørensen;3
19. Søvind;C;Det Konservative Folkeparti;Listestemmer;26
19. Søvind;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;23
19. Søvind;C;Det Konservative Folkeparti;Annette Schulz Jensen, Serridslev;26
19. Søvind;C;Det Konservative Folkeparti;Jesper Lienhøft, Sattrup;2
19. Søvind;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Stensballe;7
19. Søvind;C;Det Konservative Folkeparti;Jens Adamsen, Horsens;1
19. Søvind;C;Det Konservative Folkeparti;Flemming Ejlersen, Stensballe;4
19. Søvind;D;Nye Borgerlige;Listestemmer;25
19. Søvind;D;Nye Borgerlige;Søren Lind Jensen;16
19. Søvind;D;Nye Borgerlige;Jan Skat Riishøj;7
19. Søvind;D;Nye Borgerlige;Annatina S. J. Svensson;2
19. Søvind;D;Nye Borgerlige;Daniel H. Willadsen;2
19. Søvind;D;Nye Borgerlige;Christoffer Thygesen;0
19. Søvind;D;Nye Borgerlige;Fred-Inge Olsen;1
19. Søvind;D;Nye Borgerlige;Sebastian Højer Andersen;0
19. Søvind;F;SF - Socialistisk Folkeparti;Listestemmer;14
19. Søvind;F;SF - Socialistisk Folkeparti;Paw Amdisen;20
19. Søvind;F;SF - Socialistisk Folkeparti;Pernille Holm;21
19. Søvind;F;SF - Socialistisk Folkeparti;Adnan Nikontovic;1
19. Søvind;F;SF - Socialistisk Folkeparti;Bettina Mortensen;4
19. Søvind;F;SF - Socialistisk Folkeparti;Per Kirkeby;0
19. Søvind;F;SF - Socialistisk Folkeparti;Torben Thomsen;1
19. Søvind;F;SF - Socialistisk Folkeparti;Margit Erdmann;0
19. Søvind;F;SF - Socialistisk Folkeparti;Kirsten Andersen;1
19. Søvind;H;Miljølisten Horsens;Listestemmer;0
19. Søvind;H;Miljølisten Horsens;Anni Jakobsen;9
19. Søvind;I;Liberal Alliance;Listestemmer;5
19. Søvind;I;Liberal Alliance;Jakob Bille, Stensballe;9
19. Søvind;I;Liberal Alliance;Niki Paaske Jensen, Østerhåb;0
19. Søvind;I;Liberal Alliance;Claus Lassen, Torsted;0
19. Søvind;I;Liberal Alliance;Steffen Jespersen, Østbyen;0
19. Søvind;I;Liberal Alliance;Magnus Nielsen, Horsens C;0
19. Søvind;K;Kristendemokraterne;Listestemmer;2
19. Søvind;K;Kristendemokraterne;Matthias Ripley Eilsøe, Horsens;3
19. Søvind;K;Kristendemokraterne;Simon Overby Kristensen, Brædstrup;0
19. Søvind;M;Maren Spliid Gruppen;Listestemmer;2
19. Søvind;M;Maren Spliid Gruppen;Birgit Skovgaard;0
19. Søvind;M;Maren Spliid Gruppen;Henrik Poulsen;0
19. Søvind;O;Dansk Folkeparti;Listestemmer;19
19. Søvind;O;Dansk Folkeparti;Michael Nedersøe;11
19. Søvind;O;Dansk Folkeparti;Louise Lange;3
19. Søvind;O;Dansk Folkeparti;Dennis Rosenberg Ulrich;1
19. Søvind;O;Dansk Folkeparti;Kim Bach Hansen;0
19. Søvind;O;Dansk Folkeparti;Dan Andreasen;0
19. Søvind;O;Dansk Folkeparti;Susanna Uhrskov;0
19. Søvind;O;Dansk Folkeparti;Ole Brandt Hansen;0
19. Søvind;O;Dansk Folkeparti;Susan Reinholdt;1
19. Søvind;O;Dansk Folkeparti;Søren Laursen;0
19. Søvind;O;Dansk Folkeparti;Michael Bjerg Hansen;0
19. Søvind;P;Frie Danske;Listestemmer;1
19. Søvind;P;Frie Danske;Jens Tirsvad, Horsens;0
19. Søvind;V;Venstre, Danmarks Liberale Parti;Listestemmer;36
19. Søvind;V;Venstre, Danmarks Liberale Parti;Martin Ravn;77
19. Søvind;V;Venstre, Danmarks Liberale Parti;Jørgen Korshøj;5
19. Søvind;V;Venstre, Danmarks Liberale Parti;Bjarke Ilkjær;0
19. Søvind;V;Venstre, Danmarks Liberale Parti;Jesper Bendtsen;0
19. Søvind;V;Venstre, Danmarks Liberale Parti;Irene Simonsen;19
19. Søvind;V;Venstre, Danmarks Liberale Parti;Ole Dahl Kristensen;1
19. Søvind;V;Venstre, Danmarks Liberale Parti;Stephan Arnold;0
19. Søvind;V;Venstre, Danmarks Liberale Parti;Finn Pedersen;2
19. Søvind;V;Venstre, Danmarks Liberale Parti;Niels Povlsgaard;21
19. Søvind;V;Venstre, Danmarks Liberale Parti;Allan Hjorth;3
19. Søvind;V;Venstre, Danmarks Liberale Parti;Jette Clemmensen;0
19. Søvind;V;Venstre, Danmarks Liberale Parti;Lars Jensen;4
19. Søvind;V;Venstre, Danmarks Liberale Parti;Donson Üstün;0
19. Søvind;V;Venstre, Danmarks Liberale Parti;Rasmus Clausen;71
19. Søvind;V;Venstre, Danmarks Liberale Parti;Tamer Kaya;0
19. Søvind;V;Venstre, Danmarks Liberale Parti;Karina Aamann;10
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;25
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Torfing, Hovedgård;23
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Betina Vium Andersson, Sønderbro;2
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Allan Skou Larsen, Sønderbro;2
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Ivanhoe, Vestbyen;7
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Dagnæs;2
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Tom Aagren, Horsens Nord;0
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Annette Langelykke, Sønderbro;1
19. Søvind;Ø;Enhedslisten - De Rød-Grønne;Thorvald Emil Jepsen, Langmarken;0
20. Tønning-Træden;A;Socialdemokratiet;Listestemmer;22
20. Tønning-Træden;A;Socialdemokratiet;Peter Sørensen;40
20. Tønning-Træden;A;Socialdemokratiet;Andreas Boesen;2
20. Tønning-Træden;A;Socialdemokratiet;Susan Gyldenkilde;2
20. Tønning-Træden;A;Socialdemokratiet;Niels Peter Bøgballe;0
20. Tønning-Træden;A;Socialdemokratiet;Lone Blume;2
20. Tønning-Træden;A;Socialdemokratiet;Thomas Monberg Andersen;0
20. Tønning-Træden;A;Socialdemokratiet;Dennis Hansen;0
20. Tønning-Træden;A;Socialdemokratiet;Bo Skov Johansen;15
20. Tønning-Træden;A;Socialdemokratiet;Fahreta Kadic;4
20. Tønning-Træden;A;Socialdemokratiet;Lone Skriver;18
20. Tønning-Træden;A;Socialdemokratiet;Piratheep Rabindranath;4
20. Tønning-Træden;A;Socialdemokratiet;Per Andersen;0
20. Tønning-Træden;A;Socialdemokratiet;Nicolai Krølbøll Markussen;0
20. Tønning-Træden;A;Socialdemokratiet;Peter Sohn;0
20. Tønning-Træden;A;Socialdemokratiet;Jeanette Handberg;0
20. Tønning-Træden;A;Socialdemokratiet;Anders Vaagan;0
20. Tønning-Træden;A;Socialdemokratiet;Assia Zouaoui;1
20. Tønning-Træden;A;Socialdemokratiet;Lars Skytte Nielsen;0
20. Tønning-Træden;A;Socialdemokratiet;Jan Koborg Olsen;1
