Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Peter Mikael Hansen;2
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Ulla Pierri Enevoldsen;10
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Christian Gorm Hansen;2
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Cecilia S. Nysted;2
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Emil Samaras;11
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Marianne Rohde;4
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Torben Lindquist;1
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Ulla Binderup Jørgensen;3
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Jacob Nicolajsen;0
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Sabrina Louise Christiansen;16
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Henrik Friis;10
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Lea Krusell;15
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Anders Jørgensen;0
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Bianca Vitting;21
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Jakob Ørsted;3
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Mia Haugaard Madsen;2
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Henning Pape;1
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Susanne Gustenhoff;1
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Peter Vogelius;2
2. 10. Kreds, Grundtvigsvej;Ø;Enhedslisten - De Rød-Grønne;Else Guldager;5
2. 10. Kreds, Grundtvigsvej;Å;Alternativet;Listestemmer;22
2. 10. Kreds, Grundtvigsvej;Å;Alternativet;Mette Bram;13
2. 10. Kreds, Grundtvigsvej;Å;Alternativet;Maria Eichhorn;8
2. 10. Kreds, Grundtvigsvej;Å;Alternativet;Annedorthe Kring;5
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Listestemmer;473
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Michael Vindfeldt;483
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Sine Heltberg;65
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Gunvor Wibroe;65
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Malte Mathies Løcke;78
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Rune Rummel;20
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Vibeke Westh;29
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Michael Haas;3
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Christine Jørnø Vestergaard;12
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Kristoffer Appel;43
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Christina Sylvest-Noer;79
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Søren Dahlstrøm;18
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Elvis Camacho;10
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Pernille Fendrich Schmidt;12
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Thomas Kruse Pedersen;0
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Manu Sareen;47
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Roxana Simion;20
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Aino Vedel;1
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Hanne Illum;2
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Malou Astrup Clemmensen;5
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Julie Weile;6
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Jesper Telcs;3
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Jasminka Kamic;3
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Helena Johannessen-Henry;3
3. 10. Kreds, Bülowsvej;A;Socialdemokratiet;Anders Kaare;4
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Listestemmer;274
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Lone Loklindt;273
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Ruben Kidde;185
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Freja Fokdal;166
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Emilie Normann;27
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Kirsten Lee;4
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Jens-Christian Navarro Poulsen;10
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;David Munis Zepernick;29
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Thomas Baark;10
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Anne-Sofie Sadolin Henningsen;42
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Nicholai Tandrup;19
3. 10. Kreds, Bülowsvej;B;Radikale Venstre;Lars Brask;2
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Listestemmer;1193
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Simon Aggesen;753
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Alexandra Dessoy;95
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Nikolaj Bøgh;113
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Flemming Brank;25
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Helle Sjelle;51
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Laura Lindahl;156
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Merete Winther Hildebrandt;79
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Fasael Rehman;50
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Brian Holm;178
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Carina Høedt;72
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Bent Isager-Nielsen;121
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Michael Wagner Molin Brautsch;43
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Malene Sandfeld;44
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Claus Wagenblast-Franck;19
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Helene Fagerhøj;14
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Jacob Rosenberg;38
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Anders Storgaard;108
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Asli Usakli;3
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Jakob Sejergaard;16
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Klavs van Hauen;19
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Amalie Pilgaard Grammelstorff;33
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Niko Reich Morales;13
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Susan Vestergaard;9
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Torsten Vittrup Dalegaard;23
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Trine Labuhn;101
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Henrik Lange;30
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Susanne Elmark;33
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Bo Gøtz;5
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Else Marie Thorgaard;21
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Jacob Sten Teckemeier;10
3. 10. Kreds, Bülowsvej;C;Det Konservative Folkeparti;Karsten Skawbo-Jensen;18
3. 10. Kreds, Bülowsvej;D;Nye Borgerlige;Listestemmer;37
3. 10. Kreds, Bülowsvej;D;Nye Borgerlige;Helle Rosenvig;23
3. 10. Kreds, Bülowsvej;D;Nye Borgerlige;Karsten Larsen;4
3. 10. Kreds, Bülowsvej;E;Hvid-sten;Listestemmer;0
3. 10. Kreds, Bülowsvej;E;Hvid-sten;Per Odin Thiim Thim;5
3. 10. Kreds, Bülowsvej;E;Hvid-sten;Frits Degner;2
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Listestemmer;223
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Balder Mørk Andersen;94
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Lotte Kofoed;109
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Nurten Akgün;24
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Carsten Bøtker;5
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Michella Lescher;3
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Henning C. Hansen;3
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Sidsel Rastad;17
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Tomas Munch Nielsen;0
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Morten J. Larsen;1
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;René Hülz;0
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Anette Schrøder;1
3. 10. Kreds, Bülowsvej;F;SF - Socialistisk Folkeparti;Gitte Greve Jørgensen;2
3. 10. Kreds, Bülowsvej;G;Veganerpartiet;Listestemmer;17
3. 10. Kreds, Bülowsvej;G;Veganerpartiet;Carsten Olesen;14
3. 10. Kreds, Bülowsvej;H;Havenisse-partiet;Listestemmer;2
3. 10. Kreds, Bülowsvej;H;Havenisse-partiet;Hannibal Hildorf;5
3. 10. Kreds, Bülowsvej;I;Liberal Alliance;Listestemmer;41
3. 10. Kreds, Bülowsvej;I;Liberal Alliance;Lars Berg Andersen;39
3. 10. Kreds, Bülowsvej;I;Liberal Alliance;Lara Ann Waters;5
3. 10. Kreds, Bülowsvej;I;Liberal Alliance;Claus Willén;8
3. 10. Kreds, Bülowsvej;I;Liberal Alliance;Katrine Fischer;7
3. 10. Kreds, Bülowsvej;J;Bitten Vivi Jensen;Listestemmer;5
3. 10. Kreds, Bülowsvej;J;Bitten Vivi Jensen;Bitten Vivi Jensen;41
3. 10. Kreds, Bülowsvej;J;Bitten Vivi Jensen;Katja Din;0
3. 10. Kreds, Bülowsvej;J;Bitten Vivi Jensen;Pierre Larsen;0
3. 10. Kreds, Bülowsvej;J;Bitten Vivi Jensen;Christel Jensen;0
3. 10. Kreds, Bülowsvej;J;Bitten Vivi Jensen;Mariana Burmeister;0
3. 10. Kreds, Bülowsvej;J;Bitten Vivi Jensen;Patrick Hansen;5
3. 10. Kreds, Bülowsvej;K;Kristendemokraterne;Listestemmer;10
3. 10. Kreds, Bülowsvej;K;Kristendemokraterne;Jacob Bang;0
3. 10. Kreds, Bülowsvej;O;Dansk Folkeparti;Listestemmer;23
3. 10. Kreds, Bülowsvej;O;Dansk Folkeparti;Eva Bechmann;10
3. 10. Kreds, Bülowsvej;O;Dansk Folkeparti;Christian Bülow;9
3. 10. Kreds, Bülowsvej;O;Dansk Folkeparti;David M. Gerschwald;1
3. 10. Kreds, Bülowsvej;T;Volt;Listestemmer;7
3. 10. Kreds, Bülowsvej;T;Volt;Kathrine Richter;10
3. 10. Kreds, Bülowsvej;T;Volt;Mathieu Pouletty;3
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Listestemmer;99
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Jan E. Jørgensen;322
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Alexandra Sasha;61
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Martin Voergaard;15
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Peter Fjerring;10
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Bettina Palle;10
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Jesper Munk;1
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;William Birgisson;3
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Casper Pedersen;8
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Christian Ohm-Hieronymussen;17
3. 10. Kreds, Bülowsvej;V;Venstre, Danmarks Liberale Parti;Lars Bøge;4
3. 10. Kreds, Bülowsvej;Y;Kærlighedspartiet (Regnbuef / Bef);Listestemmer;2
3. 10. Kreds, Bülowsvej;Y;Kærlighedspartiet (Regnbuef / Bef);Franco Calledda;2
3. 10. Kreds, Bülowsvej;Y;Kærlighedspartiet (Regnbuef / Bef);Claus Bork;0
3. 10. Kreds, Bülowsvej;Æ;Frihedslisten;Listestemmer;6
3. 10. Kreds, Bülowsvej;Æ;Frihedslisten;Liv Oppedal;5
3. 10. Kreds, Bülowsvej;Æ;Frihedslisten;Lone Nørgaard;3
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;558
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Mette Bang Larsen;143
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Pelle Dragsted;705
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Daniel Panduro;27
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Anja Lundtoft;41
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Thyge Enevoldsen;34
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Rasmus Holme Nielsen;50
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Tone Høybye;20
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Mads-Emil Gaardsvig Christensen;16
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Christina Ytzen;13
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Morten K. Christensen-Hornehøj;3
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Eva Thune Jacobsen;10
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Malte Bern Jensen;13
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Anne Eggen;2
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Peter Mikael Hansen;5
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Ulla Pierri Enevoldsen;7
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Christian Gorm Hansen;4
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Cecilia S. Nysted;1
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Emil Samaras;17
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Marianne Rohde;10
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Torben Lindquist;0
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Ulla Binderup Jørgensen;6
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Jacob Nicolajsen;1
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Sabrina Louise Christiansen;56
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Henrik Friis;7
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Lea Krusell;25
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Anders Jørgensen;0
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Bianca Vitting;15
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Jakob Ørsted;9
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Mia Haugaard Madsen;10
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Henning Pape;2
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Susanne Gustenhoff;1
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Peter Vogelius;1
3. 10. Kreds, Bülowsvej;Ø;Enhedslisten - De Rød-Grønne;Else Guldager;10
3. 10. Kreds, Bülowsvej;Å;Alternativet;Listestemmer;25
3. 10. Kreds, Bülowsvej;Å;Alternativet;Mette Bram;24
3. 10. Kreds, Bülowsvej;Å;Alternativet;Maria Eichhorn;13
3. 10. Kreds, Bülowsvej;Å;Alternativet;Annedorthe Kring;16
4. 10. Kreds, Duevej;A;Socialdemokratiet;Listestemmer;376
4. 10. Kreds, Duevej;A;Socialdemokratiet;Michael Vindfeldt;478
4. 10. Kreds, Duevej;A;Socialdemokratiet;Sine Heltberg;66
4. 10. Kreds, Duevej;A;Socialdemokratiet;Gunvor Wibroe;71
4. 10. Kreds, Duevej;A;Socialdemokratiet;Malte Mathies Løcke;80
4. 10. Kreds, Duevej;A;Socialdemokratiet;Rune Rummel;15
4. 10. Kreds, Duevej;A;Socialdemokratiet;Vibeke Westh;26
4. 10. Kreds, Duevej;A;Socialdemokratiet;Michael Haas;6
4. 10. Kreds, Duevej;A;Socialdemokratiet;Christine Jørnø Vestergaard;10
4. 10. Kreds, Duevej;A;Socialdemokratiet;Kristoffer Appel;33
4. 10. Kreds, Duevej;A;Socialdemokratiet;Christina Sylvest-Noer;47
4. 10. Kreds, Duevej;A;Socialdemokratiet;Søren Dahlstrøm;28
4. 10. Kreds, Duevej;A;Socialdemokratiet;Elvis Camacho;6
4. 10. Kreds, Duevej;A;Socialdemokratiet;Pernille Fendrich Schmidt;13
4. 10. Kreds, Duevej;A;Socialdemokratiet;Thomas Kruse Pedersen;2
4. 10. Kreds, Duevej;A;Socialdemokratiet;Manu Sareen;16
4. 10. Kreds, Duevej;A;Socialdemokratiet;Roxana Simion;11
4. 10. Kreds, Duevej;A;Socialdemokratiet;Aino Vedel;0
4. 10. Kreds, Duevej;A;Socialdemokratiet;Hanne Illum;9
4. 10. Kreds, Duevej;A;Socialdemokratiet;Malou Astrup Clemmensen;11
4. 10. Kreds, Duevej;A;Socialdemokratiet;Julie Weile;5
4. 10. Kreds, Duevej;A;Socialdemokratiet;Jesper Telcs;3
4. 10. Kreds, Duevej;A;Socialdemokratiet;Jasminka Kamic;10
4. 10. Kreds, Duevej;A;Socialdemokratiet;Helena Johannessen-Henry;7
4. 10. Kreds, Duevej;A;Socialdemokratiet;Anders Kaare;4
4. 10. Kreds, Duevej;B;Radikale Venstre;Listestemmer;247
4. 10. Kreds, Duevej;B;Radikale Venstre;Lone Loklindt;256
4. 10. Kreds, Duevej;B;Radikale Venstre;Ruben Kidde;186
4. 10. Kreds, Duevej;B;Radikale Venstre;Freja Fokdal;123
4. 10. Kreds, Duevej;B;Radikale Venstre;Emilie Normann;22
4. 10. Kreds, Duevej;B;Radikale Venstre;Kirsten Lee;7
4. 10. Kreds, Duevej;B;Radikale Venstre;Jens-Christian Navarro Poulsen;2
4. 10. Kreds, Duevej;B;Radikale Venstre;David Munis Zepernick;10
4. 10. Kreds, Duevej;B;Radikale Venstre;Thomas Baark;27
4. 10. Kreds, Duevej;B;Radikale Venstre;Anne-Sofie Sadolin Henningsen;26
4. 10. Kreds, Duevej;B;Radikale Venstre;Nicholai Tandrup;10
4. 10. Kreds, Duevej;B;Radikale Venstre;Lars Brask;3
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Listestemmer;972
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Simon Aggesen;725
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Alexandra Dessoy;65
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Nikolaj Bøgh;112
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Flemming Brank;27
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Helle Sjelle;56
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Laura Lindahl;210
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Merete Winther Hildebrandt;202
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Fasael Rehman;117
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Brian Holm;146
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Carina Høedt;23
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Bent Isager-Nielsen;123
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Michael Wagner Molin Brautsch;30
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Malene Sandfeld;25
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Claus Wagenblast-Franck;23
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Helene Fagerhøj;15
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Jacob Rosenberg;37
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Anders Storgaard;94
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Asli Usakli;11
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Jakob Sejergaard;12
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Klavs van Hauen;4
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Amalie Pilgaard Grammelstorff;14
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Niko Reich Morales;6
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Susan Vestergaard;28
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Torsten Vittrup Dalegaard;23
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Trine Labuhn;77
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Henrik Lange;22
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Susanne Elmark;16
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Bo Gøtz;3
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Else Marie Thorgaard;40
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Jacob Sten Teckemeier;2
4. 10. Kreds, Duevej;C;Det Konservative Folkeparti;Karsten Skawbo-Jensen;19
4. 10. Kreds, Duevej;D;Nye Borgerlige;Listestemmer;35
4. 10. Kreds, Duevej;D;Nye Borgerlige;Helle Rosenvig;21
4. 10. Kreds, Duevej;D;Nye Borgerlige;Karsten Larsen;5
4. 10. Kreds, Duevej;E;Hvid-sten;Listestemmer;2
4. 10. Kreds, Duevej;E;Hvid-sten;Per Odin Thiim Thim;5
4. 10. Kreds, Duevej;E;Hvid-sten;Frits Degner;0
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Listestemmer;189
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Balder Mørk Andersen;88
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Lotte Kofoed;85
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Nurten Akgün;32
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Carsten Bøtker;3
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Michella Lescher;7
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Henning C. Hansen;1
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Sidsel Rastad;20
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Tomas Munch Nielsen;0
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Morten J. Larsen;0
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;René Hülz;0
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Anette Schrøder;2
4. 10. Kreds, Duevej;F;SF - Socialistisk Folkeparti;Gitte Greve Jørgensen;0
4. 10. Kreds, Duevej;G;Veganerpartiet;Listestemmer;10
4. 10. Kreds, Duevej;G;Veganerpartiet;Carsten Olesen;8
4. 10. Kreds, Duevej;H;Havenisse-partiet;Listestemmer;4
4. 10. Kreds, Duevej;H;Havenisse-partiet;Hannibal Hildorf;2
4. 10. Kreds, Duevej;I;Liberal Alliance;Listestemmer;34
4. 10. Kreds, Duevej;I;Liberal Alliance;Lars Berg Andersen;37
4. 10. Kreds, Duevej;I;Liberal Alliance;Lara Ann Waters;13
4. 10. Kreds, Duevej;I;Liberal Alliance;Claus Willén;7
4. 10. Kreds, Duevej;I;Liberal Alliance;Katrine Fischer;10
4. 10. Kreds, Duevej;J;Bitten Vivi Jensen;Listestemmer;10
4. 10. Kreds, Duevej;J;Bitten Vivi Jensen;Bitten Vivi Jensen;17
4. 10. Kreds, Duevej;J;Bitten Vivi Jensen;Katja Din;1
4. 10. Kreds, Duevej;J;Bitten Vivi Jensen;Pierre Larsen;0
4. 10. Kreds, Duevej;J;Bitten Vivi Jensen;Christel Jensen;0
4. 10. Kreds, Duevej;J;Bitten Vivi Jensen;Mariana Burmeister;2
4. 10. Kreds, Duevej;J;Bitten Vivi Jensen;Patrick Hansen;1
4. 10. Kreds, Duevej;K;Kristendemokraterne;Listestemmer;11
4. 10. Kreds, Duevej;K;Kristendemokraterne;Jacob Bang;1
4. 10. Kreds, Duevej;O;Dansk Folkeparti;Listestemmer;27
4. 10. Kreds, Duevej;O;Dansk Folkeparti;Eva Bechmann;19
4. 10. Kreds, Duevej;O;Dansk Folkeparti;Christian Bülow;10
4. 10. Kreds, Duevej;O;Dansk Folkeparti;David M. Gerschwald;0
4. 10. Kreds, Duevej;T;Volt;Listestemmer;4
4. 10. Kreds, Duevej;T;Volt;Kathrine Richter;5
4. 10. Kreds, Duevej;T;Volt;Mathieu Pouletty;0
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Listestemmer;103
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Jan E. Jørgensen;376
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Alexandra Sasha;59
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Martin Voergaard;22
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Peter Fjerring;4
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Bettina Palle;7
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Jesper Munk;1
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;William Birgisson;5
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Casper Pedersen;6
4. 10. Kreds, Duevej;V;Venstre, Danmarks Liberale Parti;Christian Ohm-Hieronymussen;5
