Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Karup;Ø;Enhedslisten - De Rød-Grønne;Alfred Berg Overgaard;0
3. Karup;Ø;Enhedslisten - De Rød-Grønne;Liz Dueholm;1
3. Karup;Ø;Enhedslisten - De Rød-Grønne;Pernille Diemar;2
3. Karup;Å;Alternativet;Listestemmer;2
3. Karup;Å;Alternativet;Stine Isaksen, Viborg;4
3. Karup;Å;Alternativet;Didde Krabbe Johannesen,Viborg;0
3. Karup;Å;Alternativet;Jeppe Ottow, Viborg;0
3. Karup;Å;Alternativet;Kirsten Hindbo, Viborg;2
3. Karup;Å;Alternativet;Signe Sofie Larsen, Viborg;0
3. Karup;Å;Alternativet;Jens Boll, Bjerringbro;0
3. Karup;Å;Alternativet;Børge H. Jensen, Viborg;0
3. Karup;Å;Alternativet;Peter Owen, Bjerringbro;0
3. Karup;Å;Alternativet;Ole Utoft, Hjarbæk;0
3. Karup;Å;Alternativet;Hayley Newman, Viborg;1
4. Løgstrup;A;Socialdemokratiet;Listestemmer;85
4. Løgstrup;A;Socialdemokratiet;Mads Panny, Viborg;126
4. Løgstrup;A;Socialdemokratiet;Anders Bertel, Frederiks;3
4. Løgstrup;A;Socialdemokratiet;Bent Mikkelsen, Viborg;4
4. Løgstrup;A;Socialdemokratiet;Birgith B. Langballe, Stoholm;4
4. Løgstrup;A;Socialdemokratiet;Birthe Harritz, Ørum;2
4. Løgstrup;A;Socialdemokratiet;Bjarne Andersen, Fly;1
4. Løgstrup;A;Socialdemokratiet;Eva Pinnerup, Viborg;22
4. Løgstrup;A;Socialdemokratiet;Lars Greve, Viborg;29
4. Løgstrup;A;Socialdemokratiet;Marianne Aaris Andersen, Viborg;8
4. Løgstrup;A;Socialdemokratiet;Martin Sanderhoff, Bjerringbro;1
4. Løgstrup;A;Socialdemokratiet;Mette Nielsen, Klejtrup;18
4. Løgstrup;A;Socialdemokratiet;Michael Philip Poulsen,Bjerringbro;2
4. Løgstrup;A;Socialdemokratiet;Niels Dueholm, Bjerringbro;1
4. Løgstrup;A;Socialdemokratiet;Steen Nysom, Viborg;15
4. Løgstrup;A;Socialdemokratiet;Winnie Nielsen, Karup;0
4. Løgstrup;B;Radikale Venstre;Listestemmer;5
4. Løgstrup;B;Radikale Venstre;Lasse Christiansen;6
4. Løgstrup;B;Radikale Venstre;Michael Flarup;4
4. Løgstrup;B;Radikale Venstre;Jan Rønne;1
4. Løgstrup;B;Radikale Venstre;Marianne Tøttrup;6
4. Løgstrup;B;Radikale Venstre;Signe Driefer;2
4. Løgstrup;C;Det Konservative Folkeparti;Listestemmer;56
4. Løgstrup;C;Det Konservative Folkeparti;Torsten Nielsen;148
4. Løgstrup;C;Det Konservative Folkeparti;Stine Damborg;43
4. Løgstrup;C;Det Konservative Folkeparti;Nikolai Norup;5
4. Løgstrup;C;Det Konservative Folkeparti;Jakob Valdemar Ekberg;0
4. Løgstrup;C;Det Konservative Folkeparti;Peter Juhl;7
4. Løgstrup;C;Det Konservative Folkeparti;Simon Højer;6
4. Løgstrup;C;Det Konservative Folkeparti;Claus Nielsen;4
4. Løgstrup;C;Det Konservative Folkeparti;Steen A. Stephansen;2
4. Løgstrup;C;Det Konservative Folkeparti;Lise Bertelsen;19
4. Løgstrup;C;Det Konservative Folkeparti;Asbjørn Sennels;10
4. Løgstrup;C;Det Konservative Folkeparti;Kenny Schødt;1
4. Løgstrup;C;Det Konservative Folkeparti;Kirsten Holmgaard;3
4. Løgstrup;C;Det Konservative Folkeparti;Steffen Drejer;3
4. Løgstrup;C;Det Konservative Folkeparti;Sofie Ringgaard Schøning;400
4. Løgstrup;C;Det Konservative Folkeparti;Malena Møller Mortensen;5
4. Løgstrup;C;Det Konservative Folkeparti;Trine Dige;5
4. Løgstrup;C;Det Konservative Folkeparti;Peter Ruby;1
4. Løgstrup;C;Det Konservative Folkeparti;Christian Kapper;5
4. Løgstrup;C;Det Konservative Folkeparti;Lars Bøche Jensen;1
4. Løgstrup;C;Det Konservative Folkeparti;Ulrik Praastrup;1
4. Løgstrup;C;Det Konservative Folkeparti;Ida Gottenborg Jacobsen;0
4. Løgstrup;C;Det Konservative Folkeparti;Nicklas Verne Jensen;0
4. Løgstrup;C;Det Konservative Folkeparti;Morten Christensen;0
4. Løgstrup;C;Det Konservative Folkeparti;Poul-Erik Chortsen;0
4. Løgstrup;C;Det Konservative Folkeparti;Lotte Frandsen;0
4. Løgstrup;C;Det Konservative Folkeparti;Allan Clifford Christensen;1
4. Løgstrup;D;Nye Borgerlige;Listestemmer;16
4. Løgstrup;D;Nye Borgerlige;Leo Nørgaard, Viborg;6
4. Løgstrup;D;Nye Borgerlige;Thomas Borup Laursen, Viborg;6
4. Løgstrup;D;Nye Borgerlige;Jakob Svendsen,Vorning;5
4. Løgstrup;D;Nye Borgerlige;Mads C. Prytz, Rødkærsbro;7
4. Løgstrup;D;Nye Borgerlige;Laust Nørskov, Hvam St.;0
4. Løgstrup;D;Nye Borgerlige;Johan Emil Gjermandsen, Viborg;0
4. Løgstrup;F;SF - Socialistisk Folkeparti;Listestemmer;23
4. Løgstrup;F;SF - Socialistisk Folkeparti;Elo Nielsen, Skals;17
4. Løgstrup;F;SF - Socialistisk Folkeparti;Mikael Løvschall, Kjeldbjerg;7
4. Løgstrup;F;SF - Socialistisk Folkeparti;Marianne Gaardsdal, Viborg;23
4. Løgstrup;F;SF - Socialistisk Folkeparti;Mads Georgi, Viborg;8
4. Løgstrup;F;SF - Socialistisk Folkeparti;Kirsten Winther Almind,Bjerringbro;2
4. Løgstrup;F;SF - Socialistisk Folkeparti;Kasper Ivanhoe Terkelsen, Viborg;3
4. Løgstrup;F;SF - Socialistisk Folkeparti;Martin Mølholt, Viborg;1
4. Løgstrup;I;Liberal Alliance;Listestemmer;5
4. Løgstrup;I;Liberal Alliance;Frederik Gottenborg Jacobsen;10
4. Løgstrup;I;Liberal Alliance;Lene Foged;6
4. Løgstrup;I;Liberal Alliance;Bo Wieck-Hansen;2
4. Løgstrup;K;Kristendemokraterne;Listestemmer;2
4. Løgstrup;K;Kristendemokraterne;Eva Kornum, Skelhøje;1
4. Løgstrup;K;Kristendemokraterne;Ghirmai Berhane, Rødkærsbro;0
4. Løgstrup;K;Kristendemokraterne;Hanne Ellemann Rytter, Finderup;0
4. Løgstrup;K;Kristendemokraterne;Ingrid Bak, Bjerringbro;2
4. Løgstrup;K;Kristendemokraterne;Knud Gaarn-Larsen, Frederiks;2
4. Løgstrup;L;Lokallisten - Viborg;Listestemmer;1
4. Løgstrup;L;Lokallisten - Viborg;Johnny F. Andresen;0
4. Løgstrup;O;Dansk Folkeparti;Listestemmer;21
4. Løgstrup;O;Dansk Folkeparti;Lone Langballe, Tjele;18
4. Løgstrup;O;Dansk Folkeparti;Kirsten Hørdum, Tjele;1
4. Løgstrup;O;Dansk Folkeparti;Morten Thaarup, Viborg;8
4. Løgstrup;O;Dansk Folkeparti;Anders Risom, Tjele;2
4. Løgstrup;O;Dansk Folkeparti;Kim Poulsen, Tjele;4
4. Løgstrup;O;Dansk Folkeparti;Jess Mikkelsen, Viborg;3
4. Løgstrup;T;Hvad kan gå galt;Listestemmer;2
4. Løgstrup;T;Hvad kan gå galt;Theis Bach Nielsen;10
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;43
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Ulrik Wilbek, Viborg;297
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Frederik Houmann Thuesen, Overlund;8
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Jakob Harritz, Viborg;9
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Anders Jensen, Løgstrup;318
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Lars Mogensen, Tjele;20
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Kim Dongsgaard, Rødkærsbro;4
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Kurt Mosgaard, Mønsted;2
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Lone Kastberg, Møldrup;3
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Kurt Johansen, Ulbjerg;3
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Pia Viller Arendt, Frederiks;3
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Claus Clausen, Vroue;2
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Åse Kubel Høeg, Viborg;22
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Majbrit Nørgaard, Ravnstrup;9
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Johannes F. Vesterby, Løvel;8
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Ottesen, Bjerringbro;2
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Sinna Maagaard, Sparkær;4
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Michael Nøhr, Klejtrup;1
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Ole Kristensen, Karup;0
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Britta Jarly, Viborg;2
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Katrine Fusager Rohde, Viborg;15
4. Løgstrup;V;Venstre, Danmarks Liberale Parti;Esben Tøttrup, Bjerringbro;0
4. Løgstrup;Æ;Frihedslisten;Listestemmer;2
4. Løgstrup;Æ;Frihedslisten;Jesper Nørgaard, Viborg;8
4. Løgstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;24
4. Løgstrup;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;15
4. Løgstrup;Ø;Enhedslisten - De Rød-Grønne;Zahra Mohamud Ali;4
4. Løgstrup;Ø;Enhedslisten - De Rød-Grønne;Frederik Berg Overgaard;2
4. Løgstrup;Ø;Enhedslisten - De Rød-Grønne;Alfred Berg Overgaard;2
4. Løgstrup;Ø;Enhedslisten - De Rød-Grønne;Liz Dueholm;6
4. Løgstrup;Ø;Enhedslisten - De Rød-Grønne;Pernille Diemar;2
4. Løgstrup;Å;Alternativet;Listestemmer;2
4. Løgstrup;Å;Alternativet;Stine Isaksen, Viborg;28
4. Løgstrup;Å;Alternativet;Didde Krabbe Johannesen,Viborg;4
4. Løgstrup;Å;Alternativet;Jeppe Ottow, Viborg;1
4. Løgstrup;Å;Alternativet;Kirsten Hindbo, Viborg;1
4. Løgstrup;Å;Alternativet;Signe Sofie Larsen, Viborg;0
4. Løgstrup;Å;Alternativet;Jens Boll, Bjerringbro;1
4. Løgstrup;Å;Alternativet;Børge H. Jensen, Viborg;0
4. Løgstrup;Å;Alternativet;Peter Owen, Bjerringbro;0
4. Løgstrup;Å;Alternativet;Ole Utoft, Hjarbæk;1
4. Løgstrup;Å;Alternativet;Hayley Newman, Viborg;0
5. Mønsted;A;Socialdemokratiet;Listestemmer;48
5. Mønsted;A;Socialdemokratiet;Mads Panny, Viborg;63
5. Mønsted;A;Socialdemokratiet;Anders Bertel, Frederiks;0
5. Mønsted;A;Socialdemokratiet;Bent Mikkelsen, Viborg;2
5. Mønsted;A;Socialdemokratiet;Birgith B. Langballe, Stoholm;37
5. Mønsted;A;Socialdemokratiet;Birthe Harritz, Ørum;0
5. Mønsted;A;Socialdemokratiet;Bjarne Andersen, Fly;2
5. Mønsted;A;Socialdemokratiet;Eva Pinnerup, Viborg;7
5. Mønsted;A;Socialdemokratiet;Lars Greve, Viborg;2
5. Mønsted;A;Socialdemokratiet;Marianne Aaris Andersen, Viborg;5
5. Mønsted;A;Socialdemokratiet;Martin Sanderhoff, Bjerringbro;1
5. Mønsted;A;Socialdemokratiet;Mette Nielsen, Klejtrup;7
5. Mønsted;A;Socialdemokratiet;Michael Philip Poulsen,Bjerringbro;0
5. Mønsted;A;Socialdemokratiet;Niels Dueholm, Bjerringbro;1
5. Mønsted;A;Socialdemokratiet;Steen Nysom, Viborg;1
5. Mønsted;A;Socialdemokratiet;Winnie Nielsen, Karup;3
5. Mønsted;B;Radikale Venstre;Listestemmer;7
5. Mønsted;B;Radikale Venstre;Lasse Christiansen;3
5. Mønsted;B;Radikale Venstre;Michael Flarup;0
5. Mønsted;B;Radikale Venstre;Jan Rønne;0
5. Mønsted;B;Radikale Venstre;Marianne Tøttrup;1
5. Mønsted;B;Radikale Venstre;Signe Driefer;0
5. Mønsted;C;Det Konservative Folkeparti;Listestemmer;34
5. Mønsted;C;Det Konservative Folkeparti;Torsten Nielsen;341
5. Mønsted;C;Det Konservative Folkeparti;Stine Damborg;17
5. Mønsted;C;Det Konservative Folkeparti;Nikolai Norup;0
5. Mønsted;C;Det Konservative Folkeparti;Jakob Valdemar Ekberg;1
5. Mønsted;C;Det Konservative Folkeparti;Peter Juhl;1
5. Mønsted;C;Det Konservative Folkeparti;Simon Højer;12
5. Mønsted;C;Det Konservative Folkeparti;Claus Nielsen;3
5. Mønsted;C;Det Konservative Folkeparti;Steen A. Stephansen;2
5. Mønsted;C;Det Konservative Folkeparti;Lise Bertelsen;4
5. Mønsted;C;Det Konservative Folkeparti;Asbjørn Sennels;0
5. Mønsted;C;Det Konservative Folkeparti;Kenny Schødt;0
5. Mønsted;C;Det Konservative Folkeparti;Kirsten Holmgaard;1
5. Mønsted;C;Det Konservative Folkeparti;Steffen Drejer;2
5. Mønsted;C;Det Konservative Folkeparti;Sofie Ringgaard Schøning;6
5. Mønsted;C;Det Konservative Folkeparti;Malena Møller Mortensen;1
5. Mønsted;C;Det Konservative Folkeparti;Trine Dige;0
5. Mønsted;C;Det Konservative Folkeparti;Peter Ruby;0
5. Mønsted;C;Det Konservative Folkeparti;Christian Kapper;0
5. Mønsted;C;Det Konservative Folkeparti;Lars Bøche Jensen;0
5. Mønsted;C;Det Konservative Folkeparti;Ulrik Praastrup;0
5. Mønsted;C;Det Konservative Folkeparti;Ida Gottenborg Jacobsen;0
5. Mønsted;C;Det Konservative Folkeparti;Nicklas Verne Jensen;0
5. Mønsted;C;Det Konservative Folkeparti;Morten Christensen;1
5. Mønsted;C;Det Konservative Folkeparti;Poul-Erik Chortsen;0
5. Mønsted;C;Det Konservative Folkeparti;Lotte Frandsen;2
5. Mønsted;C;Det Konservative Folkeparti;Allan Clifford Christensen;1
5. Mønsted;D;Nye Borgerlige;Listestemmer;16
5. Mønsted;D;Nye Borgerlige;Leo Nørgaard, Viborg;4
5. Mønsted;D;Nye Borgerlige;Thomas Borup Laursen, Viborg;1
5. Mønsted;D;Nye Borgerlige;Jakob Svendsen,Vorning;2
5. Mønsted;D;Nye Borgerlige;Mads C. Prytz, Rødkærsbro;3
5. Mønsted;D;Nye Borgerlige;Laust Nørskov, Hvam St.;2
5. Mønsted;D;Nye Borgerlige;Johan Emil Gjermandsen, Viborg;1
5. Mønsted;F;SF - Socialistisk Folkeparti;Listestemmer;12
5. Mønsted;F;SF - Socialistisk Folkeparti;Elo Nielsen, Skals;6
5. Mønsted;F;SF - Socialistisk Folkeparti;Mikael Løvschall, Kjeldbjerg;15
5. Mønsted;F;SF - Socialistisk Folkeparti;Marianne Gaardsdal, Viborg;11
5. Mønsted;F;SF - Socialistisk Folkeparti;Mads Georgi, Viborg;2
5. Mønsted;F;SF - Socialistisk Folkeparti;Kirsten Winther Almind,Bjerringbro;0
5. Mønsted;F;SF - Socialistisk Folkeparti;Kasper Ivanhoe Terkelsen, Viborg;2
5. Mønsted;F;SF - Socialistisk Folkeparti;Martin Mølholt, Viborg;1
5. Mønsted;I;Liberal Alliance;Listestemmer;5
5. Mønsted;I;Liberal Alliance;Frederik Gottenborg Jacobsen;1
5. Mønsted;I;Liberal Alliance;Lene Foged;6
5. Mønsted;I;Liberal Alliance;Bo Wieck-Hansen;0
5. Mønsted;K;Kristendemokraterne;Listestemmer;6
5. Mønsted;K;Kristendemokraterne;Eva Kornum, Skelhøje;1
5. Mønsted;K;Kristendemokraterne;Ghirmai Berhane, Rødkærsbro;0
5. Mønsted;K;Kristendemokraterne;Hanne Ellemann Rytter, Finderup;0
5. Mønsted;K;Kristendemokraterne;Ingrid Bak, Bjerringbro;0
5. Mønsted;K;Kristendemokraterne;Knud Gaarn-Larsen, Frederiks;2
5. Mønsted;L;Lokallisten - Viborg;Listestemmer;0
5. Mønsted;L;Lokallisten - Viborg;Johnny F. Andresen;0
5. Mønsted;O;Dansk Folkeparti;Listestemmer;13
5. Mønsted;O;Dansk Folkeparti;Lone Langballe, Tjele;11
5. Mønsted;O;Dansk Folkeparti;Kirsten Hørdum, Tjele;0
5. Mønsted;O;Dansk Folkeparti;Morten Thaarup, Viborg;6
5. Mønsted;O;Dansk Folkeparti;Anders Risom, Tjele;1
5. Mønsted;O;Dansk Folkeparti;Kim Poulsen, Tjele;0
5. Mønsted;O;Dansk Folkeparti;Jess Mikkelsen, Viborg;0
5. Mønsted;T;Hvad kan gå galt;Listestemmer;0
5. Mønsted;T;Hvad kan gå galt;Theis Bach Nielsen;12
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Listestemmer;29
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Ulrik Wilbek, Viborg;100
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Frederik Houmann Thuesen, Overlund;3
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Jakob Harritz, Viborg;5
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Anders Jensen, Løgstrup;0
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Lars Mogensen, Tjele;5
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Kim Dongsgaard, Rødkærsbro;1
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Kurt Mosgaard, Mønsted;263
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Lone Kastberg, Møldrup;1
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Kurt Johansen, Ulbjerg;2
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Pia Viller Arendt, Frederiks;4
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Claus Clausen, Vroue;9
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Åse Kubel Høeg, Viborg;4
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Majbrit Nørgaard, Ravnstrup;4
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Johannes F. Vesterby, Løvel;0
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Ottesen, Bjerringbro;0
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Sinna Maagaard, Sparkær;53
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Michael Nøhr, Klejtrup;0
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Ole Kristensen, Karup;4
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Britta Jarly, Viborg;0
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Katrine Fusager Rohde, Viborg;9
5. Mønsted;V;Venstre, Danmarks Liberale Parti;Esben Tøttrup, Bjerringbro;1
5. Mønsted;Æ;Frihedslisten;Listestemmer;0
5. Mønsted;Æ;Frihedslisten;Jesper Nørgaard, Viborg;0
5. Mønsted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
5. Mønsted;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;7
5. Mønsted;Ø;Enhedslisten - De Rød-Grønne;Zahra Mohamud Ali;2
5. Mønsted;Ø;Enhedslisten - De Rød-Grønne;Frederik Berg Overgaard;0
5. Mønsted;Ø;Enhedslisten - De Rød-Grønne;Alfred Berg Overgaard;2
5. Mønsted;Ø;Enhedslisten - De Rød-Grønne;Liz Dueholm;1
5. Mønsted;Ø;Enhedslisten - De Rød-Grønne;Pernille Diemar;0
5. Mønsted;Å;Alternativet;Listestemmer;1
5. Mønsted;Å;Alternativet;Stine Isaksen, Viborg;3
5. Mønsted;Å;Alternativet;Didde Krabbe Johannesen,Viborg;0
5. Mønsted;Å;Alternativet;Jeppe Ottow, Viborg;1
5. Mønsted;Å;Alternativet;Kirsten Hindbo, Viborg;2
5. Mønsted;Å;Alternativet;Signe Sofie Larsen, Viborg;0
5. Mønsted;Å;Alternativet;Jens Boll, Bjerringbro;0
5. Mønsted;Å;Alternativet;Børge H. Jensen, Viborg;0
5. Mønsted;Å;Alternativet;Peter Owen, Bjerringbro;0
5. Mønsted;Å;Alternativet;Ole Utoft, Hjarbæk;0
5. Mønsted;Å;Alternativet;Hayley Newman, Viborg;0
6. Stoholm;A;Socialdemokratiet;Listestemmer;68
6. Stoholm;A;Socialdemokratiet;Mads Panny, Viborg;53
6. Stoholm;A;Socialdemokratiet;Anders Bertel, Frederiks;2
6. Stoholm;A;Socialdemokratiet;Bent Mikkelsen, Viborg;0
6. Stoholm;A;Socialdemokratiet;Birgith B. Langballe, Stoholm;233
6. Stoholm;A;Socialdemokratiet;Birthe Harritz, Ørum;5
6. Stoholm;A;Socialdemokratiet;Bjarne Andersen, Fly;7
6. Stoholm;A;Socialdemokratiet;Eva Pinnerup, Viborg;11
6. Stoholm;A;Socialdemokratiet;Lars Greve, Viborg;2
6. Stoholm;A;Socialdemokratiet;Marianne Aaris Andersen, Viborg;3
6. Stoholm;A;Socialdemokratiet;Martin Sanderhoff, Bjerringbro;0
6. Stoholm;A;Socialdemokratiet;Mette Nielsen, Klejtrup;3
6. Stoholm;A;Socialdemokratiet;Michael Philip Poulsen,Bjerringbro;3
6. Stoholm;A;Socialdemokratiet;Niels Dueholm, Bjerringbro;1
6. Stoholm;A;Socialdemokratiet;Steen Nysom, Viborg;7
6. Stoholm;A;Socialdemokratiet;Winnie Nielsen, Karup;2
6. Stoholm;B;Radikale Venstre;Listestemmer;4
6. Stoholm;B;Radikale Venstre;Lasse Christiansen;1
6. Stoholm;B;Radikale Venstre;Michael Flarup;0
6. Stoholm;B;Radikale Venstre;Jan Rønne;0
6. Stoholm;B;Radikale Venstre;Marianne Tøttrup;8
6. Stoholm;B;Radikale Venstre;Signe Driefer;3
6. Stoholm;C;Det Konservative Folkeparti;Listestemmer;54
6. Stoholm;C;Det Konservative Folkeparti;Torsten Nielsen;469
6. Stoholm;C;Det Konservative Folkeparti;Stine Damborg;18
6. Stoholm;C;Det Konservative Folkeparti;Nikolai Norup;4
6. Stoholm;C;Det Konservative Folkeparti;Jakob Valdemar Ekberg;0
6. Stoholm;C;Det Konservative Folkeparti;Peter Juhl;1
6. Stoholm;C;Det Konservative Folkeparti;Simon Højer;137
6. Stoholm;C;Det Konservative Folkeparti;Claus Nielsen;0
6. Stoholm;C;Det Konservative Folkeparti;Steen A. Stephansen;0
6. Stoholm;C;Det Konservative Folkeparti;Lise Bertelsen;7
6. Stoholm;C;Det Konservative Folkeparti;Asbjørn Sennels;2
6. Stoholm;C;Det Konservative Folkeparti;Kenny Schødt;1
6. Stoholm;C;Det Konservative Folkeparti;Kirsten Holmgaard;3
6. Stoholm;C;Det Konservative Folkeparti;Steffen Drejer;3
6. Stoholm;C;Det Konservative Folkeparti;Sofie Ringgaard Schøning;9
6. Stoholm;C;Det Konservative Folkeparti;Malena Møller Mortensen;5
6. Stoholm;C;Det Konservative Folkeparti;Trine Dige;0
6. Stoholm;C;Det Konservative Folkeparti;Peter Ruby;1
6. Stoholm;C;Det Konservative Folkeparti;Christian Kapper;0
6. Stoholm;C;Det Konservative Folkeparti;Lars Bøche Jensen;0
6. Stoholm;C;Det Konservative Folkeparti;Ulrik Praastrup;0
6. Stoholm;C;Det Konservative Folkeparti;Ida Gottenborg Jacobsen;0
6. Stoholm;C;Det Konservative Folkeparti;Nicklas Verne Jensen;0
6. Stoholm;C;Det Konservative Folkeparti;Morten Christensen;1
6. Stoholm;C;Det Konservative Folkeparti;Poul-Erik Chortsen;0
6. Stoholm;C;Det Konservative Folkeparti;Lotte Frandsen;1
6. Stoholm;C;Det Konservative Folkeparti;Allan Clifford Christensen;0
6. Stoholm;D;Nye Borgerlige;Listestemmer;28
6. Stoholm;D;Nye Borgerlige;Leo Nørgaard, Viborg;5
6. Stoholm;D;Nye Borgerlige;Thomas Borup Laursen, Viborg;1
6. Stoholm;D;Nye Borgerlige;Jakob Svendsen,Vorning;1
6. Stoholm;D;Nye Borgerlige;Mads C. Prytz, Rødkærsbro;0
6. Stoholm;D;Nye Borgerlige;Laust Nørskov, Hvam St.;0
6. Stoholm;D;Nye Borgerlige;Johan Emil Gjermandsen, Viborg;0
6. Stoholm;F;SF - Socialistisk Folkeparti;Listestemmer;12
6. Stoholm;F;SF - Socialistisk Folkeparti;Elo Nielsen, Skals;4
6. Stoholm;F;SF - Socialistisk Folkeparti;Mikael Løvschall, Kjeldbjerg;38
6. Stoholm;F;SF - Socialistisk Folkeparti;Marianne Gaardsdal, Viborg;8
6. Stoholm;F;SF - Socialistisk Folkeparti;Mads Georgi, Viborg;2
6. Stoholm;F;SF - Socialistisk Folkeparti;Kirsten Winther Almind,Bjerringbro;0
6. Stoholm;F;SF - Socialistisk Folkeparti;Kasper Ivanhoe Terkelsen, Viborg;4
6. Stoholm;F;SF - Socialistisk Folkeparti;Martin Mølholt, Viborg;3
6. Stoholm;I;Liberal Alliance;Listestemmer;5
6. Stoholm;I;Liberal Alliance;Frederik Gottenborg Jacobsen;3
6. Stoholm;I;Liberal Alliance;Lene Foged;11
6. Stoholm;I;Liberal Alliance;Bo Wieck-Hansen;0
6. Stoholm;K;Kristendemokraterne;Listestemmer;3
6. Stoholm;K;Kristendemokraterne;Eva Kornum, Skelhøje;0
6. Stoholm;K;Kristendemokraterne;Ghirmai Berhane, Rødkærsbro;0
6. Stoholm;K;Kristendemokraterne;Hanne Ellemann Rytter, Finderup;1
6. Stoholm;K;Kristendemokraterne;Ingrid Bak, Bjerringbro;2
6. Stoholm;K;Kristendemokraterne;Knud Gaarn-Larsen, Frederiks;1
6. Stoholm;L;Lokallisten - Viborg;Listestemmer;0
6. Stoholm;L;Lokallisten - Viborg;Johnny F. Andresen;0
6. Stoholm;O;Dansk Folkeparti;Listestemmer;15
6. Stoholm;O;Dansk Folkeparti;Lone Langballe, Tjele;13
6. Stoholm;O;Dansk Folkeparti;Kirsten Hørdum, Tjele;0
6. Stoholm;O;Dansk Folkeparti;Morten Thaarup, Viborg;1
6. Stoholm;O;Dansk Folkeparti;Anders Risom, Tjele;5
6. Stoholm;O;Dansk Folkeparti;Kim Poulsen, Tjele;1
6. Stoholm;O;Dansk Folkeparti;Jess Mikkelsen, Viborg;0
6. Stoholm;T;Hvad kan gå galt;Listestemmer;0
6. Stoholm;T;Hvad kan gå galt;Theis Bach Nielsen;5
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Listestemmer;44
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Ulrik Wilbek, Viborg;166
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Frederik Houmann Thuesen, Overlund;1
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Jakob Harritz, Viborg;6
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Anders Jensen, Løgstrup;3
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Lars Mogensen, Tjele;5
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Kim Dongsgaard, Rødkærsbro;0
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Kurt Mosgaard, Mønsted;54
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Lone Kastberg, Møldrup;4
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Kurt Johansen, Ulbjerg;1
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Pia Viller Arendt, Frederiks;0
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Claus Clausen, Vroue;46
6. Stoholm;V;Venstre, Danmarks Liberale Parti;Åse Kubel Høeg, Viborg;2
