Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Pernille Kjellstrøm;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Ulrik Hyldgaard;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Lasse Ostersen Lindholdt;1
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Søren Peder Jensen;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Joan Hansen;4
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Natascha Joof;2
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Henrik Laursen;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Allan Mørup;1
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;John Thomsen;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Christian Hæsum;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Johannes Videbæk;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Anne Mette Bang Rasmussen;16
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Jens-Bernhard Knudsen;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Johs Østergård;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Rikke Worsøe;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Camilla Bøgelund Bech;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Torsten Troelsen;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Ole Suhnsen;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Claus Udbye;503
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Louise Enemærke Møller;2
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Ole Rønnow;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Anders Madsen;1
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Zeljka Secerbegovic;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Jacob A. Christensen;1
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Dann Karlsen;0
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Ann Hovmøller;34
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Anne Marie Søe Nørgaard;3
8. Sdr. Felding;V;Venstre, Danmarks Liberale Parti;Michael Najbjerg Jakobsen;4
8. Sdr. Felding;Æ;Frihedslisten;Listestemmer;0
8. Sdr. Felding;Æ;Frihedslisten;Erika Lorentsen, Herning;0
8. Sdr. Felding;Æ;Frihedslisten;Annie Søltoft, Herning;0
8. Sdr. Felding;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
8. Sdr. Felding;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;1
8. Sdr. Felding;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;11
8. Sdr. Felding;Ø;Enhedslisten - De Rød-Grønne;Laila Birkkjær Lauritsen;2
8. Sdr. Felding;Ø;Enhedslisten - De Rød-Grønne;Peter Engsted;1
9. Skarrild;A;Socialdemokratiet;Listestemmer;16
9. Skarrild;A;Socialdemokratiet;Tommy Tønning;10
9. Skarrild;A;Socialdemokratiet;Lone Børlum;2
9. Skarrild;A;Socialdemokratiet;Vinnie Borbjerg;12
9. Skarrild;A;Socialdemokratiet;Mille Pedersen;0
9. Skarrild;A;Socialdemokratiet;Mona Burgdorf Herskind;1
9. Skarrild;A;Socialdemokratiet;Henrik Jensen;0
9. Skarrild;A;Socialdemokratiet;Jeanette Kæseler Hoffmann;0
9. Skarrild;A;Socialdemokratiet;Heinrich Berwald;0
9. Skarrild;A;Socialdemokratiet;Jan Kraft Henriksen;0
9. Skarrild;A;Socialdemokratiet;Jens Martin Christensen;0
9. Skarrild;A;Socialdemokratiet;Tove Brydsø Jensen;0
9. Skarrild;A;Socialdemokratiet;Jens Brun Pedersen;0
9. Skarrild;A;Socialdemokratiet;Jens Henry Jensen;0
9. Skarrild;A;Socialdemokratiet;Carsten Siggaard;0
9. Skarrild;A;Socialdemokratiet;Troels Thylstrup;0
9. Skarrild;A;Socialdemokratiet;Flemming Marinussen;0
9. Skarrild;A;Socialdemokratiet;Arulanantharajah Thillainadarasa;2
9. Skarrild;A;Socialdemokratiet;Marius Kristensen;0
9. Skarrild;B;Radikale Venstre;Listestemmer;1
9. Skarrild;B;Radikale Venstre;Johs. Poulsen, Hammerum-Gjellerup;2
9. Skarrild;B;Radikale Venstre;Kristina Taaning, Kibæk;15
9. Skarrild;B;Radikale Venstre;Philip Vivet, Herning;2
9. Skarrild;B;Radikale Venstre;Thomas Thisted, Skarrild;13
9. Skarrild;B;Radikale Venstre;Bodil Grove Christensen, Aulum;0
9. Skarrild;B;Radikale Venstre;Tommy Ib Sandgaard, Sunds;0
9. Skarrild;B;Radikale Venstre;Bue Poulsen, Herning;1
9. Skarrild;B;Radikale Venstre;Kristina S Kaspersen, Sinding;0
9. Skarrild;B;Radikale Venstre;Jan Bill Henschke, Studsgård;0
9. Skarrild;B;Radikale Venstre;Aksel Lynge Andersen, Haderup;0
9. Skarrild;B;Radikale Venstre;Hanne Frølund, Herning;0
9. Skarrild;B;Radikale Venstre;Martin Lundsgaard-Leth, Herning;0
9. Skarrild;C;Det Konservative Folkeparti;Listestemmer;3
9. Skarrild;C;Det Konservative Folkeparti;Per Ørum, Herning;3
9. Skarrild;C;Det Konservative Folkeparti;Mette Guldberg, Tjørring;2
9. Skarrild;C;Det Konservative Folkeparti;Kim Durup, Sunds;0
9. Skarrild;C;Det Konservative Folkeparti;Juliane Overgaard, Vildbjerg;0
9. Skarrild;C;Det Konservative Folkeparti;Gorm Hoff Lauridsen, Gjellerup;0
9. Skarrild;C;Det Konservative Folkeparti;Michael Hillebrandt, Herning;0
9. Skarrild;C;Det Konservative Folkeparti;Jimmy Storm Jessen, Aulum;0
9. Skarrild;C;Det Konservative Folkeparti;Jannie Munk Grønbek, Snejberg;0
9. Skarrild;C;Det Konservative Folkeparti;Lars Lie, Lind;0
9. Skarrild;C;Det Konservative Folkeparti;Jørn Baun Christensen, Gødstrup;0
9. Skarrild;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;2
9. Skarrild;D;Nye Borgerlige;Listestemmer;6
9. Skarrild;D;Nye Borgerlige;Knud Nielsen;8
9. Skarrild;D;Nye Borgerlige;Niels Erik Andersen Raaballe;6
9. Skarrild;D;Nye Borgerlige;Mikael de Fries Jensen;6
9. Skarrild;F;SF - Socialistisk Folkeparti;Listestemmer;4
9. Skarrild;F;SF - Socialistisk Folkeparti;Kirsten Kronborg, Sunds;2
9. Skarrild;F;SF - Socialistisk Folkeparti;Peter Nowack, Tjørring;0
9. Skarrild;F;SF - Socialistisk Folkeparti;Michael Thomsen, Herning;1
9. Skarrild;F;SF - Socialistisk Folkeparti;Anita Lund Kjær, Kibæk;1
9. Skarrild;F;SF - Socialistisk Folkeparti;Lise Kortegaard, Herning;0
9. Skarrild;F;SF - Socialistisk Folkeparti;Jacob Guldberg Mortensen, Tjørring;0
9. Skarrild;F;SF - Socialistisk Folkeparti;Elsebeth Villadsen, Hammerum;0
9. Skarrild;F;SF - Socialistisk Folkeparti;Tove Jakobsen, Herning;0
9. Skarrild;F;SF - Socialistisk Folkeparti;Patrick Helsing Nordskov, Gullestr;0
9. Skarrild;F;SF - Socialistisk Folkeparti;Helle Bay-Jørgensen, Herning;0
9. Skarrild;F;SF - Socialistisk Folkeparti;Ulla Blok, Sønder Felding;2
9. Skarrild;F;SF - Socialistisk Folkeparti;Morten Hedegaard Buus, Gullestrup;0
9. Skarrild;H;Borgerlisten;Listestemmer;1
9. Skarrild;H;Borgerlisten;Lone Nielsen;4
9. Skarrild;H;Borgerlisten;Anne Marie Christensen;0
9. Skarrild;H;Borgerlisten;Ernst B. Knudsen;6
9. Skarrild;H;Borgerlisten;Jacob Bach Jensen;0
9. Skarrild;H;Borgerlisten;Henrik Nørgaard;0
9. Skarrild;H;Borgerlisten;Ulla Ørum-Petersen;0
9. Skarrild;H;Borgerlisten;Henrik Horsted;0
9. Skarrild;H;Borgerlisten;Dorthe Ahle;2
9. Skarrild;H;Borgerlisten;Poul-Erik Foldbjerg;1
9. Skarrild;H;Borgerlisten;Susanne Boes Andersen;0
9. Skarrild;H;Borgerlisten;Pernille Laugesen;0
9. Skarrild;H;Borgerlisten;Christina Clausen;0
9. Skarrild;H;Borgerlisten;Mulle Saadi;0
9. Skarrild;I;Liberal Alliance;Listestemmer;0
9. Skarrild;I;Liberal Alliance;Kenneth Storm, Aulum;3
9. Skarrild;I;Liberal Alliance;Tommy Markmann, Sørvad;0
9. Skarrild;I;Liberal Alliance;Steffen Troldtoft, Vind;0
9. Skarrild;I;Liberal Alliance;Aksel S. Nurmisto, Herning;1
9. Skarrild;K;Kristendemokraterne;Listestemmer;6
9. Skarrild;K;Kristendemokraterne;Karlo Brondbjerg, Herning;8
9. Skarrild;K;Kristendemokraterne;Jens Kr. Mølby Nielsen, Hodsager,;6
9. Skarrild;K;Kristendemokraterne;Jonas Røjkjær Laustsen, Aulum;0
9. Skarrild;K;Kristendemokraterne;Charles Damholt, Haunstrup;0
9. Skarrild;K;Kristendemokraterne;Anja Høgh Holm, Hammerum;2
9. Skarrild;K;Kristendemokraterne;Hanne Nørtoft Bødtker, Skærbæk Lin;0
9. Skarrild;K;Kristendemokraterne;Jan Lavdal, Vildbjerg;0
9. Skarrild;K;Kristendemokraterne;Martin Carlsen, Sunds;0
9. Skarrild;K;Kristendemokraterne;Birgit Bech Pedersen, Sdr. Felding;6
9. Skarrild;K;Kristendemokraterne;Torkild Engelst Nielsen, Herning;0
9. Skarrild;K;Kristendemokraterne;Brita Bach Pedersen, Aulum;0
9. Skarrild;K;Kristendemokraterne;Dorte Lundgaard Jeppesen, Sørvad;0
9. Skarrild;K;Kristendemokraterne;Knud Haaning Andersen, Herning;0
9. Skarrild;K;Kristendemokraterne;Annemette Kjærsgaard, Gjellerup;0
9. Skarrild;K;Kristendemokraterne;Erling Skov Larsen, Herning;0
9. Skarrild;O;Dansk Folkeparti;Listestemmer;8
9. Skarrild;O;Dansk Folkeparti;Erling Præstekjær;8
9. Skarrild;O;Dansk Folkeparti;Jakob Kjærsgaard;5
9. Skarrild;O;Dansk Folkeparti;Karina Due;1
9. Skarrild;O;Dansk Folkeparti;Danny Møller;0
9. Skarrild;O;Dansk Folkeparti;Hanne Strobl;1
9. Skarrild;O;Dansk Folkeparti;Dan Skovlyst;0
9. Skarrild;O;Dansk Folkeparti;Michelle Sundahl;3
9. Skarrild;O;Dansk Folkeparti;Inge Nielsen;1
9. Skarrild;O;Dansk Folkeparti;Kristian Martin Christensen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Listestemmer;10
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Dorte West;31
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Søren Nørgaard;1
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Bruno Hansen;1
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Jonathan Damgaard;2
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Malene Riberholdt Christensen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Marianne L. Sørensen;2
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Marianne Bjørn;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Pernille Kjellstrøm;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Ulrik Hyldgaard;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Lasse Ostersen Lindholdt;1
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Søren Peder Jensen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Joan Hansen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Natascha Joof;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Henrik Laursen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Allan Mørup;1
9. Skarrild;V;Venstre, Danmarks Liberale Parti;John Thomsen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Christian Hæsum;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Johannes Videbæk;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Anne Mette Bang Rasmussen;28
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Jens-Bernhard Knudsen;1
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Johs Østergård;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Rikke Worsøe;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Camilla Bøgelund Bech;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Torsten Troelsen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Ole Suhnsen;1
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Claus Udbye;21
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Louise Enemærke Møller;1
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Ole Rønnow;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Anders Madsen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Zeljka Secerbegovic;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Jacob A. Christensen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Dann Karlsen;0
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Ann Hovmøller;237
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Anne Marie Søe Nørgaard;3
9. Skarrild;V;Venstre, Danmarks Liberale Parti;Michael Najbjerg Jakobsen;2
9. Skarrild;Æ;Frihedslisten;Listestemmer;0
9. Skarrild;Æ;Frihedslisten;Erika Lorentsen, Herning;0
9. Skarrild;Æ;Frihedslisten;Annie Søltoft, Herning;0
9. Skarrild;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
9. Skarrild;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;0
9. Skarrild;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;7
9. Skarrild;Ø;Enhedslisten - De Rød-Grønne;Laila Birkkjær Lauritsen;1
9. Skarrild;Ø;Enhedslisten - De Rød-Grønne;Peter Engsted;1
11. Studsgård;A;Socialdemokratiet;Listestemmer;19
11. Studsgård;A;Socialdemokratiet;Tommy Tønning;11
11. Studsgård;A;Socialdemokratiet;Lone Børlum;5
11. Studsgård;A;Socialdemokratiet;Vinnie Borbjerg;8
11. Studsgård;A;Socialdemokratiet;Mille Pedersen;3
11. Studsgård;A;Socialdemokratiet;Mona Burgdorf Herskind;1
11. Studsgård;A;Socialdemokratiet;Henrik Jensen;0
11. Studsgård;A;Socialdemokratiet;Jeanette Kæseler Hoffmann;3
11. Studsgård;A;Socialdemokratiet;Heinrich Berwald;0
11. Studsgård;A;Socialdemokratiet;Jan Kraft Henriksen;0
11. Studsgård;A;Socialdemokratiet;Jens Martin Christensen;3
11. Studsgård;A;Socialdemokratiet;Tove Brydsø Jensen;2
11. Studsgård;A;Socialdemokratiet;Jens Brun Pedersen;0
11. Studsgård;A;Socialdemokratiet;Jens Henry Jensen;0
11. Studsgård;A;Socialdemokratiet;Carsten Siggaard;2
11. Studsgård;A;Socialdemokratiet;Troels Thylstrup;3
11. Studsgård;A;Socialdemokratiet;Flemming Marinussen;0
11. Studsgård;A;Socialdemokratiet;Arulanantharajah Thillainadarasa;3
11. Studsgård;A;Socialdemokratiet;Marius Kristensen;0
11. Studsgård;B;Radikale Venstre;Listestemmer;1
11. Studsgård;B;Radikale Venstre;Johs. Poulsen, Hammerum-Gjellerup;9
11. Studsgård;B;Radikale Venstre;Kristina Taaning, Kibæk;3
11. Studsgård;B;Radikale Venstre;Philip Vivet, Herning;7
11. Studsgård;B;Radikale Venstre;Thomas Thisted, Skarrild;0
11. Studsgård;B;Radikale Venstre;Bodil Grove Christensen, Aulum;0
11. Studsgård;B;Radikale Venstre;Tommy Ib Sandgaard, Sunds;1
11. Studsgård;B;Radikale Venstre;Bue Poulsen, Herning;0
11. Studsgård;B;Radikale Venstre;Kristina S Kaspersen, Sinding;1
11. Studsgård;B;Radikale Venstre;Jan Bill Henschke, Studsgård;84
11. Studsgård;B;Radikale Venstre;Aksel Lynge Andersen, Haderup;0
11. Studsgård;B;Radikale Venstre;Hanne Frølund, Herning;0
11. Studsgård;B;Radikale Venstre;Martin Lundsgaard-Leth, Herning;0
11. Studsgård;C;Det Konservative Folkeparti;Listestemmer;3
11. Studsgård;C;Det Konservative Folkeparti;Per Ørum, Herning;2
11. Studsgård;C;Det Konservative Folkeparti;Mette Guldberg, Tjørring;0
11. Studsgård;C;Det Konservative Folkeparti;Kim Durup, Sunds;0
11. Studsgård;C;Det Konservative Folkeparti;Juliane Overgaard, Vildbjerg;0
11. Studsgård;C;Det Konservative Folkeparti;Gorm Hoff Lauridsen, Gjellerup;1
11. Studsgård;C;Det Konservative Folkeparti;Michael Hillebrandt, Herning;0
11. Studsgård;C;Det Konservative Folkeparti;Jimmy Storm Jessen, Aulum;0
11. Studsgård;C;Det Konservative Folkeparti;Jannie Munk Grønbek, Snejberg;1
11. Studsgård;C;Det Konservative Folkeparti;Lars Lie, Lind;0
11. Studsgård;C;Det Konservative Folkeparti;Jørn Baun Christensen, Gødstrup;0
11. Studsgård;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;1
11. Studsgård;D;Nye Borgerlige;Listestemmer;7
11. Studsgård;D;Nye Borgerlige;Knud Nielsen;3
11. Studsgård;D;Nye Borgerlige;Niels Erik Andersen Raaballe;1
11. Studsgård;D;Nye Borgerlige;Mikael de Fries Jensen;3
11. Studsgård;F;SF - Socialistisk Folkeparti;Listestemmer;1
11. Studsgård;F;SF - Socialistisk Folkeparti;Kirsten Kronborg, Sunds;4
11. Studsgård;F;SF - Socialistisk Folkeparti;Peter Nowack, Tjørring;0
11. Studsgård;F;SF - Socialistisk Folkeparti;Michael Thomsen, Herning;4
11. Studsgård;F;SF - Socialistisk Folkeparti;Anita Lund Kjær, Kibæk;2
11. Studsgård;F;SF - Socialistisk Folkeparti;Lise Kortegaard, Herning;0
11. Studsgård;F;SF - Socialistisk Folkeparti;Jacob Guldberg Mortensen, Tjørring;0
11. Studsgård;F;SF - Socialistisk Folkeparti;Elsebeth Villadsen, Hammerum;0
11. Studsgård;F;SF - Socialistisk Folkeparti;Tove Jakobsen, Herning;0
11. Studsgård;F;SF - Socialistisk Folkeparti;Patrick Helsing Nordskov, Gullestr;5
11. Studsgård;F;SF - Socialistisk Folkeparti;Helle Bay-Jørgensen, Herning;0
11. Studsgård;F;SF - Socialistisk Folkeparti;Ulla Blok, Sønder Felding;0
11. Studsgård;F;SF - Socialistisk Folkeparti;Morten Hedegaard Buus, Gullestrup;0
11. Studsgård;H;Borgerlisten;Listestemmer;2
11. Studsgård;H;Borgerlisten;Lone Nielsen;1
11. Studsgård;H;Borgerlisten;Anne Marie Christensen;1
11. Studsgård;H;Borgerlisten;Ernst B. Knudsen;1
11. Studsgård;H;Borgerlisten;Jacob Bach Jensen;0
11. Studsgård;H;Borgerlisten;Henrik Nørgaard;1
11. Studsgård;H;Borgerlisten;Ulla Ørum-Petersen;0
11. Studsgård;H;Borgerlisten;Henrik Horsted;0
11. Studsgård;H;Borgerlisten;Dorthe Ahle;0
11. Studsgård;H;Borgerlisten;Poul-Erik Foldbjerg;0
11. Studsgård;H;Borgerlisten;Susanne Boes Andersen;1
11. Studsgård;H;Borgerlisten;Pernille Laugesen;3
11. Studsgård;H;Borgerlisten;Christina Clausen;0
11. Studsgård;H;Borgerlisten;Mulle Saadi;2
11. Studsgård;I;Liberal Alliance;Listestemmer;2
11. Studsgård;I;Liberal Alliance;Kenneth Storm, Aulum;2
11. Studsgård;I;Liberal Alliance;Tommy Markmann, Sørvad;1
11. Studsgård;I;Liberal Alliance;Steffen Troldtoft, Vind;1
11. Studsgård;I;Liberal Alliance;Aksel S. Nurmisto, Herning;1
11. Studsgård;K;Kristendemokraterne;Listestemmer;0
11. Studsgård;K;Kristendemokraterne;Karlo Brondbjerg, Herning;11
11. Studsgård;K;Kristendemokraterne;Jens Kr. Mølby Nielsen, Hodsager,;1
11. Studsgård;K;Kristendemokraterne;Jonas Røjkjær Laustsen, Aulum;3
11. Studsgård;K;Kristendemokraterne;Charles Damholt, Haunstrup;3
11. Studsgård;K;Kristendemokraterne;Anja Høgh Holm, Hammerum;1
11. Studsgård;K;Kristendemokraterne;Hanne Nørtoft Bødtker, Skærbæk Lin;1
11. Studsgård;K;Kristendemokraterne;Jan Lavdal, Vildbjerg;0
11. Studsgård;K;Kristendemokraterne;Martin Carlsen, Sunds;0
11. Studsgård;K;Kristendemokraterne;Birgit Bech Pedersen, Sdr. Felding;0
11. Studsgård;K;Kristendemokraterne;Torkild Engelst Nielsen, Herning;1
11. Studsgård;K;Kristendemokraterne;Brita Bach Pedersen, Aulum;0
11. Studsgård;K;Kristendemokraterne;Dorte Lundgaard Jeppesen, Sørvad;0
11. Studsgård;K;Kristendemokraterne;Knud Haaning Andersen, Herning;1
11. Studsgård;K;Kristendemokraterne;Annemette Kjærsgaard, Gjellerup;0
11. Studsgård;K;Kristendemokraterne;Erling Skov Larsen, Herning;0
11. Studsgård;O;Dansk Folkeparti;Listestemmer;9
11. Studsgård;O;Dansk Folkeparti;Erling Præstekjær;4
11. Studsgård;O;Dansk Folkeparti;Jakob Kjærsgaard;4
11. Studsgård;O;Dansk Folkeparti;Karina Due;2
11. Studsgård;O;Dansk Folkeparti;Danny Møller;0
11. Studsgård;O;Dansk Folkeparti;Hanne Strobl;0
11. Studsgård;O;Dansk Folkeparti;Dan Skovlyst;3
11. Studsgård;O;Dansk Folkeparti;Michelle Sundahl;1
11. Studsgård;O;Dansk Folkeparti;Inge Nielsen;0
11. Studsgård;O;Dansk Folkeparti;Kristian Martin Christensen;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Listestemmer;18
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Dorte West;56
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Søren Nørgaard;5
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Bruno Hansen;4
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Jonathan Damgaard;3
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Malene Riberholdt Christensen;1
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Marianne L. Sørensen;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Marianne Bjørn;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Pernille Kjellstrøm;9
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Ulrik Hyldgaard;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Lasse Ostersen Lindholdt;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Søren Peder Jensen;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Joan Hansen;8
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Natascha Joof;1
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Henrik Laursen;4
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Allan Mørup;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;John Thomsen;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Christian Hæsum;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Johannes Videbæk;5
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Anne Mette Bang Rasmussen;22
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Jens-Bernhard Knudsen;3
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Johs Østergård;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Rikke Worsøe;1
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Camilla Bøgelund Bech;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Torsten Troelsen;3
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Ole Suhnsen;1
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Claus Udbye;1
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Louise Enemærke Møller;2
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Ole Rønnow;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Anders Madsen;11
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Zeljka Secerbegovic;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Jacob A. Christensen;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Dann Karlsen;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Ann Hovmøller;0
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Anne Marie Søe Nørgaard;6
11. Studsgård;V;Venstre, Danmarks Liberale Parti;Michael Najbjerg Jakobsen;2
11. Studsgård;Æ;Frihedslisten;Listestemmer;1
11. Studsgård;Æ;Frihedslisten;Erika Lorentsen, Herning;1
11. Studsgård;Æ;Frihedslisten;Annie Søltoft, Herning;0
11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;0
11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;1
11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Laila Birkkjær Lauritsen;0
11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Peter Engsted;0
13. Aulum;A;Socialdemokratiet;Listestemmer;64
13. Aulum;A;Socialdemokratiet;Tommy Tønning;257
13. Aulum;A;Socialdemokratiet;Lone Børlum;15
13. Aulum;A;Socialdemokratiet;Vinnie Borbjerg;8
13. Aulum;A;Socialdemokratiet;Mille Pedersen;4
13. Aulum;A;Socialdemokratiet;Mona Burgdorf Herskind;4
13. Aulum;A;Socialdemokratiet;Henrik Jensen;1
13. Aulum;A;Socialdemokratiet;Jeanette Kæseler Hoffmann;16
13. Aulum;A;Socialdemokratiet;Heinrich Berwald;6
13. Aulum;A;Socialdemokratiet;Jan Kraft Henriksen;1
13. Aulum;A;Socialdemokratiet;Jens Martin Christensen;5
13. Aulum;A;Socialdemokratiet;Tove Brydsø Jensen;1
13. Aulum;A;Socialdemokratiet;Jens Brun Pedersen;0
13. Aulum;A;Socialdemokratiet;Jens Henry Jensen;0
13. Aulum;A;Socialdemokratiet;Carsten Siggaard;0
13. Aulum;A;Socialdemokratiet;Troels Thylstrup;5
13. Aulum;A;Socialdemokratiet;Flemming Marinussen;3
13. Aulum;A;Socialdemokratiet;Arulanantharajah Thillainadarasa;5
13. Aulum;A;Socialdemokratiet;Marius Kristensen;1
13. Aulum;B;Radikale Venstre;Listestemmer;6
13. Aulum;B;Radikale Venstre;Johs. Poulsen, Hammerum-Gjellerup;29
13. Aulum;B;Radikale Venstre;Kristina Taaning, Kibæk;2
13. Aulum;B;Radikale Venstre;Philip Vivet, Herning;8
13. Aulum;B;Radikale Venstre;Thomas Thisted, Skarrild;2
13. Aulum;B;Radikale Venstre;Bodil Grove Christensen, Aulum;20
13. Aulum;B;Radikale Venstre;Tommy Ib Sandgaard, Sunds;4
13. Aulum;B;Radikale Venstre;Bue Poulsen, Herning;0
13. Aulum;B;Radikale Venstre;Kristina S Kaspersen, Sinding;1
13. Aulum;B;Radikale Venstre;Jan Bill Henschke, Studsgård;0
13. Aulum;B;Radikale Venstre;Aksel Lynge Andersen, Haderup;0
13. Aulum;B;Radikale Venstre;Hanne Frølund, Herning;0
13. Aulum;B;Radikale Venstre;Martin Lundsgaard-Leth, Herning;0
