Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
9. Gelsted;C;Det Konservative Folkeparti;Elisabeth H. Larsen;7
9. Gelsted;C;Det Konservative Folkeparti;Peter Tscherning;6
9. Gelsted;C;Det Konservative Folkeparti;Jørgen Hansen;0
9. Gelsted;C;Det Konservative Folkeparti;Leise Marcher;2
9. Gelsted;D;Nye Borgerlige;Listestemmer;53
9. Gelsted;D;Nye Borgerlige;Jonas René Jensen;23
9. Gelsted;D;Nye Borgerlige;Jesper Glesner-Andreasen;2
9. Gelsted;D;Nye Borgerlige;Morten Gammelgaard;5
9. Gelsted;D;Nye Borgerlige;Hanne Jørgensen;9
9. Gelsted;F;SF - Socialistisk Folkeparti;Listestemmer;14
9. Gelsted;F;SF - Socialistisk Folkeparti;Morten Thomsen;68
9. Gelsted;F;SF - Socialistisk Folkeparti;Linda Johnsen;4
9. Gelsted;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen;1
9. Gelsted;F;SF - Socialistisk Folkeparti;Eigil Kristensen;2
9. Gelsted;F;SF - Socialistisk Folkeparti;Anna Poulsen Broen;4
9. Gelsted;F;SF - Socialistisk Folkeparti;Stine Mariegaard;3
9. Gelsted;F;SF - Socialistisk Folkeparti;Steen Hansen;1
9. Gelsted;H;Omsorgsgruppen;Listestemmer;2
9. Gelsted;H;Omsorgsgruppen;Johnny Ancher;2
9. Gelsted;H;Omsorgsgruppen;Michael Jakobsen;0
9. Gelsted;H;Omsorgsgruppen;Mathilde Mathiasen;0
9. Gelsted;O;Dansk Folkeparti;Listestemmer;22
9. Gelsted;O;Dansk Folkeparti;Steffen Daugaard;28
9. Gelsted;O;Dansk Folkeparti;Torben Trafik;10
9. Gelsted;O;Dansk Folkeparti;Susanne Rikke Hougaard-Nielsen;7
9. Gelsted;P;PositivPlus;Listestemmer;2
9. Gelsted;P;PositivPlus;Hans Berthel Jespersen;1
9. Gelsted;T;Tværpolitisk Anstændighed;Listestemmer;4
9. Gelsted;T;Tværpolitisk Anstændighed;Jens Andersen;1
9. Gelsted;T;Tværpolitisk Anstændighed;Marie Louise Bache;6
9. Gelsted;T;Tværpolitisk Anstændighed;Paw Nielsen;13
9. Gelsted;T;Tværpolitisk Anstændighed;Elin Kirstine Svensen;1
9. Gelsted;T;Tværpolitisk Anstændighed;André Knudsen;2
9. Gelsted;T;Tværpolitisk Anstændighed;Jørgen Rohde;0
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Listestemmer;73
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Regitze Tilma;55
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Kim Lund;139
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Kent Mosgård;4
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Anders Møllegård;125
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Karin Riishede;9
9. Gelsted;V;Venstre, Danmarks Liberale Parti;John Kromann;5
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Marc Melgaard;4
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Irene Tørnæs;3
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Helge Strandgaard;12
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Line Thingberg;8
9. Gelsted;V;Venstre, Danmarks Liberale Parti;Morten Lynggaard Pedersen;5
9. Gelsted;Æ;Frihedslisten;Listestemmer;1
9. Gelsted;Æ;Frihedslisten;Susanne Bonde;2
9. Gelsted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
9. Gelsted;Ø;Enhedslisten - De Rød-Grønne;Lasse Schmücker;7
9. Gelsted;Ø;Enhedslisten - De Rød-Grønne;Embla Rasmussen;10
9. Gelsted;Ø;Enhedslisten - De Rød-Grønne;Rebecca Scheuerlein;2
9. Gelsted;Ø;Enhedslisten - De Rød-Grønne;Camilla Dalum Jensen;3
9. Gelsted;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen;2
10. Brenderup;A;Socialdemokratiet;Listestemmer;76
10. Brenderup;A;Socialdemokratiet;Johannes Lundsfryd Jensen;88
10. Brenderup;A;Socialdemokratiet;Steen Dahlstrøm;19
10. Brenderup;A;Socialdemokratiet;Ulla Sørensen;13
10. Brenderup;A;Socialdemokratiet;Lars Kristian Vigsø;11
10. Brenderup;A;Socialdemokratiet;Kaj Johansen;4
10. Brenderup;A;Socialdemokratiet;Gustav Lyngaal Egeberg;3
10. Brenderup;A;Socialdemokratiet;Karina Munck Hansen;5
10. Brenderup;A;Socialdemokratiet;Jens Backer Mogensen;2
10. Brenderup;A;Socialdemokratiet;John Kruse;146
10. Brenderup;A;Socialdemokratiet;Anja Reilev;3
10. Brenderup;A;Socialdemokratiet;Sigfred Pustelnik;0
10. Brenderup;A;Socialdemokratiet;Agnete Damkjær;9
10. Brenderup;A;Socialdemokratiet;Jes Rønn Hansen;2
10. Brenderup;A;Socialdemokratiet;Allan Buch;6
10. Brenderup;A;Socialdemokratiet;Alex Gren;7
10. Brenderup;A;Socialdemokratiet;Jeanett Wraae;2
10. Brenderup;A;Socialdemokratiet;Sara Stubgaard-Schmidt;3
10. Brenderup;A;Socialdemokratiet;Anni Tyrrestrup;0
10. Brenderup;A;Socialdemokratiet;Lars Gram;2
10. Brenderup;A;Socialdemokratiet;Erik Kofod;0
10. Brenderup;A;Socialdemokratiet;Jacob Nielsen;306
10. Brenderup;A;Socialdemokratiet;Esben Erichsen;2
10. Brenderup;A;Socialdemokratiet;Morten Schneider Schlægelberger;1
10. Brenderup;A;Socialdemokratiet;Per Vismark;1
10. Brenderup;A;Socialdemokratiet;Peggy Friis;1
10. Brenderup;A;Socialdemokratiet;Peter Ingemann Björklund;1
10. Brenderup;A;Socialdemokratiet;Frede Eldrup;1
10. Brenderup;B;Radikale Venstre;Listestemmer;8
10. Brenderup;B;Radikale Venstre;Elisabeth Tejlmand;23
10. Brenderup;B;Radikale Venstre;Louise Rost;6
10. Brenderup;B;Radikale Venstre;Lars E. Boesen;0
10. Brenderup;B;Radikale Venstre;Helle Mortensen;2
10. Brenderup;B;Radikale Venstre;Poul B. Løhde;0
10. Brenderup;B;Radikale Venstre;Uffe Høj Lauridsen;0
10. Brenderup;B;Radikale Venstre;Claus Boje;8
10. Brenderup;C;Det Konservative Folkeparti;Listestemmer;34
10. Brenderup;C;Det Konservative Folkeparti;Morten Weiss-Pedersen;19
10. Brenderup;C;Det Konservative Folkeparti;Flemming Hansen;3
10. Brenderup;C;Det Konservative Folkeparti;Christian Lynggaard Pedersen;14
10. Brenderup;C;Det Konservative Folkeparti;Elisabeth H. Larsen;2
10. Brenderup;C;Det Konservative Folkeparti;Peter Tscherning;5
10. Brenderup;C;Det Konservative Folkeparti;Jørgen Hansen;0
10. Brenderup;C;Det Konservative Folkeparti;Leise Marcher;2
10. Brenderup;D;Nye Borgerlige;Listestemmer;20
10. Brenderup;D;Nye Borgerlige;Jonas René Jensen;25
10. Brenderup;D;Nye Borgerlige;Jesper Glesner-Andreasen;3
10. Brenderup;D;Nye Borgerlige;Morten Gammelgaard;3
10. Brenderup;D;Nye Borgerlige;Hanne Jørgensen;3
10. Brenderup;F;SF - Socialistisk Folkeparti;Listestemmer;26
10. Brenderup;F;SF - Socialistisk Folkeparti;Morten Thomsen;8
10. Brenderup;F;SF - Socialistisk Folkeparti;Linda Johnsen;3
10. Brenderup;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen;0
10. Brenderup;F;SF - Socialistisk Folkeparti;Eigil Kristensen;1
10. Brenderup;F;SF - Socialistisk Folkeparti;Anna Poulsen Broen;15
10. Brenderup;F;SF - Socialistisk Folkeparti;Stine Mariegaard;5
10. Brenderup;F;SF - Socialistisk Folkeparti;Steen Hansen;1
10. Brenderup;H;Omsorgsgruppen;Listestemmer;1
10. Brenderup;H;Omsorgsgruppen;Johnny Ancher;0
10. Brenderup;H;Omsorgsgruppen;Michael Jakobsen;0
10. Brenderup;H;Omsorgsgruppen;Mathilde Mathiasen;0
10. Brenderup;O;Dansk Folkeparti;Listestemmer;24
10. Brenderup;O;Dansk Folkeparti;Steffen Daugaard;37
10. Brenderup;O;Dansk Folkeparti;Torben Trafik;9
10. Brenderup;O;Dansk Folkeparti;Susanne Rikke Hougaard-Nielsen;12
10. Brenderup;P;PositivPlus;Listestemmer;2
10. Brenderup;P;PositivPlus;Hans Berthel Jespersen;11
10. Brenderup;T;Tværpolitisk Anstændighed;Listestemmer;5
10. Brenderup;T;Tværpolitisk Anstændighed;Jens Andersen;14
10. Brenderup;T;Tværpolitisk Anstændighed;Marie Louise Bache;3
10. Brenderup;T;Tværpolitisk Anstændighed;Paw Nielsen;3
10. Brenderup;T;Tværpolitisk Anstændighed;Elin Kirstine Svensen;0
10. Brenderup;T;Tværpolitisk Anstændighed;André Knudsen;2
10. Brenderup;T;Tværpolitisk Anstændighed;Jørgen Rohde;0
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Listestemmer;87
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Regitze Tilma;86
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Kim Lund;13
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Kent Mosgård;23
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Anders Møllegård;48
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Karin Riishede;16
10. Brenderup;V;Venstre, Danmarks Liberale Parti;John Kromann;6
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Marc Melgaard;6
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Irene Tørnæs;12
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Helge Strandgaard;9
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Line Thingberg;10
10. Brenderup;V;Venstre, Danmarks Liberale Parti;Morten Lynggaard Pedersen;12
10. Brenderup;Æ;Frihedslisten;Listestemmer;2
10. Brenderup;Æ;Frihedslisten;Susanne Bonde;2
10. Brenderup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
10. Brenderup;Ø;Enhedslisten - De Rød-Grønne;Lasse Schmücker;9
10. Brenderup;Ø;Enhedslisten - De Rød-Grønne;Embla Rasmussen;8
10. Brenderup;Ø;Enhedslisten - De Rød-Grønne;Rebecca Scheuerlein;10
10. Brenderup;Ø;Enhedslisten - De Rød-Grønne;Camilla Dalum Jensen;3
10. Brenderup;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen;3
11. Fjelsted/Harndrup;A;Socialdemokratiet;Listestemmer;59
11. Fjelsted/Harndrup;A;Socialdemokratiet;Johannes Lundsfryd Jensen;68
11. Fjelsted/Harndrup;A;Socialdemokratiet;Steen Dahlstrøm;11
11. Fjelsted/Harndrup;A;Socialdemokratiet;Ulla Sørensen;5
11. Fjelsted/Harndrup;A;Socialdemokratiet;Lars Kristian Vigsø;63
11. Fjelsted/Harndrup;A;Socialdemokratiet;Kaj Johansen;0
11. Fjelsted/Harndrup;A;Socialdemokratiet;Gustav Lyngaal Egeberg;4
11. Fjelsted/Harndrup;A;Socialdemokratiet;Karina Munck Hansen;3
11. Fjelsted/Harndrup;A;Socialdemokratiet;Jens Backer Mogensen;1
11. Fjelsted/Harndrup;A;Socialdemokratiet;John Kruse;41
11. Fjelsted/Harndrup;A;Socialdemokratiet;Anja Reilev;1
11. Fjelsted/Harndrup;A;Socialdemokratiet;Sigfred Pustelnik;1
11. Fjelsted/Harndrup;A;Socialdemokratiet;Agnete Damkjær;14
11. Fjelsted/Harndrup;A;Socialdemokratiet;Jes Rønn Hansen;3
11. Fjelsted/Harndrup;A;Socialdemokratiet;Allan Buch;2
11. Fjelsted/Harndrup;A;Socialdemokratiet;Alex Gren;5
11. Fjelsted/Harndrup;A;Socialdemokratiet;Jeanett Wraae;0
11. Fjelsted/Harndrup;A;Socialdemokratiet;Sara Stubgaard-Schmidt;2
11. Fjelsted/Harndrup;A;Socialdemokratiet;Anni Tyrrestrup;0
11. Fjelsted/Harndrup;A;Socialdemokratiet;Lars Gram;1
11. Fjelsted/Harndrup;A;Socialdemokratiet;Erik Kofod;0
11. Fjelsted/Harndrup;A;Socialdemokratiet;Jacob Nielsen;42
11. Fjelsted/Harndrup;A;Socialdemokratiet;Esben Erichsen;2
11. Fjelsted/Harndrup;A;Socialdemokratiet;Morten Schneider Schlægelberger;2
11. Fjelsted/Harndrup;A;Socialdemokratiet;Per Vismark;0
11. Fjelsted/Harndrup;A;Socialdemokratiet;Peggy Friis;1
11. Fjelsted/Harndrup;A;Socialdemokratiet;Peter Ingemann Björklund;0
11. Fjelsted/Harndrup;A;Socialdemokratiet;Frede Eldrup;1
11. Fjelsted/Harndrup;B;Radikale Venstre;Listestemmer;5
11. Fjelsted/Harndrup;B;Radikale Venstre;Elisabeth Tejlmand;53
11. Fjelsted/Harndrup;B;Radikale Venstre;Louise Rost;1
11. Fjelsted/Harndrup;B;Radikale Venstre;Lars E. Boesen;1
11. Fjelsted/Harndrup;B;Radikale Venstre;Helle Mortensen;0
11. Fjelsted/Harndrup;B;Radikale Venstre;Poul B. Løhde;0
11. Fjelsted/Harndrup;B;Radikale Venstre;Uffe Høj Lauridsen;0
11. Fjelsted/Harndrup;B;Radikale Venstre;Claus Boje;2
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Listestemmer;20
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Morten Weiss-Pedersen;17
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Flemming Hansen;2
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Christian Lynggaard Pedersen;7
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Elisabeth H. Larsen;0
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Peter Tscherning;2
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Jørgen Hansen;0
11. Fjelsted/Harndrup;C;Det Konservative Folkeparti;Leise Marcher;0
11. Fjelsted/Harndrup;D;Nye Borgerlige;Listestemmer;23
11. Fjelsted/Harndrup;D;Nye Borgerlige;Jonas René Jensen;8
11. Fjelsted/Harndrup;D;Nye Borgerlige;Jesper Glesner-Andreasen;7
11. Fjelsted/Harndrup;D;Nye Borgerlige;Morten Gammelgaard;6
11. Fjelsted/Harndrup;D;Nye Borgerlige;Hanne Jørgensen;2
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Listestemmer;7
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Morten Thomsen;6
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Linda Johnsen;3
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Jonas Hulgaard Ammundsen;0
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Eigil Kristensen;0
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Anna Poulsen Broen;4
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Stine Mariegaard;4
11. Fjelsted/Harndrup;F;SF - Socialistisk Folkeparti;Steen Hansen;0
11. Fjelsted/Harndrup;H;Omsorgsgruppen;Listestemmer;2
11. Fjelsted/Harndrup;H;Omsorgsgruppen;Johnny Ancher;2
11. Fjelsted/Harndrup;H;Omsorgsgruppen;Michael Jakobsen;0
11. Fjelsted/Harndrup;H;Omsorgsgruppen;Mathilde Mathiasen;0
11. Fjelsted/Harndrup;O;Dansk Folkeparti;Listestemmer;16
11. Fjelsted/Harndrup;O;Dansk Folkeparti;Steffen Daugaard;34
11. Fjelsted/Harndrup;O;Dansk Folkeparti;Torben Trafik;8
11. Fjelsted/Harndrup;O;Dansk Folkeparti;Susanne Rikke Hougaard-Nielsen;12
11. Fjelsted/Harndrup;P;PositivPlus;Listestemmer;2
11. Fjelsted/Harndrup;P;PositivPlus;Hans Berthel Jespersen;3
11. Fjelsted/Harndrup;T;Tværpolitisk Anstændighed;Listestemmer;4
11. Fjelsted/Harndrup;T;Tværpolitisk Anstændighed;Jens Andersen;7
11. Fjelsted/Harndrup;T;Tværpolitisk Anstændighed;Marie Louise Bache;4
11. Fjelsted/Harndrup;T;Tværpolitisk Anstændighed;Paw Nielsen;7
11. Fjelsted/Harndrup;T;Tværpolitisk Anstændighed;Elin Kirstine Svensen;0
11. Fjelsted/Harndrup;T;Tværpolitisk Anstændighed;André Knudsen;0
11. Fjelsted/Harndrup;T;Tværpolitisk Anstændighed;Jørgen Rohde;0
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;52
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Regitze Tilma;33
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Kim Lund;7
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Kent Mosgård;4
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Anders Møllegård;24
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Karin Riishede;3
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;John Kromann;4
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Marc Melgaard;2
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Irene Tørnæs;8
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Helge Strandgaard;9
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Line Thingberg;3
11. Fjelsted/Harndrup;V;Venstre, Danmarks Liberale Parti;Morten Lynggaard Pedersen;6
11. Fjelsted/Harndrup;Æ;Frihedslisten;Listestemmer;0
11. Fjelsted/Harndrup;Æ;Frihedslisten;Susanne Bonde;2
11. Fjelsted/Harndrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
11. Fjelsted/Harndrup;Ø;Enhedslisten - De Rød-Grønne;Lasse Schmücker;4
11. Fjelsted/Harndrup;Ø;Enhedslisten - De Rød-Grønne;Embla Rasmussen;1
11. Fjelsted/Harndrup;Ø;Enhedslisten - De Rød-Grønne;Rebecca Scheuerlein;4
11. Fjelsted/Harndrup;Ø;Enhedslisten - De Rød-Grønne;Camilla Dalum Jensen;2
11. Fjelsted/Harndrup;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen;2
