Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Drejø;A;Socialdemokratiet;Børge Bisgaard;0
6. Drejø;A;Socialdemokratiet;Jesper Piil Thomsen;0
6. Drejø;A;Socialdemokratiet;Bjørn Brøndum Pedersen;0
6. Drejø;A;Socialdemokratiet;Kent Jørgensen;0
6. Drejø;A;Socialdemokratiet;Søren Brygger Therkelsen;0
6. Drejø;A;Socialdemokratiet;Niels Christian Nielsen;1
6. Drejø;B;Radikale Venstre;Listestemmer;3
6. Drejø;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;0
6. Drejø;B;Radikale Venstre;Steen Tinning, Ballen;0
6. Drejø;B;Radikale Venstre;Allan Østergaard, Skårup;0
6. Drejø;B;Radikale Venstre;Mette Gregersen, Thurø;0
6. Drejø;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
6. Drejø;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;0
6. Drejø;B;Radikale Venstre;Carol Tornow, Egense;0
6. Drejø;B;Radikale Venstre;Merete Visbjerg, Ollerup;0
6. Drejø;B;Radikale Venstre;Preben Gammelmark, Åbyskov;0
6. Drejø;B;Radikale Venstre;Kristian Møller, Hundstrup;0
6. Drejø;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
6. Drejø;B;Radikale Venstre;Kristina Siig, Skårup;1
6. Drejø;B;Radikale Venstre;Kurt Sorknæs, Svendborg;0
6. Drejø;B;Radikale Venstre;Svend Erik Hansen, Svendborg;0
6. Drejø;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;11
6. Drejø;C;Det Konservative Folkeparti;Listestemmer;1
6. Drejø;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;0
6. Drejø;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;0
6. Drejø;C;Det Konservative Folkeparti;Anders Johansson, Thurø;0
6. Drejø;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;0
6. Drejø;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;0
6. Drejø;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;0
6. Drejø;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;0
6. Drejø;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;0
6. Drejø;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;0
6. Drejø;C;Det Konservative Folkeparti;Michael Bisbo, Østre Bydel;0
6. Drejø;C;Det Konservative Folkeparti;Peter Ysekær Olsen, Stenstrup;0
6. Drejø;C;Det Konservative Folkeparti;Poul Christensen, Tved;0
6. Drejø;C;Det Konservative Folkeparti;Dennis Rasmussen, Østre Bydel;0
6. Drejø;C;Det Konservative Folkeparti;Karoline Nielsen, Svendborg;0
6. Drejø;D;Nye Borgerlige;Listestemmer;0
6. Drejø;D;Nye Borgerlige;Henrik Tørnqvist Lauridsen;0
6. Drejø;D;Nye Borgerlige;Kenneth Hørdum;0
6. Drejø;D;Nye Borgerlige;Carsten Drejer Madsen;1
6. Drejø;F;SF - Socialistisk Folkeparti;Listestemmer;0
6. Drejø;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;0
6. Drejø;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;0
6. Drejø;F;SF - Socialistisk Folkeparti;Rasmus Feldingbjerg Drabe, Tåsinge;0
6. Drejø;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;0
6. Drejø;F;SF - Socialistisk Folkeparti;Grete Bonde, Kirkeby;0
6. Drejø;F;SF - Socialistisk Folkeparti;Simon Krogh-Nielsen, Lundeborg;0
6. Drejø;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Ve;0
6. Drejø;F;SF - Socialistisk Folkeparti;Ketil Amtrup, Svendborg Midtby;0
6. Drejø;F;SF - Socialistisk Folkeparti;Maj Stillinger, Troense;1
6. Drejø;F;SF - Socialistisk Folkeparti;John Slot Petersen, Svendborg Øst;0
6. Drejø;H;Helle Wisbech;Listestemmer;0
6. Drejø;H;Helle Wisbech;Helle Wisbech;0
6. Drejø;I;Liberal Alliance;Listestemmer;0
6. Drejø;I;Liberal Alliance;Camilla Silfverberg;1
6. Drejø;I;Liberal Alliance;Jonas Simonsen;0
6. Drejø;I;Liberal Alliance;Katrine Daugaard;0
6. Drejø;I;Liberal Alliance;Frederik Nielsen;0
6. Drejø;J;Den Lunefulde Liste;Listestemmer;0
6. Drejø;J;Den Lunefulde Liste;Lars Johannes Kristensen;0
6. Drejø;M;Vi Lokale Demokrater;Listestemmer;0
6. Drejø;M;Vi Lokale Demokrater;Thomas Jessen, Gudme;0
6. Drejø;M;Vi Lokale Demokrater;Boris Lauritzen, Gudme;0
6. Drejø;M;Vi Lokale Demokrater;Henrik Høgild, Gudme;0
6. Drejø;N;Sydfynslisten;Listestemmer;0
6. Drejø;N;Sydfynslisten;H.C. Wulff, Tåsinge;0
6. Drejø;N;Sydfynslisten;Steen Molnit, Skårup;0
6. Drejø;N;Sydfynslisten;Gitte Nielsen, Tåsinge;0
6. Drejø;N;Sydfynslisten;Rasmus Munck, Troense;0
6. Drejø;N;Sydfynslisten;Mads Fredeløkke, Svendborg;0
6. Drejø;N;Sydfynslisten;Susanne Lohmann, Svendborg;0
6. Drejø;N;Sydfynslisten;Jens Engqvist, Svendborg;0
6. Drejø;N;Sydfynslisten;Stefan H. Andersen, Svendborg;0
6. Drejø;O;Dansk Folkeparti;Listestemmer;0
6. Drejø;O;Dansk Folkeparti;Dorthe Ullemose;1
6. Drejø;O;Dansk Folkeparti;Lars Kalmar Hansen;0
6. Drejø;O;Dansk Folkeparti;Marianne Mix Larsen;0
6. Drejø;O;Dansk Folkeparti;John Trier Lauridsen;0
6. Drejø;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;0
6. Drejø;O;Dansk Folkeparti;Hans Erik Michelsen;0
6. Drejø;Q;Borgersammenslutningen;Listestemmer;0
6. Drejø;Q;Borgersammenslutningen;Jens Munk;0
6. Drejø;Q;Borgersammenslutningen;Uffe Kjærø;0
6. Drejø;Q;Borgersammenslutningen;Karen Wengel;0
6. Drejø;Q;Borgersammenslutningen;Annette Wichmann;0
6. Drejø;Q;Borgersammenslutningen;Jonas Lønberg;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Listestemmer;2
6. Drejø;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;2
6. Drejø;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;7
6. Drejø;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;1
6. Drejø;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;0
6. Drejø;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;1
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;0
6. Drejø;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;0
6. Drejø;Å;Alternativet;Listestemmer;0
6. Drejø;Å;Alternativet;Kasper Krebs, Ollerup;0
7. Egense;A;Socialdemokratiet;Listestemmer;86
7. Egense;A;Socialdemokratiet;Bo Hansen;316
7. Egense;A;Socialdemokratiet;Hanne Klit;17
7. Egense;A;Socialdemokratiet;John Arly Henriksen;16
7. Egense;A;Socialdemokratiet;Pia Dam;14
7. Egense;A;Socialdemokratiet;Maria Haladyn;5
7. Egense;A;Socialdemokratiet;Anne Katrine Olsen;10
7. Egense;A;Socialdemokratiet;Flemming Madsen;38
7. Egense;A;Socialdemokratiet;Torben Jensen;2
7. Egense;A;Socialdemokratiet;Karl Magnus Bidstrup;4
7. Egense;A;Socialdemokratiet;Mikael Hansen;7
7. Egense;A;Socialdemokratiet;Bjarne Elnegaard;2
7. Egense;A;Socialdemokratiet;Torben Frost;3
7. Egense;A;Socialdemokratiet;Kristine Andersen;8
7. Egense;A;Socialdemokratiet;Mads Jørgensen;4
7. Egense;A;Socialdemokratiet;Lotte Theilsø;10
7. Egense;A;Socialdemokratiet;Birthe Stjernegaard;2
7. Egense;A;Socialdemokratiet;Claus Krossteig;8
7. Egense;A;Socialdemokratiet;Mai-Britt Strøm;21
7. Egense;A;Socialdemokratiet;Astrid Ejlersen;7
7. Egense;A;Socialdemokratiet;Lasse Gredal;2
7. Egense;A;Socialdemokratiet;Børge Bisgaard;1
7. Egense;A;Socialdemokratiet;Jesper Piil Thomsen;0
7. Egense;A;Socialdemokratiet;Bjørn Brøndum Pedersen;1
7. Egense;A;Socialdemokratiet;Kent Jørgensen;0
7. Egense;A;Socialdemokratiet;Søren Brygger Therkelsen;0
7. Egense;A;Socialdemokratiet;Niels Christian Nielsen;2
7. Egense;B;Radikale Venstre;Listestemmer;12
7. Egense;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;25
7. Egense;B;Radikale Venstre;Steen Tinning, Ballen;4
7. Egense;B;Radikale Venstre;Allan Østergaard, Skårup;1
7. Egense;B;Radikale Venstre;Mette Gregersen, Thurø;10
7. Egense;B;Radikale Venstre;Teddy Stafsen, Svendborg;3
7. Egense;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;34
7. Egense;B;Radikale Venstre;Carol Tornow, Egense;0
7. Egense;B;Radikale Venstre;Merete Visbjerg, Ollerup;2
7. Egense;B;Radikale Venstre;Preben Gammelmark, Åbyskov;0
7. Egense;B;Radikale Venstre;Kristian Møller, Hundstrup;0
7. Egense;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
7. Egense;B;Radikale Venstre;Kristina Siig, Skårup;3
7. Egense;B;Radikale Venstre;Kurt Sorknæs, Svendborg;3
7. Egense;B;Radikale Venstre;Svend Erik Hansen, Svendborg;4
7. Egense;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;9
7. Egense;C;Det Konservative Folkeparti;Listestemmer;63
7. Egense;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;90
7. Egense;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;5
7. Egense;C;Det Konservative Folkeparti;Anders Johansson, Thurø;10
7. Egense;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;9
7. Egense;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;2
7. Egense;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;2
7. Egense;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;14
7. Egense;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;29
7. Egense;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;5
7. Egense;C;Det Konservative Folkeparti;Michael Bisbo, Østre Bydel;3
7. Egense;C;Det Konservative Folkeparti;Peter Ysekær Olsen, Stenstrup;2
7. Egense;C;Det Konservative Folkeparti;Poul Christensen, Tved;3
7. Egense;C;Det Konservative Folkeparti;Dennis Rasmussen, Østre Bydel;5
7. Egense;C;Det Konservative Folkeparti;Karoline Nielsen, Svendborg;4
7. Egense;D;Nye Borgerlige;Listestemmer;12
7. Egense;D;Nye Borgerlige;Henrik Tørnqvist Lauridsen;23
7. Egense;D;Nye Borgerlige;Kenneth Hørdum;2
7. Egense;D;Nye Borgerlige;Carsten Drejer Madsen;0
7. Egense;F;SF - Socialistisk Folkeparti;Listestemmer;42
7. Egense;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;21
7. Egense;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;4
7. Egense;F;SF - Socialistisk Folkeparti;Rasmus Feldingbjerg Drabe, Tåsinge;14
7. Egense;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;15
7. Egense;F;SF - Socialistisk Folkeparti;Grete Bonde, Kirkeby;1
7. Egense;F;SF - Socialistisk Folkeparti;Simon Krogh-Nielsen, Lundeborg;14
7. Egense;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Ve;4
7. Egense;F;SF - Socialistisk Folkeparti;Ketil Amtrup, Svendborg Midtby;2
7. Egense;F;SF - Socialistisk Folkeparti;Maj Stillinger, Troense;4
7. Egense;F;SF - Socialistisk Folkeparti;John Slot Petersen, Svendborg Øst;5
7. Egense;H;Helle Wisbech;Listestemmer;8
7. Egense;H;Helle Wisbech;Helle Wisbech;14
7. Egense;I;Liberal Alliance;Listestemmer;3
7. Egense;I;Liberal Alliance;Camilla Silfverberg;7
7. Egense;I;Liberal Alliance;Jonas Simonsen;3
7. Egense;I;Liberal Alliance;Katrine Daugaard;9
7. Egense;I;Liberal Alliance;Frederik Nielsen;0
7. Egense;J;Den Lunefulde Liste;Listestemmer;0
7. Egense;J;Den Lunefulde Liste;Lars Johannes Kristensen;2
7. Egense;M;Vi Lokale Demokrater;Listestemmer;0
7. Egense;M;Vi Lokale Demokrater;Thomas Jessen, Gudme;0
7. Egense;M;Vi Lokale Demokrater;Boris Lauritzen, Gudme;0
7. Egense;M;Vi Lokale Demokrater;Henrik Høgild, Gudme;0
7. Egense;N;Sydfynslisten;Listestemmer;6
7. Egense;N;Sydfynslisten;H.C. Wulff, Tåsinge;18
7. Egense;N;Sydfynslisten;Steen Molnit, Skårup;0
7. Egense;N;Sydfynslisten;Gitte Nielsen, Tåsinge;0
7. Egense;N;Sydfynslisten;Rasmus Munck, Troense;1
7. Egense;N;Sydfynslisten;Mads Fredeløkke, Svendborg;1
7. Egense;N;Sydfynslisten;Susanne Lohmann, Svendborg;0
7. Egense;N;Sydfynslisten;Jens Engqvist, Svendborg;1
7. Egense;N;Sydfynslisten;Stefan H. Andersen, Svendborg;0
7. Egense;O;Dansk Folkeparti;Listestemmer;16
7. Egense;O;Dansk Folkeparti;Dorthe Ullemose;25
7. Egense;O;Dansk Folkeparti;Lars Kalmar Hansen;1
7. Egense;O;Dansk Folkeparti;Marianne Mix Larsen;0
7. Egense;O;Dansk Folkeparti;John Trier Lauridsen;0
7. Egense;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;0
7. Egense;O;Dansk Folkeparti;Hans Erik Michelsen;0
7. Egense;Q;Borgersammenslutningen;Listestemmer;0
7. Egense;Q;Borgersammenslutningen;Jens Munk;7
7. Egense;Q;Borgersammenslutningen;Uffe Kjærø;0
7. Egense;Q;Borgersammenslutningen;Karen Wengel;2
7. Egense;Q;Borgersammenslutningen;Annette Wichmann;0
7. Egense;Q;Borgersammenslutningen;Jonas Lønberg;0
7. Egense;V;Venstre, Danmarks Liberale Parti;Listestemmer;73
7. Egense;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;102
7. Egense;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;26
7. Egense;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;8
7. Egense;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;29
7. Egense;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;5
7. Egense;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;35
7. Egense;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;10
7. Egense;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;7
7. Egense;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;1
7. Egense;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;1
7. Egense;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;0
7. Egense;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;1
7. Egense;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;1
7. Egense;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;2
7. Egense;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;0
7. Egense;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;1
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;58
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;49
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;25
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;10
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;15
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;2
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;1
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;5
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;0
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;1
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;0
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;10
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;0
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;2
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;0
7. Egense;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;0
7. Egense;Å;Alternativet;Listestemmer;3
7. Egense;Å;Alternativet;Kasper Krebs, Ollerup;14
8. Landet;A;Socialdemokratiet;Listestemmer;34
8. Landet;A;Socialdemokratiet;Bo Hansen;109
8. Landet;A;Socialdemokratiet;Hanne Klit;32
8. Landet;A;Socialdemokratiet;John Arly Henriksen;9
8. Landet;A;Socialdemokratiet;Pia Dam;2
8. Landet;A;Socialdemokratiet;Maria Haladyn;1
8. Landet;A;Socialdemokratiet;Anne Katrine Olsen;3
8. Landet;A;Socialdemokratiet;Flemming Madsen;1
8. Landet;A;Socialdemokratiet;Torben Jensen;1
8. Landet;A;Socialdemokratiet;Karl Magnus Bidstrup;2
8. Landet;A;Socialdemokratiet;Mikael Hansen;0
8. Landet;A;Socialdemokratiet;Bjarne Elnegaard;2
8. Landet;A;Socialdemokratiet;Torben Frost;0
8. Landet;A;Socialdemokratiet;Kristine Andersen;0
8. Landet;A;Socialdemokratiet;Mads Jørgensen;10
8. Landet;A;Socialdemokratiet;Lotte Theilsø;3
8. Landet;A;Socialdemokratiet;Birthe Stjernegaard;0
8. Landet;A;Socialdemokratiet;Claus Krossteig;0
8. Landet;A;Socialdemokratiet;Mai-Britt Strøm;4
8. Landet;A;Socialdemokratiet;Astrid Ejlersen;6
8. Landet;A;Socialdemokratiet;Lasse Gredal;0
8. Landet;A;Socialdemokratiet;Børge Bisgaard;0
8. Landet;A;Socialdemokratiet;Jesper Piil Thomsen;20
8. Landet;A;Socialdemokratiet;Bjørn Brøndum Pedersen;0
8. Landet;A;Socialdemokratiet;Kent Jørgensen;0
8. Landet;A;Socialdemokratiet;Søren Brygger Therkelsen;0
8. Landet;A;Socialdemokratiet;Niels Christian Nielsen;3
8. Landet;B;Radikale Venstre;Listestemmer;10
8. Landet;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;5
8. Landet;B;Radikale Venstre;Steen Tinning, Ballen;0
8. Landet;B;Radikale Venstre;Allan Østergaard, Skårup;1
8. Landet;B;Radikale Venstre;Mette Gregersen, Thurø;1
8. Landet;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
8. Landet;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;1
8. Landet;B;Radikale Venstre;Carol Tornow, Egense;0
8. Landet;B;Radikale Venstre;Merete Visbjerg, Ollerup;0
8. Landet;B;Radikale Venstre;Preben Gammelmark, Åbyskov;0
8. Landet;B;Radikale Venstre;Kristian Møller, Hundstrup;0
8. Landet;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
8. Landet;B;Radikale Venstre;Kristina Siig, Skårup;0
8. Landet;B;Radikale Venstre;Kurt Sorknæs, Svendborg;1
8. Landet;B;Radikale Venstre;Svend Erik Hansen, Svendborg;0
8. Landet;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;5
8. Landet;C;Det Konservative Folkeparti;Listestemmer;15
8. Landet;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;30
8. Landet;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;0
8. Landet;C;Det Konservative Folkeparti;Anders Johansson, Thurø;3
8. Landet;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;1
8. Landet;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;0
8. Landet;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;8
8. Landet;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;1
8. Landet;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;0
8. Landet;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;0
8. Landet;C;Det Konservative Folkeparti;Michael Bisbo, Østre Bydel;1
8. Landet;C;Det Konservative Folkeparti;Peter Ysekær Olsen, Stenstrup;2
8. Landet;C;Det Konservative Folkeparti;Poul Christensen, Tved;2
8. Landet;C;Det Konservative Folkeparti;Dennis Rasmussen, Østre Bydel;0
8. Landet;C;Det Konservative Folkeparti;Karoline Nielsen, Svendborg;1
8. Landet;D;Nye Borgerlige;Listestemmer;10
8. Landet;D;Nye Borgerlige;Henrik Tørnqvist Lauridsen;9
8. Landet;D;Nye Borgerlige;Kenneth Hørdum;1
8. Landet;D;Nye Borgerlige;Carsten Drejer Madsen;4
8. Landet;F;SF - Socialistisk Folkeparti;Listestemmer;7
8. Landet;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;3
8. Landet;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;1
8. Landet;F;SF - Socialistisk Folkeparti;Rasmus Feldingbjerg Drabe, Tåsinge;19
8. Landet;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;3
8. Landet;F;SF - Socialistisk Folkeparti;Grete Bonde, Kirkeby;0
8. Landet;F;SF - Socialistisk Folkeparti;Simon Krogh-Nielsen, Lundeborg;3
8. Landet;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Ve;2
8. Landet;F;SF - Socialistisk Folkeparti;Ketil Amtrup, Svendborg Midtby;0
8. Landet;F;SF - Socialistisk Folkeparti;Maj Stillinger, Troense;4
8. Landet;F;SF - Socialistisk Folkeparti;John Slot Petersen, Svendborg Øst;4
8. Landet;H;Helle Wisbech;Listestemmer;0
8. Landet;H;Helle Wisbech;Helle Wisbech;0
8. Landet;I;Liberal Alliance;Listestemmer;1
8. Landet;I;Liberal Alliance;Camilla Silfverberg;3
8. Landet;I;Liberal Alliance;Jonas Simonsen;1
8. Landet;I;Liberal Alliance;Katrine Daugaard;0
8. Landet;I;Liberal Alliance;Frederik Nielsen;0
8. Landet;J;Den Lunefulde Liste;Listestemmer;0
8. Landet;J;Den Lunefulde Liste;Lars Johannes Kristensen;0
8. Landet;M;Vi Lokale Demokrater;Listestemmer;0
8. Landet;M;Vi Lokale Demokrater;Thomas Jessen, Gudme;1
8. Landet;M;Vi Lokale Demokrater;Boris Lauritzen, Gudme;0
8. Landet;M;Vi Lokale Demokrater;Henrik Høgild, Gudme;0
8. Landet;N;Sydfynslisten;Listestemmer;7
8. Landet;N;Sydfynslisten;H.C. Wulff, Tåsinge;23
8. Landet;N;Sydfynslisten;Steen Molnit, Skårup;0
8. Landet;N;Sydfynslisten;Gitte Nielsen, Tåsinge;2
8. Landet;N;Sydfynslisten;Rasmus Munck, Troense;1
8. Landet;N;Sydfynslisten;Mads Fredeløkke, Svendborg;1
8. Landet;N;Sydfynslisten;Susanne Lohmann, Svendborg;0
8. Landet;N;Sydfynslisten;Jens Engqvist, Svendborg;0
8. Landet;N;Sydfynslisten;Stefan H. Andersen, Svendborg;1
8. Landet;O;Dansk Folkeparti;Listestemmer;7
8. Landet;O;Dansk Folkeparti;Dorthe Ullemose;23
8. Landet;O;Dansk Folkeparti;Lars Kalmar Hansen;1
8. Landet;O;Dansk Folkeparti;Marianne Mix Larsen;2
8. Landet;O;Dansk Folkeparti;John Trier Lauridsen;0
8. Landet;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;1
8. Landet;O;Dansk Folkeparti;Hans Erik Michelsen;0
8. Landet;Q;Borgersammenslutningen;Listestemmer;0
8. Landet;Q;Borgersammenslutningen;Jens Munk;4
8. Landet;Q;Borgersammenslutningen;Uffe Kjærø;0
8. Landet;Q;Borgersammenslutningen;Karen Wengel;1
8. Landet;Q;Borgersammenslutningen;Annette Wichmann;0
8. Landet;Q;Borgersammenslutningen;Jonas Lønberg;0
8. Landet;V;Venstre, Danmarks Liberale Parti;Listestemmer;20
8. Landet;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;33
8. Landet;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;11
8. Landet;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;5
8. Landet;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;10
