Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Abdirashid Abdi;3
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Silas Lønborg;3
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Lars Horn Rasmussen;1
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Birgitte Vinsten;4
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Katrine Wulff;1
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Katrine Kristensen;0
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Marianne Ostendorf;1
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Søren Friborg;1
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Ditte Helene Rasmussen;4
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Martin Lindberg Laursen;0
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Karsten Fogde;0
9. Fraugde Fritidscenter;F;SF - Socialistisk Folkeparti;Axel Bay-Petersen;0
9. Fraugde Fritidscenter;G;Veganerpartiet;Listestemmer;1
9. Fraugde Fritidscenter;G;Veganerpartiet;Simon Nyborg Jensen, Odense V;4
9. Fraugde Fritidscenter;G;Veganerpartiet;Anna Astrid Høy-Nielsen, Odense SV;1
9. Fraugde Fritidscenter;I;Liberal Alliance;Listestemmer;9
9. Fraugde Fritidscenter;I;Liberal Alliance;Gustav Aakerlund;3
9. Fraugde Fritidscenter;I;Liberal Alliance;Steffen Sjørslev;1
9. Fraugde Fritidscenter;I;Liberal Alliance;Silke Anna Hein;0
9. Fraugde Fritidscenter;I;Liberal Alliance;Daniel Larsen;2
9. Fraugde Fritidscenter;I;Liberal Alliance;Jeppe Jepsen;0
9. Fraugde Fritidscenter;I;Liberal Alliance;Daniel Engberg;0
9. Fraugde Fritidscenter;I;Liberal Alliance;Jeppe Alling;0
9. Fraugde Fritidscenter;I;Liberal Alliance;Adam Lind Pors;0
9. Fraugde Fritidscenter;I;Liberal Alliance;Maj Knudsen;0
9. Fraugde Fritidscenter;J;Liberaterne;Listestemmer;2
9. Fraugde Fritidscenter;J;Liberaterne;Johnny Killerup;20
9. Fraugde Fritidscenter;J;Liberaterne;Yasar Nazir;3
9. Fraugde Fritidscenter;J;Liberaterne;Sarah Alicia Sørensen;0
9. Fraugde Fritidscenter;J;Liberaterne;Nikolaj Albæk Jørgensen;0
9. Fraugde Fritidscenter;K;Kristendemokraterne;Listestemmer;6
9. Fraugde Fritidscenter;K;Kristendemokraterne;Per Nansted, Paarup;2
9. Fraugde Fritidscenter;K;Kristendemokraterne;Maria av Skardi, Skibhuskvarteret;1
9. Fraugde Fritidscenter;K;Kristendemokraterne;Simon Lavdal, Odense SV;0
9. Fraugde Fritidscenter;K;Kristendemokraterne;Torben Bundgaard, Odense C;0
9. Fraugde Fritidscenter;K;Kristendemokraterne;Mathias Stoltenberg, Odense M;0
9. Fraugde Fritidscenter;L;Et Bedre Odense;Listestemmer;2
9. Fraugde Fritidscenter;L;Et Bedre Odense;Kim Skjoldborg;4
9. Fraugde Fritidscenter;L;Et Bedre Odense;Sven Riggelsen;8
9. Fraugde Fritidscenter;L;Et Bedre Odense;Cecilie Haug;0
9. Fraugde Fritidscenter;O;Dansk Folkeparti;Listestemmer;35
9. Fraugde Fritidscenter;O;Dansk Folkeparti;Carsten Sørensen;11
9. Fraugde Fritidscenter;O;Dansk Folkeparti;Casper Rauff;4
9. Fraugde Fritidscenter;O;Dansk Folkeparti;Niels Erik Søndergaard;3
9. Fraugde Fritidscenter;O;Dansk Folkeparti;Jan Grau;1
9. Fraugde Fritidscenter;O;Dansk Folkeparti;Sandie Frydenlund;4
9. Fraugde Fritidscenter;O;Dansk Folkeparti;Signe Vedersø Keldorff;13
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Listestemmer;64
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Christoffer Lilleholt;183
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Claus Houden;4
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Nicolai Busch Bæhrenz;6
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Mark Grossmann;9
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Marlene Ambo-Rasmussen;21
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Mads Johannessen Jørgensen;6
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Per Sehested-Blad;6
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Araz Khan;13
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Lars Hartvig Linaa;1
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Lars Voldsgaard;2
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Marie Valentin;9
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Sanne Skougaard Andersen;4
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Brian Lauridsen;1
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Mathias Bach Christensen;4
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Henrik Bonnerup-Kjær;2
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Nicolai Løvgret;0
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Peter Jarlsten Holck;0
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Christian Kromann;0
9. Fraugde Fritidscenter;V;Venstre, Danmarks Liberale Parti;Casper Christiansen;1
9. Fraugde Fritidscenter;Z;De LokalNationale;Listestemmer;0
9. Fraugde Fritidscenter;Z;De LokalNationale;Christel Gall;0
9. Fraugde Fritidscenter;Z;De LokalNationale;Asbjørn Andersen;1
9. Fraugde Fritidscenter;Z;De LokalNationale;Nynne Sandberg;0
9. Fraugde Fritidscenter;Z;De LokalNationale;Pernille Bendixen;0
9. Fraugde Fritidscenter;Æ;Frihedslisten;Listestemmer;1
9. Fraugde Fritidscenter;Æ;Frihedslisten;Birthe Lundgaard, Odense M;2
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;45
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Reza Javid;9
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Søren Freiesleben;2
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Natasja Liv Peterson Porst;3
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Mette Skaarup;7
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Thomas Graven;1
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;A. Victoria Bøgh Salo;6
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Gustav Nielsen;0
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Salah Zada;2
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Makia Ahmed;1
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;S. Rina Nielsen;0
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Anita Lund Høg;1
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Torsten Ringgaard;1
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Kim Schultz;0
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Camilla Haahr Kristensen;1
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Momo-Michael Bøgh Salo;0
9. Fraugde Fritidscenter;Ø;Enhedslisten - De Rød-Grønne;Mathias Jæger;4
9. Fraugde Fritidscenter;Å;Alternativet;Listestemmer;6
9. Fraugde Fritidscenter;Å;Alternativet;Jacob Holm, Holluf Pile;4
11. Seniorhus Odense;A;Socialdemokratiet;Listestemmer;538
11. Seniorhus Odense;A;Socialdemokratiet;Peter Rahbæk Juel;622
11. Seniorhus Odense;A;Socialdemokratiet;Maria Brumvig;54
11. Seniorhus Odense;A;Socialdemokratiet;Cæcilie Crawley;145
11. Seniorhus Odense;A;Socialdemokratiet;Tim Vermund Andersen;30
11. Seniorhus Odense;A;Socialdemokratiet;Michael Eskamp Witek;14
11. Seniorhus Odense;A;Socialdemokratiet;Jesper Kinch-Jensen;24
11. Seniorhus Odense;A;Socialdemokratiet;Anne-Mette Ebensgaard;18
11. Seniorhus Odense;A;Socialdemokratiet;Kasper Ejlertsen;14
11. Seniorhus Odense;A;Socialdemokratiet;Claus Skjoldborg;41
11. Seniorhus Odense;A;Socialdemokratiet;Signe Havskjær;13
11. Seniorhus Odense;A;Socialdemokratiet;Søren Hansen;6
11. Seniorhus Odense;A;Socialdemokratiet;Erling Pedersen;17
11. Seniorhus Odense;A;Socialdemokratiet;Nazim Gürkan;11
11. Seniorhus Odense;A;Socialdemokratiet;Niclas Turan Kandemir;16
11. Seniorhus Odense;A;Socialdemokratiet;Abdinoor Adam Hassan;9
11. Seniorhus Odense;A;Socialdemokratiet;Nicolai Arentz;20
11. Seniorhus Odense;A;Socialdemokratiet;Hans Due Andersen;11
11. Seniorhus Odense;A;Socialdemokratiet;Peter Kanstrup;6
11. Seniorhus Odense;A;Socialdemokratiet;David Fleckner Klausen;22
11. Seniorhus Odense;A;Socialdemokratiet;Omar El-Rifai;16
11. Seniorhus Odense;A;Socialdemokratiet;Rasmus Ryrberg Høyer;48
11. Seniorhus Odense;A;Socialdemokratiet;Tom Børner;4
11. Seniorhus Odense;A;Socialdemokratiet;Lars Chr. Christensen;0
11. Seniorhus Odense;A;Socialdemokratiet;Kristoffer Dyrvig;13
11. Seniorhus Odense;A;Socialdemokratiet;Connie Jensen;5
11. Seniorhus Odense;A;Socialdemokratiet;Lone Engberg Thomsen;6
11. Seniorhus Odense;A;Socialdemokratiet;Mads Thomsen;41
11. Seniorhus Odense;A;Socialdemokratiet;Rikke Lock;25
11. Seniorhus Odense;B;Radikale Venstre;Listestemmer;256
11. Seniorhus Odense;B;Radikale Venstre;Susanne Crawley;181
11. Seniorhus Odense;B;Radikale Venstre;Anne Skau Styrishave;421
11. Seniorhus Odense;B;Radikale Venstre;Erik Ravn Nielsen;23
11. Seniorhus Odense;B;Radikale Venstre;Kasper Tofte;12
11. Seniorhus Odense;B;Radikale Venstre;Finn Hartvig Nielsen;9
11. Seniorhus Odense;B;Radikale Venstre;Zeb Meier Watz;7
11. Seniorhus Odense;B;Radikale Venstre;Jørgen Kjær Jensen;7
11. Seniorhus Odense;B;Radikale Venstre;Bente Nesting Hviid;8
11. Seniorhus Odense;B;Radikale Venstre;Benedicte Wilson;7
11. Seniorhus Odense;B;Radikale Venstre;Marek Bang Poulsen;15
11. Seniorhus Odense;B;Radikale Venstre;Kim Lei-Jensen;20
11. Seniorhus Odense;B;Radikale Venstre;Torunn Torp;4
11. Seniorhus Odense;B;Radikale Venstre;Carl Bohn;2
11. Seniorhus Odense;B;Radikale Venstre;Mostafa Mohammadi;3
11. Seniorhus Odense;B;Radikale Venstre;Peter Kragh Hansen;2
11. Seniorhus Odense;B;Radikale Venstre;Ann-Sophie Knudsen;5
11. Seniorhus Odense;B;Radikale Venstre;Emil Holt Bøgh;17
11. Seniorhus Odense;B;Radikale Venstre;Kenneth Vennerstrøm;45
11. Seniorhus Odense;B;Radikale Venstre;Kenneth Laursen;5
11. Seniorhus Odense;B;Radikale Venstre;Julie Hejlskov Ruby;2
11. Seniorhus Odense;B;Radikale Venstre;Nishan Ganeshalingam;6
11. Seniorhus Odense;C;Det Konservative Folkeparti;Listestemmer;381
11. Seniorhus Odense;C;Det Konservative Folkeparti;Søren Windell;145
11. Seniorhus Odense;C;Det Konservative Folkeparti;Tommy Hummelmose;63
11. Seniorhus Odense;C;Det Konservative Folkeparti;Kristian Guldfeldt;142
11. Seniorhus Odense;C;Det Konservative Folkeparti;Roya Moore;63
11. Seniorhus Odense;C;Det Konservative Folkeparti;Troels Chr. Nielsen Boesen;36
11. Seniorhus Odense;C;Det Konservative Folkeparti;Rikke Beider;33
11. Seniorhus Odense;C;Det Konservative Folkeparti;Joachim Hoffmann-Petersen;66
11. Seniorhus Odense;C;Det Konservative Folkeparti;Charlotte Kjøller Bak;14
11. Seniorhus Odense;C;Det Konservative Folkeparti;Rune Hartung Larsen;43
11. Seniorhus Odense;C;Det Konservative Folkeparti;Morten Nedergaard;6
11. Seniorhus Odense;C;Det Konservative Folkeparti;Jacob Feldborg;8
11. Seniorhus Odense;C;Det Konservative Folkeparti;Birgitte Nørrelund;31
11. Seniorhus Odense;C;Det Konservative Folkeparti;Preben Dixen;8
11. Seniorhus Odense;C;Det Konservative Folkeparti;Caroline Lauritsen;16
11. Seniorhus Odense;C;Det Konservative Folkeparti;Thomas Skjold Jacobsen;0
11. Seniorhus Odense;C;Det Konservative Folkeparti;Anne-Mette Jakobsen;4
11. Seniorhus Odense;C;Det Konservative Folkeparti;Vladimir Stanic;16
11. Seniorhus Odense;C;Det Konservative Folkeparti;Michael Hjortholm;11
11. Seniorhus Odense;C;Det Konservative Folkeparti;Henrik Wenckell;8
11. Seniorhus Odense;C;Det Konservative Folkeparti;Morten Troldal;5
11. Seniorhus Odense;C;Det Konservative Folkeparti;Martin Wozny;7
11. Seniorhus Odense;C;Det Konservative Folkeparti;Diana-Ester Eriksen;5
11. Seniorhus Odense;C;Det Konservative Folkeparti;Jan Hecker;0
11. Seniorhus Odense;C;Det Konservative Folkeparti;Line Kjøller Bak;19
11. Seniorhus Odense;D;Nye Borgerlige;Listestemmer;66
11. Seniorhus Odense;D;Nye Borgerlige;Andreas Møller;44
11. Seniorhus Odense;D;Nye Borgerlige;Mikael Stender;6
11. Seniorhus Odense;D;Nye Borgerlige;Melanie Jørgensen;19
11. Seniorhus Odense;D;Nye Borgerlige;Peter Søgaard;7
11. Seniorhus Odense;D;Nye Borgerlige;Anders S. Iversen;1
11. Seniorhus Odense;D;Nye Borgerlige;Jane Ditlevsen;3
11. Seniorhus Odense;D;Nye Borgerlige;Eigil Clément;1
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Listestemmer;0
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Kim Slott Nielsen, Odense V;0
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Gert Broxgaard, Odense C;0
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Susanne Djurhuus, Odense M;0
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Jane Jensen, Odense V;1
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Allan Rasmussen, Odense S;0
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Søren Haugaard, Odense SØ;1
11. Seniorhus Odense;E;Lokallisten Nyt Odense;Klaus Jacobsen, Odense C;0
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Listestemmer;180
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Brian Dybro;208
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Line Mørk;92
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Abdirashid Abdi;24
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Silas Lønborg;54
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Lars Horn Rasmussen;7
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Birgitte Vinsten;13
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Katrine Wulff;14
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Katrine Kristensen;1
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Marianne Ostendorf;2
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Søren Friborg;11
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Ditte Helene Rasmussen;13
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Martin Lindberg Laursen;8
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Karsten Fogde;1
11. Seniorhus Odense;F;SF - Socialistisk Folkeparti;Axel Bay-Petersen;2
11. Seniorhus Odense;G;Veganerpartiet;Listestemmer;14
11. Seniorhus Odense;G;Veganerpartiet;Simon Nyborg Jensen, Odense V;20
11. Seniorhus Odense;G;Veganerpartiet;Anna Astrid Høy-Nielsen, Odense SV;12
11. Seniorhus Odense;I;Liberal Alliance;Listestemmer;52
11. Seniorhus Odense;I;Liberal Alliance;Gustav Aakerlund;58
11. Seniorhus Odense;I;Liberal Alliance;Steffen Sjørslev;2
11. Seniorhus Odense;I;Liberal Alliance;Silke Anna Hein;4
11. Seniorhus Odense;I;Liberal Alliance;Daniel Larsen;0
11. Seniorhus Odense;I;Liberal Alliance;Jeppe Jepsen;0
11. Seniorhus Odense;I;Liberal Alliance;Daniel Engberg;1
11. Seniorhus Odense;I;Liberal Alliance;Jeppe Alling;1
11. Seniorhus Odense;I;Liberal Alliance;Adam Lind Pors;0
11. Seniorhus Odense;I;Liberal Alliance;Maj Knudsen;2
11. Seniorhus Odense;J;Liberaterne;Listestemmer;6
11. Seniorhus Odense;J;Liberaterne;Johnny Killerup;50
11. Seniorhus Odense;J;Liberaterne;Yasar Nazir;10
11. Seniorhus Odense;J;Liberaterne;Sarah Alicia Sørensen;3
11. Seniorhus Odense;J;Liberaterne;Nikolaj Albæk Jørgensen;3
11. Seniorhus Odense;K;Kristendemokraterne;Listestemmer;2
11. Seniorhus Odense;K;Kristendemokraterne;Per Nansted, Paarup;0
11. Seniorhus Odense;K;Kristendemokraterne;Maria av Skardi, Skibhuskvarteret;5
11. Seniorhus Odense;K;Kristendemokraterne;Simon Lavdal, Odense SV;0
11. Seniorhus Odense;K;Kristendemokraterne;Torben Bundgaard, Odense C;9
11. Seniorhus Odense;K;Kristendemokraterne;Mathias Stoltenberg, Odense M;1
11. Seniorhus Odense;L;Et Bedre Odense;Listestemmer;4
11. Seniorhus Odense;L;Et Bedre Odense;Kim Skjoldborg;5
11. Seniorhus Odense;L;Et Bedre Odense;Sven Riggelsen;3
11. Seniorhus Odense;L;Et Bedre Odense;Cecilie Haug;3
11. Seniorhus Odense;O;Dansk Folkeparti;Listestemmer;25
11. Seniorhus Odense;O;Dansk Folkeparti;Carsten Sørensen;9
11. Seniorhus Odense;O;Dansk Folkeparti;Casper Rauff;4
11. Seniorhus Odense;O;Dansk Folkeparti;Niels Erik Søndergaard;7
11. Seniorhus Odense;O;Dansk Folkeparti;Jan Grau;1
11. Seniorhus Odense;O;Dansk Folkeparti;Sandie Frydenlund;1
11. Seniorhus Odense;O;Dansk Folkeparti;Signe Vedersø Keldorff;9
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Listestemmer;316
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Christoffer Lilleholt;411
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Claus Houden;49
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Nicolai Busch Bæhrenz;98
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Mark Grossmann;52
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Marlene Ambo-Rasmussen;85
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Mads Johannessen Jørgensen;21
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Per Sehested-Blad;8
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Araz Khan;26
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Lars Hartvig Linaa;80
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Lars Voldsgaard;0
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Marie Valentin;60
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Sanne Skougaard Andersen;32
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Brian Lauridsen;0
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Mathias Bach Christensen;35
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Henrik Bonnerup-Kjær;2
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Nicolai Løvgret;8
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Peter Jarlsten Holck;0
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Christian Kromann;4
11. Seniorhus Odense;V;Venstre, Danmarks Liberale Parti;Casper Christiansen;2
11. Seniorhus Odense;Z;De LokalNationale;Listestemmer;1
11. Seniorhus Odense;Z;De LokalNationale;Christel Gall;1
11. Seniorhus Odense;Z;De LokalNationale;Asbjørn Andersen;4
11. Seniorhus Odense;Z;De LokalNationale;Nynne Sandberg;1
11. Seniorhus Odense;Z;De LokalNationale;Pernille Bendixen;0
11. Seniorhus Odense;Æ;Frihedslisten;Listestemmer;8
11. Seniorhus Odense;Æ;Frihedslisten;Birthe Lundgaard, Odense M;10
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;341
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Reza Javid;56
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Søren Freiesleben;19
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Natasja Liv Peterson Porst;57
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Mette Skaarup;125
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Thomas Graven;11
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;A. Victoria Bøgh Salo;24
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Gustav Nielsen;9
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Salah Zada;19
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Makia Ahmed;5
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;S. Rina Nielsen;1
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Anita Lund Høg;13
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Torsten Ringgaard;3
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Kim Schultz;0
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Camilla Haahr Kristensen;10
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Momo-Michael Bøgh Salo;5
11. Seniorhus Odense;Ø;Enhedslisten - De Rød-Grønne;Mathias Jæger;12
11. Seniorhus Odense;Å;Alternativet;Listestemmer;26
11. Seniorhus Odense;Å;Alternativet;Jacob Holm, Holluf Pile;25
12. CSV-Skolen;A;Socialdemokratiet;Listestemmer;493
12. CSV-Skolen;A;Socialdemokratiet;Peter Rahbæk Juel;554
12. CSV-Skolen;A;Socialdemokratiet;Maria Brumvig;428
12. CSV-Skolen;A;Socialdemokratiet;Cæcilie Crawley;66
12. CSV-Skolen;A;Socialdemokratiet;Tim Vermund Andersen;34
12. CSV-Skolen;A;Socialdemokratiet;Michael Eskamp Witek;20
12. CSV-Skolen;A;Socialdemokratiet;Jesper Kinch-Jensen;20
12. CSV-Skolen;A;Socialdemokratiet;Anne-Mette Ebensgaard;24
12. CSV-Skolen;A;Socialdemokratiet;Kasper Ejlertsen;9
12. CSV-Skolen;A;Socialdemokratiet;Claus Skjoldborg;36
12. CSV-Skolen;A;Socialdemokratiet;Signe Havskjær;9
12. CSV-Skolen;A;Socialdemokratiet;Søren Hansen;8
12. CSV-Skolen;A;Socialdemokratiet;Erling Pedersen;18
12. CSV-Skolen;A;Socialdemokratiet;Nazim Gürkan;34
12. CSV-Skolen;A;Socialdemokratiet;Niclas Turan Kandemir;28
12. CSV-Skolen;A;Socialdemokratiet;Abdinoor Adam Hassan;28
12. CSV-Skolen;A;Socialdemokratiet;Nicolai Arentz;8
12. CSV-Skolen;A;Socialdemokratiet;Hans Due Andersen;6
12. CSV-Skolen;A;Socialdemokratiet;Peter Kanstrup;3
12. CSV-Skolen;A;Socialdemokratiet;David Fleckner Klausen;9
12. CSV-Skolen;A;Socialdemokratiet;Omar El-Rifai;9
12. CSV-Skolen;A;Socialdemokratiet;Rasmus Ryrberg Høyer;16
12. CSV-Skolen;A;Socialdemokratiet;Tom Børner;4
12. CSV-Skolen;A;Socialdemokratiet;Lars Chr. Christensen;2
12. CSV-Skolen;A;Socialdemokratiet;Kristoffer Dyrvig;9
12. CSV-Skolen;A;Socialdemokratiet;Connie Jensen;19
12. CSV-Skolen;A;Socialdemokratiet;Lone Engberg Thomsen;4
12. CSV-Skolen;A;Socialdemokratiet;Mads Thomsen;32
12. CSV-Skolen;A;Socialdemokratiet;Rikke Lock;18
12. CSV-Skolen;B;Radikale Venstre;Listestemmer;88
12. CSV-Skolen;B;Radikale Venstre;Susanne Crawley;50
12. CSV-Skolen;B;Radikale Venstre;Anne Skau Styrishave;127
12. CSV-Skolen;B;Radikale Venstre;Erik Ravn Nielsen;5
12. CSV-Skolen;B;Radikale Venstre;Kasper Tofte;11
12. CSV-Skolen;B;Radikale Venstre;Finn Hartvig Nielsen;1
12. CSV-Skolen;B;Radikale Venstre;Zeb Meier Watz;3
12. CSV-Skolen;B;Radikale Venstre;Jørgen Kjær Jensen;2
12. CSV-Skolen;B;Radikale Venstre;Bente Nesting Hviid;3
12. CSV-Skolen;B;Radikale Venstre;Benedicte Wilson;3
12. CSV-Skolen;B;Radikale Venstre;Marek Bang Poulsen;3
12. CSV-Skolen;B;Radikale Venstre;Kim Lei-Jensen;5
12. CSV-Skolen;B;Radikale Venstre;Torunn Torp;2
12. CSV-Skolen;B;Radikale Venstre;Carl Bohn;0
12. CSV-Skolen;B;Radikale Venstre;Mostafa Mohammadi;4
12. CSV-Skolen;B;Radikale Venstre;Peter Kragh Hansen;0
12. CSV-Skolen;B;Radikale Venstre;Ann-Sophie Knudsen;1
12. CSV-Skolen;B;Radikale Venstre;Emil Holt Bøgh;3
12. CSV-Skolen;B;Radikale Venstre;Kenneth Vennerstrøm;17
12. CSV-Skolen;B;Radikale Venstre;Kenneth Laursen;0
12. CSV-Skolen;B;Radikale Venstre;Julie Hejlskov Ruby;3
12. CSV-Skolen;B;Radikale Venstre;Nishan Ganeshalingam;2
12. CSV-Skolen;C;Det Konservative Folkeparti;Listestemmer;226
12. CSV-Skolen;C;Det Konservative Folkeparti;Søren Windell;119
12. CSV-Skolen;C;Det Konservative Folkeparti;Tommy Hummelmose;36
12. CSV-Skolen;C;Det Konservative Folkeparti;Kristian Guldfeldt;56
12. CSV-Skolen;C;Det Konservative Folkeparti;Roya Moore;29
12. CSV-Skolen;C;Det Konservative Folkeparti;Troels Chr. Nielsen Boesen;19
12. CSV-Skolen;C;Det Konservative Folkeparti;Rikke Beider;21
12. CSV-Skolen;C;Det Konservative Folkeparti;Joachim Hoffmann-Petersen;36
12. CSV-Skolen;C;Det Konservative Folkeparti;Charlotte Kjøller Bak;10
12. CSV-Skolen;C;Det Konservative Folkeparti;Rune Hartung Larsen;24
12. CSV-Skolen;C;Det Konservative Folkeparti;Morten Nedergaard;1
12. CSV-Skolen;C;Det Konservative Folkeparti;Jacob Feldborg;5
12. CSV-Skolen;C;Det Konservative Folkeparti;Birgitte Nørrelund;13
12. CSV-Skolen;C;Det Konservative Folkeparti;Preben Dixen;3
12. CSV-Skolen;C;Det Konservative Folkeparti;Caroline Lauritsen;18
12. CSV-Skolen;C;Det Konservative Folkeparti;Thomas Skjold Jacobsen;0
