Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Vicky Schumann;11
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Jesper Gerding Kirchner;10
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Christian Ebbesen;5
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Lars Bennike;1
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Morten Hansen;3
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Poul Hermann;1
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Steffen Schlægelberger;1
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Gitte Pladsbjerg Schnoor;2
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Thue Agger Svaneberg;1
4. Glostrup Skole, Vestervang;C;Det Konservative Folkeparti;Martin Aa. Rosenkrantz;1
4. Glostrup Skole, Vestervang;D;Nye Borgerlige;Listestemmer;28
4. Glostrup Skole, Vestervang;D;Nye Borgerlige;Tonny Madsen;23
4. Glostrup Skole, Vestervang;F;SF - Socialistisk Folkeparti;Listestemmer;34
4. Glostrup Skole, Vestervang;F;SF - Socialistisk Folkeparti;Henrik Lund;20
4. Glostrup Skole, Vestervang;F;SF - Socialistisk Folkeparti;Lennart Larsen Lindberg;7
4. Glostrup Skole, Vestervang;F;SF - Socialistisk Folkeparti;Jens Erik Larsen;4
4. Glostrup Skole, Vestervang;F;SF - Socialistisk Folkeparti;Mogens Mathiesen;9
4. Glostrup Skole, Vestervang;F;SF - Socialistisk Folkeparti;Palle Laustrup;3
4. Glostrup Skole, Vestervang;F;SF - Socialistisk Folkeparti;Mads Hareskov Jørgensen;1
4. Glostrup Skole, Vestervang;I;Liberal Alliance;Listestemmer;1
4. Glostrup Skole, Vestervang;I;Liberal Alliance;Marlene Frandsen;9
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Listestemmer;12
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Flemming Ørhem;44
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Pia Hagbarth Dahlin;4
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Nia Hagbarth Juel;0
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Frederik Frydendal-Oesten;1
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Pia Christoffersen;2
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Ib Clasen;0
4. Glostrup Skole, Vestervang;L;Glostrup Borgerliste;Carsten Engholm;1
4. Glostrup Skole, Vestervang;O;Dansk Folkeparti;Listestemmer;48
4. Glostrup Skole, Vestervang;O;Dansk Folkeparti;Peder Kähler;20
4. Glostrup Skole, Vestervang;O;Dansk Folkeparti;Ann Spetzler;22
4. Glostrup Skole, Vestervang;O;Dansk Folkeparti;Henning Christensen;2
4. Glostrup Skole, Vestervang;O;Dansk Folkeparti;Jan Hvidkjær;0
4. Glostrup Skole, Vestervang;O;Dansk Folkeparti;Jane Jacobsen;4
4. Glostrup Skole, Vestervang;U;Bylisten;Listestemmer;20
4. Glostrup Skole, Vestervang;U;Bylisten;Lars Thomsen;50
4. Glostrup Skole, Vestervang;U;Bylisten;Kirstine Bjarnt;2
4. Glostrup Skole, Vestervang;U;Bylisten;Per Froholdt;12
4. Glostrup Skole, Vestervang;U;Bylisten;Ditte Sieling Emanuel;9
4. Glostrup Skole, Vestervang;U;Bylisten;Jonas Madsen;2
4. Glostrup Skole, Vestervang;U;Bylisten;Conny Iversen;4
4. Glostrup Skole, Vestervang;U;Bylisten;Bo Frederiksen;2
4. Glostrup Skole, Vestervang;U;Bylisten;Bibi Kjæhr Jensen;1
4. Glostrup Skole, Vestervang;U;Bylisten;Saefaldin Asaad;0
4. Glostrup Skole, Vestervang;U;Bylisten;Imad Daher;13
4. Glostrup Skole, Vestervang;U;Bylisten;Annette Thorsen;3
4. Glostrup Skole, Vestervang;U;Bylisten;Ellis Vest;0
4. Glostrup Skole, Vestervang;U;Bylisten;Annelise Cronfelt;0
4. Glostrup Skole, Vestervang;U;Bylisten;Pia Paulsen;0
4. Glostrup Skole, Vestervang;U;Bylisten;Mogens Jensen;2
4. Glostrup Skole, Vestervang;U;Bylisten;Jesper Hess-Nielsen;0
4. Glostrup Skole, Vestervang;U;Bylisten;Carsten Pedersen;0
4. Glostrup Skole, Vestervang;U;Bylisten;Kurt Kjær;0
4. Glostrup Skole, Vestervang;U;Bylisten;Tove Nika Brøndsted;1
4. Glostrup Skole, Vestervang;U;Bylisten;Sonja Sjøgren;0
4. Glostrup Skole, Vestervang;U;Bylisten;Helle Ø. Nielsen;1
4. Glostrup Skole, Vestervang;U;Bylisten;Mai-Britt Plough Hemmingsen;1
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Listestemmer;46
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Piet Papageorge;166
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Leif Meyer Olsen;5
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Maja Lüchau;6
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Torben Martinsen;5
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Ina-Maria Nielsen;8
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Eva Nørgaard Wojtala;6
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Gert Jensen;5
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Torben M. Jensen;3
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Ole Møller Andreasen;0
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Anker Jacobsen;0
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Jens Hoff;4
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Hans Sørensen;0
4. Glostrup Skole, Vestervang;V;Venstre, Danmarks Liberale Parti;Jan Otzen;1
4. Glostrup Skole, Vestervang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;57
4. Glostrup Skole, Vestervang;Ø;Enhedslisten - De Rød-Grønne;Kirstina Tranberg;27
4. Glostrup Skole, Vestervang;Ø;Enhedslisten - De Rød-Grønne;John Simoni;3
4. Glostrup Skole, Vestervang;Ø;Enhedslisten - De Rød-Grønne;Signe Koustrup;14
5. Ejbyhallen;A;Socialdemokratiet;Listestemmer;70
5. Ejbyhallen;A;Socialdemokratiet;Kasper Damsgaard;173
5. Ejbyhallen;A;Socialdemokratiet;Søren Enemark;9
5. Ejbyhallen;A;Socialdemokratiet;Annette Normind Thomsen;13
5. Ejbyhallen;A;Socialdemokratiet;Camilla Christensen;15
5. Ejbyhallen;A;Socialdemokratiet;Torben Jensen;2
5. Ejbyhallen;A;Socialdemokratiet;Ulrik Løvstrøm Nielsen;0
5. Ejbyhallen;A;Socialdemokratiet;Helle Bager Nielsen;7
5. Ejbyhallen;A;Socialdemokratiet;Lisa Ward;3
5. Ejbyhallen;A;Socialdemokratiet;Morten Bybjerg Nygaard;4
5. Ejbyhallen;A;Socialdemokratiet;Waqar Ahmed;1
5. Ejbyhallen;A;Socialdemokratiet;Gitte Wallin Limkilde;1
5. Ejbyhallen;A;Socialdemokratiet;Allan Larsen;0
5. Ejbyhallen;A;Socialdemokratiet;Jesper Weidick;0
5. Ejbyhallen;A;Socialdemokratiet;Anne Tinghus;0
5. Ejbyhallen;B;Radikale Venstre;Listestemmer;20
5. Ejbyhallen;B;Radikale Venstre;Emilie Sloth;12
5. Ejbyhallen;B;Radikale Venstre;Mikkel Bay;3
5. Ejbyhallen;B;Radikale Venstre;Nicolai Ringkjær Skafte;1
5. Ejbyhallen;B;Radikale Venstre;Pia Bach;1
5. Ejbyhallen;B;Radikale Venstre;Thomas Skov Andersen;1
5. Ejbyhallen;B;Radikale Venstre;Lise Sustmann Allen;0
5. Ejbyhallen;B;Radikale Venstre;Juliette Forneris;0
5. Ejbyhallen;B;Radikale Venstre;Bent Filstrup;3
5. Ejbyhallen;B;Radikale Venstre;Jørgen Boelskov;0
5. Ejbyhallen;C;Det Konservative Folkeparti;Listestemmer;52
5. Ejbyhallen;C;Det Konservative Folkeparti;Dan Kornbek Christiansen;40
5. Ejbyhallen;C;Det Konservative Folkeparti;Vicky Schumann;7
5. Ejbyhallen;C;Det Konservative Folkeparti;Jesper Gerding Kirchner;3
5. Ejbyhallen;C;Det Konservative Folkeparti;Christian Ebbesen;3
5. Ejbyhallen;C;Det Konservative Folkeparti;Lars Bennike;7
5. Ejbyhallen;C;Det Konservative Folkeparti;Morten Hansen;2
5. Ejbyhallen;C;Det Konservative Folkeparti;Poul Hermann;0
5. Ejbyhallen;C;Det Konservative Folkeparti;Steffen Schlægelberger;1
5. Ejbyhallen;C;Det Konservative Folkeparti;Gitte Pladsbjerg Schnoor;4
5. Ejbyhallen;C;Det Konservative Folkeparti;Thue Agger Svaneberg;0
5. Ejbyhallen;C;Det Konservative Folkeparti;Martin Aa. Rosenkrantz;6
5. Ejbyhallen;D;Nye Borgerlige;Listestemmer;11
5. Ejbyhallen;D;Nye Borgerlige;Tonny Madsen;4
5. Ejbyhallen;F;SF - Socialistisk Folkeparti;Listestemmer;9
5. Ejbyhallen;F;SF - Socialistisk Folkeparti;Henrik Lund;11
5. Ejbyhallen;F;SF - Socialistisk Folkeparti;Lennart Larsen Lindberg;2
5. Ejbyhallen;F;SF - Socialistisk Folkeparti;Jens Erik Larsen;0
5. Ejbyhallen;F;SF - Socialistisk Folkeparti;Mogens Mathiesen;3
5. Ejbyhallen;F;SF - Socialistisk Folkeparti;Palle Laustrup;0
5. Ejbyhallen;F;SF - Socialistisk Folkeparti;Mads Hareskov Jørgensen;2
5. Ejbyhallen;I;Liberal Alliance;Listestemmer;6
5. Ejbyhallen;I;Liberal Alliance;Marlene Frandsen;8
5. Ejbyhallen;L;Glostrup Borgerliste;Listestemmer;1
5. Ejbyhallen;L;Glostrup Borgerliste;Flemming Ørhem;4
5. Ejbyhallen;L;Glostrup Borgerliste;Pia Hagbarth Dahlin;1
5. Ejbyhallen;L;Glostrup Borgerliste;Nia Hagbarth Juel;3
5. Ejbyhallen;L;Glostrup Borgerliste;Frederik Frydendal-Oesten;1
5. Ejbyhallen;L;Glostrup Borgerliste;Pia Christoffersen;0
5. Ejbyhallen;L;Glostrup Borgerliste;Ib Clasen;0
5. Ejbyhallen;L;Glostrup Borgerliste;Carsten Engholm;0
5. Ejbyhallen;O;Dansk Folkeparti;Listestemmer;14
5. Ejbyhallen;O;Dansk Folkeparti;Peder Kähler;19
5. Ejbyhallen;O;Dansk Folkeparti;Ann Spetzler;8
5. Ejbyhallen;O;Dansk Folkeparti;Henning Christensen;0
5. Ejbyhallen;O;Dansk Folkeparti;Jan Hvidkjær;0
5. Ejbyhallen;O;Dansk Folkeparti;Jane Jacobsen;0
5. Ejbyhallen;U;Bylisten;Listestemmer;16
5. Ejbyhallen;U;Bylisten;Lars Thomsen;49
5. Ejbyhallen;U;Bylisten;Kirstine Bjarnt;1
5. Ejbyhallen;U;Bylisten;Per Froholdt;1
5. Ejbyhallen;U;Bylisten;Ditte Sieling Emanuel;3
5. Ejbyhallen;U;Bylisten;Jonas Madsen;0
5. Ejbyhallen;U;Bylisten;Conny Iversen;1
5. Ejbyhallen;U;Bylisten;Bo Frederiksen;0
5. Ejbyhallen;U;Bylisten;Bibi Kjæhr Jensen;0
5. Ejbyhallen;U;Bylisten;Saefaldin Asaad;0
5. Ejbyhallen;U;Bylisten;Imad Daher;1
5. Ejbyhallen;U;Bylisten;Annette Thorsen;2
5. Ejbyhallen;U;Bylisten;Ellis Vest;0
5. Ejbyhallen;U;Bylisten;Annelise Cronfelt;0
5. Ejbyhallen;U;Bylisten;Pia Paulsen;0
5. Ejbyhallen;U;Bylisten;Mogens Jensen;1
5. Ejbyhallen;U;Bylisten;Jesper Hess-Nielsen;3
5. Ejbyhallen;U;Bylisten;Carsten Pedersen;0
5. Ejbyhallen;U;Bylisten;Kurt Kjær;0
5. Ejbyhallen;U;Bylisten;Tove Nika Brøndsted;0
5. Ejbyhallen;U;Bylisten;Sonja Sjøgren;0
5. Ejbyhallen;U;Bylisten;Helle Ø. Nielsen;0
5. Ejbyhallen;U;Bylisten;Mai-Britt Plough Hemmingsen;1
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;79
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Piet Papageorge;196
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Leif Meyer Olsen;64
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Maja Lüchau;12
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Torben Martinsen;48
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Ina-Maria Nielsen;6
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Eva Nørgaard Wojtala;2
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Gert Jensen;7
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Torben M. Jensen;2
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Ole Møller Andreasen;0
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Anker Jacobsen;0
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Jens Hoff;0
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Hans Sørensen;0
5. Ejbyhallen;V;Venstre, Danmarks Liberale Parti;Jan Otzen;14
5. Ejbyhallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;26
5. Ejbyhallen;Ø;Enhedslisten - De Rød-Grønne;Kirstina Tranberg;8
5. Ejbyhallen;Ø;Enhedslisten - De Rød-Grønne;John Simoni;0
5. Ejbyhallen;Ø;Enhedslisten - De Rød-Grønne;Signe Koustrup;2
6. Hvissingehallen;A;Socialdemokratiet;Listestemmer;185
6. Hvissingehallen;A;Socialdemokratiet;Kasper Damsgaard;337
6. Hvissingehallen;A;Socialdemokratiet;Søren Enemark;27
6. Hvissingehallen;A;Socialdemokratiet;Annette Normind Thomsen;23
6. Hvissingehallen;A;Socialdemokratiet;Camilla Christensen;24
6. Hvissingehallen;A;Socialdemokratiet;Torben Jensen;1
6. Hvissingehallen;A;Socialdemokratiet;Ulrik Løvstrøm Nielsen;20
6. Hvissingehallen;A;Socialdemokratiet;Helle Bager Nielsen;23
6. Hvissingehallen;A;Socialdemokratiet;Lisa Ward;12
6. Hvissingehallen;A;Socialdemokratiet;Morten Bybjerg Nygaard;58
6. Hvissingehallen;A;Socialdemokratiet;Waqar Ahmed;11
6. Hvissingehallen;A;Socialdemokratiet;Gitte Wallin Limkilde;2
6. Hvissingehallen;A;Socialdemokratiet;Allan Larsen;9
6. Hvissingehallen;A;Socialdemokratiet;Jesper Weidick;3
6. Hvissingehallen;A;Socialdemokratiet;Anne Tinghus;5
6. Hvissingehallen;B;Radikale Venstre;Listestemmer;25
6. Hvissingehallen;B;Radikale Venstre;Emilie Sloth;22
6. Hvissingehallen;B;Radikale Venstre;Mikkel Bay;4
6. Hvissingehallen;B;Radikale Venstre;Nicolai Ringkjær Skafte;9
6. Hvissingehallen;B;Radikale Venstre;Pia Bach;3
6. Hvissingehallen;B;Radikale Venstre;Thomas Skov Andersen;1
6. Hvissingehallen;B;Radikale Venstre;Lise Sustmann Allen;6
6. Hvissingehallen;B;Radikale Venstre;Juliette Forneris;1
6. Hvissingehallen;B;Radikale Venstre;Bent Filstrup;1
6. Hvissingehallen;B;Radikale Venstre;Jørgen Boelskov;1
6. Hvissingehallen;C;Det Konservative Folkeparti;Listestemmer;74
6. Hvissingehallen;C;Det Konservative Folkeparti;Dan Kornbek Christiansen;56
6. Hvissingehallen;C;Det Konservative Folkeparti;Vicky Schumann;25
6. Hvissingehallen;C;Det Konservative Folkeparti;Jesper Gerding Kirchner;13
6. Hvissingehallen;C;Det Konservative Folkeparti;Christian Ebbesen;5
6. Hvissingehallen;C;Det Konservative Folkeparti;Lars Bennike;2
6. Hvissingehallen;C;Det Konservative Folkeparti;Morten Hansen;2
6. Hvissingehallen;C;Det Konservative Folkeparti;Poul Hermann;4
6. Hvissingehallen;C;Det Konservative Folkeparti;Steffen Schlægelberger;6
6. Hvissingehallen;C;Det Konservative Folkeparti;Gitte Pladsbjerg Schnoor;1
6. Hvissingehallen;C;Det Konservative Folkeparti;Thue Agger Svaneberg;0
6. Hvissingehallen;C;Det Konservative Folkeparti;Martin Aa. Rosenkrantz;8
6. Hvissingehallen;D;Nye Borgerlige;Listestemmer;22
6. Hvissingehallen;D;Nye Borgerlige;Tonny Madsen;36
6. Hvissingehallen;F;SF - Socialistisk Folkeparti;Listestemmer;43
6. Hvissingehallen;F;SF - Socialistisk Folkeparti;Henrik Lund;29
6. Hvissingehallen;F;SF - Socialistisk Folkeparti;Lennart Larsen Lindberg;4
6. Hvissingehallen;F;SF - Socialistisk Folkeparti;Jens Erik Larsen;1
6. Hvissingehallen;F;SF - Socialistisk Folkeparti;Mogens Mathiesen;10
6. Hvissingehallen;F;SF - Socialistisk Folkeparti;Palle Laustrup;4
6. Hvissingehallen;F;SF - Socialistisk Folkeparti;Mads Hareskov Jørgensen;0
6. Hvissingehallen;I;Liberal Alliance;Listestemmer;5
6. Hvissingehallen;I;Liberal Alliance;Marlene Frandsen;19
6. Hvissingehallen;L;Glostrup Borgerliste;Listestemmer;5
6. Hvissingehallen;L;Glostrup Borgerliste;Flemming Ørhem;10
6. Hvissingehallen;L;Glostrup Borgerliste;Pia Hagbarth Dahlin;4
6. Hvissingehallen;L;Glostrup Borgerliste;Nia Hagbarth Juel;3
6. Hvissingehallen;L;Glostrup Borgerliste;Frederik Frydendal-Oesten;7
6. Hvissingehallen;L;Glostrup Borgerliste;Pia Christoffersen;0
6. Hvissingehallen;L;Glostrup Borgerliste;Ib Clasen;0
6. Hvissingehallen;L;Glostrup Borgerliste;Carsten Engholm;0
6. Hvissingehallen;O;Dansk Folkeparti;Listestemmer;27
6. Hvissingehallen;O;Dansk Folkeparti;Peder Kähler;11
6. Hvissingehallen;O;Dansk Folkeparti;Ann Spetzler;21
6. Hvissingehallen;O;Dansk Folkeparti;Henning Christensen;3
6. Hvissingehallen;O;Dansk Folkeparti;Jan Hvidkjær;0
6. Hvissingehallen;O;Dansk Folkeparti;Jane Jacobsen;1
6. Hvissingehallen;U;Bylisten;Listestemmer;30
6. Hvissingehallen;U;Bylisten;Lars Thomsen;74
6. Hvissingehallen;U;Bylisten;Kirstine Bjarnt;1
6. Hvissingehallen;U;Bylisten;Per Froholdt;3
6. Hvissingehallen;U;Bylisten;Ditte Sieling Emanuel;12
6. Hvissingehallen;U;Bylisten;Jonas Madsen;10
6. Hvissingehallen;U;Bylisten;Conny Iversen;2
6. Hvissingehallen;U;Bylisten;Bo Frederiksen;2
6. Hvissingehallen;U;Bylisten;Bibi Kjæhr Jensen;2
6. Hvissingehallen;U;Bylisten;Saefaldin Asaad;1
6. Hvissingehallen;U;Bylisten;Imad Daher;2
6. Hvissingehallen;U;Bylisten;Annette Thorsen;1
6. Hvissingehallen;U;Bylisten;Ellis Vest;0
6. Hvissingehallen;U;Bylisten;Annelise Cronfelt;0
6. Hvissingehallen;U;Bylisten;Pia Paulsen;0
6. Hvissingehallen;U;Bylisten;Mogens Jensen;2
6. Hvissingehallen;U;Bylisten;Jesper Hess-Nielsen;0
6. Hvissingehallen;U;Bylisten;Carsten Pedersen;0
6. Hvissingehallen;U;Bylisten;Kurt Kjær;0
6. Hvissingehallen;U;Bylisten;Tove Nika Brøndsted;1
6. Hvissingehallen;U;Bylisten;Sonja Sjøgren;0
6. Hvissingehallen;U;Bylisten;Helle Ø. Nielsen;1
6. Hvissingehallen;U;Bylisten;Mai-Britt Plough Hemmingsen;0
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;107
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Piet Papageorge;268
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Leif Meyer Olsen;4
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Maja Lüchau;20
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Torben Martinsen;25
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Ina-Maria Nielsen;12
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Eva Nørgaard Wojtala;10
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Gert Jensen;21
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Torben M. Jensen;4
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Ole Møller Andreasen;4
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Anker Jacobsen;0
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Jens Hoff;0
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Hans Sørensen;0
6. Hvissingehallen;V;Venstre, Danmarks Liberale Parti;Jan Otzen;1
6. Hvissingehallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;53
6. Hvissingehallen;Ø;Enhedslisten - De Rød-Grønne;Kirstina Tranberg;19
6. Hvissingehallen;Ø;Enhedslisten - De Rød-Grønne;John Simoni;2
6. Hvissingehallen;Ø;Enhedslisten - De Rød-Grønne;Signe Koustrup;9
