Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
9. Høng;V;Venstre, Danmarks Liberale Parti;Mustapha Badr;2
9. Høng;V;Venstre, Danmarks Liberale Parti;Thor Johannessen;17
9. Høng;V;Venstre, Danmarks Liberale Parti;Torben Toft Andersen;0
9. Høng;V;Venstre, Danmarks Liberale Parti;Mads Olsen;2
9. Høng;V;Venstre, Danmarks Liberale Parti;Søren Bang Knudsen;1
9. Høng;V;Venstre, Danmarks Liberale Parti;Claus Toftegaard;2
9. Høng;V;Venstre, Danmarks Liberale Parti;Jimmy Sørensen;2
9. Høng;Æ;Frihedslisten;Listestemmer;4
9. Høng;Æ;Frihedslisten;Bente Jilsø, Høng;14
9. Høng;Æ;Frihedslisten;Hasse Jensen, Værslev;2
9. Høng;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;23
9. Høng;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;92
9. Høng;Ø;Enhedslisten - De Rød-Grønne;Regine Andreasen, Høng;32
9. Høng;Ø;Enhedslisten - De Rød-Grønne;Jørgen Randløv Madsen, Dianalund;2
9. Høng;Ø;Enhedslisten - De Rød-Grønne;Susanne Brix Fransen, Kalundborg;4
9. Høng;Ø;Enhedslisten - De Rød-Grønne;Jens Pihlkjær Christensen, Buerup;0
10. Buerup;A;Socialdemokratiet;Listestemmer;77
10. Buerup;A;Socialdemokratiet;Tina Beck-Nilsson;45
10. Buerup;A;Socialdemokratiet;Kirsten Rask;11
10. Buerup;A;Socialdemokratiet;Gunver Jensen;22
10. Buerup;A;Socialdemokratiet;Nikolaj Lykke Vad;4
10. Buerup;A;Socialdemokratiet;Kristine Vesterskov Olsen;7
10. Buerup;A;Socialdemokratiet;Esben Hansen;6
10. Buerup;A;Socialdemokratiet;Hanne Olesen;0
10. Buerup;A;Socialdemokratiet;Marianne Madsen;1
10. Buerup;A;Socialdemokratiet;Aase Due;4
10. Buerup;A;Socialdemokratiet;Jonas Henriksen;8
10. Buerup;A;Socialdemokratiet;Sylvester Agbedoglo;4
10. Buerup;A;Socialdemokratiet;Kathrin Kok;6
10. Buerup;A;Socialdemokratiet;Michael Ahrenkiel;3
10. Buerup;A;Socialdemokratiet;Steffen Bagger;4
10. Buerup;A;Socialdemokratiet;Per Kjær Erichsen;3
10. Buerup;A;Socialdemokratiet;Robin Ringvig Larsen;2
10. Buerup;B;Radikale Venstre;Listestemmer;6
10. Buerup;B;Radikale Venstre;Hans Munk, Røsnæs;7
10. Buerup;B;Radikale Venstre;Michael Augustine, Værslev;1
10. Buerup;B;Radikale Venstre;Mette Hvid Brockmann, Havnsø;5
10. Buerup;B;Radikale Venstre;Jeppe Sørensen, Kalundborg;2
10. Buerup;B;Radikale Venstre;Ejnar Jensen, Sønderød;3
10. Buerup;B;Radikale Venstre;Mia Reesen, Kærby;1
10. Buerup;B;Radikale Venstre;Povl Barfod, Røsnæs;0
10. Buerup;B;Radikale Venstre;Teresemarie Lisiux, Kalundborg;1
10. Buerup;B;Radikale Venstre;Eline Poulsen Nielsen, Høng;1
10. Buerup;C;Det Konservative Folkeparti;Listestemmer;20
10. Buerup;C;Det Konservative Folkeparti;Jesper Wienmann Hansen, Høng;18
10. Buerup;C;Det Konservative Folkeparti;Jesper Hansen, Kalundborg;8
10. Buerup;C;Det Konservative Folkeparti;Ulrik Pitzner-Christiansen, Høng;9
10. Buerup;C;Det Konservative Folkeparti;Victor Hvistendal, Snertinge;0
10. Buerup;C;Det Konservative Folkeparti;Ole Lauritzen, Kalundborg;1
10. Buerup;C;Det Konservative Folkeparti;Anne Grete Madsen, Svebølle;4
10. Buerup;C;Det Konservative Folkeparti;Mette Schmidt, Ubby;1
10. Buerup;D;Nye Borgerlige;Listestemmer;23
10. Buerup;D;Nye Borgerlige;Tonny Voldby Pedersen;6
10. Buerup;D;Nye Borgerlige;Henriette Ergemann;22
10. Buerup;D;Nye Borgerlige;Anders Kjærulff;8
10. Buerup;F;SF - Socialistisk Folkeparti;Listestemmer;18
10. Buerup;F;SF - Socialistisk Folkeparti;Thomas M. Hiorth, Svebølle;29
10. Buerup;F;SF - Socialistisk Folkeparti;Jonas Ghiyati, Raklev;4
10. Buerup;F;SF - Socialistisk Folkeparti;Eva Levinsen, Røsnæs;4
10. Buerup;F;SF - Socialistisk Folkeparti;Morten Larsen, Kalundborg;1
10. Buerup;F;SF - Socialistisk Folkeparti;Stella G. Larsen, Kalundborg;2
10. Buerup;F;SF - Socialistisk Folkeparti;Kristina Püschl, Kalundborg;5
10. Buerup;F;SF - Socialistisk Folkeparti;Mogens Volden, Bjergsted;1
10. Buerup;F;SF - Socialistisk Folkeparti;Anne Lise Vinther, Reerslev;7
10. Buerup;F;SF - Socialistisk Folkeparti;Dannie Cuber, Kalundborg;0
10. Buerup;F;SF - Socialistisk Folkeparti;Rune Halskov, Gørlev;7
10. Buerup;H;Demokratisk Fællesliste;Listestemmer;4
10. Buerup;H;Demokratisk Fællesliste;Gert Larsen;1
10. Buerup;H;Demokratisk Fællesliste;Allan Orris;0
10. Buerup;H;Demokratisk Fællesliste;Tina Mathiesen;0
10. Buerup;H;Demokratisk Fællesliste;Katja Kristjansen;0
10. Buerup;H;Demokratisk Fællesliste;Olejørk Olsen;0
10. Buerup;H;Demokratisk Fællesliste;Lars Christian Nielsen;0
10. Buerup;H;Demokratisk Fællesliste;Mikkel Norman Knudsen;0
10. Buerup;H;Demokratisk Fællesliste;Kristina Klint Pedersen;0
10. Buerup;H;Demokratisk Fællesliste;Lone Andersen;0
10. Buerup;H;Demokratisk Fællesliste;Ole Andersen;0
10. Buerup;H;Demokratisk Fællesliste;René Jensen;0
10. Buerup;H;Demokratisk Fællesliste;John Klavsen;0
10. Buerup;H;Demokratisk Fællesliste;Lasse Mathiesen;0
10. Buerup;H;Demokratisk Fællesliste;Laura Bysted;0
10. Buerup;H;Demokratisk Fællesliste;Lisbeth Filthuth;0
10. Buerup;H;Demokratisk Fællesliste;Gitte Klavsen;0
10. Buerup;H;Demokratisk Fællesliste;Anders Jacobsen;1
10. Buerup;H;Demokratisk Fællesliste;Lene Hornbæk;0
10. Buerup;I;Liberal Alliance;Listestemmer;4
10. Buerup;I;Liberal Alliance;Lasse Jensen, Høng;6
10. Buerup;O;Dansk Folkeparti;Listestemmer;27
10. Buerup;O;Dansk Folkeparti;Peter Jacobsen;9
10. Buerup;O;Dansk Folkeparti;Martin Schwartzbach;2
10. Buerup;O;Dansk Folkeparti;Anne Marie Hansen;8
10. Buerup;O;Dansk Folkeparti;Hans Kurt Jørgensen;0
10. Buerup;O;Dansk Folkeparti;Peer Justesen;2
10. Buerup;O;Dansk Folkeparti;John Vind;4
10. Buerup;V;Venstre, Danmarks Liberale Parti;Listestemmer;36
10. Buerup;V;Venstre, Danmarks Liberale Parti;Martin Damm;153
10. Buerup;V;Venstre, Danmarks Liberale Parti;Gitte Johansen;69
10. Buerup;V;Venstre, Danmarks Liberale Parti;Anne E. Jensen;4
10. Buerup;V;Venstre, Danmarks Liberale Parti;Kristian Kallenbach;2
10. Buerup;V;Venstre, Danmarks Liberale Parti;Jacqueline Hersing;4
10. Buerup;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer;0
10. Buerup;V;Venstre, Danmarks Liberale Parti;Jakob Beck Jensen;4
10. Buerup;V;Venstre, Danmarks Liberale Parti;Karl-Åge Hornshøj Poulsen;22
10. Buerup;V;Venstre, Danmarks Liberale Parti;Bodil Hellemann;8
10. Buerup;V;Venstre, Danmarks Liberale Parti;Cathrine Sinding;1
10. Buerup;V;Venstre, Danmarks Liberale Parti;Niels-Erik Sørensen;2
10. Buerup;V;Venstre, Danmarks Liberale Parti;Andreas Hastrup;5
10. Buerup;V;Venstre, Danmarks Liberale Parti;Thomas Pedersen;1
10. Buerup;V;Venstre, Danmarks Liberale Parti;Dan Hansen;1
10. Buerup;V;Venstre, Danmarks Liberale Parti;Peter Rasmussen;0
10. Buerup;V;Venstre, Danmarks Liberale Parti;Mustapha Badr;0
10. Buerup;V;Venstre, Danmarks Liberale Parti;Thor Johannessen;2
10. Buerup;V;Venstre, Danmarks Liberale Parti;Torben Toft Andersen;0
10. Buerup;V;Venstre, Danmarks Liberale Parti;Mads Olsen;3
10. Buerup;V;Venstre, Danmarks Liberale Parti;Søren Bang Knudsen;0
10. Buerup;V;Venstre, Danmarks Liberale Parti;Claus Toftegaard;0
10. Buerup;V;Venstre, Danmarks Liberale Parti;Jimmy Sørensen;0
10. Buerup;Æ;Frihedslisten;Listestemmer;2
10. Buerup;Æ;Frihedslisten;Bente Jilsø, Høng;2
10. Buerup;Æ;Frihedslisten;Hasse Jensen, Værslev;2
10. Buerup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;29
10. Buerup;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;32
10. Buerup;Ø;Enhedslisten - De Rød-Grønne;Regine Andreasen, Høng;18
10. Buerup;Ø;Enhedslisten - De Rød-Grønne;Jørgen Randløv Madsen, Dianalund;7
10. Buerup;Ø;Enhedslisten - De Rød-Grønne;Susanne Brix Fransen, Kalundborg;8
10. Buerup;Ø;Enhedslisten - De Rød-Grønne;Jens Pihlkjær Christensen, Buerup;26
11. Gierslev;A;Socialdemokratiet;Listestemmer;64
11. Gierslev;A;Socialdemokratiet;Tina Beck-Nilsson;34
11. Gierslev;A;Socialdemokratiet;Kirsten Rask;11
11. Gierslev;A;Socialdemokratiet;Gunver Jensen;8
11. Gierslev;A;Socialdemokratiet;Nikolaj Lykke Vad;1
11. Gierslev;A;Socialdemokratiet;Kristine Vesterskov Olsen;1
11. Gierslev;A;Socialdemokratiet;Esben Hansen;6
11. Gierslev;A;Socialdemokratiet;Hanne Olesen;3
11. Gierslev;A;Socialdemokratiet;Marianne Madsen;2
11. Gierslev;A;Socialdemokratiet;Aase Due;5
11. Gierslev;A;Socialdemokratiet;Jonas Henriksen;2
11. Gierslev;A;Socialdemokratiet;Sylvester Agbedoglo;5
11. Gierslev;A;Socialdemokratiet;Kathrin Kok;0
11. Gierslev;A;Socialdemokratiet;Michael Ahrenkiel;5
11. Gierslev;A;Socialdemokratiet;Steffen Bagger;2
11. Gierslev;A;Socialdemokratiet;Per Kjær Erichsen;1
11. Gierslev;A;Socialdemokratiet;Robin Ringvig Larsen;0
11. Gierslev;B;Radikale Venstre;Listestemmer;3
11. Gierslev;B;Radikale Venstre;Hans Munk, Røsnæs;2
11. Gierslev;B;Radikale Venstre;Michael Augustine, Værslev;2
11. Gierslev;B;Radikale Venstre;Mette Hvid Brockmann, Havnsø;3
11. Gierslev;B;Radikale Venstre;Jeppe Sørensen, Kalundborg;1
11. Gierslev;B;Radikale Venstre;Ejnar Jensen, Sønderød;0
11. Gierslev;B;Radikale Venstre;Mia Reesen, Kærby;2
11. Gierslev;B;Radikale Venstre;Povl Barfod, Røsnæs;0
11. Gierslev;B;Radikale Venstre;Teresemarie Lisiux, Kalundborg;2
11. Gierslev;B;Radikale Venstre;Eline Poulsen Nielsen, Høng;2
11. Gierslev;C;Det Konservative Folkeparti;Listestemmer;25
11. Gierslev;C;Det Konservative Folkeparti;Jesper Wienmann Hansen, Høng;15
11. Gierslev;C;Det Konservative Folkeparti;Jesper Hansen, Kalundborg;3
11. Gierslev;C;Det Konservative Folkeparti;Ulrik Pitzner-Christiansen, Høng;7
11. Gierslev;C;Det Konservative Folkeparti;Victor Hvistendal, Snertinge;3
11. Gierslev;C;Det Konservative Folkeparti;Ole Lauritzen, Kalundborg;0
11. Gierslev;C;Det Konservative Folkeparti;Anne Grete Madsen, Svebølle;3
11. Gierslev;C;Det Konservative Folkeparti;Mette Schmidt, Ubby;2
11. Gierslev;D;Nye Borgerlige;Listestemmer;24
11. Gierslev;D;Nye Borgerlige;Tonny Voldby Pedersen;9
11. Gierslev;D;Nye Borgerlige;Henriette Ergemann;17
11. Gierslev;D;Nye Borgerlige;Anders Kjærulff;7
11. Gierslev;F;SF - Socialistisk Folkeparti;Listestemmer;27
11. Gierslev;F;SF - Socialistisk Folkeparti;Thomas M. Hiorth, Svebølle;14
11. Gierslev;F;SF - Socialistisk Folkeparti;Jonas Ghiyati, Raklev;2
11. Gierslev;F;SF - Socialistisk Folkeparti;Eva Levinsen, Røsnæs;1
11. Gierslev;F;SF - Socialistisk Folkeparti;Morten Larsen, Kalundborg;1
11. Gierslev;F;SF - Socialistisk Folkeparti;Stella G. Larsen, Kalundborg;1
11. Gierslev;F;SF - Socialistisk Folkeparti;Kristina Püschl, Kalundborg;3
11. Gierslev;F;SF - Socialistisk Folkeparti;Mogens Volden, Bjergsted;1
11. Gierslev;F;SF - Socialistisk Folkeparti;Anne Lise Vinther, Reerslev;3
11. Gierslev;F;SF - Socialistisk Folkeparti;Dannie Cuber, Kalundborg;0
11. Gierslev;F;SF - Socialistisk Folkeparti;Rune Halskov, Gørlev;2
11. Gierslev;H;Demokratisk Fællesliste;Listestemmer;0
11. Gierslev;H;Demokratisk Fællesliste;Gert Larsen;0
11. Gierslev;H;Demokratisk Fællesliste;Allan Orris;0
11. Gierslev;H;Demokratisk Fællesliste;Tina Mathiesen;0
11. Gierslev;H;Demokratisk Fællesliste;Katja Kristjansen;0
11. Gierslev;H;Demokratisk Fællesliste;Olejørk Olsen;0
11. Gierslev;H;Demokratisk Fællesliste;Lars Christian Nielsen;0
11. Gierslev;H;Demokratisk Fællesliste;Mikkel Norman Knudsen;0
11. Gierslev;H;Demokratisk Fællesliste;Kristina Klint Pedersen;0
11. Gierslev;H;Demokratisk Fællesliste;Lone Andersen;0
11. Gierslev;H;Demokratisk Fællesliste;Ole Andersen;0
11. Gierslev;H;Demokratisk Fællesliste;René Jensen;0
11. Gierslev;H;Demokratisk Fællesliste;John Klavsen;0
11. Gierslev;H;Demokratisk Fællesliste;Lasse Mathiesen;0
11. Gierslev;H;Demokratisk Fællesliste;Laura Bysted;0
11. Gierslev;H;Demokratisk Fællesliste;Lisbeth Filthuth;0
11. Gierslev;H;Demokratisk Fællesliste;Gitte Klavsen;0
11. Gierslev;H;Demokratisk Fællesliste;Anders Jacobsen;0
11. Gierslev;H;Demokratisk Fællesliste;Lene Hornbæk;0
11. Gierslev;I;Liberal Alliance;Listestemmer;1
11. Gierslev;I;Liberal Alliance;Lasse Jensen, Høng;3
11. Gierslev;O;Dansk Folkeparti;Listestemmer;22
11. Gierslev;O;Dansk Folkeparti;Peter Jacobsen;10
11. Gierslev;O;Dansk Folkeparti;Martin Schwartzbach;1
11. Gierslev;O;Dansk Folkeparti;Anne Marie Hansen;6
11. Gierslev;O;Dansk Folkeparti;Hans Kurt Jørgensen;1
11. Gierslev;O;Dansk Folkeparti;Peer Justesen;2
11. Gierslev;O;Dansk Folkeparti;John Vind;3
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;52
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Martin Damm;146
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Gitte Johansen;31
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Anne E. Jensen;3
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Kristian Kallenbach;3
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Jacqueline Hersing;4
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer;1
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Jakob Beck Jensen;1
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Karl-Åge Hornshøj Poulsen;22
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Bodil Hellemann;8
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Cathrine Sinding;1
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Niels-Erik Sørensen;1
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Andreas Hastrup;1
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Thomas Pedersen;0
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Dan Hansen;1
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Peter Rasmussen;0
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Mustapha Badr;2
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Thor Johannessen;18
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Torben Toft Andersen;0
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Mads Olsen;2
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Søren Bang Knudsen;0
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Claus Toftegaard;1
11. Gierslev;V;Venstre, Danmarks Liberale Parti;Jimmy Sørensen;0
11. Gierslev;Æ;Frihedslisten;Listestemmer;3
11. Gierslev;Æ;Frihedslisten;Bente Jilsø, Høng;5
11. Gierslev;Æ;Frihedslisten;Hasse Jensen, Værslev;1
11. Gierslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
11. Gierslev;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;15
11. Gierslev;Ø;Enhedslisten - De Rød-Grønne;Regine Andreasen, Høng;11
11. Gierslev;Ø;Enhedslisten - De Rød-Grønne;Jørgen Randløv Madsen, Dianalund;0
11. Gierslev;Ø;Enhedslisten - De Rød-Grønne;Susanne Brix Fransen, Kalundborg;8
11. Gierslev;Ø;Enhedslisten - De Rød-Grønne;Jens Pihlkjær Christensen, Buerup;0
12. Kalundborghallen;A;Socialdemokratiet;Listestemmer;133
12. Kalundborghallen;A;Socialdemokratiet;Tina Beck-Nilsson;125
12. Kalundborghallen;A;Socialdemokratiet;Kirsten Rask;31
12. Kalundborghallen;A;Socialdemokratiet;Gunver Jensen;68
12. Kalundborghallen;A;Socialdemokratiet;Nikolaj Lykke Vad;15
12. Kalundborghallen;A;Socialdemokratiet;Kristine Vesterskov Olsen;31
12. Kalundborghallen;A;Socialdemokratiet;Esben Hansen;37
12. Kalundborghallen;A;Socialdemokratiet;Hanne Olesen;26
12. Kalundborghallen;A;Socialdemokratiet;Marianne Madsen;19
12. Kalundborghallen;A;Socialdemokratiet;Aase Due;15
12. Kalundborghallen;A;Socialdemokratiet;Jonas Henriksen;6
12. Kalundborghallen;A;Socialdemokratiet;Sylvester Agbedoglo;8
12. Kalundborghallen;A;Socialdemokratiet;Kathrin Kok;2
12. Kalundborghallen;A;Socialdemokratiet;Michael Ahrenkiel;7
12. Kalundborghallen;A;Socialdemokratiet;Steffen Bagger;5
12. Kalundborghallen;A;Socialdemokratiet;Per Kjær Erichsen;2
12. Kalundborghallen;A;Socialdemokratiet;Robin Ringvig Larsen;5
12. Kalundborghallen;B;Radikale Venstre;Listestemmer;27
12. Kalundborghallen;B;Radikale Venstre;Hans Munk, Røsnæs;21
12. Kalundborghallen;B;Radikale Venstre;Michael Augustine, Værslev;12
12. Kalundborghallen;B;Radikale Venstre;Mette Hvid Brockmann, Havnsø;7
12. Kalundborghallen;B;Radikale Venstre;Jeppe Sørensen, Kalundborg;25
12. Kalundborghallen;B;Radikale Venstre;Ejnar Jensen, Sønderød;0
12. Kalundborghallen;B;Radikale Venstre;Mia Reesen, Kærby;7
12. Kalundborghallen;B;Radikale Venstre;Povl Barfod, Røsnæs;1
12. Kalundborghallen;B;Radikale Venstre;Teresemarie Lisiux, Kalundborg;7
12. Kalundborghallen;B;Radikale Venstre;Eline Poulsen Nielsen, Høng;0
12. Kalundborghallen;C;Det Konservative Folkeparti;Listestemmer;36
12. Kalundborghallen;C;Det Konservative Folkeparti;Jesper Wienmann Hansen, Høng;17
12. Kalundborghallen;C;Det Konservative Folkeparti;Jesper Hansen, Kalundborg;33
12. Kalundborghallen;C;Det Konservative Folkeparti;Ulrik Pitzner-Christiansen, Høng;1
12. Kalundborghallen;C;Det Konservative Folkeparti;Victor Hvistendal, Snertinge;1
12. Kalundborghallen;C;Det Konservative Folkeparti;Ole Lauritzen, Kalundborg;17
12. Kalundborghallen;C;Det Konservative Folkeparti;Anne Grete Madsen, Svebølle;1
12. Kalundborghallen;C;Det Konservative Folkeparti;Mette Schmidt, Ubby;3
12. Kalundborghallen;D;Nye Borgerlige;Listestemmer;37
12. Kalundborghallen;D;Nye Borgerlige;Tonny Voldby Pedersen;34
12. Kalundborghallen;D;Nye Borgerlige;Henriette Ergemann;58
12. Kalundborghallen;D;Nye Borgerlige;Anders Kjærulff;29
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Listestemmer;48
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Thomas M. Hiorth, Svebølle;95
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Jonas Ghiyati, Raklev;17
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Eva Levinsen, Røsnæs;26
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Morten Larsen, Kalundborg;20
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Stella G. Larsen, Kalundborg;6
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Kristina Püschl, Kalundborg;20
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Mogens Volden, Bjergsted;1
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Anne Lise Vinther, Reerslev;1
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Dannie Cuber, Kalundborg;1
12. Kalundborghallen;F;SF - Socialistisk Folkeparti;Rune Halskov, Gørlev;4
12. Kalundborghallen;H;Demokratisk Fællesliste;Listestemmer;3
12. Kalundborghallen;H;Demokratisk Fællesliste;Gert Larsen;13
12. Kalundborghallen;H;Demokratisk Fællesliste;Allan Orris;2
12. Kalundborghallen;H;Demokratisk Fællesliste;Tina Mathiesen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Katja Kristjansen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Olejørk Olsen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Lars Christian Nielsen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Mikkel Norman Knudsen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Kristina Klint Pedersen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Lone Andersen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Ole Andersen;1
12. Kalundborghallen;H;Demokratisk Fællesliste;René Jensen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;John Klavsen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Lasse Mathiesen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Laura Bysted;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Lisbeth Filthuth;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Gitte Klavsen;0
12. Kalundborghallen;H;Demokratisk Fællesliste;Anders Jacobsen;1
12. Kalundborghallen;H;Demokratisk Fællesliste;Lene Hornbæk;0
12. Kalundborghallen;I;Liberal Alliance;Listestemmer;2
12. Kalundborghallen;I;Liberal Alliance;Lasse Jensen, Høng;4
12. Kalundborghallen;O;Dansk Folkeparti;Listestemmer;25
12. Kalundborghallen;O;Dansk Folkeparti;Peter Jacobsen;31
12. Kalundborghallen;O;Dansk Folkeparti;Martin Schwartzbach;21
12. Kalundborghallen;O;Dansk Folkeparti;Anne Marie Hansen;4
12. Kalundborghallen;O;Dansk Folkeparti;Hans Kurt Jørgensen;15
12. Kalundborghallen;O;Dansk Folkeparti;Peer Justesen;0
12. Kalundborghallen;O;Dansk Folkeparti;John Vind;11
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;74
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Martin Damm;366
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Gitte Johansen;6
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Anne E. Jensen;27
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Kristian Kallenbach;5
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Jacqueline Hersing;25
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer;5
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Jakob Beck Jensen;10
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Karl-Åge Hornshøj Poulsen;5
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Bodil Hellemann;7
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Cathrine Sinding;29
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Niels-Erik Sørensen;49
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Andreas Hastrup;4
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Thomas Pedersen;2
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Dan Hansen;3
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Peter Rasmussen;2
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Mustapha Badr;25
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Thor Johannessen;0
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Torben Toft Andersen;3
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Mads Olsen;0
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Søren Bang Knudsen;5
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Claus Toftegaard;1
12. Kalundborghallen;V;Venstre, Danmarks Liberale Parti;Jimmy Sørensen;10
12. Kalundborghallen;Æ;Frihedslisten;Listestemmer;2
12. Kalundborghallen;Æ;Frihedslisten;Bente Jilsø, Høng;4
12. Kalundborghallen;Æ;Frihedslisten;Hasse Jensen, Værslev;3
12. Kalundborghallen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;46
12. Kalundborghallen;Ø;Enhedslisten - De Rød-Grønne;Niels Erik Danielsen, Høng;40
12. Kalundborghallen;Ø;Enhedslisten - De Rød-Grønne;Regine Andreasen, Høng;13
12. Kalundborghallen;Ø;Enhedslisten - De Rød-Grønne;Jørgen Randløv Madsen, Dianalund;2
12. Kalundborghallen;Ø;Enhedslisten - De Rød-Grønne;Susanne Brix Fransen, Kalundborg;37
12. Kalundborghallen;Ø;Enhedslisten - De Rød-Grønne;Jens Pihlkjær Christensen, Buerup;0
13. Rynkevang;A;Socialdemokratiet;Listestemmer;122
13. Rynkevang;A;Socialdemokratiet;Tina Beck-Nilsson;139
13. Rynkevang;A;Socialdemokratiet;Kirsten Rask;21
13. Rynkevang;A;Socialdemokratiet;Gunver Jensen;64
13. Rynkevang;A;Socialdemokratiet;Nikolaj Lykke Vad;20
13. Rynkevang;A;Socialdemokratiet;Kristine Vesterskov Olsen;31
13. Rynkevang;A;Socialdemokratiet;Esben Hansen;20
13. Rynkevang;A;Socialdemokratiet;Hanne Olesen;16
13. Rynkevang;A;Socialdemokratiet;Marianne Madsen;34
13. Rynkevang;A;Socialdemokratiet;Aase Due;13
13. Rynkevang;A;Socialdemokratiet;Jonas Henriksen;0
13. Rynkevang;A;Socialdemokratiet;Sylvester Agbedoglo;3
13. Rynkevang;A;Socialdemokratiet;Kathrin Kok;5
13. Rynkevang;A;Socialdemokratiet;Michael Ahrenkiel;2
13. Rynkevang;A;Socialdemokratiet;Steffen Bagger;5
13. Rynkevang;A;Socialdemokratiet;Per Kjær Erichsen;1
13. Rynkevang;A;Socialdemokratiet;Robin Ringvig Larsen;9
13. Rynkevang;B;Radikale Venstre;Listestemmer;13
13. Rynkevang;B;Radikale Venstre;Hans Munk, Røsnæs;15
13. Rynkevang;B;Radikale Venstre;Michael Augustine, Værslev;2
13. Rynkevang;B;Radikale Venstre;Mette Hvid Brockmann, Havnsø;4
13. Rynkevang;B;Radikale Venstre;Jeppe Sørensen, Kalundborg;17
13. Rynkevang;B;Radikale Venstre;Ejnar Jensen, Sønderød;0
