Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Nexø;V;Venstre, Danmarks Liberale Parti;Michael Hendriksen;8
4. Nexø;V;Venstre, Danmarks Liberale Parti;Maike Fiil;3
4. Nexø;V;Venstre, Danmarks Liberale Parti;Brian Kofoed;10
4. Nexø;V;Venstre, Danmarks Liberale Parti;Else Merete Knoop;5
4. Nexø;V;Venstre, Danmarks Liberale Parti;Jens Haagensen;17
4. Nexø;V;Venstre, Danmarks Liberale Parti;Lisbeth Riemann;3
4. Nexø;V;Venstre, Danmarks Liberale Parti;Orla Hansen;1
4. Nexø;V;Venstre, Danmarks Liberale Parti;Birthe Tindbæk Bredo;6
4. Nexø;V;Venstre, Danmarks Liberale Parti;Jens Folkmann;0
4. Nexø;V;Venstre, Danmarks Liberale Parti;Tom Idon Nielsen;0
4. Nexø;V;Venstre, Danmarks Liberale Parti;Jannie Sauer;0
4. Nexø;V;Venstre, Danmarks Liberale Parti;Kate Steen Hansen;0
4. Nexø;V;Venstre, Danmarks Liberale Parti;Carsten Hæstrup;6
4. Nexø;W;Bornholmerlisten;Listestemmer;15
4. Nexø;W;Bornholmerlisten;Kirstine van Sabben;308
4. Nexø;W;Bornholmerlisten;Eivind Madsen;7
4. Nexø;W;Bornholmerlisten;Zille Thilde Vangsaa;9
4. Nexø;W;Bornholmerlisten;Niels Henriksen;2
4. Nexø;W;Bornholmerlisten;Bo Ancher Jensen;5
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;79
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Morten Riis;544
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Helle Munk Ravnborg;8
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Niclas Fick;3
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Mikael Benzon;2
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Laura Kofod;13
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Stig Westermann;1
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Sanne Friborg;4
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Gunna Møller;1
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Peter Andersen;0
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Klaus Hermansen;9
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Runa Jensen;0
4. Nexø;Ø;Enhedslisten - De Rød-Grønne;Fridrik Adamsson;0
4. Nexø;Å;Alternativet;Listestemmer;4
4. Nexø;Å;Alternativet;Caroline Meyer White;40
4. Nexø;Å;Alternativet;Katrine Bærendsen;3
4. Nexø;Å;Alternativet;Tom Hjorth Grove;0
5. Pedersker;A;Socialdemokratiet;Listestemmer;23
5. Pedersker;A;Socialdemokratiet;Thomas Thors;14
5. Pedersker;A;Socialdemokratiet;Jonna Nielsen;2
5. Pedersker;A;Socialdemokratiet;Anne Jensen;7
5. Pedersker;A;Socialdemokratiet;Ole Rødvig;7
5. Pedersker;A;Socialdemokratiet;Claus Larsen-Jensen;29
5. Pedersker;A;Socialdemokratiet;Maria Fromseier Kjærgaard;8
5. Pedersker;A;Socialdemokratiet;Bente Helms;5
5. Pedersker;A;Socialdemokratiet;Kasper Flygare;2
5. Pedersker;A;Socialdemokratiet;Karen Lynn Jacobsen;5
5. Pedersker;A;Socialdemokratiet;Steen Frandsen;2
5. Pedersker;A;Socialdemokratiet;Lykke Jensen;3
5. Pedersker;A;Socialdemokratiet;Frank Granlyst;6
5. Pedersker;A;Socialdemokratiet;Per Ole Petersen;3
5. Pedersker;A;Socialdemokratiet;Kirsten Wendell;0
5. Pedersker;A;Socialdemokratiet;HC Holmstrand;3
5. Pedersker;A;Socialdemokratiet;Tommi H. Falk;0
5. Pedersker;A;Socialdemokratiet;Rebecca Douglas Elleby;4
5. Pedersker;A;Socialdemokratiet;Ronald Kofoed-Rasmussen;0
5. Pedersker;B;Radikale Venstre;Listestemmer;3
5. Pedersker;B;Radikale Venstre;Matilde Lissau;26
5. Pedersker;B;Radikale Venstre;João Møller;1
5. Pedersker;B;Radikale Venstre;David Christensen;3
5. Pedersker;B;Radikale Venstre;Gerd Lyng;0
5. Pedersker;B;Radikale Venstre;Niels Ebbesen;0
5. Pedersker;B;Radikale Venstre;Flemming West;1
5. Pedersker;C;Det Konservative Folkeparti;Listestemmer;13
5. Pedersker;C;Det Konservative Folkeparti;Jacob Trøst;94
5. Pedersker;C;Det Konservative Folkeparti;Iben Busch;17
5. Pedersker;C;Det Konservative Folkeparti;Mark Palmquist;1
5. Pedersker;C;Det Konservative Folkeparti;Flemming Sorth;0
5. Pedersker;C;Det Konservative Folkeparti;Ralf Skovgaard;1
5. Pedersker;C;Det Konservative Folkeparti;Anders Møller;0
5. Pedersker;D;Nye Borgerlige;Listestemmer;11
5. Pedersker;D;Nye Borgerlige;Gitte Frigioni;8
5. Pedersker;D;Nye Borgerlige;Charlotte Friberg Henriksen;1
5. Pedersker;D;Nye Borgerlige;Morten Hæstrup;0
5. Pedersker;D;Nye Borgerlige;Jens Rasmussen;0
5. Pedersker;D;Nye Borgerlige;Michael Bidstrup Nielsen;1
5. Pedersker;D;Nye Borgerlige;Kate Riis Cordsen;0
5. Pedersker;D;Nye Borgerlige;Anette B. Nielsen;0
5. Pedersker;F;SF - Socialistisk Folkeparti;Listestemmer;9
5. Pedersker;F;SF - Socialistisk Folkeparti;Leif Olsen;12
5. Pedersker;F;SF - Socialistisk Folkeparti;Joan Prahl Parente;6
5. Pedersker;F;SF - Socialistisk Folkeparti;Nikolaj Fjellerad;0
5. Pedersker;F;SF - Socialistisk Folkeparti;Bo Haxthausen;0
5. Pedersker;G;Veganerpartiet;Listestemmer;4
5. Pedersker;G;Veganerpartiet;Lærke Lina Skovbjerg;1
5. Pedersker;K;Kristendemokraterne;Listestemmer;14
5. Pedersker;K;Kristendemokraterne;Bjarne Hartung Kirkegaard, Allinge;29
5. Pedersker;K;Kristendemokraterne;Niels Chresten Andersen, Rønne;5
5. Pedersker;K;Kristendemokraterne;Maria Rosæfontanus, Nexø;2
5. Pedersker;K;Kristendemokraterne;Martin Pihl Sode, Knudsker;1
5. Pedersker;K;Kristendemokraterne;Signe Hartung Kjærby, Klemensker;0
5. Pedersker;K;Kristendemokraterne;Mogens Riis Pedersen, Ibsker;1
5. Pedersker;K;Kristendemokraterne;Filmon Solomun, Hasle;0
5. Pedersker;K;Kristendemokraterne;Hans Ole Bech, Aakirkeby;3
5. Pedersker;K;Kristendemokraterne;Hartvig Mumm, Nyker;0
5. Pedersker;L;Lavere skatter og afgifter;Listestemmer;0
5. Pedersker;L;Lavere skatter og afgifter;Martin Tidsvilde;1
5. Pedersker;L;Lavere skatter og afgifter;Henrik A. Bøggild;0
5. Pedersker;O;Dansk Folkeparti;Listestemmer;17
5. Pedersker;O;Dansk Folkeparti;Linda Kofoed Persson;14
5. Pedersker;O;Dansk Folkeparti;Renè Danielsson;138
5. Pedersker;O;Dansk Folkeparti;Sabine Nicoline Lyngberg;6
5. Pedersker;O;Dansk Folkeparti;Kim Jacobsen;1
5. Pedersker;O;Dansk Folkeparti;Jørn Westh;0
5. Pedersker;O;Dansk Folkeparti;Anders Hansen;0
5. Pedersker;O;Dansk Folkeparti;Michelle Weie;1
5. Pedersker;O;Dansk Folkeparti;Torben Kofod Ager;7
5. Pedersker;O;Dansk Folkeparti;Tonny Borrinjaland;0
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Listestemmer;26
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Søren Schow;72
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Heidi Burgedahl;8
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Michael Hendriksen;3
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Maike Fiil;7
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Brian Kofoed;11
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Else Merete Knoop;0
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Jens Haagensen;5
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Lisbeth Riemann;0
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Orla Hansen;7
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Birthe Tindbæk Bredo;2
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Jens Folkmann;0
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Tom Idon Nielsen;0
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Jannie Sauer;1
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Kate Steen Hansen;0
5. Pedersker;V;Venstre, Danmarks Liberale Parti;Carsten Hæstrup;2
5. Pedersker;W;Bornholmerlisten;Listestemmer;7
5. Pedersker;W;Bornholmerlisten;Kirstine van Sabben;137
5. Pedersker;W;Bornholmerlisten;Eivind Madsen;2
5. Pedersker;W;Bornholmerlisten;Zille Thilde Vangsaa;4
5. Pedersker;W;Bornholmerlisten;Niels Henriksen;0
5. Pedersker;W;Bornholmerlisten;Bo Ancher Jensen;3
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;26
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Morten Riis;155
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Helle Munk Ravnborg;5
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Niclas Fick;3
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Mikael Benzon;0
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Laura Kofod;4
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Stig Westermann;1
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Sanne Friborg;0
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Gunna Møller;0
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Peter Andersen;1
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Klaus Hermansen;0
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Runa Jensen;0
5. Pedersker;Ø;Enhedslisten - De Rød-Grønne;Fridrik Adamsson;0
5. Pedersker;Å;Alternativet;Listestemmer;2
5. Pedersker;Å;Alternativet;Caroline Meyer White;15
5. Pedersker;Å;Alternativet;Katrine Bærendsen;1
5. Pedersker;Å;Alternativet;Tom Hjorth Grove;0
6. Aakirkeby;A;Socialdemokratiet;Listestemmer;113
6. Aakirkeby;A;Socialdemokratiet;Thomas Thors;76
6. Aakirkeby;A;Socialdemokratiet;Jonna Nielsen;47
6. Aakirkeby;A;Socialdemokratiet;Anne Jensen;27
6. Aakirkeby;A;Socialdemokratiet;Ole Rødvig;12
6. Aakirkeby;A;Socialdemokratiet;Claus Larsen-Jensen;48
6. Aakirkeby;A;Socialdemokratiet;Maria Fromseier Kjærgaard;41
6. Aakirkeby;A;Socialdemokratiet;Bente Helms;11
6. Aakirkeby;A;Socialdemokratiet;Kasper Flygare;10
6. Aakirkeby;A;Socialdemokratiet;Karen Lynn Jacobsen;22
6. Aakirkeby;A;Socialdemokratiet;Steen Frandsen;7
6. Aakirkeby;A;Socialdemokratiet;Lykke Jensen;4
6. Aakirkeby;A;Socialdemokratiet;Frank Granlyst;1
6. Aakirkeby;A;Socialdemokratiet;Per Ole Petersen;0
6. Aakirkeby;A;Socialdemokratiet;Kirsten Wendell;9
6. Aakirkeby;A;Socialdemokratiet;HC Holmstrand;5
6. Aakirkeby;A;Socialdemokratiet;Tommi H. Falk;2
6. Aakirkeby;A;Socialdemokratiet;Rebecca Douglas Elleby;6
6. Aakirkeby;A;Socialdemokratiet;Ronald Kofoed-Rasmussen;6
6. Aakirkeby;B;Radikale Venstre;Listestemmer;14
6. Aakirkeby;B;Radikale Venstre;Matilde Lissau;25
6. Aakirkeby;B;Radikale Venstre;João Møller;6
6. Aakirkeby;B;Radikale Venstre;David Christensen;2
6. Aakirkeby;B;Radikale Venstre;Gerd Lyng;1
6. Aakirkeby;B;Radikale Venstre;Niels Ebbesen;1
6. Aakirkeby;B;Radikale Venstre;Flemming West;1
6. Aakirkeby;C;Det Konservative Folkeparti;Listestemmer;38
6. Aakirkeby;C;Det Konservative Folkeparti;Jacob Trøst;276
6. Aakirkeby;C;Det Konservative Folkeparti;Iben Busch;59
6. Aakirkeby;C;Det Konservative Folkeparti;Mark Palmquist;4
6. Aakirkeby;C;Det Konservative Folkeparti;Flemming Sorth;0
6. Aakirkeby;C;Det Konservative Folkeparti;Ralf Skovgaard;3
6. Aakirkeby;C;Det Konservative Folkeparti;Anders Møller;1
6. Aakirkeby;D;Nye Borgerlige;Listestemmer;17
6. Aakirkeby;D;Nye Borgerlige;Gitte Frigioni;44
6. Aakirkeby;D;Nye Borgerlige;Charlotte Friberg Henriksen;4
6. Aakirkeby;D;Nye Borgerlige;Morten Hæstrup;1
6. Aakirkeby;D;Nye Borgerlige;Jens Rasmussen;0
6. Aakirkeby;D;Nye Borgerlige;Michael Bidstrup Nielsen;3
6. Aakirkeby;D;Nye Borgerlige;Kate Riis Cordsen;0
6. Aakirkeby;D;Nye Borgerlige;Anette B. Nielsen;0
6. Aakirkeby;F;SF - Socialistisk Folkeparti;Listestemmer;17
6. Aakirkeby;F;SF - Socialistisk Folkeparti;Leif Olsen;33
6. Aakirkeby;F;SF - Socialistisk Folkeparti;Joan Prahl Parente;23
6. Aakirkeby;F;SF - Socialistisk Folkeparti;Nikolaj Fjellerad;2
6. Aakirkeby;F;SF - Socialistisk Folkeparti;Bo Haxthausen;3
6. Aakirkeby;G;Veganerpartiet;Listestemmer;4
6. Aakirkeby;G;Veganerpartiet;Lærke Lina Skovbjerg;10
6. Aakirkeby;K;Kristendemokraterne;Listestemmer;28
6. Aakirkeby;K;Kristendemokraterne;Bjarne Hartung Kirkegaard, Allinge;104
6. Aakirkeby;K;Kristendemokraterne;Niels Chresten Andersen, Rønne;17
6. Aakirkeby;K;Kristendemokraterne;Maria Rosæfontanus, Nexø;1
6. Aakirkeby;K;Kristendemokraterne;Martin Pihl Sode, Knudsker;7
6. Aakirkeby;K;Kristendemokraterne;Signe Hartung Kjærby, Klemensker;11
6. Aakirkeby;K;Kristendemokraterne;Mogens Riis Pedersen, Ibsker;3
6. Aakirkeby;K;Kristendemokraterne;Filmon Solomun, Hasle;8
6. Aakirkeby;K;Kristendemokraterne;Hans Ole Bech, Aakirkeby;9
6. Aakirkeby;K;Kristendemokraterne;Hartvig Mumm, Nyker;0
6. Aakirkeby;L;Lavere skatter og afgifter;Listestemmer;4
6. Aakirkeby;L;Lavere skatter og afgifter;Martin Tidsvilde;4
6. Aakirkeby;L;Lavere skatter og afgifter;Henrik A. Bøggild;1
6. Aakirkeby;O;Dansk Folkeparti;Listestemmer;46
6. Aakirkeby;O;Dansk Folkeparti;Linda Kofoed Persson;45
6. Aakirkeby;O;Dansk Folkeparti;Renè Danielsson;425
6. Aakirkeby;O;Dansk Folkeparti;Sabine Nicoline Lyngberg;10
6. Aakirkeby;O;Dansk Folkeparti;Kim Jacobsen;0
6. Aakirkeby;O;Dansk Folkeparti;Jørn Westh;8
6. Aakirkeby;O;Dansk Folkeparti;Anders Hansen;1
6. Aakirkeby;O;Dansk Folkeparti;Michelle Weie;8
6. Aakirkeby;O;Dansk Folkeparti;Torben Kofod Ager;27
6. Aakirkeby;O;Dansk Folkeparti;Tonny Borrinjaland;1
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Listestemmer;69
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Søren Schow;110
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Heidi Burgedahl;30
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Michael Hendriksen;32
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Maike Fiil;14
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Brian Kofoed;43
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Else Merete Knoop;9
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Jens Haagensen;0
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Lisbeth Riemann;0
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Orla Hansen;16
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Birthe Tindbæk Bredo;3
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Jens Folkmann;10
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Tom Idon Nielsen;0
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Jannie Sauer;2
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Kate Steen Hansen;3
6. Aakirkeby;V;Venstre, Danmarks Liberale Parti;Carsten Hæstrup;2
6. Aakirkeby;W;Bornholmerlisten;Listestemmer;19
6. Aakirkeby;W;Bornholmerlisten;Kirstine van Sabben;348
6. Aakirkeby;W;Bornholmerlisten;Eivind Madsen;3
6. Aakirkeby;W;Bornholmerlisten;Zille Thilde Vangsaa;12
6. Aakirkeby;W;Bornholmerlisten;Niels Henriksen;2
6. Aakirkeby;W;Bornholmerlisten;Bo Ancher Jensen;2
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;68
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Morten Riis;421
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Helle Munk Ravnborg;9
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Niclas Fick;28
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Mikael Benzon;1
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Laura Kofod;15
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Stig Westermann;3
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Sanne Friborg;2
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Gunna Møller;0
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Peter Andersen;1
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Klaus Hermansen;3
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Runa Jensen;0
6. Aakirkeby;Ø;Enhedslisten - De Rød-Grønne;Fridrik Adamsson;1
6. Aakirkeby;Å;Alternativet;Listestemmer;9
6. Aakirkeby;Å;Alternativet;Caroline Meyer White;42
6. Aakirkeby;Å;Alternativet;Katrine Bærendsen;4
6. Aakirkeby;Å;Alternativet;Tom Hjorth Grove;0
7. Klemensker;A;Socialdemokratiet;Listestemmer;51
7. Klemensker;A;Socialdemokratiet;Thomas Thors;24
7. Klemensker;A;Socialdemokratiet;Jonna Nielsen;7
7. Klemensker;A;Socialdemokratiet;Anne Jensen;11
7. Klemensker;A;Socialdemokratiet;Ole Rødvig;4
7. Klemensker;A;Socialdemokratiet;Claus Larsen-Jensen;14
7. Klemensker;A;Socialdemokratiet;Maria Fromseier Kjærgaard;17
7. Klemensker;A;Socialdemokratiet;Bente Helms;21
7. Klemensker;A;Socialdemokratiet;Kasper Flygare;2
7. Klemensker;A;Socialdemokratiet;Karen Lynn Jacobsen;2
7. Klemensker;A;Socialdemokratiet;Steen Frandsen;4
7. Klemensker;A;Socialdemokratiet;Lykke Jensen;2
7. Klemensker;A;Socialdemokratiet;Frank Granlyst;1
7. Klemensker;A;Socialdemokratiet;Per Ole Petersen;2
7. Klemensker;A;Socialdemokratiet;Kirsten Wendell;3
7. Klemensker;A;Socialdemokratiet;HC Holmstrand;0
7. Klemensker;A;Socialdemokratiet;Tommi H. Falk;1
7. Klemensker;A;Socialdemokratiet;Rebecca Douglas Elleby;2
7. Klemensker;A;Socialdemokratiet;Ronald Kofoed-Rasmussen;0
7. Klemensker;B;Radikale Venstre;Listestemmer;1
7. Klemensker;B;Radikale Venstre;Matilde Lissau;10
7. Klemensker;B;Radikale Venstre;João Møller;2
7. Klemensker;B;Radikale Venstre;David Christensen;1
7. Klemensker;B;Radikale Venstre;Gerd Lyng;0
7. Klemensker;B;Radikale Venstre;Niels Ebbesen;0
7. Klemensker;B;Radikale Venstre;Flemming West;0
7. Klemensker;C;Det Konservative Folkeparti;Listestemmer;18
7. Klemensker;C;Det Konservative Folkeparti;Jacob Trøst;110
7. Klemensker;C;Det Konservative Folkeparti;Iben Busch;32
7. Klemensker;C;Det Konservative Folkeparti;Mark Palmquist;0
7. Klemensker;C;Det Konservative Folkeparti;Flemming Sorth;1
7. Klemensker;C;Det Konservative Folkeparti;Ralf Skovgaard;3
7. Klemensker;C;Det Konservative Folkeparti;Anders Møller;0
7. Klemensker;D;Nye Borgerlige;Listestemmer;10
7. Klemensker;D;Nye Borgerlige;Gitte Frigioni;11
7. Klemensker;D;Nye Borgerlige;Charlotte Friberg Henriksen;1
7. Klemensker;D;Nye Borgerlige;Morten Hæstrup;1
7. Klemensker;D;Nye Borgerlige;Jens Rasmussen;1
7. Klemensker;D;Nye Borgerlige;Michael Bidstrup Nielsen;5
7. Klemensker;D;Nye Borgerlige;Kate Riis Cordsen;1
7. Klemensker;D;Nye Borgerlige;Anette B. Nielsen;0
7. Klemensker;F;SF - Socialistisk Folkeparti;Listestemmer;4
7. Klemensker;F;SF - Socialistisk Folkeparti;Leif Olsen;9
7. Klemensker;F;SF - Socialistisk Folkeparti;Joan Prahl Parente;10
7. Klemensker;F;SF - Socialistisk Folkeparti;Nikolaj Fjellerad;0
7. Klemensker;F;SF - Socialistisk Folkeparti;Bo Haxthausen;2
7. Klemensker;G;Veganerpartiet;Listestemmer;7
7. Klemensker;G;Veganerpartiet;Lærke Lina Skovbjerg;8
7. Klemensker;K;Kristendemokraterne;Listestemmer;12
7. Klemensker;K;Kristendemokraterne;Bjarne Hartung Kirkegaard, Allinge;43
7. Klemensker;K;Kristendemokraterne;Niels Chresten Andersen, Rønne;4
7. Klemensker;K;Kristendemokraterne;Maria Rosæfontanus, Nexø;0
7. Klemensker;K;Kristendemokraterne;Martin Pihl Sode, Knudsker;1
7. Klemensker;K;Kristendemokraterne;Signe Hartung Kjærby, Klemensker;3
7. Klemensker;K;Kristendemokraterne;Mogens Riis Pedersen, Ibsker;0
7. Klemensker;K;Kristendemokraterne;Filmon Solomun, Hasle;0
7. Klemensker;K;Kristendemokraterne;Hans Ole Bech, Aakirkeby;1
7. Klemensker;K;Kristendemokraterne;Hartvig Mumm, Nyker;3
7. Klemensker;L;Lavere skatter og afgifter;Listestemmer;3
7. Klemensker;L;Lavere skatter og afgifter;Martin Tidsvilde;3
7. Klemensker;L;Lavere skatter og afgifter;Henrik A. Bøggild;1
7. Klemensker;O;Dansk Folkeparti;Listestemmer;19
7. Klemensker;O;Dansk Folkeparti;Linda Kofoed Persson;32
7. Klemensker;O;Dansk Folkeparti;Renè Danielsson;314
7. Klemensker;O;Dansk Folkeparti;Sabine Nicoline Lyngberg;11
7. Klemensker;O;Dansk Folkeparti;Kim Jacobsen;3
7. Klemensker;O;Dansk Folkeparti;Jørn Westh;0
7. Klemensker;O;Dansk Folkeparti;Anders Hansen;0
7. Klemensker;O;Dansk Folkeparti;Michelle Weie;1
7. Klemensker;O;Dansk Folkeparti;Torben Kofod Ager;9
7. Klemensker;O;Dansk Folkeparti;Tonny Borrinjaland;2
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Listestemmer;25
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Søren Schow;35
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Heidi Burgedahl;16
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Michael Hendriksen;38
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Maike Fiil;8
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Brian Kofoed;37
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Else Merete Knoop;4
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Jens Haagensen;1
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Lisbeth Riemann;0
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Orla Hansen;4
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Birthe Tindbæk Bredo;0
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Jens Folkmann;2
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Tom Idon Nielsen;0
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Jannie Sauer;0
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Kate Steen Hansen;1
7. Klemensker;V;Venstre, Danmarks Liberale Parti;Carsten Hæstrup;4
7. Klemensker;W;Bornholmerlisten;Listestemmer;13
7. Klemensker;W;Bornholmerlisten;Kirstine van Sabben;185
7. Klemensker;W;Bornholmerlisten;Eivind Madsen;2
7. Klemensker;W;Bornholmerlisten;Zille Thilde Vangsaa;6
7. Klemensker;W;Bornholmerlisten;Niels Henriksen;2
7. Klemensker;W;Bornholmerlisten;Bo Ancher Jensen;1
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;35
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Morten Riis;207
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Helle Munk Ravnborg;6
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Niclas Fick;2
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Mikael Benzon;2
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Laura Kofod;7
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Stig Westermann;2
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Sanne Friborg;1
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Gunna Møller;0
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Peter Andersen;2
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Klaus Hermansen;1
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Runa Jensen;0
7. Klemensker;Ø;Enhedslisten - De Rød-Grønne;Fridrik Adamsson;0
7. Klemensker;Å;Alternativet;Listestemmer;4
7. Klemensker;Å;Alternativet;Caroline Meyer White;20
7. Klemensker;Å;Alternativet;Katrine Bærendsen;2
7. Klemensker;Å;Alternativet;Tom Hjorth Grove;0
8. Rønne;A;Socialdemokratiet;Listestemmer;397
8. Rønne;A;Socialdemokratiet;Thomas Thors;448
8. Rønne;A;Socialdemokratiet;Jonna Nielsen;118
8. Rønne;A;Socialdemokratiet;Anne Jensen;47
8. Rønne;A;Socialdemokratiet;Ole Rødvig;20
8. Rønne;A;Socialdemokratiet;Claus Larsen-Jensen;118
8. Rønne;A;Socialdemokratiet;Maria Fromseier Kjærgaard;161
8. Rønne;A;Socialdemokratiet;Bente Helms;40
8. Rønne;A;Socialdemokratiet;Kasper Flygare;61
8. Rønne;A;Socialdemokratiet;Karen Lynn Jacobsen;50
8. Rønne;A;Socialdemokratiet;Steen Frandsen;33
8. Rønne;A;Socialdemokratiet;Lykke Jensen;12
8. Rønne;A;Socialdemokratiet;Frank Granlyst;16
8. Rønne;A;Socialdemokratiet;Per Ole Petersen;4
8. Rønne;A;Socialdemokratiet;Kirsten Wendell;97
8. Rønne;A;Socialdemokratiet;HC Holmstrand;3
8. Rønne;A;Socialdemokratiet;Tommi H. Falk;12
8. Rønne;A;Socialdemokratiet;Rebecca Douglas Elleby;14
8. Rønne;A;Socialdemokratiet;Ronald Kofoed-Rasmussen;1
8. Rønne;B;Radikale Venstre;Listestemmer;45
8. Rønne;B;Radikale Venstre;Matilde Lissau;62
8. Rønne;B;Radikale Venstre;João Møller;8
8. Rønne;B;Radikale Venstre;David Christensen;10
8. Rønne;B;Radikale Venstre;Gerd Lyng;12
8. Rønne;B;Radikale Venstre;Niels Ebbesen;3
8. Rønne;B;Radikale Venstre;Flemming West;0
