Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Lindeskov;L;Guldborgsundlisten;Nikolaj Dennis Larsen, Nykøbing F.;6
3. Lindeskov;O;Dansk Folkeparti;Listestemmer;29
3. Lindeskov;O;Dansk Folkeparti;René Christensen, Nykøbing F.;289
3. Lindeskov;O;Dansk Folkeparti;Mona Jensby, Væggerløse;1
3. Lindeskov;O;Dansk Folkeparti;Birgit Holse, Nørre Alslev;0
3. Lindeskov;O;Dansk Folkeparti;John Bo Hansen, Stubbekøbing;1
3. Lindeskov;O;Dansk Folkeparti;Jesper Tang Pedersen, Idestrup;3
3. Lindeskov;O;Dansk Folkeparti;Bob Richard Nielsen, Nykøbing F.;7
3. Lindeskov;O;Dansk Folkeparti;Jesper Blomberg, Nykøbing F.;5
3. Lindeskov;O;Dansk Folkeparti;Per Christian Larsen, Vålse;3
3. Lindeskov;O;Dansk Folkeparti;Katrine Folmann von Arenstorff, st;1
3. Lindeskov;O;Dansk Folkeparti;Kenneth Winther, Idestrup;0
3. Lindeskov;O;Dansk Folkeparti;Mark Kruse Thygesen, Nykøbing F.;2
3. Lindeskov;O;Dansk Folkeparti;Chris Veber, Sakskøbing;1
3. Lindeskov;O;Dansk Folkeparti;Kim Egelund, Nørre Alslev;0
3. Lindeskov;O;Dansk Folkeparti;Simon Hampe, Stubbekøbing;1
3. Lindeskov;O;Dansk Folkeparti;Stine Steffensen, Nykøbing F.;5
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Listestemmer;29
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Ole K. Larsen, Nysted;27
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Ditte Rust, Toreby;19
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Henrik Høegh-Andersen, Guldborg;6
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Nykøbing F.;21
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Jacob Pfeffer, Toreby;1
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Maiken Huusom, Lillebrænde;3
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;John Brill Engkebølle, Sakskøbing;0
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Ole Jørgensen, Kettinge;2
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Anne Bonde Andersen, Vålse;1
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Jes Henrik Jensen, Stubbekøbing;0
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Bo von Würden, Øster Ulslev;4
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Nicklas Thorsen, Ønslev;0
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Kristian Arnold Bang Davidsen, Aas;0
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Per Nielsen, Sakskøbing;0
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Jens Lautrup Nørgaard, Nykøbing F.;0
3. Lindeskov;V;Venstre, Danmarks Liberale Parti;Thomas Huge, Nørre Alslev;2
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;56
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Sundby;9
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup, Særslev;1
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Frederik Lerche-Thomsen, Nykøbing;1
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Maher El Youssef, Nykøbing F.;11
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Ian Valentin, Horbelev;2
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt, Nykøbing F.;8
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Ole Kaup, Gedser;2
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Svend Aaquist, Bruserup strand;0
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Eva Kobberrød, Nykøbing F.;4
3. Lindeskov;Ø;Enhedslisten - De Rød-Grønne;Anne Lund, Sakskøbing;0
3. Lindeskov;Å;Alternativet;Listestemmer;1
3. Lindeskov;Å;Alternativet;Flemming Engler;6
3. Lindeskov;Å;Alternativet;Ulla Munksgaard;1
4. Ejegod;A;Socialdemokratiet;Listestemmer;180
4. Ejegod;A;Socialdemokratiet;Simon Hansen, Nykøbing F.;317
4. Ejegod;A;Socialdemokratiet;Britta Lange, Eskilstrup;40
4. Ejegod;A;Socialdemokratiet;Martin Pedersen, Nagelsti;13
4. Ejegod;A;Socialdemokratiet;Dorthe Sølling, Vester Kippinge;12
4. Ejegod;A;Socialdemokratiet;Kathrine Brønnes, Toreby;34
4. Ejegod;A;Socialdemokratiet;Dennis Fridthjof, Øster Ulslev;12
4. Ejegod;A;Socialdemokratiet;Ole Bronné Sørensen, Horbelev;6
4. Ejegod;A;Socialdemokratiet;Katrine Burmann, Stubbekøbing;18
4. Ejegod;A;Socialdemokratiet;Henning Tønning, Sakskøbing;4
4. Ejegod;A;Socialdemokratiet;Yavuz Sari, Nykøbing F.;12
4. Ejegod;A;Socialdemokratiet;Jonas Guldberg Knudsen, Systofte;18
4. Ejegod;A;Socialdemokratiet;Bo Abildgaard, Nykøbing F.;16
4. Ejegod;A;Socialdemokratiet;Klaus Kronow, Systofte;6
4. Ejegod;A;Socialdemokratiet;Arne Jensen, Nykøbing F.;12
4. Ejegod;A;Socialdemokratiet;Valdemar Alban, Nykøbing F.;9
4. Ejegod;A;Socialdemokratiet;Morten Koborg, Nr. Ørslev;4
4. Ejegod;A;Socialdemokratiet;Erik Damgaard, Gedesby;1
4. Ejegod;A;Socialdemokratiet;Henning S. Jørgensen, Sakskøbing;0
4. Ejegod;B;Radikale Venstre;Listestemmer;11
4. Ejegod;B;Radikale Venstre;Signe Skovgaard;19
4. Ejegod;B;Radikale Venstre;Line Reinhardt;1
4. Ejegod;B;Radikale Venstre;Patrick Lincoln;5
4. Ejegod;B;Radikale Venstre;Trine Termann;4
4. Ejegod;B;Radikale Venstre;Marianne Bakke;0
4. Ejegod;B;Radikale Venstre;Willem Dalmeijer;0
4. Ejegod;B;Radikale Venstre;Jes V. Larsen;0
4. Ejegod;C;Det Konservative Folkeparti;Listestemmer;48
4. Ejegod;C;Det Konservative Folkeparti;Johannes Kristensen, Radsted;33
4. Ejegod;C;Det Konservative Folkeparti;Emma Holm, Nykøbing F.;28
4. Ejegod;C;Det Konservative Folkeparti;Anders Stausholm, Nykøbing F.;22
4. Ejegod;C;Det Konservative Folkeparti;Mette Aagaard, Egebjerg;12
4. Ejegod;C;Det Konservative Folkeparti;John Stævngaard, Marielyst;2
4. Ejegod;C;Det Konservative Folkeparti;Vibeke Hellmann, Orehoved;3
4. Ejegod;C;Det Konservative Folkeparti;Jens-Asger L. Nielsen, Nørre Alsle;0
4. Ejegod;C;Det Konservative Folkeparti;Leif Sørensen, Sakskøbing;0
4. Ejegod;C;Det Konservative Folkeparti;Thomas Christoffersen, Nykøbing F.;5
4. Ejegod;C;Det Konservative Folkeparti;Lars Brandt, Toreby;0
4. Ejegod;C;Det Konservative Folkeparti;Henrik Gade, Eskilstrup;0
4. Ejegod;C;Det Konservative Folkeparti;Tom Ahlqvist, Marielyst;2
4. Ejegod;D;Nye Borgerlige;Listestemmer;33
4. Ejegod;D;Nye Borgerlige;Paw Hallandson, Nykøbing F.;15
4. Ejegod;D;Nye Borgerlige;Jan Bigum Warming, Nykøbing F.;20
4. Ejegod;D;Nye Borgerlige;Michael Christiansen, Nykøbing F.;5
4. Ejegod;D;Nye Borgerlige;Kurt Stenholt, Stubbekøbing;0
4. Ejegod;D;Nye Borgerlige;Anders Skovby, Kettinge;0
4. Ejegod;D;Nye Borgerlige;Jon Pedersen, Ønslev;0
4. Ejegod;D;Nye Borgerlige;Mike Stangholt, Sakskøbing;0
4. Ejegod;D;Nye Borgerlige;Niels Weiss Jensen, Nykøbing F.;8
4. Ejegod;D;Nye Borgerlige;Lene Smith, Kettinge;1
4. Ejegod;F;SF - Socialistisk Folkeparti;Listestemmer;30
4. Ejegod;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;23
4. Ejegod;F;SF - Socialistisk Folkeparti;Lene Hatt;23
4. Ejegod;F;SF - Socialistisk Folkeparti;Joan Kragh;12
4. Ejegod;F;SF - Socialistisk Folkeparti;Kenneth Werby;3
4. Ejegod;F;SF - Socialistisk Folkeparti;Johan Vest;2
4. Ejegod;F;SF - Socialistisk Folkeparti;Pi Rasmussen;1
4. Ejegod;F;SF - Socialistisk Folkeparti;Annie Larsen;2
4. Ejegod;F;SF - Socialistisk Folkeparti;Kim Christiansen;0
4. Ejegod;F;SF - Socialistisk Folkeparti;Thomas C. M. Nielsen;0
4. Ejegod;K;Kristendemokraterne;Listestemmer;1
4. Ejegod;K;Kristendemokraterne;Lisbeth Rask Nielsen, Nykøbing F.;4
4. Ejegod;K;Kristendemokraterne;Henning Østergaard, Nykøbing F.;1
4. Ejegod;L;Guldborgsundlisten;Listestemmer;64
4. Ejegod;L;Guldborgsundlisten;John Brædder, Toreby L.;280
4. Ejegod;L;Guldborgsundlisten;Martin Lohse, Sakskøbing;44
4. Ejegod;L;Guldborgsundlisten;Rene Fjeldsøe Sørensen, Nykøbing F;30
4. Ejegod;L;Guldborgsundlisten;Milad Rajabi, Sundby L.;15
4. Ejegod;L;Guldborgsundlisten;Jens Erik Boesen, Væggerløse;4
4. Ejegod;L;Guldborgsundlisten;Peter Bring-Larsen, Stubbekøbing;2
4. Ejegod;L;Guldborgsundlisten;Louise Sparre Flørning, Idestrup;8
4. Ejegod;L;Guldborgsundlisten;Nikolai Lundstrøm, Horreby;1
4. Ejegod;L;Guldborgsundlisten;Laura Ljung, Nykøbing F.;19
4. Ejegod;L;Guldborgsundlisten;Camillo Krog, Idestrup;24
4. Ejegod;L;Guldborgsundlisten;Daniel Ken Togo Kristiansen, Nyk.F;7
4. Ejegod;L;Guldborgsundlisten;Poul-Henrik Pedersen, Sundby L.;12
4. Ejegod;L;Guldborgsundlisten;Kim Winther Jensen, Gedser;5
4. Ejegod;L;Guldborgsundlisten;Lene Madegaard, Sildestrup;4
4. Ejegod;L;Guldborgsundlisten;Fie Bjørnholt-Schou, Eskilstrup;0
4. Ejegod;L;Guldborgsundlisten;Joachim Cyrill Hansen, Horbelev;3
4. Ejegod;L;Guldborgsundlisten;Khalid Elmi, Nykøbing F.;26
4. Ejegod;L;Guldborgsundlisten;Lars Jensen, Nørre Alslev;3
4. Ejegod;L;Guldborgsundlisten;Michael Birklund Simonsen, Nykøbin;12
4. Ejegod;L;Guldborgsundlisten;Karen Esmark Larsen, Væggerløse;2
4. Ejegod;L;Guldborgsundlisten;Catja Annika Larsen, Eskilstrup;3
4. Ejegod;L;Guldborgsundlisten;Nikolaj Dennis Larsen, Nykøbing F.;6
4. Ejegod;O;Dansk Folkeparti;Listestemmer;39
4. Ejegod;O;Dansk Folkeparti;René Christensen, Nykøbing F.;375
4. Ejegod;O;Dansk Folkeparti;Mona Jensby, Væggerløse;4
4. Ejegod;O;Dansk Folkeparti;Birgit Holse, Nørre Alslev;2
4. Ejegod;O;Dansk Folkeparti;John Bo Hansen, Stubbekøbing;1
4. Ejegod;O;Dansk Folkeparti;Jesper Tang Pedersen, Idestrup;1
4. Ejegod;O;Dansk Folkeparti;Bob Richard Nielsen, Nykøbing F.;2
4. Ejegod;O;Dansk Folkeparti;Jesper Blomberg, Nykøbing F.;10
4. Ejegod;O;Dansk Folkeparti;Per Christian Larsen, Vålse;0
4. Ejegod;O;Dansk Folkeparti;Katrine Folmann von Arenstorff, st;5
4. Ejegod;O;Dansk Folkeparti;Kenneth Winther, Idestrup;0
4. Ejegod;O;Dansk Folkeparti;Mark Kruse Thygesen, Nykøbing F.;1
4. Ejegod;O;Dansk Folkeparti;Chris Veber, Sakskøbing;0
4. Ejegod;O;Dansk Folkeparti;Kim Egelund, Nørre Alslev;0
4. Ejegod;O;Dansk Folkeparti;Simon Hampe, Stubbekøbing;2
4. Ejegod;O;Dansk Folkeparti;Stine Steffensen, Nykøbing F.;6
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Listestemmer;37
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Ole K. Larsen, Nysted;18
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Ditte Rust, Toreby;26
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Henrik Høegh-Andersen, Guldborg;13
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Nykøbing F.;48
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Jacob Pfeffer, Toreby;5
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Maiken Huusom, Lillebrænde;6
4. Ejegod;V;Venstre, Danmarks Liberale Parti;John Brill Engkebølle, Sakskøbing;0
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Ole Jørgensen, Kettinge;0
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Anne Bonde Andersen, Vålse;2
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Jes Henrik Jensen, Stubbekøbing;0
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Bo von Würden, Øster Ulslev;6
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Nicklas Thorsen, Ønslev;4
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Kristian Arnold Bang Davidsen, Aas;5
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Per Nielsen, Sakskøbing;0
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Jens Lautrup Nørgaard, Nykøbing F.;1
4. Ejegod;V;Venstre, Danmarks Liberale Parti;Thomas Huge, Nørre Alslev;1
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;53
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Sundby;13
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup, Særslev;1
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Frederik Lerche-Thomsen, Nykøbing;10
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Maher El Youssef, Nykøbing F.;20
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Ian Valentin, Horbelev;0
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt, Nykøbing F.;15
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Ole Kaup, Gedser;0
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Svend Aaquist, Bruserup strand;0
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Eva Kobberrød, Nykøbing F.;6
4. Ejegod;Ø;Enhedslisten - De Rød-Grønne;Anne Lund, Sakskøbing;0
4. Ejegod;Å;Alternativet;Listestemmer;0
4. Ejegod;Å;Alternativet;Flemming Engler;2
4. Ejegod;Å;Alternativet;Ulla Munksgaard;3
5. Kraghave;A;Socialdemokratiet;Listestemmer;113
5. Kraghave;A;Socialdemokratiet;Simon Hansen, Nykøbing F.;191
5. Kraghave;A;Socialdemokratiet;Britta Lange, Eskilstrup;19
5. Kraghave;A;Socialdemokratiet;Martin Pedersen, Nagelsti;9
5. Kraghave;A;Socialdemokratiet;Dorthe Sølling, Vester Kippinge;5
5. Kraghave;A;Socialdemokratiet;Kathrine Brønnes, Toreby;24
5. Kraghave;A;Socialdemokratiet;Dennis Fridthjof, Øster Ulslev;10
5. Kraghave;A;Socialdemokratiet;Ole Bronné Sørensen, Horbelev;4
5. Kraghave;A;Socialdemokratiet;Katrine Burmann, Stubbekøbing;10
5. Kraghave;A;Socialdemokratiet;Henning Tønning, Sakskøbing;3
5. Kraghave;A;Socialdemokratiet;Yavuz Sari, Nykøbing F.;9
5. Kraghave;A;Socialdemokratiet;Jonas Guldberg Knudsen, Systofte;0
5. Kraghave;A;Socialdemokratiet;Bo Abildgaard, Nykøbing F.;9
5. Kraghave;A;Socialdemokratiet;Klaus Kronow, Systofte;9
5. Kraghave;A;Socialdemokratiet;Arne Jensen, Nykøbing F.;6
5. Kraghave;A;Socialdemokratiet;Valdemar Alban, Nykøbing F.;8
5. Kraghave;A;Socialdemokratiet;Morten Koborg, Nr. Ørslev;5
5. Kraghave;A;Socialdemokratiet;Erik Damgaard, Gedesby;1
5. Kraghave;A;Socialdemokratiet;Henning S. Jørgensen, Sakskøbing;0
5. Kraghave;B;Radikale Venstre;Listestemmer;6
5. Kraghave;B;Radikale Venstre;Signe Skovgaard;8
5. Kraghave;B;Radikale Venstre;Line Reinhardt;0
5. Kraghave;B;Radikale Venstre;Patrick Lincoln;2
5. Kraghave;B;Radikale Venstre;Trine Termann;8
5. Kraghave;B;Radikale Venstre;Marianne Bakke;0
5. Kraghave;B;Radikale Venstre;Willem Dalmeijer;0
5. Kraghave;B;Radikale Venstre;Jes V. Larsen;4
5. Kraghave;C;Det Konservative Folkeparti;Listestemmer;31
5. Kraghave;C;Det Konservative Folkeparti;Johannes Kristensen, Radsted;16
5. Kraghave;C;Det Konservative Folkeparti;Emma Holm, Nykøbing F.;18
5. Kraghave;C;Det Konservative Folkeparti;Anders Stausholm, Nykøbing F.;12
5. Kraghave;C;Det Konservative Folkeparti;Mette Aagaard, Egebjerg;5
5. Kraghave;C;Det Konservative Folkeparti;John Stævngaard, Marielyst;0
5. Kraghave;C;Det Konservative Folkeparti;Vibeke Hellmann, Orehoved;1
5. Kraghave;C;Det Konservative Folkeparti;Jens-Asger L. Nielsen, Nørre Alsle;1
5. Kraghave;C;Det Konservative Folkeparti;Leif Sørensen, Sakskøbing;1
5. Kraghave;C;Det Konservative Folkeparti;Thomas Christoffersen, Nykøbing F.;4
5. Kraghave;C;Det Konservative Folkeparti;Lars Brandt, Toreby;0
5. Kraghave;C;Det Konservative Folkeparti;Henrik Gade, Eskilstrup;0
5. Kraghave;C;Det Konservative Folkeparti;Tom Ahlqvist, Marielyst;2
5. Kraghave;D;Nye Borgerlige;Listestemmer;25
5. Kraghave;D;Nye Borgerlige;Paw Hallandson, Nykøbing F.;27
5. Kraghave;D;Nye Borgerlige;Jan Bigum Warming, Nykøbing F.;26
5. Kraghave;D;Nye Borgerlige;Michael Christiansen, Nykøbing F.;3
5. Kraghave;D;Nye Borgerlige;Kurt Stenholt, Stubbekøbing;0
5. Kraghave;D;Nye Borgerlige;Anders Skovby, Kettinge;0
5. Kraghave;D;Nye Borgerlige;Jon Pedersen, Ønslev;2
5. Kraghave;D;Nye Borgerlige;Mike Stangholt, Sakskøbing;0
5. Kraghave;D;Nye Borgerlige;Niels Weiss Jensen, Nykøbing F.;12
5. Kraghave;D;Nye Borgerlige;Lene Smith, Kettinge;2
5. Kraghave;F;SF - Socialistisk Folkeparti;Listestemmer;31
5. Kraghave;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;31
5. Kraghave;F;SF - Socialistisk Folkeparti;Lene Hatt;13
5. Kraghave;F;SF - Socialistisk Folkeparti;Joan Kragh;8
5. Kraghave;F;SF - Socialistisk Folkeparti;Kenneth Werby;2
5. Kraghave;F;SF - Socialistisk Folkeparti;Johan Vest;1
5. Kraghave;F;SF - Socialistisk Folkeparti;Pi Rasmussen;0
5. Kraghave;F;SF - Socialistisk Folkeparti;Annie Larsen;1
5. Kraghave;F;SF - Socialistisk Folkeparti;Kim Christiansen;0
5. Kraghave;F;SF - Socialistisk Folkeparti;Thomas C. M. Nielsen;0
5. Kraghave;K;Kristendemokraterne;Listestemmer;2
5. Kraghave;K;Kristendemokraterne;Lisbeth Rask Nielsen, Nykøbing F.;3
5. Kraghave;K;Kristendemokraterne;Henning Østergaard, Nykøbing F.;0
5. Kraghave;L;Guldborgsundlisten;Listestemmer;56
5. Kraghave;L;Guldborgsundlisten;John Brædder, Toreby L.;172
5. Kraghave;L;Guldborgsundlisten;Martin Lohse, Sakskøbing;18
5. Kraghave;L;Guldborgsundlisten;Rene Fjeldsøe Sørensen, Nykøbing F;16
5. Kraghave;L;Guldborgsundlisten;Milad Rajabi, Sundby L.;10
5. Kraghave;L;Guldborgsundlisten;Jens Erik Boesen, Væggerløse;1
5. Kraghave;L;Guldborgsundlisten;Peter Bring-Larsen, Stubbekøbing;4
5. Kraghave;L;Guldborgsundlisten;Louise Sparre Flørning, Idestrup;15
5. Kraghave;L;Guldborgsundlisten;Nikolai Lundstrøm, Horreby;9
5. Kraghave;L;Guldborgsundlisten;Laura Ljung, Nykøbing F.;19
5. Kraghave;L;Guldborgsundlisten;Camillo Krog, Idestrup;28
5. Kraghave;L;Guldborgsundlisten;Daniel Ken Togo Kristiansen, Nyk.F;3
5. Kraghave;L;Guldborgsundlisten;Poul-Henrik Pedersen, Sundby L.;4
5. Kraghave;L;Guldborgsundlisten;Kim Winther Jensen, Gedser;0
5. Kraghave;L;Guldborgsundlisten;Lene Madegaard, Sildestrup;2
5. Kraghave;L;Guldborgsundlisten;Fie Bjørnholt-Schou, Eskilstrup;0
5. Kraghave;L;Guldborgsundlisten;Joachim Cyrill Hansen, Horbelev;5
5. Kraghave;L;Guldborgsundlisten;Khalid Elmi, Nykøbing F.;1
5. Kraghave;L;Guldborgsundlisten;Lars Jensen, Nørre Alslev;1
5. Kraghave;L;Guldborgsundlisten;Michael Birklund Simonsen, Nykøbin;4
5. Kraghave;L;Guldborgsundlisten;Karen Esmark Larsen, Væggerløse;2
5. Kraghave;L;Guldborgsundlisten;Catja Annika Larsen, Eskilstrup;6
5. Kraghave;L;Guldborgsundlisten;Nikolaj Dennis Larsen, Nykøbing F.;5
5. Kraghave;O;Dansk Folkeparti;Listestemmer;30
5. Kraghave;O;Dansk Folkeparti;René Christensen, Nykøbing F.;218
5. Kraghave;O;Dansk Folkeparti;Mona Jensby, Væggerløse;3
5. Kraghave;O;Dansk Folkeparti;Birgit Holse, Nørre Alslev;4
5. Kraghave;O;Dansk Folkeparti;John Bo Hansen, Stubbekøbing;2
5. Kraghave;O;Dansk Folkeparti;Jesper Tang Pedersen, Idestrup;3
5. Kraghave;O;Dansk Folkeparti;Bob Richard Nielsen, Nykøbing F.;4
5. Kraghave;O;Dansk Folkeparti;Jesper Blomberg, Nykøbing F.;14
5. Kraghave;O;Dansk Folkeparti;Per Christian Larsen, Vålse;2
5. Kraghave;O;Dansk Folkeparti;Katrine Folmann von Arenstorff, st;3
5. Kraghave;O;Dansk Folkeparti;Kenneth Winther, Idestrup;2
5. Kraghave;O;Dansk Folkeparti;Mark Kruse Thygesen, Nykøbing F.;3
5. Kraghave;O;Dansk Folkeparti;Chris Veber, Sakskøbing;0
5. Kraghave;O;Dansk Folkeparti;Kim Egelund, Nørre Alslev;0
5. Kraghave;O;Dansk Folkeparti;Simon Hampe, Stubbekøbing;3
5. Kraghave;O;Dansk Folkeparti;Stine Steffensen, Nykøbing F.;20
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Ole K. Larsen, Nysted;17
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Ditte Rust, Toreby;25
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Henrik Høegh-Andersen, Guldborg;8
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Nykøbing F.;31
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Jacob Pfeffer, Toreby;2
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Maiken Huusom, Lillebrænde;6
5. Kraghave;V;Venstre, Danmarks Liberale Parti;John Brill Engkebølle, Sakskøbing;1
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Ole Jørgensen, Kettinge;0
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Anne Bonde Andersen, Vålse;5
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Jes Henrik Jensen, Stubbekøbing;0
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Bo von Würden, Øster Ulslev;7
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Nicklas Thorsen, Ønslev;1
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Kristian Arnold Bang Davidsen, Aas;1
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Per Nielsen, Sakskøbing;0
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Jens Lautrup Nørgaard, Nykøbing F.;1
5. Kraghave;V;Venstre, Danmarks Liberale Parti;Thomas Huge, Nørre Alslev;2
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;19
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Bente Lerche-Thomsen, Sundby;8
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup, Særslev;1
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Frederik Lerche-Thomsen, Nykøbing;6
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Maher El Youssef, Nykøbing F.;6
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Ian Valentin, Horbelev;3
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt, Nykøbing F.;5
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Ole Kaup, Gedser;0
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Svend Aaquist, Bruserup strand;1
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Eva Kobberrød, Nykøbing F.;1
5. Kraghave;Ø;Enhedslisten - De Rød-Grønne;Anne Lund, Sakskøbing;0
5. Kraghave;Å;Alternativet;Listestemmer;3
5. Kraghave;Å;Alternativet;Flemming Engler;1
5. Kraghave;Å;Alternativet;Ulla Munksgaard;1
6. Toreby;A;Socialdemokratiet;Listestemmer;69
6. Toreby;A;Socialdemokratiet;Simon Hansen, Nykøbing F.;69
6. Toreby;A;Socialdemokratiet;Britta Lange, Eskilstrup;5
6. Toreby;A;Socialdemokratiet;Martin Pedersen, Nagelsti;20
6. Toreby;A;Socialdemokratiet;Dorthe Sølling, Vester Kippinge;4
6. Toreby;A;Socialdemokratiet;Kathrine Brønnes, Toreby;71
6. Toreby;A;Socialdemokratiet;Dennis Fridthjof, Øster Ulslev;9
6. Toreby;A;Socialdemokratiet;Ole Bronné Sørensen, Horbelev;3
6. Toreby;A;Socialdemokratiet;Katrine Burmann, Stubbekøbing;3
6. Toreby;A;Socialdemokratiet;Henning Tønning, Sakskøbing;4
6. Toreby;A;Socialdemokratiet;Yavuz Sari, Nykøbing F.;1
6. Toreby;A;Socialdemokratiet;Jonas Guldberg Knudsen, Systofte;0
6. Toreby;A;Socialdemokratiet;Bo Abildgaard, Nykøbing F.;1
6. Toreby;A;Socialdemokratiet;Klaus Kronow, Systofte;0
6. Toreby;A;Socialdemokratiet;Arne Jensen, Nykøbing F.;2
6. Toreby;A;Socialdemokratiet;Valdemar Alban, Nykøbing F.;2
6. Toreby;A;Socialdemokratiet;Morten Koborg, Nr. Ørslev;2
6. Toreby;A;Socialdemokratiet;Erik Damgaard, Gedesby;1
6. Toreby;A;Socialdemokratiet;Henning S. Jørgensen, Sakskøbing;1
6. Toreby;B;Radikale Venstre;Listestemmer;5
6. Toreby;B;Radikale Venstre;Signe Skovgaard;8
6. Toreby;B;Radikale Venstre;Line Reinhardt;1
6. Toreby;B;Radikale Venstre;Patrick Lincoln;0
6. Toreby;B;Radikale Venstre;Trine Termann;3
6. Toreby;B;Radikale Venstre;Marianne Bakke;0
6. Toreby;B;Radikale Venstre;Willem Dalmeijer;0
6. Toreby;B;Radikale Venstre;Jes V. Larsen;0
6. Toreby;C;Det Konservative Folkeparti;Listestemmer;16
6. Toreby;C;Det Konservative Folkeparti;Johannes Kristensen, Radsted;14
