Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Karise;D;Nye Borgerlige;Henrik Berg;4
5. Karise;D;Nye Borgerlige;Morten Vennike;1
5. Karise;D;Nye Borgerlige;Jannick Jeppesen;6
5. Karise;F;SF - Socialistisk Folkeparti;Listestemmer;53
5. Karise;F;SF - Socialistisk Folkeparti;Michelle Frese;101
5. Karise;F;SF - Socialistisk Folkeparti;Ivan Flændsdal;10
5. Karise;F;SF - Socialistisk Folkeparti;Mogens Stilhoff;7
5. Karise;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;4
5. Karise;F;SF - Socialistisk Folkeparti;David S. Christensen;1
5. Karise;F;SF - Socialistisk Folkeparti;Ghita Østenby;2
5. Karise;F;SF - Socialistisk Folkeparti;Nicklas Sandvad;2
5. Karise;F;SF - Socialistisk Folkeparti;Stig Herold Nielsen;5
5. Karise;F;SF - Socialistisk Folkeparti;Anita Skov;3
5. Karise;F;SF - Socialistisk Folkeparti;Marie Sonne;9
5. Karise;F;SF - Socialistisk Folkeparti;Johnny Hougaard;1
5. Karise;F;SF - Socialistisk Folkeparti;Michael Søndermand;0
5. Karise;F;SF - Socialistisk Folkeparti;Bente Ovesen;0
5. Karise;F;SF - Socialistisk Folkeparti;Bente Noer Larsen;1
5. Karise;F;SF - Socialistisk Folkeparti;Mona Pedersen;8
5. Karise;I;Liberal Alliance;Listestemmer;12
5. Karise;I;Liberal Alliance;Mikkel B. Dam;27
5. Karise;I;Liberal Alliance;Emma Rasmussen;3
5. Karise;I;Liberal Alliance;Birger Holm Brøndberg;2
5. Karise;I;Liberal Alliance;Lasse Guldberg Christensen;0
5. Karise;I;Liberal Alliance;Morten Haupt-Hansen;0
5. Karise;L;Lokallisten;Listestemmer;21
5. Karise;L;Lokallisten;René Tuekær;61
5. Karise;L;Lokallisten;Marianne Ørgaard;224
5. Karise;L;Lokallisten;Nina Gulddal;1
5. Karise;L;Lokallisten;Jan Hoffmann;0
5. Karise;L;Lokallisten;Charlotte Eiberg;1
5. Karise;L;Lokallisten;Calle Kasper Christensen;0
5. Karise;L;Lokallisten;Laila Hansen;1
5. Karise;L;Lokallisten;Dorte Steinmetz Bagge;2
5. Karise;O;Dansk Folkeparti;Listestemmer;52
5. Karise;O;Dansk Folkeparti;Lars Folmann;43
5. Karise;O;Dansk Folkeparti;Eli Jacobi Nielsen;86
5. Karise;O;Dansk Folkeparti;Bente Abrahamsen;9
5. Karise;O;Dansk Folkeparti;Martin Rosbjørn;11
5. Karise;O;Dansk Folkeparti;Fritz Christensen;11
5. Karise;O;Dansk Folkeparti;Steen Petersen;7
5. Karise;O;Dansk Folkeparti;Erik Tysbjerg Schiøtt;1
5. Karise;O;Dansk Folkeparti;Simone Bolvig;14
5. Karise;V;Venstre, Danmarks Liberale Parti;Listestemmer;82
5. Karise;V;Venstre, Danmarks Liberale Parti;Ole Vive;224
5. Karise;V;Venstre, Danmarks Liberale Parti;Michael Rosendahl;4
5. Karise;V;Venstre, Danmarks Liberale Parti;Martin Lasse Sieben;3
5. Karise;V;Venstre, Danmarks Liberale Parti;Erik Rasmussen;11
5. Karise;V;Venstre, Danmarks Liberale Parti;Martin Kruse;21
5. Karise;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech;47
5. Karise;V;Venstre, Danmarks Liberale Parti;Dorthe Egede Borg;18
5. Karise;V;Venstre, Danmarks Liberale Parti;Henrik Aakast;4
5. Karise;V;Venstre, Danmarks Liberale Parti;Helle Lysholm;8
5. Karise;V;Venstre, Danmarks Liberale Parti;Nellie Bradsted;12
5. Karise;V;Venstre, Danmarks Liberale Parti;Jens Jørgen Stokholm;2
5. Karise;V;Venstre, Danmarks Liberale Parti;Casper Niels S Christensen;2
5. Karise;V;Venstre, Danmarks Liberale Parti;Jørgen Egede Johannessen;1
5. Karise;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;50
5. Karise;Ø;Enhedslisten - De Rød-Grønne;Thomas Spange Olsen;120
5. Karise;Ø;Enhedslisten - De Rød-Grønne;Lone Stæhr;8
5. Karise;Ø;Enhedslisten - De Rød-Grønne;Ida Ingerslev Hansen;9
5. Karise;Ø;Enhedslisten - De Rød-Grønne;Helle Vinther Wallin;6
5. Karise;Ø;Enhedslisten - De Rød-Grønne;Birgit Hansen;0
5. Karise;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard Hansen;2
6. Dalby;A;Socialdemokratiet;Listestemmer;153
6. Dalby;A;Socialdemokratiet;Camilla Meyer;128
6. Dalby;A;Socialdemokratiet;Jørgen Richardt Nielsen;14
6. Dalby;A;Socialdemokratiet;Per Thomsen;14
6. Dalby;A;Socialdemokratiet;Steen Andersen;5
6. Dalby;A;Socialdemokratiet;Lisette Lind Larsen;10
6. Dalby;A;Socialdemokratiet;Finn Hansen;88
6. Dalby;A;Socialdemokratiet;Peter Vilson;0
6. Dalby;A;Socialdemokratiet;Randi O. Johansson;17
6. Dalby;A;Socialdemokratiet;Jeannie Thorving Hansen;3
6. Dalby;A;Socialdemokratiet;Christina Birkemose;32
6. Dalby;A;Socialdemokratiet;Leif Davidsen;7
6. Dalby;A;Socialdemokratiet;Bill Larsen;0
6. Dalby;A;Socialdemokratiet;Jens Hvidemose;3
6. Dalby;A;Socialdemokratiet;Anders Franssen;4
6. Dalby;B;Radikale Venstre;Listestemmer;14
6. Dalby;B;Radikale Venstre;Kenni Lars Rasmussen;2
6. Dalby;B;Radikale Venstre;Anne Fiil Winther;19
6. Dalby;B;Radikale Venstre;Jimmi Andreasen;1
6. Dalby;C;Det Konservative Folkeparti;Listestemmer;49
6. Dalby;C;Det Konservative Folkeparti;Michael Christensen;37
6. Dalby;C;Det Konservative Folkeparti;Allan Tirsgaard;17
6. Dalby;C;Det Konservative Folkeparti;Bent Ole Bærenholdt;12
6. Dalby;C;Det Konservative Folkeparti;Anette Melgaard;18
6. Dalby;C;Det Konservative Folkeparti;Stella Borne Mikkelsen;4
6. Dalby;D;Nye Borgerlige;Listestemmer;71
6. Dalby;D;Nye Borgerlige;Pia Backquist;25
6. Dalby;D;Nye Borgerlige;René Nielsen;13
6. Dalby;D;Nye Borgerlige;Henrik Berg;5
6. Dalby;D;Nye Borgerlige;Morten Vennike;1
6. Dalby;D;Nye Borgerlige;Jannick Jeppesen;18
6. Dalby;F;SF - Socialistisk Folkeparti;Listestemmer;40
6. Dalby;F;SF - Socialistisk Folkeparti;Michelle Frese;29
6. Dalby;F;SF - Socialistisk Folkeparti;Ivan Flændsdal;1
6. Dalby;F;SF - Socialistisk Folkeparti;Mogens Stilhoff;2
6. Dalby;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;6
6. Dalby;F;SF - Socialistisk Folkeparti;David S. Christensen;3
6. Dalby;F;SF - Socialistisk Folkeparti;Ghita Østenby;0
6. Dalby;F;SF - Socialistisk Folkeparti;Nicklas Sandvad;5
6. Dalby;F;SF - Socialistisk Folkeparti;Stig Herold Nielsen;1
6. Dalby;F;SF - Socialistisk Folkeparti;Anita Skov;4
6. Dalby;F;SF - Socialistisk Folkeparti;Marie Sonne;6
6. Dalby;F;SF - Socialistisk Folkeparti;Johnny Hougaard;0
6. Dalby;F;SF - Socialistisk Folkeparti;Michael Søndermand;2
6. Dalby;F;SF - Socialistisk Folkeparti;Bente Ovesen;2
6. Dalby;F;SF - Socialistisk Folkeparti;Bente Noer Larsen;0
6. Dalby;F;SF - Socialistisk Folkeparti;Mona Pedersen;0
6. Dalby;I;Liberal Alliance;Listestemmer;11
6. Dalby;I;Liberal Alliance;Mikkel B. Dam;40
6. Dalby;I;Liberal Alliance;Emma Rasmussen;2
6. Dalby;I;Liberal Alliance;Birger Holm Brøndberg;0
6. Dalby;I;Liberal Alliance;Lasse Guldberg Christensen;0
6. Dalby;I;Liberal Alliance;Morten Haupt-Hansen;2
6. Dalby;L;Lokallisten;Listestemmer;10
6. Dalby;L;Lokallisten;René Tuekær;21
6. Dalby;L;Lokallisten;Marianne Ørgaard;11
6. Dalby;L;Lokallisten;Nina Gulddal;4
6. Dalby;L;Lokallisten;Jan Hoffmann;20
6. Dalby;L;Lokallisten;Charlotte Eiberg;14
6. Dalby;L;Lokallisten;Calle Kasper Christensen;5
6. Dalby;L;Lokallisten;Laila Hansen;10
6. Dalby;L;Lokallisten;Dorte Steinmetz Bagge;8
6. Dalby;O;Dansk Folkeparti;Listestemmer;58
6. Dalby;O;Dansk Folkeparti;Lars Folmann;44
6. Dalby;O;Dansk Folkeparti;Eli Jacobi Nielsen;14
6. Dalby;O;Dansk Folkeparti;Bente Abrahamsen;10
6. Dalby;O;Dansk Folkeparti;Martin Rosbjørn;5
6. Dalby;O;Dansk Folkeparti;Fritz Christensen;14
6. Dalby;O;Dansk Folkeparti;Steen Petersen;8
6. Dalby;O;Dansk Folkeparti;Erik Tysbjerg Schiøtt;1
6. Dalby;O;Dansk Folkeparti;Simone Bolvig;9
6. Dalby;V;Venstre, Danmarks Liberale Parti;Listestemmer;100
6. Dalby;V;Venstre, Danmarks Liberale Parti;Ole Vive;156
6. Dalby;V;Venstre, Danmarks Liberale Parti;Michael Rosendahl;8
6. Dalby;V;Venstre, Danmarks Liberale Parti;Martin Lasse Sieben;8
6. Dalby;V;Venstre, Danmarks Liberale Parti;Erik Rasmussen;6
6. Dalby;V;Venstre, Danmarks Liberale Parti;Martin Kruse;8
6. Dalby;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech;29
6. Dalby;V;Venstre, Danmarks Liberale Parti;Dorthe Egede Borg;297
6. Dalby;V;Venstre, Danmarks Liberale Parti;Henrik Aakast;5
6. Dalby;V;Venstre, Danmarks Liberale Parti;Helle Lysholm;9
6. Dalby;V;Venstre, Danmarks Liberale Parti;Nellie Bradsted;14
6. Dalby;V;Venstre, Danmarks Liberale Parti;Jens Jørgen Stokholm;1
6. Dalby;V;Venstre, Danmarks Liberale Parti;Casper Niels S Christensen;0
6. Dalby;V;Venstre, Danmarks Liberale Parti;Jørgen Egede Johannessen;6
6. Dalby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
6. Dalby;Ø;Enhedslisten - De Rød-Grønne;Thomas Spange Olsen;7
6. Dalby;Ø;Enhedslisten - De Rød-Grønne;Lone Stæhr;6
6. Dalby;Ø;Enhedslisten - De Rød-Grønne;Ida Ingerslev Hansen;2
6. Dalby;Ø;Enhedslisten - De Rød-Grønne;Helle Vinther Wallin;4
6. Dalby;Ø;Enhedslisten - De Rød-Grønne;Birgit Hansen;0
6. Dalby;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard Hansen;0
7. Rønnede;A;Socialdemokratiet;Listestemmer;133
7. Rønnede;A;Socialdemokratiet;Camilla Meyer;198
7. Rønnede;A;Socialdemokratiet;Jørgen Richardt Nielsen;9
7. Rønnede;A;Socialdemokratiet;Per Thomsen;18
7. Rønnede;A;Socialdemokratiet;Steen Andersen;132
7. Rønnede;A;Socialdemokratiet;Lisette Lind Larsen;7
7. Rønnede;A;Socialdemokratiet;Finn Hansen;38
7. Rønnede;A;Socialdemokratiet;Peter Vilson;1
7. Rønnede;A;Socialdemokratiet;Randi O. Johansson;18
7. Rønnede;A;Socialdemokratiet;Jeannie Thorving Hansen;6
7. Rønnede;A;Socialdemokratiet;Christina Birkemose;34
7. Rønnede;A;Socialdemokratiet;Leif Davidsen;1
7. Rønnede;A;Socialdemokratiet;Bill Larsen;1
7. Rønnede;A;Socialdemokratiet;Jens Hvidemose;4
7. Rønnede;A;Socialdemokratiet;Anders Franssen;2
7. Rønnede;B;Radikale Venstre;Listestemmer;7
7. Rønnede;B;Radikale Venstre;Kenni Lars Rasmussen;1
7. Rønnede;B;Radikale Venstre;Anne Fiil Winther;56
7. Rønnede;B;Radikale Venstre;Jimmi Andreasen;2
7. Rønnede;C;Det Konservative Folkeparti;Listestemmer;46
7. Rønnede;C;Det Konservative Folkeparti;Michael Christensen;35
7. Rønnede;C;Det Konservative Folkeparti;Allan Tirsgaard;22
7. Rønnede;C;Det Konservative Folkeparti;Bent Ole Bærenholdt;8
7. Rønnede;C;Det Konservative Folkeparti;Anette Melgaard;14
7. Rønnede;C;Det Konservative Folkeparti;Stella Borne Mikkelsen;6
7. Rønnede;D;Nye Borgerlige;Listestemmer;65
7. Rønnede;D;Nye Borgerlige;Pia Backquist;34
7. Rønnede;D;Nye Borgerlige;René Nielsen;13
7. Rønnede;D;Nye Borgerlige;Henrik Berg;8
7. Rønnede;D;Nye Borgerlige;Morten Vennike;4
7. Rønnede;D;Nye Borgerlige;Jannick Jeppesen;11
7. Rønnede;F;SF - Socialistisk Folkeparti;Listestemmer;40
7. Rønnede;F;SF - Socialistisk Folkeparti;Michelle Frese;18
7. Rønnede;F;SF - Socialistisk Folkeparti;Ivan Flændsdal;5
7. Rønnede;F;SF - Socialistisk Folkeparti;Mogens Stilhoff;5
7. Rønnede;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;5
7. Rønnede;F;SF - Socialistisk Folkeparti;David S. Christensen;0
7. Rønnede;F;SF - Socialistisk Folkeparti;Ghita Østenby;0
7. Rønnede;F;SF - Socialistisk Folkeparti;Nicklas Sandvad;2
7. Rønnede;F;SF - Socialistisk Folkeparti;Stig Herold Nielsen;1
7. Rønnede;F;SF - Socialistisk Folkeparti;Anita Skov;3
7. Rønnede;F;SF - Socialistisk Folkeparti;Marie Sonne;10
7. Rønnede;F;SF - Socialistisk Folkeparti;Johnny Hougaard;0
7. Rønnede;F;SF - Socialistisk Folkeparti;Michael Søndermand;0
7. Rønnede;F;SF - Socialistisk Folkeparti;Bente Ovesen;0
7. Rønnede;F;SF - Socialistisk Folkeparti;Bente Noer Larsen;0
7. Rønnede;F;SF - Socialistisk Folkeparti;Mona Pedersen;1
7. Rønnede;I;Liberal Alliance;Listestemmer;18
7. Rønnede;I;Liberal Alliance;Mikkel B. Dam;59
7. Rønnede;I;Liberal Alliance;Emma Rasmussen;12
7. Rønnede;I;Liberal Alliance;Birger Holm Brøndberg;2
7. Rønnede;I;Liberal Alliance;Lasse Guldberg Christensen;2
7. Rønnede;I;Liberal Alliance;Morten Haupt-Hansen;0
7. Rønnede;L;Lokallisten;Listestemmer;12
7. Rønnede;L;Lokallisten;René Tuekær;39
7. Rønnede;L;Lokallisten;Marianne Ørgaard;4
7. Rønnede;L;Lokallisten;Nina Gulddal;3
7. Rønnede;L;Lokallisten;Jan Hoffmann;0
7. Rønnede;L;Lokallisten;Charlotte Eiberg;2
7. Rønnede;L;Lokallisten;Calle Kasper Christensen;3
7. Rønnede;L;Lokallisten;Laila Hansen;7
7. Rønnede;L;Lokallisten;Dorte Steinmetz Bagge;1
7. Rønnede;O;Dansk Folkeparti;Listestemmer;55
7. Rønnede;O;Dansk Folkeparti;Lars Folmann;34
7. Rønnede;O;Dansk Folkeparti;Eli Jacobi Nielsen;16
7. Rønnede;O;Dansk Folkeparti;Bente Abrahamsen;15
7. Rønnede;O;Dansk Folkeparti;Martin Rosbjørn;21
7. Rønnede;O;Dansk Folkeparti;Fritz Christensen;5
7. Rønnede;O;Dansk Folkeparti;Steen Petersen;18
7. Rønnede;O;Dansk Folkeparti;Erik Tysbjerg Schiøtt;2
7. Rønnede;O;Dansk Folkeparti;Simone Bolvig;12
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Listestemmer;79
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Ole Vive;229
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Michael Rosendahl;4
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Martin Lasse Sieben;2
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Erik Rasmussen;114
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Martin Kruse;2
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech;53
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Dorthe Egede Borg;34
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Henrik Aakast;8
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Helle Lysholm;8
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Nellie Bradsted;15
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Jens Jørgen Stokholm;0
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Casper Niels S Christensen;0
7. Rønnede;V;Venstre, Danmarks Liberale Parti;Jørgen Egede Johannessen;2
7. Rønnede;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;29
7. Rønnede;Ø;Enhedslisten - De Rød-Grønne;Thomas Spange Olsen;11
7. Rønnede;Ø;Enhedslisten - De Rød-Grønne;Lone Stæhr;5
7. Rønnede;Ø;Enhedslisten - De Rød-Grønne;Ida Ingerslev Hansen;4
7. Rønnede;Ø;Enhedslisten - De Rød-Grønne;Helle Vinther Wallin;3
7. Rønnede;Ø;Enhedslisten - De Rød-Grønne;Birgit Hansen;0
7. Rønnede;Ø;Enhedslisten - De Rød-Grønne;Jan Kjærgaard Hansen;2
