Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
4. Suldrup;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;1
4. Suldrup;D;Nye Borgerlige;Listestemmer;14
4. Suldrup;D;Nye Borgerlige;Gitte Bundgaard;23
4. Suldrup;D;Nye Borgerlige;Kim Edberg;21
4. Suldrup;D;Nye Borgerlige;Peter Bach;4
4. Suldrup;D;Nye Borgerlige;Heidi Voetmann;2
4. Suldrup;F;SF - Socialistisk Folkeparti;Listestemmer;6
4. Suldrup;F;SF - Socialistisk Folkeparti;Morten Kamstrup;26
4. Suldrup;F;SF - Socialistisk Folkeparti;Charlotte Speich;11
4. Suldrup;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;2
4. Suldrup;F;SF - Socialistisk Folkeparti;Brian Guldhammer;0
4. Suldrup;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;6
4. Suldrup;H;Lige højre;Listestemmer;0
4. Suldrup;H;Lige højre;Henrik Salomonsen, Støvring;1
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Listestemmer;7
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;87
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;3
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;1
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;2
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;6
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;3
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;1
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;2
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;10
4. Suldrup;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;4
4. Suldrup;O;Dansk Folkeparti;Listestemmer;11
4. Suldrup;O;Dansk Folkeparti;Tommy Degn;15
4. Suldrup;O;Dansk Folkeparti;Natasja Bødtker;0
4. Suldrup;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;2
4. Suldrup;O;Dansk Folkeparti;Jens Laurits Pedersen;5
4. Suldrup;O;Dansk Folkeparti;Yvonne Jørgensen;1
4. Suldrup;O;Dansk Folkeparti;Preben Elmenhoff;1
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;37
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Jesper Greth;34
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;31
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;63
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;2
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;3
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Brian Winther;18
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;17
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;0
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;14
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Henrik Buus;0
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Stefan Berg;1
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;220
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;0
4. Suldrup;V;Venstre, Danmarks Liberale Parti;Gert Fischer;56
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;9
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;2
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;1
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;5
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;4
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;0
4. Suldrup;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;1
5. Nørager;A;Socialdemokratiet;Listestemmer;51
5. Nørager;A;Socialdemokratiet;Peter G. Hansen, Skørping;13
5. Nørager;A;Socialdemokratiet;Rasmus Rask, Haverslev;28
5. Nørager;A;Socialdemokratiet;Thøger Elmelund Kristensen,Ø.Hornu;1
5. Nørager;A;Socialdemokratiet;André Ellegaard Jensen, Nørager;56
5. Nørager;A;Socialdemokratiet;Poul Erik Nørnberg, Støvring;0
5. Nørager;A;Socialdemokratiet;Thomas Bach Jacobsen, Støvring;1
5. Nørager;A;Socialdemokratiet;Morten Lem, Ravnkilde;41
5. Nørager;A;Socialdemokratiet;Rasmus Høgh Nørskov, Støvring;0
5. Nørager;A;Socialdemokratiet;Joan Anett Bjerregaard, Støvring;3
5. Nørager;A;Socialdemokratiet;Klaus Anker Hansen, Støvring;0
5. Nørager;B;Radikale Venstre;Listestemmer;6
5. Nørager;B;Radikale Venstre;Leon Sebbelin;46
5. Nørager;B;Radikale Venstre;Pia Elberg;3
5. Nørager;B;Radikale Venstre;Torsten Topbjerg;1
5. Nørager;B;Radikale Venstre;Mona Høegh Sørensen;18
5. Nørager;B;Radikale Venstre;Michael Portefee P. Lex;2
5. Nørager;B;Radikale Venstre;Merete Langeland;0
5. Nørager;B;Radikale Venstre;Kjeld Lundager Jørgensen;8
5. Nørager;C;Det Konservative Folkeparti;Listestemmer;22
5. Nørager;C;Det Konservative Folkeparti;Lene Aalestrup, Støvring;13
5. Nørager;C;Det Konservative Folkeparti;Jeanette Sagan, Suldrup;7
5. Nørager;C;Det Konservative Folkeparti;Mads Holm Danielsen, Støvring;1
5. Nørager;C;Det Konservative Folkeparti;Birgitte Wilsted Simonsen,Støvring;4
5. Nørager;C;Det Konservative Folkeparti;Mikkel Højsleth, Guldbæk;1
5. Nørager;C;Det Konservative Folkeparti;Nicolai Niemann, Bælum;0
5. Nørager;C;Det Konservative Folkeparti;Peter Bak, Haverslev;11
5. Nørager;C;Det Konservative Folkeparti;Flemming Knudsen, Skørping;0
5. Nørager;C;Det Konservative Folkeparti;Kim Hornbech, Nørager;129
5. Nørager;C;Det Konservative Folkeparti;Emilie Aalestrup, Støvring;0
5. Nørager;C;Det Konservative Folkeparti;Martin Kondrup Jensen, Støvring;0
5. Nørager;C;Det Konservative Folkeparti;Ina Grønhøj, Suldrup;0
5. Nørager;C;Det Konservative Folkeparti;Lasse Brunø, Skørping;0
5. Nørager;C;Det Konservative Folkeparti;Jakob Ludvigsen, Støvring;0
5. Nørager;C;Det Konservative Folkeparti;Clara Rusbjerg, Nørager;14
5. Nørager;C;Det Konservative Folkeparti;Katrine Krog Madsen, Suldrup;0
5. Nørager;C;Det Konservative Folkeparti;Gry Tange, Skørping;2
5. Nørager;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt, Støvring;1
5. Nørager;C;Det Konservative Folkeparti;Elizabeth Hagemann, Skørping;0
5. Nørager;C;Det Konservative Folkeparti;Nina Lidegaard, Støvring;2
5. Nørager;C;Det Konservative Folkeparti;Christoffer Fyllgraf, Suldrup;0
5. Nørager;C;Det Konservative Folkeparti;Kasper Madsen, Skørping;0
5. Nørager;C;Det Konservative Folkeparti;Lotte Holm, Støvring;1
5. Nørager;C;Det Konservative Folkeparti;Morten Lundgaard, Haverslev;4
5. Nørager;C;Det Konservative Folkeparti;Martin Degn Ovesen, Suldrup;1
5. Nørager;C;Det Konservative Folkeparti;Michael Petersen, Støvring;0
5. Nørager;C;Det Konservative Folkeparti;Johnny Wishoff, Støvring;0
5. Nørager;C;Det Konservative Folkeparti;Pia Nielsen, Terndrup;0
5. Nørager;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;0
5. Nørager;D;Nye Borgerlige;Listestemmer;17
5. Nørager;D;Nye Borgerlige;Gitte Bundgaard;12
5. Nørager;D;Nye Borgerlige;Kim Edberg;49
5. Nørager;D;Nye Borgerlige;Peter Bach;2
5. Nørager;D;Nye Borgerlige;Heidi Voetmann;0
5. Nørager;F;SF - Socialistisk Folkeparti;Listestemmer;11
5. Nørager;F;SF - Socialistisk Folkeparti;Morten Kamstrup;13
5. Nørager;F;SF - Socialistisk Folkeparti;Charlotte Speich;3
5. Nørager;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;0
5. Nørager;F;SF - Socialistisk Folkeparti;Brian Guldhammer;2
5. Nørager;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;2
5. Nørager;H;Lige højre;Listestemmer;0
5. Nørager;H;Lige højre;Henrik Salomonsen, Støvring;0
5. Nørager;L;Den Sociale Fællesliste - Rebild;Listestemmer;7
5. Nørager;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;48
5. Nørager;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;0
5. Nørager;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;0
5. Nørager;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;13
5. Nørager;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;0
5. Nørager;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;1
5. Nørager;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;1
5. Nørager;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;4
5. Nørager;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;1
5. Nørager;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;3
5. Nørager;O;Dansk Folkeparti;Listestemmer;20
5. Nørager;O;Dansk Folkeparti;Tommy Degn;32
5. Nørager;O;Dansk Folkeparti;Natasja Bødtker;4
5. Nørager;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;2
5. Nørager;O;Dansk Folkeparti;Jens Laurits Pedersen;1
5. Nørager;O;Dansk Folkeparti;Yvonne Jørgensen;6
5. Nørager;O;Dansk Folkeparti;Preben Elmenhoff;1
5. Nørager;V;Venstre, Danmarks Liberale Parti;Listestemmer;20
5. Nørager;V;Venstre, Danmarks Liberale Parti;Jesper Greth;11
5. Nørager;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;3
5. Nørager;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;656
5. Nørager;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;0
5. Nørager;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;5
5. Nørager;V;Venstre, Danmarks Liberale Parti;Brian Winther;0
5. Nørager;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;20
5. Nørager;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;1
5. Nørager;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;0
5. Nørager;V;Venstre, Danmarks Liberale Parti;Henrik Buus;34
5. Nørager;V;Venstre, Danmarks Liberale Parti;Stefan Berg;0
5. Nørager;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;5
5. Nørager;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;0
5. Nørager;V;Venstre, Danmarks Liberale Parti;Gert Fischer;0
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;15
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;2
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;2
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;1
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;0
5. Nørager;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;0
6. Haverslev;A;Socialdemokratiet;Listestemmer;23
6. Haverslev;A;Socialdemokratiet;Peter G. Hansen, Skørping;7
6. Haverslev;A;Socialdemokratiet;Rasmus Rask, Haverslev;52
6. Haverslev;A;Socialdemokratiet;Thøger Elmelund Kristensen,Ø.Hornu;0
6. Haverslev;A;Socialdemokratiet;André Ellegaard Jensen, Nørager;3
6. Haverslev;A;Socialdemokratiet;Poul Erik Nørnberg, Støvring;0
6. Haverslev;A;Socialdemokratiet;Thomas Bach Jacobsen, Støvring;0
6. Haverslev;A;Socialdemokratiet;Morten Lem, Ravnkilde;16
6. Haverslev;A;Socialdemokratiet;Rasmus Høgh Nørskov, Støvring;0
6. Haverslev;A;Socialdemokratiet;Joan Anett Bjerregaard, Støvring;3
6. Haverslev;A;Socialdemokratiet;Klaus Anker Hansen, Støvring;1
6. Haverslev;B;Radikale Venstre;Listestemmer;3
6. Haverslev;B;Radikale Venstre;Leon Sebbelin;16
6. Haverslev;B;Radikale Venstre;Pia Elberg;1
6. Haverslev;B;Radikale Venstre;Torsten Topbjerg;0
6. Haverslev;B;Radikale Venstre;Mona Høegh Sørensen;4
6. Haverslev;B;Radikale Venstre;Michael Portefee P. Lex;13
6. Haverslev;B;Radikale Venstre;Merete Langeland;0
6. Haverslev;B;Radikale Venstre;Kjeld Lundager Jørgensen;0
6. Haverslev;C;Det Konservative Folkeparti;Listestemmer;18
6. Haverslev;C;Det Konservative Folkeparti;Lene Aalestrup, Støvring;9
6. Haverslev;C;Det Konservative Folkeparti;Jeanette Sagan, Suldrup;4
6. Haverslev;C;Det Konservative Folkeparti;Mads Holm Danielsen, Støvring;1
6. Haverslev;C;Det Konservative Folkeparti;Birgitte Wilsted Simonsen,Støvring;1
6. Haverslev;C;Det Konservative Folkeparti;Mikkel Højsleth, Guldbæk;2
6. Haverslev;C;Det Konservative Folkeparti;Nicolai Niemann, Bælum;2
6. Haverslev;C;Det Konservative Folkeparti;Peter Bak, Haverslev;56
6. Haverslev;C;Det Konservative Folkeparti;Flemming Knudsen, Skørping;0
6. Haverslev;C;Det Konservative Folkeparti;Kim Hornbech, Nørager;3
6. Haverslev;C;Det Konservative Folkeparti;Emilie Aalestrup, Støvring;3
6. Haverslev;C;Det Konservative Folkeparti;Martin Kondrup Jensen, Støvring;2
6. Haverslev;C;Det Konservative Folkeparti;Ina Grønhøj, Suldrup;5
6. Haverslev;C;Det Konservative Folkeparti;Lasse Brunø, Skørping;1
6. Haverslev;C;Det Konservative Folkeparti;Jakob Ludvigsen, Støvring;0
6. Haverslev;C;Det Konservative Folkeparti;Clara Rusbjerg, Nørager;5
6. Haverslev;C;Det Konservative Folkeparti;Katrine Krog Madsen, Suldrup;1
6. Haverslev;C;Det Konservative Folkeparti;Gry Tange, Skørping;0
6. Haverslev;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt, Støvring;0
6. Haverslev;C;Det Konservative Folkeparti;Elizabeth Hagemann, Skørping;0
6. Haverslev;C;Det Konservative Folkeparti;Nina Lidegaard, Støvring;0
6. Haverslev;C;Det Konservative Folkeparti;Christoffer Fyllgraf, Suldrup;0
6. Haverslev;C;Det Konservative Folkeparti;Kasper Madsen, Skørping;0
6. Haverslev;C;Det Konservative Folkeparti;Lotte Holm, Støvring;0
6. Haverslev;C;Det Konservative Folkeparti;Morten Lundgaard, Haverslev;8
6. Haverslev;C;Det Konservative Folkeparti;Martin Degn Ovesen, Suldrup;3
6. Haverslev;C;Det Konservative Folkeparti;Michael Petersen, Støvring;0
6. Haverslev;C;Det Konservative Folkeparti;Johnny Wishoff, Støvring;0
6. Haverslev;C;Det Konservative Folkeparti;Pia Nielsen, Terndrup;0
6. Haverslev;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;1
6. Haverslev;D;Nye Borgerlige;Listestemmer;9
6. Haverslev;D;Nye Borgerlige;Gitte Bundgaard;5
6. Haverslev;D;Nye Borgerlige;Kim Edberg;18
6. Haverslev;D;Nye Borgerlige;Peter Bach;3
6. Haverslev;D;Nye Borgerlige;Heidi Voetmann;1
6. Haverslev;F;SF - Socialistisk Folkeparti;Listestemmer;2
6. Haverslev;F;SF - Socialistisk Folkeparti;Morten Kamstrup;6
6. Haverslev;F;SF - Socialistisk Folkeparti;Charlotte Speich;5
6. Haverslev;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;0
6. Haverslev;F;SF - Socialistisk Folkeparti;Brian Guldhammer;0
6. Haverslev;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;3
6. Haverslev;H;Lige højre;Listestemmer;0
6. Haverslev;H;Lige højre;Henrik Salomonsen, Støvring;0
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Listestemmer;1
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;25
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;0
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;0
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;0
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;0
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;1
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;2
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;3
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;7
6. Haverslev;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;1
6. Haverslev;O;Dansk Folkeparti;Listestemmer;5
6. Haverslev;O;Dansk Folkeparti;Tommy Degn;13
6. Haverslev;O;Dansk Folkeparti;Natasja Bødtker;1
6. Haverslev;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;1
6. Haverslev;O;Dansk Folkeparti;Jens Laurits Pedersen;0
6. Haverslev;O;Dansk Folkeparti;Yvonne Jørgensen;0
6. Haverslev;O;Dansk Folkeparti;Preben Elmenhoff;0
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;9
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Jesper Greth;7
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;5
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;47
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;0
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;0
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Brian Winther;0
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;260
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;0
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;4
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Henrik Buus;5
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Stefan Berg;0
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;3
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;0
6. Haverslev;V;Venstre, Danmarks Liberale Parti;Gert Fischer;4
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;1
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;1
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;0
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;0
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;0
6. Haverslev;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;1
7. Øster Hornum;A;Socialdemokratiet;Listestemmer;43
7. Øster Hornum;A;Socialdemokratiet;Peter G. Hansen, Skørping;22
7. Øster Hornum;A;Socialdemokratiet;Rasmus Rask, Haverslev;0
7. Øster Hornum;A;Socialdemokratiet;Thøger Elmelund Kristensen,Ø.Hornu;113
7. Øster Hornum;A;Socialdemokratiet;André Ellegaard Jensen, Nørager;0
7. Øster Hornum;A;Socialdemokratiet;Poul Erik Nørnberg, Støvring;5
7. Øster Hornum;A;Socialdemokratiet;Thomas Bach Jacobsen, Støvring;0
7. Øster Hornum;A;Socialdemokratiet;Morten Lem, Ravnkilde;0
7. Øster Hornum;A;Socialdemokratiet;Rasmus Høgh Nørskov, Støvring;0
7. Øster Hornum;A;Socialdemokratiet;Joan Anett Bjerregaard, Støvring;6
7. Øster Hornum;A;Socialdemokratiet;Klaus Anker Hansen, Støvring;2
7. Øster Hornum;B;Radikale Venstre;Listestemmer;12
7. Øster Hornum;B;Radikale Venstre;Leon Sebbelin;65
7. Øster Hornum;B;Radikale Venstre;Pia Elberg;5
7. Øster Hornum;B;Radikale Venstre;Torsten Topbjerg;3
7. Øster Hornum;B;Radikale Venstre;Mona Høegh Sørensen;2
7. Øster Hornum;B;Radikale Venstre;Michael Portefee P. Lex;3
7. Øster Hornum;B;Radikale Venstre;Merete Langeland;0
7. Øster Hornum;B;Radikale Venstre;Kjeld Lundager Jørgensen;18
7. Øster Hornum;C;Det Konservative Folkeparti;Listestemmer;29
7. Øster Hornum;C;Det Konservative Folkeparti;Lene Aalestrup, Støvring;22
7. Øster Hornum;C;Det Konservative Folkeparti;Jeanette Sagan, Suldrup;5
7. Øster Hornum;C;Det Konservative Folkeparti;Mads Holm Danielsen, Støvring;1
7. Øster Hornum;C;Det Konservative Folkeparti;Birgitte Wilsted Simonsen,Støvring;6
7. Øster Hornum;C;Det Konservative Folkeparti;Mikkel Højsleth, Guldbæk;123
7. Øster Hornum;C;Det Konservative Folkeparti;Nicolai Niemann, Bælum;0
7. Øster Hornum;C;Det Konservative Folkeparti;Peter Bak, Haverslev;3
7. Øster Hornum;C;Det Konservative Folkeparti;Flemming Knudsen, Skørping;0
7. Øster Hornum;C;Det Konservative Folkeparti;Kim Hornbech, Nørager;0
7. Øster Hornum;C;Det Konservative Folkeparti;Emilie Aalestrup, Støvring;7
7. Øster Hornum;C;Det Konservative Folkeparti;Martin Kondrup Jensen, Støvring;3
7. Øster Hornum;C;Det Konservative Folkeparti;Ina Grønhøj, Suldrup;3
7. Øster Hornum;C;Det Konservative Folkeparti;Lasse Brunø, Skørping;0
7. Øster Hornum;C;Det Konservative Folkeparti;Jakob Ludvigsen, Støvring;1
7. Øster Hornum;C;Det Konservative Folkeparti;Clara Rusbjerg, Nørager;0
7. Øster Hornum;C;Det Konservative Folkeparti;Katrine Krog Madsen, Suldrup;0
7. Øster Hornum;C;Det Konservative Folkeparti;Gry Tange, Skørping;1
7. Øster Hornum;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt, Støvring;3
7. Øster Hornum;C;Det Konservative Folkeparti;Elizabeth Hagemann, Skørping;0
7. Øster Hornum;C;Det Konservative Folkeparti;Nina Lidegaard, Støvring;2
7. Øster Hornum;C;Det Konservative Folkeparti;Christoffer Fyllgraf, Suldrup;0
7. Øster Hornum;C;Det Konservative Folkeparti;Kasper Madsen, Skørping;0
7. Øster Hornum;C;Det Konservative Folkeparti;Lotte Holm, Støvring;0
7. Øster Hornum;C;Det Konservative Folkeparti;Morten Lundgaard, Haverslev;3
7. Øster Hornum;C;Det Konservative Folkeparti;Martin Degn Ovesen, Suldrup;1
7. Øster Hornum;C;Det Konservative Folkeparti;Michael Petersen, Støvring;0
7. Øster Hornum;C;Det Konservative Folkeparti;Johnny Wishoff, Støvring;3
7. Øster Hornum;C;Det Konservative Folkeparti;Pia Nielsen, Terndrup;0
7. Øster Hornum;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;2
7. Øster Hornum;D;Nye Borgerlige;Listestemmer;7
7. Øster Hornum;D;Nye Borgerlige;Gitte Bundgaard;11
7. Øster Hornum;D;Nye Borgerlige;Kim Edberg;15
7. Øster Hornum;D;Nye Borgerlige;Peter Bach;3
7. Øster Hornum;D;Nye Borgerlige;Heidi Voetmann;0
7. Øster Hornum;F;SF - Socialistisk Folkeparti;Listestemmer;14
7. Øster Hornum;F;SF - Socialistisk Folkeparti;Morten Kamstrup;39
7. Øster Hornum;F;SF - Socialistisk Folkeparti;Charlotte Speich;6
7. Øster Hornum;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;0
7. Øster Hornum;F;SF - Socialistisk Folkeparti;Brian Guldhammer;0
7. Øster Hornum;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;3
7. Øster Hornum;H;Lige højre;Listestemmer;0
7. Øster Hornum;H;Lige højre;Henrik Salomonsen, Støvring;0
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Listestemmer;10
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;43
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;3
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;1
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;3
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;0
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;41
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;0
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;1
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;2
7. Øster Hornum;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;3
7. Øster Hornum;O;Dansk Folkeparti;Listestemmer;3
7. Øster Hornum;O;Dansk Folkeparti;Tommy Degn;7
7. Øster Hornum;O;Dansk Folkeparti;Natasja Bødtker;1
7. Øster Hornum;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;0
7. Øster Hornum;O;Dansk Folkeparti;Jens Laurits Pedersen;0
7. Øster Hornum;O;Dansk Folkeparti;Yvonne Jørgensen;0
7. Øster Hornum;O;Dansk Folkeparti;Preben Elmenhoff;1
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Listestemmer;21
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Jesper Greth;17
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;113
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;10
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;0
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;38
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Brian Winther;134
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;1
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;0
