Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Jerne;A;Socialdemokratiet;Listestemmer;215
5. Jerne;A;Socialdemokratiet;Jakob Lykke;334
5. Jerne;A;Socialdemokratiet;Hans Erik Møller;62
5. Jerne;A;Socialdemokratiet;Karin Schwartz;51
5. Jerne;A;Socialdemokratiet;Mussa Utto;210
5. Jerne;A;Socialdemokratiet;Karen Sandrini;12
5. Jerne;A;Socialdemokratiet;Connie Geissler;49
5. Jerne;A;Socialdemokratiet;Jørgen Ahlquist;0
5. Jerne;A;Socialdemokratiet;Rasmus Rasmussen;47
5. Jerne;A;Socialdemokratiet;Michael Harbøll;16
5. Jerne;A;Socialdemokratiet;Jonny Kristensen;16
5. Jerne;A;Socialdemokratiet;Mads Lustrup Johansen;21
5. Jerne;A;Socialdemokratiet;Annette B. Lindgaard;2
5. Jerne;A;Socialdemokratiet;Gert Barslund;17
5. Jerne;A;Socialdemokratiet;Ulla Koman;1
5. Jerne;A;Socialdemokratiet;Nini Oken;3
5. Jerne;A;Socialdemokratiet;Cecilie Rønn;8
5. Jerne;A;Socialdemokratiet;Henrik Rømer;6
5. Jerne;A;Socialdemokratiet;Daniel Teodor Avram;1
5. Jerne;B;Radikale Venstre;Listestemmer;34
5. Jerne;B;Radikale Venstre;Anne Marie G. Andersen;40
5. Jerne;B;Radikale Venstre;Anders Toft Andersen;42
5. Jerne;B;Radikale Venstre;Jasmin Lykke;12
5. Jerne;B;Radikale Venstre;Katrine Pedersen;3
5. Jerne;B;Radikale Venstre;Oluf Dragsbo;1
5. Jerne;C;Det Konservative Folkeparti;Listestemmer;38
5. Jerne;C;Det Konservative Folkeparti;May-Britt Andrea Andersen;33
5. Jerne;C;Det Konservative Folkeparti;Dino Selimovic;29
5. Jerne;C;Det Konservative Folkeparti;Nicolaj Aarøe;32
5. Jerne;C;Det Konservative Folkeparti;Julie Skals;3
5. Jerne;C;Det Konservative Folkeparti;Peter Kent Starup;2
5. Jerne;C;Det Konservative Folkeparti;Emma Krogh;4
5. Jerne;C;Det Konservative Folkeparti;Christina Simonia;3
5. Jerne;C;Det Konservative Folkeparti;Allan V. Jessen;7
5. Jerne;C;Det Konservative Folkeparti;Uffe Thestrup;1
5. Jerne;C;Det Konservative Folkeparti;Jan Nielsen;3
5. Jerne;C;Det Konservative Folkeparti;Danni Petræus;1
5. Jerne;D;Nye Borgerlige;Listestemmer;40
5. Jerne;D;Nye Borgerlige;Sabrina Bech Røn;49
5. Jerne;D;Nye Borgerlige;Henrik F. Hundebøl;11
5. Jerne;D;Nye Borgerlige;Michael Brandt-Nielsen;9
5. Jerne;D;Nye Borgerlige;Joachim Andersen;2
5. Jerne;D;Nye Borgerlige;Maiken Huglstad Pedersen;4
5. Jerne;E;Borgerlisten;Listestemmer;11
5. Jerne;E;Borgerlisten;Maria Høj Pedersen;18
5. Jerne;E;Borgerlisten;Jannie Vesti Mai;7
5. Jerne;E;Borgerlisten;Tue Fyhring Sørensen;13
5. Jerne;E;Borgerlisten;Line Myers;5
5. Jerne;E;Borgerlisten;Kim Nielsen;1
5. Jerne;F;SF - Socialistisk Folkeparti;Listestemmer;64
5. Jerne;F;SF - Socialistisk Folkeparti;Diana Mose Olsen;161
5. Jerne;F;SF - Socialistisk Folkeparti;Mikkel Ammitzbøll;7
5. Jerne;F;SF - Socialistisk Folkeparti;David Dam Jensen;21
5. Jerne;F;SF - Socialistisk Folkeparti;Jørn Boesen Andersen;2
5. Jerne;F;SF - Socialistisk Folkeparti;Hirma Ljeskovica Bektas;46
5. Jerne;F;SF - Socialistisk Folkeparti;Alexander Blavnsfeldt;4
5. Jerne;F;SF - Socialistisk Folkeparti;Kathrine Brodersen;0
5. Jerne;F;SF - Socialistisk Folkeparti;Natasha Chapman;0
5. Jerne;F;SF - Socialistisk Folkeparti;Bent Krarup Møller;1
5. Jerne;F;SF - Socialistisk Folkeparti;Simon Dahl Verner;6
5. Jerne;I;Liberal Alliance;Listestemmer;8
5. Jerne;I;Liberal Alliance;Jan Harboe;2
5. Jerne;I;Liberal Alliance;Ida Madsen;3
5. Jerne;I;Liberal Alliance;Peter Nikolajsen;2
5. Jerne;K;Kristendemokraterne;Listestemmer;7
5. Jerne;K;Kristendemokraterne;Inge Marie Jensen;10
5. Jerne;K;Kristendemokraterne;Anne Grete Larsen;0
5. Jerne;K;Kristendemokraterne;Daniel Valentin Hansen;1
5. Jerne;O;Dansk Folkeparti;Listestemmer;33
5. Jerne;O;Dansk Folkeparti;Olfert Krog;45
5. Jerne;O;Dansk Folkeparti;Susanne Dyreborg;45
5. Jerne;O;Dansk Folkeparti;Mads Engelund Larsen;10
5. Jerne;O;Dansk Folkeparti;Villy Knudsen;1
5. Jerne;O;Dansk Folkeparti;Danny Steiness;9
5. Jerne;O;Dansk Folkeparti;Kurt Andersen;5
5. Jerne;O;Dansk Folkeparti;Connie Christensen;1
5. Jerne;T;Esbjerglisten;Listestemmer;5
5. Jerne;T;Esbjerglisten;Hans K. Sønderby;2
5. Jerne;T;Esbjerglisten;Johnny Nim;17
5. Jerne;T;Esbjerglisten;Pia Fries;0
5. Jerne;T;Esbjerglisten;Claus Vang Madsen;0
5. Jerne;T;Esbjerglisten;Thomas Fries;0
5. Jerne;U;Partifrit samfund;Listestemmer;0
5. Jerne;U;Partifrit samfund;Anders Nielsen;1
5. Jerne;V;Venstre, Danmarks Liberale Parti;Listestemmer;121
5. Jerne;V;Venstre, Danmarks Liberale Parti;Jesper Frost Rasmussen;299
5. Jerne;V;Venstre, Danmarks Liberale Parti;Jakob Lose;61
5. Jerne;V;Venstre, Danmarks Liberale Parti;Kurt Bjerrum;1
5. Jerne;V;Venstre, Danmarks Liberale Parti;Tommy Noer;5
5. Jerne;V;Venstre, Danmarks Liberale Parti;Emil Pedersen;4
5. Jerne;V;Venstre, Danmarks Liberale Parti;Karsten Degnbol;1
5. Jerne;V;Venstre, Danmarks Liberale Parti;Henrik Andersen;2
5. Jerne;V;Venstre, Danmarks Liberale Parti;Anders Rohr Jørgensen;3
5. Jerne;V;Venstre, Danmarks Liberale Parti;Henning Ravn;4
5. Jerne;V;Venstre, Danmarks Liberale Parti;Alex Fritz Sørensen;0
5. Jerne;V;Venstre, Danmarks Liberale Parti;Tina Skov Larsen;3
5. Jerne;V;Venstre, Danmarks Liberale Parti;Rikke Tangaa;18
5. Jerne;V;Venstre, Danmarks Liberale Parti;Søren Heide Lambertsen;4
5. Jerne;V;Venstre, Danmarks Liberale Parti;Jan Lagoni;6
5. Jerne;V;Venstre, Danmarks Liberale Parti;Annemette Knudsen Andersen;5
5. Jerne;V;Venstre, Danmarks Liberale Parti;Hans Erik Andersen;2
5. Jerne;V;Venstre, Danmarks Liberale Parti;Lars Boel;1
5. Jerne;V;Venstre, Danmarks Liberale Parti;Peder Tørnqvist;0
5. Jerne;V;Venstre, Danmarks Liberale Parti;Kim List;0
5. Jerne;V;Venstre, Danmarks Liberale Parti;Vita Zenner;5
5. Jerne;V;Venstre, Danmarks Liberale Parti;Klaus Sandfeld;3
5. Jerne;V;Venstre, Danmarks Liberale Parti;Mikael Nørby-Lassen;1
5. Jerne;V;Venstre, Danmarks Liberale Parti;Lars Mortensen;3
5. Jerne;V;Venstre, Danmarks Liberale Parti;Hans Mortensen;0
5. Jerne;V;Venstre, Danmarks Liberale Parti;Steen H. Petersen;2
5. Jerne;V;Venstre, Danmarks Liberale Parti;Michael Leuenhagen;1
5. Jerne;Æ;Frihedslisten;Listestemmer;3
5. Jerne;Æ;Frihedslisten;Claus Charles Clausen;0
5. Jerne;Æ;Frihedslisten;Emir Cehobasic;9
5. Jerne;Æ;Frihedslisten;Mikkala Villadsen;2
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;46
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris;33
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Oscar Fink;0
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Ruth Mikel Jensen;5
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen;5
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Lærke Louise Pippin Petersen;6
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Niels Christian Petersen;1
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Abdallah Mohjazi;3
5. Jerne;Ø;Enhedslisten - De Rød-Grønne;Bent Yde;1
6. Boldesager;A;Socialdemokratiet;Listestemmer;223
6. Boldesager;A;Socialdemokratiet;Jakob Lykke;352
6. Boldesager;A;Socialdemokratiet;Hans Erik Møller;60
6. Boldesager;A;Socialdemokratiet;Karin Schwartz;72
6. Boldesager;A;Socialdemokratiet;Mussa Utto;34
6. Boldesager;A;Socialdemokratiet;Karen Sandrini;31
6. Boldesager;A;Socialdemokratiet;Connie Geissler;35
6. Boldesager;A;Socialdemokratiet;Jørgen Ahlquist;2
6. Boldesager;A;Socialdemokratiet;Rasmus Rasmussen;23
6. Boldesager;A;Socialdemokratiet;Michael Harbøll;26
6. Boldesager;A;Socialdemokratiet;Jonny Kristensen;14
6. Boldesager;A;Socialdemokratiet;Mads Lustrup Johansen;17
6. Boldesager;A;Socialdemokratiet;Annette B. Lindgaard;5
6. Boldesager;A;Socialdemokratiet;Gert Barslund;6
6. Boldesager;A;Socialdemokratiet;Ulla Koman;3
6. Boldesager;A;Socialdemokratiet;Nini Oken;5
6. Boldesager;A;Socialdemokratiet;Cecilie Rønn;11
6. Boldesager;A;Socialdemokratiet;Henrik Rømer;7
6. Boldesager;A;Socialdemokratiet;Daniel Teodor Avram;4
6. Boldesager;B;Radikale Venstre;Listestemmer;21
6. Boldesager;B;Radikale Venstre;Anne Marie G. Andersen;72
6. Boldesager;B;Radikale Venstre;Anders Toft Andersen;21
6. Boldesager;B;Radikale Venstre;Jasmin Lykke;17
6. Boldesager;B;Radikale Venstre;Katrine Pedersen;6
6. Boldesager;B;Radikale Venstre;Oluf Dragsbo;1
6. Boldesager;C;Det Konservative Folkeparti;Listestemmer;70
6. Boldesager;C;Det Konservative Folkeparti;May-Britt Andrea Andersen;56
6. Boldesager;C;Det Konservative Folkeparti;Dino Selimovic;25
6. Boldesager;C;Det Konservative Folkeparti;Nicolaj Aarøe;85
6. Boldesager;C;Det Konservative Folkeparti;Julie Skals;12
6. Boldesager;C;Det Konservative Folkeparti;Peter Kent Starup;6
6. Boldesager;C;Det Konservative Folkeparti;Emma Krogh;5
6. Boldesager;C;Det Konservative Folkeparti;Christina Simonia;6
6. Boldesager;C;Det Konservative Folkeparti;Allan V. Jessen;4
6. Boldesager;C;Det Konservative Folkeparti;Uffe Thestrup;5
6. Boldesager;C;Det Konservative Folkeparti;Jan Nielsen;3
6. Boldesager;C;Det Konservative Folkeparti;Danni Petræus;0
6. Boldesager;D;Nye Borgerlige;Listestemmer;44
6. Boldesager;D;Nye Borgerlige;Sabrina Bech Røn;64
6. Boldesager;D;Nye Borgerlige;Henrik F. Hundebøl;12
6. Boldesager;D;Nye Borgerlige;Michael Brandt-Nielsen;3
6. Boldesager;D;Nye Borgerlige;Joachim Andersen;2
6. Boldesager;D;Nye Borgerlige;Maiken Huglstad Pedersen;5
6. Boldesager;E;Borgerlisten;Listestemmer;13
6. Boldesager;E;Borgerlisten;Maria Høj Pedersen;26
6. Boldesager;E;Borgerlisten;Jannie Vesti Mai;10
6. Boldesager;E;Borgerlisten;Tue Fyhring Sørensen;27
6. Boldesager;E;Borgerlisten;Line Myers;4
6. Boldesager;E;Borgerlisten;Kim Nielsen;0
6. Boldesager;F;SF - Socialistisk Folkeparti;Listestemmer;68
6. Boldesager;F;SF - Socialistisk Folkeparti;Diana Mose Olsen;257
6. Boldesager;F;SF - Socialistisk Folkeparti;Mikkel Ammitzbøll;15
6. Boldesager;F;SF - Socialistisk Folkeparti;David Dam Jensen;35
6. Boldesager;F;SF - Socialistisk Folkeparti;Jørn Boesen Andersen;5
6. Boldesager;F;SF - Socialistisk Folkeparti;Hirma Ljeskovica Bektas;16
6. Boldesager;F;SF - Socialistisk Folkeparti;Alexander Blavnsfeldt;1
6. Boldesager;F;SF - Socialistisk Folkeparti;Kathrine Brodersen;3
6. Boldesager;F;SF - Socialistisk Folkeparti;Natasha Chapman;0
6. Boldesager;F;SF - Socialistisk Folkeparti;Bent Krarup Møller;2
6. Boldesager;F;SF - Socialistisk Folkeparti;Simon Dahl Verner;7
6. Boldesager;I;Liberal Alliance;Listestemmer;10
6. Boldesager;I;Liberal Alliance;Jan Harboe;6
6. Boldesager;I;Liberal Alliance;Ida Madsen;5
6. Boldesager;I;Liberal Alliance;Peter Nikolajsen;1
6. Boldesager;K;Kristendemokraterne;Listestemmer;5
6. Boldesager;K;Kristendemokraterne;Inge Marie Jensen;10
6. Boldesager;K;Kristendemokraterne;Anne Grete Larsen;0
6. Boldesager;K;Kristendemokraterne;Daniel Valentin Hansen;1
6. Boldesager;O;Dansk Folkeparti;Listestemmer;31
6. Boldesager;O;Dansk Folkeparti;Olfert Krog;39
6. Boldesager;O;Dansk Folkeparti;Susanne Dyreborg;14
6. Boldesager;O;Dansk Folkeparti;Mads Engelund Larsen;12
6. Boldesager;O;Dansk Folkeparti;Villy Knudsen;2
6. Boldesager;O;Dansk Folkeparti;Danny Steiness;5
6. Boldesager;O;Dansk Folkeparti;Kurt Andersen;7
6. Boldesager;O;Dansk Folkeparti;Connie Christensen;7
6. Boldesager;T;Esbjerglisten;Listestemmer;2
6. Boldesager;T;Esbjerglisten;Hans K. Sønderby;1
6. Boldesager;T;Esbjerglisten;Johnny Nim;17
6. Boldesager;T;Esbjerglisten;Pia Fries;1
6. Boldesager;T;Esbjerglisten;Claus Vang Madsen;0
6. Boldesager;T;Esbjerglisten;Thomas Fries;2
6. Boldesager;U;Partifrit samfund;Listestemmer;0
6. Boldesager;U;Partifrit samfund;Anders Nielsen;4
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Listestemmer;198
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Jesper Frost Rasmussen;502
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Jakob Lose;125
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Kurt Bjerrum;4
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Tommy Noer;18
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Emil Pedersen;18
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Karsten Degnbol;1
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Henrik Andersen;5
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Anders Rohr Jørgensen;0
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Henning Ravn;6
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Alex Fritz Sørensen;1
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Tina Skov Larsen;4
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Rikke Tangaa;17
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Søren Heide Lambertsen;29
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Jan Lagoni;11
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Annemette Knudsen Andersen;3
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Hans Erik Andersen;2
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Lars Boel;4
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Peder Tørnqvist;1
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Kim List;3
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Vita Zenner;4
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Klaus Sandfeld;2
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Mikael Nørby-Lassen;2
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Lars Mortensen;8
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Hans Mortensen;0
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Steen H. Petersen;4
6. Boldesager;V;Venstre, Danmarks Liberale Parti;Michael Leuenhagen;0
6. Boldesager;Æ;Frihedslisten;Listestemmer;4
6. Boldesager;Æ;Frihedslisten;Claus Charles Clausen;3
6. Boldesager;Æ;Frihedslisten;Emir Cehobasic;4
6. Boldesager;Æ;Frihedslisten;Mikkala Villadsen;1
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;61
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris;22
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Oscar Fink;13
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Ruth Mikel Jensen;6
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen;4
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Lærke Louise Pippin Petersen;4
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Niels Christian Petersen;1
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Abdallah Mohjazi;2
6. Boldesager;Ø;Enhedslisten - De Rød-Grønne;Bent Yde;1
7. Østerbyen;A;Socialdemokratiet;Listestemmer;231
7. Østerbyen;A;Socialdemokratiet;Jakob Lykke;379
7. Østerbyen;A;Socialdemokratiet;Hans Erik Møller;64
7. Østerbyen;A;Socialdemokratiet;Karin Schwartz;62
7. Østerbyen;A;Socialdemokratiet;Mussa Utto;120
7. Østerbyen;A;Socialdemokratiet;Karen Sandrini;13
7. Østerbyen;A;Socialdemokratiet;Connie Geissler;28
7. Østerbyen;A;Socialdemokratiet;Jørgen Ahlquist;5
7. Østerbyen;A;Socialdemokratiet;Rasmus Rasmussen;35
7. Østerbyen;A;Socialdemokratiet;Michael Harbøll;11
7. Østerbyen;A;Socialdemokratiet;Jonny Kristensen;10
7. Østerbyen;A;Socialdemokratiet;Mads Lustrup Johansen;12
7. Østerbyen;A;Socialdemokratiet;Annette B. Lindgaard;7
7. Østerbyen;A;Socialdemokratiet;Gert Barslund;3
7. Østerbyen;A;Socialdemokratiet;Ulla Koman;3
7. Østerbyen;A;Socialdemokratiet;Nini Oken;2
7. Østerbyen;A;Socialdemokratiet;Cecilie Rønn;9
7. Østerbyen;A;Socialdemokratiet;Henrik Rømer;6
7. Østerbyen;A;Socialdemokratiet;Daniel Teodor Avram;9
7. Østerbyen;B;Radikale Venstre;Listestemmer;17
7. Østerbyen;B;Radikale Venstre;Anne Marie G. Andersen;22
7. Østerbyen;B;Radikale Venstre;Anders Toft Andersen;24
7. Østerbyen;B;Radikale Venstre;Jasmin Lykke;18
7. Østerbyen;B;Radikale Venstre;Katrine Pedersen;1
7. Østerbyen;B;Radikale Venstre;Oluf Dragsbo;1
7. Østerbyen;C;Det Konservative Folkeparti;Listestemmer;23
7. Østerbyen;C;Det Konservative Folkeparti;May-Britt Andrea Andersen;22
7. Østerbyen;C;Det Konservative Folkeparti;Dino Selimovic;9
7. Østerbyen;C;Det Konservative Folkeparti;Nicolaj Aarøe;35
7. Østerbyen;C;Det Konservative Folkeparti;Julie Skals;9
7. Østerbyen;C;Det Konservative Folkeparti;Peter Kent Starup;2
7. Østerbyen;C;Det Konservative Folkeparti;Emma Krogh;3
7. Østerbyen;C;Det Konservative Folkeparti;Christina Simonia;16
7. Østerbyen;C;Det Konservative Folkeparti;Allan V. Jessen;3
7. Østerbyen;C;Det Konservative Folkeparti;Uffe Thestrup;2
7. Østerbyen;C;Det Konservative Folkeparti;Jan Nielsen;2
7. Østerbyen;C;Det Konservative Folkeparti;Danni Petræus;0
7. Østerbyen;D;Nye Borgerlige;Listestemmer;35
7. Østerbyen;D;Nye Borgerlige;Sabrina Bech Røn;32
7. Østerbyen;D;Nye Borgerlige;Henrik F. Hundebøl;7
7. Østerbyen;D;Nye Borgerlige;Michael Brandt-Nielsen;7
7. Østerbyen;D;Nye Borgerlige;Joachim Andersen;1
7. Østerbyen;D;Nye Borgerlige;Maiken Huglstad Pedersen;7
7. Østerbyen;E;Borgerlisten;Listestemmer;4
7. Østerbyen;E;Borgerlisten;Maria Høj Pedersen;8
7. Østerbyen;E;Borgerlisten;Jannie Vesti Mai;3
7. Østerbyen;E;Borgerlisten;Tue Fyhring Sørensen;10
7. Østerbyen;E;Borgerlisten;Line Myers;5
7. Østerbyen;E;Borgerlisten;Kim Nielsen;0
7. Østerbyen;F;SF - Socialistisk Folkeparti;Listestemmer;45
7. Østerbyen;F;SF - Socialistisk Folkeparti;Diana Mose Olsen;166
7. Østerbyen;F;SF - Socialistisk Folkeparti;Mikkel Ammitzbøll;6
7. Østerbyen;F;SF - Socialistisk Folkeparti;David Dam Jensen;16
7. Østerbyen;F;SF - Socialistisk Folkeparti;Jørn Boesen Andersen;6
7. Østerbyen;F;SF - Socialistisk Folkeparti;Hirma Ljeskovica Bektas;13
7. Østerbyen;F;SF - Socialistisk Folkeparti;Alexander Blavnsfeldt;1
7. Østerbyen;F;SF - Socialistisk Folkeparti;Kathrine Brodersen;4
7. Østerbyen;F;SF - Socialistisk Folkeparti;Natasha Chapman;1
7. Østerbyen;F;SF - Socialistisk Folkeparti;Bent Krarup Møller;1
7. Østerbyen;F;SF - Socialistisk Folkeparti;Simon Dahl Verner;3
7. Østerbyen;I;Liberal Alliance;Listestemmer;3
7. Østerbyen;I;Liberal Alliance;Jan Harboe;5
7. Østerbyen;I;Liberal Alliance;Ida Madsen;1
7. Østerbyen;I;Liberal Alliance;Peter Nikolajsen;0
7. Østerbyen;K;Kristendemokraterne;Listestemmer;0
7. Østerbyen;K;Kristendemokraterne;Inge Marie Jensen;4
7. Østerbyen;K;Kristendemokraterne;Anne Grete Larsen;4
7. Østerbyen;K;Kristendemokraterne;Daniel Valentin Hansen;0
7. Østerbyen;O;Dansk Folkeparti;Listestemmer;29
7. Østerbyen;O;Dansk Folkeparti;Olfert Krog;31
7. Østerbyen;O;Dansk Folkeparti;Susanne Dyreborg;30
7. Østerbyen;O;Dansk Folkeparti;Mads Engelund Larsen;12
7. Østerbyen;O;Dansk Folkeparti;Villy Knudsen;2
7. Østerbyen;O;Dansk Folkeparti;Danny Steiness;5
7. Østerbyen;O;Dansk Folkeparti;Kurt Andersen;1
7. Østerbyen;O;Dansk Folkeparti;Connie Christensen;9
7. Østerbyen;T;Esbjerglisten;Listestemmer;4
7. Østerbyen;T;Esbjerglisten;Hans K. Sønderby;4
7. Østerbyen;T;Esbjerglisten;Johnny Nim;17
7. Østerbyen;T;Esbjerglisten;Pia Fries;0
7. Østerbyen;T;Esbjerglisten;Claus Vang Madsen;1
7. Østerbyen;T;Esbjerglisten;Thomas Fries;0
7. Østerbyen;U;Partifrit samfund;Listestemmer;1
7. Østerbyen;U;Partifrit samfund;Anders Nielsen;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Listestemmer;94
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Jesper Frost Rasmussen;231
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Jakob Lose;85
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Kurt Bjerrum;1
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Tommy Noer;4
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Emil Pedersen;7
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Karsten Degnbol;2
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Henrik Andersen;5
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Anders Rohr Jørgensen;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Henning Ravn;2
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Alex Fritz Sørensen;1
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Tina Skov Larsen;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Rikke Tangaa;9
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Søren Heide Lambertsen;3
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Jan Lagoni;4
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Annemette Knudsen Andersen;5
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Hans Erik Andersen;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Lars Boel;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Peder Tørnqvist;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Kim List;2
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Vita Zenner;5
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Klaus Sandfeld;1
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Mikael Nørby-Lassen;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Lars Mortensen;2
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Hans Mortensen;1
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Steen H. Petersen;0
7. Østerbyen;V;Venstre, Danmarks Liberale Parti;Michael Leuenhagen;0
7. Østerbyen;Æ;Frihedslisten;Listestemmer;4
7. Østerbyen;Æ;Frihedslisten;Claus Charles Clausen;2
7. Østerbyen;Æ;Frihedslisten;Emir Cehobasic;2
7. Østerbyen;Æ;Frihedslisten;Mikkala Villadsen;4
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;47
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris;16
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Oscar Fink;2
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Ruth Mikel Jensen;4
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen;1
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Lærke Louise Pippin Petersen;9
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Niels Christian Petersen;2
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Abdallah Mohjazi;8
7. Østerbyen;Ø;Enhedslisten - De Rød-Grønne;Bent Yde;1
8. Skads;A;Socialdemokratiet;Listestemmer;55
8. Skads;A;Socialdemokratiet;Jakob Lykke;97
8. Skads;A;Socialdemokratiet;Hans Erik Møller;12
8. Skads;A;Socialdemokratiet;Karin Schwartz;25
8. Skads;A;Socialdemokratiet;Mussa Utto;9
8. Skads;A;Socialdemokratiet;Karen Sandrini;10
8. Skads;A;Socialdemokratiet;Connie Geissler;7
8. Skads;A;Socialdemokratiet;Jørgen Ahlquist;0
8. Skads;A;Socialdemokratiet;Rasmus Rasmussen;5
8. Skads;A;Socialdemokratiet;Michael Harbøll;5
8. Skads;A;Socialdemokratiet;Jonny Kristensen;2
8. Skads;A;Socialdemokratiet;Mads Lustrup Johansen;11
8. Skads;A;Socialdemokratiet;Annette B. Lindgaard;1
8. Skads;A;Socialdemokratiet;Gert Barslund;1
8. Skads;A;Socialdemokratiet;Ulla Koman;3
8. Skads;A;Socialdemokratiet;Nini Oken;1
8. Skads;A;Socialdemokratiet;Cecilie Rønn;2
8. Skads;A;Socialdemokratiet;Henrik Rømer;2
8. Skads;A;Socialdemokratiet;Daniel Teodor Avram;2
8. Skads;B;Radikale Venstre;Listestemmer;7
8. Skads;B;Radikale Venstre;Anne Marie G. Andersen;24
8. Skads;B;Radikale Venstre;Anders Toft Andersen;13
8. Skads;B;Radikale Venstre;Jasmin Lykke;2
8. Skads;B;Radikale Venstre;Katrine Pedersen;2
8. Skads;B;Radikale Venstre;Oluf Dragsbo;0
8. Skads;C;Det Konservative Folkeparti;Listestemmer;19
8. Skads;C;Det Konservative Folkeparti;May-Britt Andrea Andersen;23
8. Skads;C;Det Konservative Folkeparti;Dino Selimovic;5
8. Skads;C;Det Konservative Folkeparti;Nicolaj Aarøe;17
8. Skads;C;Det Konservative Folkeparti;Julie Skals;5
