Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Vestbyen;V;Venstre, Danmarks Liberale Parti;Ahmad Mohammadi, Kolding;14
3. Vestbyen;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Harte;48
3. Vestbyen;V;Venstre, Danmarks Liberale Parti;Glenn Lundt, Vamdrup;3
3. Vestbyen;V;Venstre, Danmarks Liberale Parti;Morten Hansen, Agtrup;4
3. Vestbyen;V;Venstre, Danmarks Liberale Parti;Niels Henning Bladt, Brændkjær;3
3. Vestbyen;V;Venstre, Danmarks Liberale Parti;Jan Schjerning, Lunderskov;7
3. Vestbyen;V;Venstre, Danmarks Liberale Parti;Anette Juhl, Sdr. Stenderup;3
3. Vestbyen;Y;Kryds for Kolding;Listestemmer;1
3. Vestbyen;Y;Kryds for Kolding;Simon Maegaard, Kolding;16
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;43
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Benny Dall, Vonsild;34
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Hanne Dam, Kolding;27
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Jannie Winberg, Dalby;1
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Ivan Balleby, Kolding;6
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Margot Pedersen, Harte;4
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Brian Simonsen, Vamdrup Ødis-Br.;1
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Alice Munkholm Dall, Kolding;1
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Erik Voss, Kolding;4
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Daniela Skov, Kolding;1
3. Vestbyen;Ø;Enhedslisten - De Rød-Grønne;Ole Maass, Kolding;2
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Listestemmer;169
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Birgitte Munk Grunnet;340
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Filip Bekic Bladt;21
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Poul Fremmelev;25
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Vibeke Boisen Brandhof;5
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Per Bødker Andersen;25
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Folmer Krogh;25
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Elvis Comic;13
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Jane Bødskov Petersen;13
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Gerrit Toet;3
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Gitte Guldberg Spanier;8
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Michael Jørgensen;3
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Bjarne Stolten Thomsen;9
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Hamlaoui Bahloul;8
4. Strandhuse/Nr. Bjert/ Eltang;A;Socialdemokratiet;Jacob Bøegh;13
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Listestemmer;116
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Merete Due Paarup, Jordrup;102
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Margreet Smit, Sdr. Stenderup;23
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Jonathan Dyring Løvbom, Hjarup;47
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Vahida Hadzija, Kolding;14
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Charlotte Enevoldsen, Kolding;9
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Bjørn Olsen, Seest;11
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Kenny C. Holm, Sjølund;10
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Bo Skibelund, Almind;4
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Knud Nørregaard, Bramdrupdam;23
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Preben Tamborg Pedersen, Kolding S;2
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Hans Krab Koed, Fovslet;4
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Ole Holst, Drejens;9
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Jens Sørensen, Kolding;0
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Erik Krab Koed, Almind-Viuf;1
4. Strandhuse/Nr. Bjert/ Eltang;B;Radikale Venstre;Lars Keller, Sdr. Bjert;0
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Listestemmer;209
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Knud Erik Langhoff;278
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Gitte Grønbæk;144
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Freddy Christensen;11
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Jacob Silberling Knudsen;27
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Casper N. Maglekær;12
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Mirela Tanovic;17
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Jørgen Bøytler;7
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Dan Foss Kragh;83
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Daniel Klestrup Bjærge;3
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Betina Wettengel;21
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;René Nikolaj Andersen;9
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Christian Saxov;11
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Mette Borchert Vahlun;5
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Signe Bøje Sahner;3
4. Strandhuse/Nr. Bjert/ Eltang;C;Det Konservative Folkeparti;Jesper Termansen;10
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Listestemmer;71
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Mikael Fiurendal;28
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Jan Tambo;13
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Allan Søllingvraa Rasmussen;7
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Christina Britten;4
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Dorte Noer;6
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Peter Krogsten;1
4. Strandhuse/Nr. Bjert/ Eltang;D;Nye Borgerlige;Anders Thygesen;1
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Listestemmer;52
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Villy Søvndal, Sdr. Bjert;498
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Hans Holmer, Kolding;45
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;31
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Marianne Jespersen, Kolding;9
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Iben Lehmann Rasmussen, Bramdrupd.;21
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Jørn Chemnitz, Kolding;32
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Abdullah Ismail, Brændkjær;0
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Ole Damborg, Bramdrupdam;5
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Mette T. R. Andersen, Kolding;6
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Nanett Jensen, Vamdrup;6
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Erik Dyg Sørensen, Kolding;5
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Poul Erik Nørregaard, Kolding;4
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Gitte Høien Johnsen, Chr.feld;2
4. Strandhuse/Nr. Bjert/ Eltang;F;SF - Socialistisk Folkeparti;Jesper Elkjær, Kolding;21
4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Listestemmer;28
4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Helena Artmann Andresen;30
4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Mikkel Pedersen;3
4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Carsten Andersen;4
4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Martin Kodahl;2
4. Strandhuse/Nr. Bjert/ Eltang;I;Liberal Alliance;Dennis Paaske;15
4. Strandhuse/Nr. Bjert/ Eltang;K;Kristendemokraterne;Listestemmer;9
4. Strandhuse/Nr. Bjert/ Eltang;K;Kristendemokraterne;Jens Chr. Olesen, Christiansfeld;9
4. Strandhuse/Nr. Bjert/ Eltang;K;Kristendemokraterne;Jørgen Høier, Seest;2
4. Strandhuse/Nr. Bjert/ Eltang;K;Kristendemokraterne;Simon Marker Pedersen, Kolding;2
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Listestemmer;39
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Søren Rasmussen;191
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Laura Guldager;15
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Molle Lykke Nielsen;2
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Kristian Kruse;3
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Jackie Damkjær Hansen;2
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Mariane Hansen;2
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;René Arndt;1
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Mikael Krogh;3
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Tenna Lindgaard;2
4. Strandhuse/Nr. Bjert/ Eltang;O;Dansk Folkeparti;Nancy Lystlund;0
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Listestemmer;316
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Eva Kjer Hansen, Kolding;854
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Jakob Ville, Seest;288
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Ole Martensen, Kolding;111
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Birgitte Kragh, Skanderup;77
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Lene Brandenborg, Fynslund;4
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Ole Alsted, Almind-Viuf;58
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Tobias Jørgensen, Hoppeshuse;37
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Trille Nikolajsen, Vester Nebel;14
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Mads Kloppenborg-Skrumsager, Chr.f;11
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Jørgen Meyer, Kolding Nord;122
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Yrsa Mastrup, Vamdrup;3
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Mette Balsby, Kolding;23
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Ahmad Mohammadi, Kolding;6
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Harte;17
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Glenn Lundt, Vamdrup;3
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Morten Hansen, Agtrup;32
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Niels Henning Bladt, Brændkjær;7
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Jan Schjerning, Lunderskov;5
4. Strandhuse/Nr. Bjert/ Eltang;V;Venstre, Danmarks Liberale Parti;Anette Juhl, Sdr. Stenderup;3
4. Strandhuse/Nr. Bjert/ Eltang;Y;Kryds for Kolding;Listestemmer;8
4. Strandhuse/Nr. Bjert/ Eltang;Y;Kryds for Kolding;Simon Maegaard, Kolding;13
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;28
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Benny Dall, Vonsild;33
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Hanne Dam, Kolding;13
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Jannie Winberg, Dalby;0
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Ivan Balleby, Kolding;4
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Margot Pedersen, Harte;1
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Brian Simonsen, Vamdrup Ødis-Br.;0
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Alice Munkholm Dall, Kolding;4
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Erik Voss, Kolding;4
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Daniela Skov, Kolding;0
4. Strandhuse/Nr. Bjert/ Eltang;Ø;Enhedslisten - De Rød-Grønne;Ole Maass, Kolding;4
5. Bramdrupdam;A;Socialdemokratiet;Listestemmer;120
5. Bramdrupdam;A;Socialdemokratiet;Birgitte Munk Grunnet;203
5. Bramdrupdam;A;Socialdemokratiet;Filip Bekic Bladt;13
5. Bramdrupdam;A;Socialdemokratiet;Poul Fremmelev;8
5. Bramdrupdam;A;Socialdemokratiet;Vibeke Boisen Brandhof;4
5. Bramdrupdam;A;Socialdemokratiet;Per Bødker Andersen;64
5. Bramdrupdam;A;Socialdemokratiet;Folmer Krogh;34
5. Bramdrupdam;A;Socialdemokratiet;Elvis Comic;21
5. Bramdrupdam;A;Socialdemokratiet;Jane Bødskov Petersen;15
5. Bramdrupdam;A;Socialdemokratiet;Gerrit Toet;6
5. Bramdrupdam;A;Socialdemokratiet;Gitte Guldberg Spanier;6
5. Bramdrupdam;A;Socialdemokratiet;Michael Jørgensen;3
5. Bramdrupdam;A;Socialdemokratiet;Bjarne Stolten Thomsen;6
5. Bramdrupdam;A;Socialdemokratiet;Hamlaoui Bahloul;20
5. Bramdrupdam;A;Socialdemokratiet;Jacob Bøegh;7
5. Bramdrupdam;B;Radikale Venstre;Listestemmer;35
5. Bramdrupdam;B;Radikale Venstre;Merete Due Paarup, Jordrup;57
5. Bramdrupdam;B;Radikale Venstre;Margreet Smit, Sdr. Stenderup;2
5. Bramdrupdam;B;Radikale Venstre;Jonathan Dyring Løvbom, Hjarup;26
5. Bramdrupdam;B;Radikale Venstre;Vahida Hadzija, Kolding;22
5. Bramdrupdam;B;Radikale Venstre;Charlotte Enevoldsen, Kolding;4
5. Bramdrupdam;B;Radikale Venstre;Bjørn Olsen, Seest;2
5. Bramdrupdam;B;Radikale Venstre;Kenny C. Holm, Sjølund;4
5. Bramdrupdam;B;Radikale Venstre;Bo Skibelund, Almind;7
5. Bramdrupdam;B;Radikale Venstre;Knud Nørregaard, Bramdrupdam;47
5. Bramdrupdam;B;Radikale Venstre;Preben Tamborg Pedersen, Kolding S;0
5. Bramdrupdam;B;Radikale Venstre;Hans Krab Koed, Fovslet;1
5. Bramdrupdam;B;Radikale Venstre;Ole Holst, Drejens;0
5. Bramdrupdam;B;Radikale Venstre;Jens Sørensen, Kolding;0
5. Bramdrupdam;B;Radikale Venstre;Erik Krab Koed, Almind-Viuf;1
5. Bramdrupdam;B;Radikale Venstre;Lars Keller, Sdr. Bjert;0
5. Bramdrupdam;C;Det Konservative Folkeparti;Listestemmer;82
5. Bramdrupdam;C;Det Konservative Folkeparti;Knud Erik Langhoff;110
5. Bramdrupdam;C;Det Konservative Folkeparti;Gitte Grønbæk;50
5. Bramdrupdam;C;Det Konservative Folkeparti;Freddy Christensen;4
5. Bramdrupdam;C;Det Konservative Folkeparti;Jacob Silberling Knudsen;16
5. Bramdrupdam;C;Det Konservative Folkeparti;Casper N. Maglekær;3
5. Bramdrupdam;C;Det Konservative Folkeparti;Mirela Tanovic;7
5. Bramdrupdam;C;Det Konservative Folkeparti;Jørgen Bøytler;0
5. Bramdrupdam;C;Det Konservative Folkeparti;Dan Foss Kragh;6
5. Bramdrupdam;C;Det Konservative Folkeparti;Daniel Klestrup Bjærge;5
5. Bramdrupdam;C;Det Konservative Folkeparti;Betina Wettengel;11
5. Bramdrupdam;C;Det Konservative Folkeparti;René Nikolaj Andersen;3
5. Bramdrupdam;C;Det Konservative Folkeparti;Christian Saxov;7
5. Bramdrupdam;C;Det Konservative Folkeparti;Mette Borchert Vahlun;2
5. Bramdrupdam;C;Det Konservative Folkeparti;Signe Bøje Sahner;0
5. Bramdrupdam;C;Det Konservative Folkeparti;Jesper Termansen;1
5. Bramdrupdam;D;Nye Borgerlige;Listestemmer;51
5. Bramdrupdam;D;Nye Borgerlige;Mikael Fiurendal;15
5. Bramdrupdam;D;Nye Borgerlige;Jan Tambo;19
5. Bramdrupdam;D;Nye Borgerlige;Allan Søllingvraa Rasmussen;5
5. Bramdrupdam;D;Nye Borgerlige;Christina Britten;1
5. Bramdrupdam;D;Nye Borgerlige;Dorte Noer;3
5. Bramdrupdam;D;Nye Borgerlige;Peter Krogsten;0
5. Bramdrupdam;D;Nye Borgerlige;Anders Thygesen;3
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Listestemmer;45
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Villy Søvndal, Sdr. Bjert;355
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Hans Holmer, Kolding;31
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;11
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Marianne Jespersen, Kolding;5
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Iben Lehmann Rasmussen, Bramdrupd.;36
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Jørn Chemnitz, Kolding;21
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Abdullah Ismail, Brændkjær;4
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Ole Damborg, Bramdrupdam;24
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Mette T. R. Andersen, Kolding;11
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Nanett Jensen, Vamdrup;2
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Erik Dyg Sørensen, Kolding;2
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Poul Erik Nørregaard, Kolding;0
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Gitte Høien Johnsen, Chr.feld;1
5. Bramdrupdam;F;SF - Socialistisk Folkeparti;Jesper Elkjær, Kolding;6
5. Bramdrupdam;I;Liberal Alliance;Listestemmer;16
5. Bramdrupdam;I;Liberal Alliance;Helena Artmann Andresen;17
5. Bramdrupdam;I;Liberal Alliance;Mikkel Pedersen;4
5. Bramdrupdam;I;Liberal Alliance;Carsten Andersen;0
5. Bramdrupdam;I;Liberal Alliance;Martin Kodahl;1
5. Bramdrupdam;I;Liberal Alliance;Dennis Paaske;8
5. Bramdrupdam;K;Kristendemokraterne;Listestemmer;0
5. Bramdrupdam;K;Kristendemokraterne;Jens Chr. Olesen, Christiansfeld;5
5. Bramdrupdam;K;Kristendemokraterne;Jørgen Høier, Seest;1
5. Bramdrupdam;K;Kristendemokraterne;Simon Marker Pedersen, Kolding;1
5. Bramdrupdam;O;Dansk Folkeparti;Listestemmer;42
5. Bramdrupdam;O;Dansk Folkeparti;Søren Rasmussen;107
5. Bramdrupdam;O;Dansk Folkeparti;Laura Guldager;14
5. Bramdrupdam;O;Dansk Folkeparti;Molle Lykke Nielsen;1
5. Bramdrupdam;O;Dansk Folkeparti;Kristian Kruse;4
5. Bramdrupdam;O;Dansk Folkeparti;Jackie Damkjær Hansen;10
5. Bramdrupdam;O;Dansk Folkeparti;Mariane Hansen;4
5. Bramdrupdam;O;Dansk Folkeparti;René Arndt;2
5. Bramdrupdam;O;Dansk Folkeparti;Mikael Krogh;0
5. Bramdrupdam;O;Dansk Folkeparti;Tenna Lindgaard;1
5. Bramdrupdam;O;Dansk Folkeparti;Nancy Lystlund;1
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Listestemmer;155
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Eva Kjer Hansen, Kolding;486
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Jakob Ville, Seest;152
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Ole Martensen, Kolding;54
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Birgitte Kragh, Skanderup;35
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Lene Brandenborg, Fynslund;5
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Ole Alsted, Almind-Viuf;60
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Tobias Jørgensen, Hoppeshuse;16
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Trille Nikolajsen, Vester Nebel;58
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Mads Kloppenborg-Skrumsager, Chr.f;6
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Jørgen Meyer, Kolding Nord;6
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Yrsa Mastrup, Vamdrup;11
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Mette Balsby, Kolding;2
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Ahmad Mohammadi, Kolding;12
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Harte;7
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Glenn Lundt, Vamdrup;0
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Morten Hansen, Agtrup;11
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Niels Henning Bladt, Brændkjær;6
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Jan Schjerning, Lunderskov;5
5. Bramdrupdam;V;Venstre, Danmarks Liberale Parti;Anette Juhl, Sdr. Stenderup;1
5. Bramdrupdam;Y;Kryds for Kolding;Listestemmer;2
5. Bramdrupdam;Y;Kryds for Kolding;Simon Maegaard, Kolding;5
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;18
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Benny Dall, Vonsild;17
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Hanne Dam, Kolding;8
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Jannie Winberg, Dalby;1
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Ivan Balleby, Kolding;2
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Margot Pedersen, Harte;0
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Brian Simonsen, Vamdrup Ødis-Br.;0
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Alice Munkholm Dall, Kolding;0
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Erik Voss, Kolding;0
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Daniela Skov, Kolding;0
5. Bramdrupdam;Ø;Enhedslisten - De Rød-Grønne;Ole Maass, Kolding;2
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Listestemmer;111
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Birgitte Munk Grunnet;198
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Filip Bekic Bladt;14
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Poul Fremmelev;6
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Vibeke Boisen Brandhof;6
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Per Bødker Andersen;18
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Folmer Krogh;12
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Elvis Comic;5
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Jane Bødskov Petersen;8
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Gerrit Toet;1
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Gitte Guldberg Spanier;3
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Michael Jørgensen;7
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Bjarne Stolten Thomsen;0
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Hamlaoui Bahloul;3
6. Alminde-Viuf/Vester Nebel;A;Socialdemokratiet;Jacob Bøegh;5
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Listestemmer;20
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Merete Due Paarup, Jordrup;31
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Margreet Smit, Sdr. Stenderup;5
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Jonathan Dyring Løvbom, Hjarup;21
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Vahida Hadzija, Kolding;1
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Charlotte Enevoldsen, Kolding;5
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Bjørn Olsen, Seest;3
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Kenny C. Holm, Sjølund;4
6. Alminde-Viuf/Vester Nebel;B;Radikale Venstre;Bo Skibelund, Almind;7
