Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Gylling;A;Socialdemokratiet;Claes Jensen;9
6. Gylling;A;Socialdemokratiet;Jacob Petersen;0
6. Gylling;A;Socialdemokratiet;Eva Lagerberg;2
6. Gylling;A;Socialdemokratiet;Jan Kjærsgaard;10
6. Gylling;A;Socialdemokratiet;Rie Ramsdal;2
6. Gylling;A;Socialdemokratiet;Torben Madsen;4
6. Gylling;A;Socialdemokratiet;Palle Holsting;1
6. Gylling;A;Socialdemokratiet;Peter Skov Sørensen;11
6. Gylling;A;Socialdemokratiet;Nicolai Ramsdal;0
6. Gylling;B;Radikale Venstre;Listestemmer;3
6. Gylling;B;Radikale Venstre;Kresten Bjerre, Odder;24
6. Gylling;B;Radikale Venstre;Katja Ivesøe, Gylling;50
6. Gylling;B;Radikale Venstre;Tine Mynster, Alrø;3
6. Gylling;B;Radikale Venstre;Henrik Skovgaard, Odder;1
6. Gylling;B;Radikale Venstre;Michael Jessen, Odder;0
6. Gylling;B;Radikale Venstre;Anna Birte Sparvath, Hou;1
6. Gylling;B;Radikale Venstre;Jeppe Frederiksen, Odder;0
6. Gylling;B;Radikale Venstre;Ingmar Grootveld, Randlev;1
6. Gylling;C;Det Konservative Folkeparti;Listestemmer;16
6. Gylling;C;Det Konservative Folkeparti;Martin Mikkelsen;54
6. Gylling;C;Det Konservative Folkeparti;Klaus Rafael Jensen;30
6. Gylling;C;Det Konservative Folkeparti;Henriette Toftegaard;5
6. Gylling;C;Det Konservative Folkeparti;René Krongaard;4
6. Gylling;C;Det Konservative Folkeparti;Nikolaj Enggård Fogh;11
6. Gylling;C;Det Konservative Folkeparti;Regnar Arboe;7
6. Gylling;C;Det Konservative Folkeparti;Morten Ottosen;25
6. Gylling;C;Det Konservative Folkeparti;Kim Gottschalck Jensen;0
6. Gylling;D;Nye Borgerlige;Listestemmer;15
6. Gylling;D;Nye Borgerlige;Brian Vestergaard;10
6. Gylling;D;Nye Borgerlige;Keld Lynge;1
6. Gylling;D;Nye Borgerlige;Claus Steffensen;3
6. Gylling;F;SF - Socialistisk Folkeparti;Listestemmer;11
6. Gylling;F;SF - Socialistisk Folkeparti;Marianne Hundebøll, Odder;14
6. Gylling;F;SF - Socialistisk Folkeparti;Helle Jensen Møller, Saksild;4
6. Gylling;F;SF - Socialistisk Folkeparti;Frank Kronbo, Odder;0
6. Gylling;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Torrild;0
6. Gylling;O;Dansk Folkeparti;Listestemmer;4
6. Gylling;O;Dansk Folkeparti;Jan Jørgensen;5
6. Gylling;O;Dansk Folkeparti;Keld Nyholm;0
6. Gylling;T;Verdensmål med Vilje;Listestemmer;1
6. Gylling;T;Verdensmål med Vilje;Heidi Gautschi;3
6. Gylling;V;Venstre, Danmarks Liberale Parti;Listestemmer;11
6. Gylling;V;Venstre, Danmarks Liberale Parti;Uffe Jensen, Odder;51
6. Gylling;V;Venstre, Danmarks Liberale Parti;Finn Thranum, Hou;7
6. Gylling;V;Venstre, Danmarks Liberale Parti;Tim Grønbech, Tunø;1
6. Gylling;V;Venstre, Danmarks Liberale Parti;Anne Wiese, Hølken;4
6. Gylling;V;Venstre, Danmarks Liberale Parti;Hans Hammann, Torrild;11
6. Gylling;V;Venstre, Danmarks Liberale Parti;Lene Midtgaard, Hundslund;3
6. Gylling;V;Venstre, Danmarks Liberale Parti;Jan Gade, Bjerager;4
6. Gylling;V;Venstre, Danmarks Liberale Parti;Ole Lyngby Pedersen, Fillerup;19
6. Gylling;V;Venstre, Danmarks Liberale Parti;Lene Aagaard, Ørting;5
6. Gylling;V;Venstre, Danmarks Liberale Parti;Allan Werk, Sondrup;0
6. Gylling;V;Venstre, Danmarks Liberale Parti;Parvaneh Abdoulmaleki, Odder;0
6. Gylling;V;Venstre, Danmarks Liberale Parti;Daniel Dalhoff, Odder;2
6. Gylling;V;Venstre, Danmarks Liberale Parti;Louise Kreutzfeldt, Odder;19
6. Gylling;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
6. Gylling;V;Venstre, Danmarks Liberale Parti;Suzette Pedersen, Odder;2
6. Gylling;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;19
6. Gylling;Ø;Enhedslisten - De Rød-Grønne;Ditte-Marie Thejsen, Odder;27
6. Gylling;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz Christensen, Norsminde;3
6. Gylling;Ø;Enhedslisten - De Rød-Grønne;Mariann Winther, Odder;3
6. Gylling;Ø;Enhedslisten - De Rød-Grønne;Lys Klitgård Boman, Ørting;4
6. Gylling;Ø;Enhedslisten - De Rød-Grønne;Henrik Opstrup, Hou;1
6. Gylling;Ø;Enhedslisten - De Rød-Grønne;Iris Mejnecke, Assedrup;0
7. Ørting-Falling;A;Socialdemokratiet;Listestemmer;43
7. Ørting-Falling;A;Socialdemokratiet;Lone Jakobi;42
7. Ørting-Falling;A;Socialdemokratiet;Linda Ann Wienand;6
7. Ørting-Falling;A;Socialdemokratiet;Lars Bluhme;11
7. Ørting-Falling;A;Socialdemokratiet;Claes Jensen;11
7. Ørting-Falling;A;Socialdemokratiet;Jacob Petersen;3
7. Ørting-Falling;A;Socialdemokratiet;Eva Lagerberg;3
7. Ørting-Falling;A;Socialdemokratiet;Jan Kjærsgaard;83
7. Ørting-Falling;A;Socialdemokratiet;Rie Ramsdal;1
7. Ørting-Falling;A;Socialdemokratiet;Torben Madsen;16
7. Ørting-Falling;A;Socialdemokratiet;Palle Holsting;1
7. Ørting-Falling;A;Socialdemokratiet;Peter Skov Sørensen;2
7. Ørting-Falling;A;Socialdemokratiet;Nicolai Ramsdal;3
7. Ørting-Falling;B;Radikale Venstre;Listestemmer;6
7. Ørting-Falling;B;Radikale Venstre;Kresten Bjerre, Odder;12
7. Ørting-Falling;B;Radikale Venstre;Katja Ivesøe, Gylling;12
7. Ørting-Falling;B;Radikale Venstre;Tine Mynster, Alrø;7
7. Ørting-Falling;B;Radikale Venstre;Henrik Skovgaard, Odder;1
7. Ørting-Falling;B;Radikale Venstre;Michael Jessen, Odder;1
7. Ørting-Falling;B;Radikale Venstre;Anna Birte Sparvath, Hou;0
7. Ørting-Falling;B;Radikale Venstre;Jeppe Frederiksen, Odder;2
7. Ørting-Falling;B;Radikale Venstre;Ingmar Grootveld, Randlev;1
7. Ørting-Falling;C;Det Konservative Folkeparti;Listestemmer;14
7. Ørting-Falling;C;Det Konservative Folkeparti;Martin Mikkelsen;26
7. Ørting-Falling;C;Det Konservative Folkeparti;Klaus Rafael Jensen;54
7. Ørting-Falling;C;Det Konservative Folkeparti;Henriette Toftegaard;4
7. Ørting-Falling;C;Det Konservative Folkeparti;René Krongaard;6
7. Ørting-Falling;C;Det Konservative Folkeparti;Nikolaj Enggård Fogh;5
7. Ørting-Falling;C;Det Konservative Folkeparti;Regnar Arboe;5
7. Ørting-Falling;C;Det Konservative Folkeparti;Morten Ottosen;4
7. Ørting-Falling;C;Det Konservative Folkeparti;Kim Gottschalck Jensen;3
7. Ørting-Falling;D;Nye Borgerlige;Listestemmer;19
7. Ørting-Falling;D;Nye Borgerlige;Brian Vestergaard;8
7. Ørting-Falling;D;Nye Borgerlige;Keld Lynge;0
7. Ørting-Falling;D;Nye Borgerlige;Claus Steffensen;4
7. Ørting-Falling;F;SF - Socialistisk Folkeparti;Listestemmer;10
7. Ørting-Falling;F;SF - Socialistisk Folkeparti;Marianne Hundebøll, Odder;24
7. Ørting-Falling;F;SF - Socialistisk Folkeparti;Helle Jensen Møller, Saksild;7
7. Ørting-Falling;F;SF - Socialistisk Folkeparti;Frank Kronbo, Odder;0
7. Ørting-Falling;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Torrild;3
7. Ørting-Falling;O;Dansk Folkeparti;Listestemmer;4
7. Ørting-Falling;O;Dansk Folkeparti;Jan Jørgensen;2
7. Ørting-Falling;O;Dansk Folkeparti;Keld Nyholm;3
7. Ørting-Falling;T;Verdensmål med Vilje;Listestemmer;2
7. Ørting-Falling;T;Verdensmål med Vilje;Heidi Gautschi;1
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Uffe Jensen, Odder;106
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Finn Thranum, Hou;2
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Tim Grønbech, Tunø;6
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Anne Wiese, Hølken;1
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Hans Hammann, Torrild;1
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Lene Midtgaard, Hundslund;10
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Jan Gade, Bjerager;3
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Ole Lyngby Pedersen, Fillerup;7
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Lene Aagaard, Ørting;36
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Allan Werk, Sondrup;6
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Parvaneh Abdoulmaleki, Odder;0
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Daniel Dalhoff, Odder;0
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Louise Kreutzfeldt, Odder;19
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
7. Ørting-Falling;V;Venstre, Danmarks Liberale Parti;Suzette Pedersen, Odder;4
7. Ørting-Falling;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;26
7. Ørting-Falling;Ø;Enhedslisten - De Rød-Grønne;Ditte-Marie Thejsen, Odder;25
7. Ørting-Falling;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz Christensen, Norsminde;7
7. Ørting-Falling;Ø;Enhedslisten - De Rød-Grønne;Mariann Winther, Odder;7
7. Ørting-Falling;Ø;Enhedslisten - De Rød-Grønne;Lys Klitgård Boman, Ørting;15
7. Ørting-Falling;Ø;Enhedslisten - De Rød-Grønne;Henrik Opstrup, Hou;0
7. Ørting-Falling;Ø;Enhedslisten - De Rød-Grønne;Iris Mejnecke, Assedrup;0
8. Hundslund;A;Socialdemokratiet;Listestemmer;41
8. Hundslund;A;Socialdemokratiet;Lone Jakobi;40
8. Hundslund;A;Socialdemokratiet;Linda Ann Wienand;29
8. Hundslund;A;Socialdemokratiet;Lars Bluhme;12
8. Hundslund;A;Socialdemokratiet;Claes Jensen;5
8. Hundslund;A;Socialdemokratiet;Jacob Petersen;4
8. Hundslund;A;Socialdemokratiet;Eva Lagerberg;5
8. Hundslund;A;Socialdemokratiet;Jan Kjærsgaard;16
8. Hundslund;A;Socialdemokratiet;Rie Ramsdal;6
8. Hundslund;A;Socialdemokratiet;Torben Madsen;1
8. Hundslund;A;Socialdemokratiet;Palle Holsting;3
8. Hundslund;A;Socialdemokratiet;Peter Skov Sørensen;0
8. Hundslund;A;Socialdemokratiet;Nicolai Ramsdal;1
8. Hundslund;B;Radikale Venstre;Listestemmer;8
8. Hundslund;B;Radikale Venstre;Kresten Bjerre, Odder;25
8. Hundslund;B;Radikale Venstre;Katja Ivesøe, Gylling;8
8. Hundslund;B;Radikale Venstre;Tine Mynster, Alrø;9
8. Hundslund;B;Radikale Venstre;Henrik Skovgaard, Odder;0
8. Hundslund;B;Radikale Venstre;Michael Jessen, Odder;0
8. Hundslund;B;Radikale Venstre;Anna Birte Sparvath, Hou;1
8. Hundslund;B;Radikale Venstre;Jeppe Frederiksen, Odder;0
8. Hundslund;B;Radikale Venstre;Ingmar Grootveld, Randlev;0
8. Hundslund;C;Det Konservative Folkeparti;Listestemmer;14
8. Hundslund;C;Det Konservative Folkeparti;Martin Mikkelsen;27
8. Hundslund;C;Det Konservative Folkeparti;Klaus Rafael Jensen;17
8. Hundslund;C;Det Konservative Folkeparti;Henriette Toftegaard;7
8. Hundslund;C;Det Konservative Folkeparti;René Krongaard;2
8. Hundslund;C;Det Konservative Folkeparti;Nikolaj Enggård Fogh;5
8. Hundslund;C;Det Konservative Folkeparti;Regnar Arboe;1
8. Hundslund;C;Det Konservative Folkeparti;Morten Ottosen;1
8. Hundslund;C;Det Konservative Folkeparti;Kim Gottschalck Jensen;4
8. Hundslund;D;Nye Borgerlige;Listestemmer;11
8. Hundslund;D;Nye Borgerlige;Brian Vestergaard;8
8. Hundslund;D;Nye Borgerlige;Keld Lynge;1
8. Hundslund;D;Nye Borgerlige;Claus Steffensen;1
8. Hundslund;F;SF - Socialistisk Folkeparti;Listestemmer;5
8. Hundslund;F;SF - Socialistisk Folkeparti;Marianne Hundebøll, Odder;19
8. Hundslund;F;SF - Socialistisk Folkeparti;Helle Jensen Møller, Saksild;4
8. Hundslund;F;SF - Socialistisk Folkeparti;Frank Kronbo, Odder;2
8. Hundslund;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Torrild;0
8. Hundslund;O;Dansk Folkeparti;Listestemmer;3
8. Hundslund;O;Dansk Folkeparti;Jan Jørgensen;3
8. Hundslund;O;Dansk Folkeparti;Keld Nyholm;5
8. Hundslund;T;Verdensmål med Vilje;Listestemmer;4
8. Hundslund;T;Verdensmål med Vilje;Heidi Gautschi;15
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Uffe Jensen, Odder;78
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Finn Thranum, Hou;3
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Tim Grønbech, Tunø;2
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Anne Wiese, Hølken;2
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Hans Hammann, Torrild;2
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Lene Midtgaard, Hundslund;65
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Jan Gade, Bjerager;0
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Ole Lyngby Pedersen, Fillerup;15
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Lene Aagaard, Ørting;5
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Allan Werk, Sondrup;71
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Parvaneh Abdoulmaleki, Odder;0
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Daniel Dalhoff, Odder;0
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Louise Kreutzfeldt, Odder;3
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
8. Hundslund;V;Venstre, Danmarks Liberale Parti;Suzette Pedersen, Odder;2
8. Hundslund;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
8. Hundslund;Ø;Enhedslisten - De Rød-Grønne;Ditte-Marie Thejsen, Odder;43
8. Hundslund;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz Christensen, Norsminde;5
8. Hundslund;Ø;Enhedslisten - De Rød-Grønne;Mariann Winther, Odder;12
8. Hundslund;Ø;Enhedslisten - De Rød-Grønne;Lys Klitgård Boman, Ørting;12
8. Hundslund;Ø;Enhedslisten - De Rød-Grønne;Henrik Opstrup, Hou;1
8. Hundslund;Ø;Enhedslisten - De Rød-Grønne;Iris Mejnecke, Assedrup;0
9. Alrø;A;Socialdemokratiet;Listestemmer;7
9. Alrø;A;Socialdemokratiet;Lone Jakobi;7
9. Alrø;A;Socialdemokratiet;Linda Ann Wienand;2
9. Alrø;A;Socialdemokratiet;Lars Bluhme;0
9. Alrø;A;Socialdemokratiet;Claes Jensen;0
9. Alrø;A;Socialdemokratiet;Jacob Petersen;0
9. Alrø;A;Socialdemokratiet;Eva Lagerberg;0
9. Alrø;A;Socialdemokratiet;Jan Kjærsgaard;2
9. Alrø;A;Socialdemokratiet;Rie Ramsdal;0
9. Alrø;A;Socialdemokratiet;Torben Madsen;0
9. Alrø;A;Socialdemokratiet;Palle Holsting;1
9. Alrø;A;Socialdemokratiet;Peter Skov Sørensen;0
9. Alrø;A;Socialdemokratiet;Nicolai Ramsdal;1
9. Alrø;B;Radikale Venstre;Listestemmer;0
9. Alrø;B;Radikale Venstre;Kresten Bjerre, Odder;0
9. Alrø;B;Radikale Venstre;Katja Ivesøe, Gylling;0
9. Alrø;B;Radikale Venstre;Tine Mynster, Alrø;7
9. Alrø;B;Radikale Venstre;Henrik Skovgaard, Odder;0
9. Alrø;B;Radikale Venstre;Michael Jessen, Odder;0
9. Alrø;B;Radikale Venstre;Anna Birte Sparvath, Hou;0
9. Alrø;B;Radikale Venstre;Jeppe Frederiksen, Odder;0
9. Alrø;B;Radikale Venstre;Ingmar Grootveld, Randlev;0
9. Alrø;C;Det Konservative Folkeparti;Listestemmer;7
9. Alrø;C;Det Konservative Folkeparti;Martin Mikkelsen;3
9. Alrø;C;Det Konservative Folkeparti;Klaus Rafael Jensen;6
9. Alrø;C;Det Konservative Folkeparti;Henriette Toftegaard;0
9. Alrø;C;Det Konservative Folkeparti;René Krongaard;2
9. Alrø;C;Det Konservative Folkeparti;Nikolaj Enggård Fogh;9
9. Alrø;C;Det Konservative Folkeparti;Regnar Arboe;0
9. Alrø;C;Det Konservative Folkeparti;Morten Ottosen;1
9. Alrø;C;Det Konservative Folkeparti;Kim Gottschalck Jensen;0
9. Alrø;D;Nye Borgerlige;Listestemmer;2
9. Alrø;D;Nye Borgerlige;Brian Vestergaard;0
9. Alrø;D;Nye Borgerlige;Keld Lynge;0
9. Alrø;D;Nye Borgerlige;Claus Steffensen;0
9. Alrø;F;SF - Socialistisk Folkeparti;Listestemmer;0
9. Alrø;F;SF - Socialistisk Folkeparti;Marianne Hundebøll, Odder;4
9. Alrø;F;SF - Socialistisk Folkeparti;Helle Jensen Møller, Saksild;1
9. Alrø;F;SF - Socialistisk Folkeparti;Frank Kronbo, Odder;0
9. Alrø;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Torrild;0
9. Alrø;O;Dansk Folkeparti;Listestemmer;0
9. Alrø;O;Dansk Folkeparti;Jan Jørgensen;1
9. Alrø;O;Dansk Folkeparti;Keld Nyholm;0
9. Alrø;T;Verdensmål med Vilje;Listestemmer;0
9. Alrø;T;Verdensmål med Vilje;Heidi Gautschi;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Listestemmer;4
9. Alrø;V;Venstre, Danmarks Liberale Parti;Uffe Jensen, Odder;25
9. Alrø;V;Venstre, Danmarks Liberale Parti;Finn Thranum, Hou;4
9. Alrø;V;Venstre, Danmarks Liberale Parti;Tim Grønbech, Tunø;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Anne Wiese, Hølken;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Hans Hammann, Torrild;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Lene Midtgaard, Hundslund;1
9. Alrø;V;Venstre, Danmarks Liberale Parti;Jan Gade, Bjerager;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Ole Lyngby Pedersen, Fillerup;4
9. Alrø;V;Venstre, Danmarks Liberale Parti;Lene Aagaard, Ørting;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Allan Werk, Sondrup;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Parvaneh Abdoulmaleki, Odder;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Daniel Dalhoff, Odder;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Louise Kreutzfeldt, Odder;5
9. Alrø;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
9. Alrø;V;Venstre, Danmarks Liberale Parti;Suzette Pedersen, Odder;1
9. Alrø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
9. Alrø;Ø;Enhedslisten - De Rød-Grønne;Ditte-Marie Thejsen, Odder;5
9. Alrø;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz Christensen, Norsminde;0
9. Alrø;Ø;Enhedslisten - De Rød-Grønne;Mariann Winther, Odder;2
9. Alrø;Ø;Enhedslisten - De Rød-Grønne;Lys Klitgård Boman, Ørting;1
9. Alrø;Ø;Enhedslisten - De Rød-Grønne;Henrik Opstrup, Hou;0
9. Alrø;Ø;Enhedslisten - De Rød-Grønne;Iris Mejnecke, Assedrup;0
10. Tunø;A;Socialdemokratiet;Listestemmer;3
10. Tunø;A;Socialdemokratiet;Lone Jakobi;2
10. Tunø;A;Socialdemokratiet;Linda Ann Wienand;1
10. Tunø;A;Socialdemokratiet;Lars Bluhme;0
10. Tunø;A;Socialdemokratiet;Claes Jensen;0
10. Tunø;A;Socialdemokratiet;Jacob Petersen;1
10. Tunø;A;Socialdemokratiet;Eva Lagerberg;0
10. Tunø;A;Socialdemokratiet;Jan Kjærsgaard;0
10. Tunø;A;Socialdemokratiet;Rie Ramsdal;0
10. Tunø;A;Socialdemokratiet;Torben Madsen;0
10. Tunø;A;Socialdemokratiet;Palle Holsting;0
10. Tunø;A;Socialdemokratiet;Peter Skov Sørensen;0
10. Tunø;A;Socialdemokratiet;Nicolai Ramsdal;0
10. Tunø;B;Radikale Venstre;Listestemmer;0
10. Tunø;B;Radikale Venstre;Kresten Bjerre, Odder;0
10. Tunø;B;Radikale Venstre;Katja Ivesøe, Gylling;0
10. Tunø;B;Radikale Venstre;Tine Mynster, Alrø;0
10. Tunø;B;Radikale Venstre;Henrik Skovgaard, Odder;0
10. Tunø;B;Radikale Venstre;Michael Jessen, Odder;0
10. Tunø;B;Radikale Venstre;Anna Birte Sparvath, Hou;0
10. Tunø;B;Radikale Venstre;Jeppe Frederiksen, Odder;0
10. Tunø;B;Radikale Venstre;Ingmar Grootveld, Randlev;0
10. Tunø;C;Det Konservative Folkeparti;Listestemmer;0
10. Tunø;C;Det Konservative Folkeparti;Martin Mikkelsen;1
10. Tunø;C;Det Konservative Folkeparti;Klaus Rafael Jensen;0
10. Tunø;C;Det Konservative Folkeparti;Henriette Toftegaard;0
10. Tunø;C;Det Konservative Folkeparti;René Krongaard;0
10. Tunø;C;Det Konservative Folkeparti;Nikolaj Enggård Fogh;0
10. Tunø;C;Det Konservative Folkeparti;Regnar Arboe;0
10. Tunø;C;Det Konservative Folkeparti;Morten Ottosen;0
10. Tunø;C;Det Konservative Folkeparti;Kim Gottschalck Jensen;0
10. Tunø;D;Nye Borgerlige;Listestemmer;1
10. Tunø;D;Nye Borgerlige;Brian Vestergaard;0
10. Tunø;D;Nye Borgerlige;Keld Lynge;0
10. Tunø;D;Nye Borgerlige;Claus Steffensen;0
10. Tunø;F;SF - Socialistisk Folkeparti;Listestemmer;0
10. Tunø;F;SF - Socialistisk Folkeparti;Marianne Hundebøll, Odder;3
10. Tunø;F;SF - Socialistisk Folkeparti;Helle Jensen Møller, Saksild;0
10. Tunø;F;SF - Socialistisk Folkeparti;Frank Kronbo, Odder;0
10. Tunø;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Torrild;0
10. Tunø;O;Dansk Folkeparti;Listestemmer;0
10. Tunø;O;Dansk Folkeparti;Jan Jørgensen;1
10. Tunø;O;Dansk Folkeparti;Keld Nyholm;0
10. Tunø;T;Verdensmål med Vilje;Listestemmer;0
10. Tunø;T;Verdensmål med Vilje;Heidi Gautschi;1
10. Tunø;V;Venstre, Danmarks Liberale Parti;Listestemmer;2
10. Tunø;V;Venstre, Danmarks Liberale Parti;Uffe Jensen, Odder;1
10. Tunø;V;Venstre, Danmarks Liberale Parti;Finn Thranum, Hou;4
10. Tunø;V;Venstre, Danmarks Liberale Parti;Tim Grønbech, Tunø;28
10. Tunø;V;Venstre, Danmarks Liberale Parti;Anne Wiese, Hølken;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Hans Hammann, Torrild;1
10. Tunø;V;Venstre, Danmarks Liberale Parti;Lene Midtgaard, Hundslund;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Jan Gade, Bjerager;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Ole Lyngby Pedersen, Fillerup;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Lene Aagaard, Ørting;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Allan Werk, Sondrup;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Parvaneh Abdoulmaleki, Odder;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Daniel Dalhoff, Odder;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Louise Kreutzfeldt, Odder;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
10. Tunø;V;Venstre, Danmarks Liberale Parti;Suzette Pedersen, Odder;0
10. Tunø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
10. Tunø;Ø;Enhedslisten - De Rød-Grønne;Ditte-Marie Thejsen, Odder;8
10. Tunø;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz Christensen, Norsminde;0
10. Tunø;Ø;Enhedslisten - De Rød-Grønne;Mariann Winther, Odder;1
10. Tunø;Ø;Enhedslisten - De Rød-Grønne;Lys Klitgård Boman, Ørting;1
10. Tunø;Ø;Enhedslisten - De Rød-Grønne;Henrik Opstrup, Hou;0
10. Tunø;Ø;Enhedslisten - De Rød-Grønne;Iris Mejnecke, Assedrup;0
