Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Lyne;K;Kristendemokraterne;Edvard Møller Rasmussen;0
5. Lyne;K;Kristendemokraterne;Jacob Daniel Leinum;0
5. Lyne;O;Dansk Folkeparti;Listestemmer;6
5. Lyne;O;Dansk Folkeparti;Jørgen Byskov Pedersen;5
5. Lyne;O;Dansk Folkeparti;Kristian Bøgsted;4
5. Lyne;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;3
5. Lyne;O;Dansk Folkeparti;Svend Jørgen Smedegaard;0
5. Lyne;O;Dansk Folkeparti;Anette Rønhøj Nielsen;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Listestemmer;15
5. Lyne;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;15
5. Lyne;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;1
5. Lyne;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;2
5. Lyne;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;1
5. Lyne;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;2
5. Lyne;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
5. Lyne;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;2
5. Lyne;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;12
5. Lyne;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;1
5. Lyne;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;1
5. Lyne;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;5
5. Lyne;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;5
5. Lyne;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;1
5. Lyne;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;124
5. Lyne;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Erik Viborg;0
5. Lyne;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;5
5. Lyne;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
5. Lyne;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;1
5. Lyne;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;0
5. Lyne;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;1
5. Lyne;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
5. Lyne;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
8. Bork;A;Socialdemokratiet;Listestemmer;14
8. Bork;A;Socialdemokratiet;Søren Elbæk;15
8. Bork;A;Socialdemokratiet;Irene Lund Pedersen;4
8. Bork;A;Socialdemokratiet;Poul Gregersen;7
8. Bork;A;Socialdemokratiet;Per Kamp Stefansen;0
8. Bork;A;Socialdemokratiet;Jens Jensen;0
8. Bork;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
8. Bork;A;Socialdemokratiet;Helge Albertsen;4
8. Bork;A;Socialdemokratiet;Linda Agerbo Nielsen;4
8. Bork;A;Socialdemokratiet;John Georg Christensen;2
8. Bork;A;Socialdemokratiet;Martin Meyhoff Bendtsen;0
8. Bork;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;2
8. Bork;A;Socialdemokratiet;Jimmi Elley Graversen;0
8. Bork;B;Radikale Venstre;Listestemmer;3
8. Bork;B;Radikale Venstre;John Bach Thygesen;0
8. Bork;B;Radikale Venstre;Anders Erik Thrige Magnusen;1
8. Bork;B;Radikale Venstre;Bodil Hindsholm Hansen;2
8. Bork;B;Radikale Venstre;Inger Margrete Thamdrup;1
8. Bork;B;Radikale Venstre;Søren Peter Leif Israelsen;0
8. Bork;C;Det Konservative Folkeparti;Listestemmer;16
8. Bork;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;8
8. Bork;C;Det Konservative Folkeparti;Hans Jakob Appel;0
8. Bork;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;1
8. Bork;C;Det Konservative Folkeparti;Arne Høj;2
8. Bork;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;0
8. Bork;C;Det Konservative Folkeparti;Bjarne Højlund;1
8. Bork;C;Det Konservative Folkeparti;Helene Højmark Christensen;0
8. Bork;C;Det Konservative Folkeparti;Niels Peter Jensen;0
8. Bork;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;0
8. Bork;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;2
8. Bork;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;6
8. Bork;D;Nye Borgerlige;Listestemmer;13
8. Bork;D;Nye Borgerlige;Dan Kjærbye Jørgensen;4
8. Bork;D;Nye Borgerlige;Lisa Odgaard Thomsen;4
8. Bork;D;Nye Borgerlige;John Allan Asferg Svendsen;0
8. Bork;D;Nye Borgerlige;Morten Due Kronborg Hansen;0
8. Bork;D;Nye Borgerlige;Jan Kristian Pedersen;1
8. Bork;D;Nye Borgerlige;Markus Salejärvi Højland;0
8. Bork;F;SF - Socialistisk Folkeparti;Listestemmer;10
8. Bork;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;8
8. Bork;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;7
8. Bork;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;1
8. Bork;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;6
8. Bork;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;3
8. Bork;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
8. Bork;F;SF - Socialistisk Folkeparti;Line Hounsgaard;1
8. Bork;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
8. Bork;I;Liberal Alliance;Listestemmer;4
8. Bork;I;Liberal Alliance;Søren Møller Christensen;9
8. Bork;I;Liberal Alliance;Jacob Grønning Nielsen;0
8. Bork;J;Fjordlisten;Listestemmer;5
8. Bork;J;Fjordlisten;Jan Allan Holm Rasmussen;1
8. Bork;J;Fjordlisten;Cristina Cvitanich;1
8. Bork;J;Fjordlisten;Hanne Laier Thomsen;4
8. Bork;J;Fjordlisten;Niels Najbjerg;4
8. Bork;K;Kristendemokraterne;Listestemmer;7
8. Bork;K;Kristendemokraterne;Kristian Andersen;59
8. Bork;K;Kristendemokraterne;Henrik Andersen;2
8. Bork;K;Kristendemokraterne;Jens Erik Thomey Damgaard;5
8. Bork;K;Kristendemokraterne;Carsten Bjerg;0
8. Bork;K;Kristendemokraterne;Jesper Lærke Guldbæk;1
8. Bork;K;Kristendemokraterne;Hans Bech Pedersen;0
8. Bork;K;Kristendemokraterne;Solveig Birkmose;0
8. Bork;K;Kristendemokraterne;Iryna Moskaliuk;0
8. Bork;K;Kristendemokraterne;Merete Rossing Mogensen;1
8. Bork;K;Kristendemokraterne;Mathias Mogensen Brosbøl;1
8. Bork;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
8. Bork;K;Kristendemokraterne;Edvard Møller Rasmussen;0
8. Bork;K;Kristendemokraterne;Jacob Daniel Leinum;0
8. Bork;O;Dansk Folkeparti;Listestemmer;5
8. Bork;O;Dansk Folkeparti;Jørgen Byskov Pedersen;9
8. Bork;O;Dansk Folkeparti;Kristian Bøgsted;3
8. Bork;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;1
8. Bork;O;Dansk Folkeparti;Svend Jørgen Smedegaard;1
8. Bork;O;Dansk Folkeparti;Anette Rønhøj Nielsen;0
8. Bork;V;Venstre, Danmarks Liberale Parti;Listestemmer;23
8. Bork;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;40
8. Bork;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
8. Bork;V;Venstre, Danmarks Liberale Parti;Claus Byskov;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;2
8. Bork;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;2
8. Bork;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;5
8. Bork;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
8. Bork;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;2
8. Bork;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;0
8. Bork;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;0
8. Bork;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;3
8. Bork;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
8. Bork;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;50
8. Bork;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;1
8. Bork;V;Venstre, Danmarks Liberale Parti;Erik Viborg;2
8. Bork;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;1
8. Bork;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
8. Bork;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;3
8. Bork;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;0
8. Bork;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;2
8. Bork;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
8. Bork;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
9. Lønborg;A;Socialdemokratiet;Listestemmer;27
9. Lønborg;A;Socialdemokratiet;Søren Elbæk;21
9. Lønborg;A;Socialdemokratiet;Irene Lund Pedersen;12
9. Lønborg;A;Socialdemokratiet;Poul Gregersen;7
9. Lønborg;A;Socialdemokratiet;Per Kamp Stefansen;1
9. Lønborg;A;Socialdemokratiet;Jens Jensen;10
9. Lønborg;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
9. Lønborg;A;Socialdemokratiet;Helge Albertsen;2
9. Lønborg;A;Socialdemokratiet;Linda Agerbo Nielsen;2
9. Lønborg;A;Socialdemokratiet;John Georg Christensen;1
9. Lønborg;A;Socialdemokratiet;Martin Meyhoff Bendtsen;0
9. Lønborg;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;0
9. Lønborg;A;Socialdemokratiet;Jimmi Elley Graversen;1
9. Lønborg;B;Radikale Venstre;Listestemmer;1
9. Lønborg;B;Radikale Venstre;John Bach Thygesen;7
9. Lønborg;B;Radikale Venstre;Anders Erik Thrige Magnusen;1
9. Lønborg;B;Radikale Venstre;Bodil Hindsholm Hansen;0
9. Lønborg;B;Radikale Venstre;Inger Margrete Thamdrup;0
9. Lønborg;B;Radikale Venstre;Søren Peter Leif Israelsen;0
9. Lønborg;C;Det Konservative Folkeparti;Listestemmer;12
9. Lønborg;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;19
9. Lønborg;C;Det Konservative Folkeparti;Hans Jakob Appel;2
9. Lønborg;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;3
9. Lønborg;C;Det Konservative Folkeparti;Arne Høj;0
9. Lønborg;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;2
9. Lønborg;C;Det Konservative Folkeparti;Bjarne Højlund;1
9. Lønborg;C;Det Konservative Folkeparti;Helene Højmark Christensen;2
9. Lønborg;C;Det Konservative Folkeparti;Niels Peter Jensen;1
9. Lønborg;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;1
9. Lønborg;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;1
9. Lønborg;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;15
9. Lønborg;D;Nye Borgerlige;Listestemmer;16
9. Lønborg;D;Nye Borgerlige;Dan Kjærbye Jørgensen;5
9. Lønborg;D;Nye Borgerlige;Lisa Odgaard Thomsen;3
9. Lønborg;D;Nye Borgerlige;John Allan Asferg Svendsen;0
9. Lønborg;D;Nye Borgerlige;Morten Due Kronborg Hansen;5
9. Lønborg;D;Nye Borgerlige;Jan Kristian Pedersen;5
9. Lønborg;D;Nye Borgerlige;Markus Salejärvi Højland;0
9. Lønborg;F;SF - Socialistisk Folkeparti;Listestemmer;5
9. Lønborg;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;37
9. Lønborg;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;9
9. Lønborg;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;0
9. Lønborg;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;7
9. Lønborg;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;3
9. Lønborg;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;4
9. Lønborg;F;SF - Socialistisk Folkeparti;Line Hounsgaard;3
9. Lønborg;F;SF - Socialistisk Folkeparti;Mikael Pedersen;1
9. Lønborg;I;Liberal Alliance;Listestemmer;4
9. Lønborg;I;Liberal Alliance;Søren Møller Christensen;5
9. Lønborg;I;Liberal Alliance;Jacob Grønning Nielsen;1
9. Lønborg;J;Fjordlisten;Listestemmer;8
9. Lønborg;J;Fjordlisten;Jan Allan Holm Rasmussen;1
9. Lønborg;J;Fjordlisten;Cristina Cvitanich;3
9. Lønborg;J;Fjordlisten;Hanne Laier Thomsen;10
9. Lønborg;J;Fjordlisten;Niels Najbjerg;7
9. Lønborg;K;Kristendemokraterne;Listestemmer;6
9. Lønborg;K;Kristendemokraterne;Kristian Andersen;134
9. Lønborg;K;Kristendemokraterne;Henrik Andersen;4
9. Lønborg;K;Kristendemokraterne;Jens Erik Thomey Damgaard;5
9. Lønborg;K;Kristendemokraterne;Carsten Bjerg;1
9. Lønborg;K;Kristendemokraterne;Jesper Lærke Guldbæk;6
9. Lønborg;K;Kristendemokraterne;Hans Bech Pedersen;0
9. Lønborg;K;Kristendemokraterne;Solveig Birkmose;1
9. Lønborg;K;Kristendemokraterne;Iryna Moskaliuk;1
9. Lønborg;K;Kristendemokraterne;Merete Rossing Mogensen;1
9. Lønborg;K;Kristendemokraterne;Mathias Mogensen Brosbøl;0
9. Lønborg;K;Kristendemokraterne;Kim Kæseler Mouridsen;1
9. Lønborg;K;Kristendemokraterne;Edvard Møller Rasmussen;0
9. Lønborg;K;Kristendemokraterne;Jacob Daniel Leinum;1
9. Lønborg;O;Dansk Folkeparti;Listestemmer;14
9. Lønborg;O;Dansk Folkeparti;Jørgen Byskov Pedersen;16
9. Lønborg;O;Dansk Folkeparti;Kristian Bøgsted;3
9. Lønborg;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;2
9. Lønborg;O;Dansk Folkeparti;Svend Jørgen Smedegaard;0
9. Lønborg;O;Dansk Folkeparti;Anette Rønhøj Nielsen;1
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;39
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;13
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;0
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;3
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;4
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;1
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;2
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;14
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;21
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;4
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;2
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;2
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;1
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;0
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;4
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;22
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;0
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Erik Viborg;0
9. Lønborg;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;3
9. Lønborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
9. Lønborg;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;1
9. Lønborg;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;0
9. Lønborg;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;1
9. Lønborg;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;1
9. Lønborg;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
10. Hvide Sande;A;Socialdemokratiet;Listestemmer;50
10. Hvide Sande;A;Socialdemokratiet;Søren Elbæk;48
10. Hvide Sande;A;Socialdemokratiet;Irene Lund Pedersen;3
10. Hvide Sande;A;Socialdemokratiet;Poul Gregersen;3
10. Hvide Sande;A;Socialdemokratiet;Per Kamp Stefansen;2
10. Hvide Sande;A;Socialdemokratiet;Jens Jensen;7
10. Hvide Sande;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
10. Hvide Sande;A;Socialdemokratiet;Helge Albertsen;10
10. Hvide Sande;A;Socialdemokratiet;Linda Agerbo Nielsen;9
10. Hvide Sande;A;Socialdemokratiet;John Georg Christensen;7
10. Hvide Sande;A;Socialdemokratiet;Martin Meyhoff Bendtsen;2
10. Hvide Sande;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;5
10. Hvide Sande;A;Socialdemokratiet;Jimmi Elley Graversen;2
10. Hvide Sande;B;Radikale Venstre;Listestemmer;3
10. Hvide Sande;B;Radikale Venstre;John Bach Thygesen;0
10. Hvide Sande;B;Radikale Venstre;Anders Erik Thrige Magnusen;1
10. Hvide Sande;B;Radikale Venstre;Bodil Hindsholm Hansen;5
10. Hvide Sande;B;Radikale Venstre;Inger Margrete Thamdrup;0
10. Hvide Sande;B;Radikale Venstre;Søren Peter Leif Israelsen;0
10. Hvide Sande;C;Det Konservative Folkeparti;Listestemmer;16
10. Hvide Sande;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;35
10. Hvide Sande;C;Det Konservative Folkeparti;Hans Jakob Appel;0
10. Hvide Sande;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;9
10. Hvide Sande;C;Det Konservative Folkeparti;Arne Høj;1
10. Hvide Sande;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;148
10. Hvide Sande;C;Det Konservative Folkeparti;Bjarne Højlund;3
10. Hvide Sande;C;Det Konservative Folkeparti;Helene Højmark Christensen;2
10. Hvide Sande;C;Det Konservative Folkeparti;Niels Peter Jensen;0
10. Hvide Sande;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;0
10. Hvide Sande;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;3
10. Hvide Sande;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;1
10. Hvide Sande;D;Nye Borgerlige;Listestemmer;26
10. Hvide Sande;D;Nye Borgerlige;Dan Kjærbye Jørgensen;16
10. Hvide Sande;D;Nye Borgerlige;Lisa Odgaard Thomsen;5
10. Hvide Sande;D;Nye Borgerlige;John Allan Asferg Svendsen;0
10. Hvide Sande;D;Nye Borgerlige;Morten Due Kronborg Hansen;3
10. Hvide Sande;D;Nye Borgerlige;Jan Kristian Pedersen;2
10. Hvide Sande;D;Nye Borgerlige;Markus Salejärvi Højland;1
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Listestemmer;10
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;16
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;35
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;5
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;1
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;4
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Line Hounsgaard;2
10. Hvide Sande;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
10. Hvide Sande;I;Liberal Alliance;Listestemmer;2
10. Hvide Sande;I;Liberal Alliance;Søren Møller Christensen;11
10. Hvide Sande;I;Liberal Alliance;Jacob Grønning Nielsen;1
10. Hvide Sande;J;Fjordlisten;Listestemmer;5
10. Hvide Sande;J;Fjordlisten;Jan Allan Holm Rasmussen;0
10. Hvide Sande;J;Fjordlisten;Cristina Cvitanich;4
10. Hvide Sande;J;Fjordlisten;Hanne Laier Thomsen;2
10. Hvide Sande;J;Fjordlisten;Niels Najbjerg;5
10. Hvide Sande;K;Kristendemokraterne;Listestemmer;19
10. Hvide Sande;K;Kristendemokraterne;Kristian Andersen;54
10. Hvide Sande;K;Kristendemokraterne;Henrik Andersen;1
10. Hvide Sande;K;Kristendemokraterne;Jens Erik Thomey Damgaard;70
10. Hvide Sande;K;Kristendemokraterne;Carsten Bjerg;397
10. Hvide Sande;K;Kristendemokraterne;Jesper Lærke Guldbæk;1
10. Hvide Sande;K;Kristendemokraterne;Hans Bech Pedersen;0
10. Hvide Sande;K;Kristendemokraterne;Solveig Birkmose;1
10. Hvide Sande;K;Kristendemokraterne;Iryna Moskaliuk;0
10. Hvide Sande;K;Kristendemokraterne;Merete Rossing Mogensen;0
10. Hvide Sande;K;Kristendemokraterne;Mathias Mogensen Brosbøl;0
10. Hvide Sande;K;Kristendemokraterne;Kim Kæseler Mouridsen;2
10. Hvide Sande;K;Kristendemokraterne;Edvard Møller Rasmussen;0
10. Hvide Sande;K;Kristendemokraterne;Jacob Daniel Leinum;0
10. Hvide Sande;O;Dansk Folkeparti;Listestemmer;22
10. Hvide Sande;O;Dansk Folkeparti;Jørgen Byskov Pedersen;9
10. Hvide Sande;O;Dansk Folkeparti;Kristian Bøgsted;8
10. Hvide Sande;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;0
10. Hvide Sande;O;Dansk Folkeparti;Svend Jørgen Smedegaard;11
10. Hvide Sande;O;Dansk Folkeparti;Anette Rønhøj Nielsen;1
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Listestemmer;32
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;91
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;6
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;285
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;12
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Claus Byskov;3
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;19
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;5
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;6
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;2
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;0
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;1
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;1
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;5
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;7
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;0
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;1
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;43
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Erik Viborg;1
10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;0
10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;2
10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;2
10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;2
10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;1
12. Velling;A;Socialdemokratiet;Listestemmer;22
12. Velling;A;Socialdemokratiet;Søren Elbæk;32
12. Velling;A;Socialdemokratiet;Irene Lund Pedersen;8
12. Velling;A;Socialdemokratiet;Poul Gregersen;2
12. Velling;A;Socialdemokratiet;Per Kamp Stefansen;0
12. Velling;A;Socialdemokratiet;Jens Jensen;2
12. Velling;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
12. Velling;A;Socialdemokratiet;Helge Albertsen;22
12. Velling;A;Socialdemokratiet;Linda Agerbo Nielsen;3
12. Velling;A;Socialdemokratiet;John Georg Christensen;8
12. Velling;A;Socialdemokratiet;Martin Meyhoff Bendtsen;0
12. Velling;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;2
12. Velling;A;Socialdemokratiet;Jimmi Elley Graversen;1
12. Velling;B;Radikale Venstre;Listestemmer;4
12. Velling;B;Radikale Venstre;John Bach Thygesen;0
12. Velling;B;Radikale Venstre;Anders Erik Thrige Magnusen;2
12. Velling;B;Radikale Venstre;Bodil Hindsholm Hansen;4
12. Velling;B;Radikale Venstre;Inger Margrete Thamdrup;0
12. Velling;B;Radikale Venstre;Søren Peter Leif Israelsen;0
